date,abstract,keywords,doc_type,material_type,news_desk
2020-04-16,"Happy Science, which boasts millions of followers, is led by a man who channels Buddha (and Jesus and Freddie Mercury) and says he can defeat the coronavirus. For a fee.","['Coronavirus (2019-nCoV)', 'Religious Cults', 'Doomsday']",article,News,Metropolitan
2020-04-16,"Asian countries have invested heavily in digital contact tracing, which uses technology to warn people when they have been exposed to the coronavirus. Massachusetts is using an old-fashioned means: people.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Epidemics', 'Politics and Government', 'Surveillance of Citizens by Government']",article,News,National
2020-04-16,"The coronavirus has forced the Democrats’ presumptive presidential nominee into an all-digital campaign, and he’s struggling to break through.","['Presidential Election of 2020', 'United States Politics and Government', 'Online Advertising', 'Political Advertising']",article,News,Business
2020-04-16,"The World Health Organization, always cautious, acted more forcefully and faster than many national governments. But President Trump has decided to cut off U.S. funding to the organization.","['Coronavirus (2019-nCoV)', 'Epidemics', 'United States Politics and Government', 'United States International Relations', 'your-feed-science']",article,News,Foreign
2020-04-16,"Now that the pandemic is raging outside China’s borders, foreigners are being shunned, barred from public spaces and even evicted.","['Coronavirus (2019-nCoV)', 'Epidemics', 'Quarantines', 'Politics and Government', 'Propaganda', 'Black People', 'Blacks', 'Discrimination', 'Race and Ethnicity']",article,News,Foreign
2020-04-16,"South Korea has been a model of testing and tracing during the epidemic. Now it is for voting, too.","['Coronavirus (2019-nCoV)', 'Politics and Government', 'Elections', 'Tests (Medical)', 'Epidemics', 'Quarantines', 'Voting and Voters', 'Polls and Public Opinion', 'Minimum Wage', 'Masks', 'Deaths (Fatalities)']",article,Op-Ed,OpEd
2020-04-16,"President Trump says he will defer to governors about lifting restrictions. At least 30,000 patients have died, and 22 million Americans have filed for unemployment in four weeks.","['Coronavirus (2019-nCoV)', 'Tests (Medical)']",article,News,National
2020-04-16,Gov. Andrew M. Cuomo will now require people to wear face coverings in public places where they cannot keep six feet away from others,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Hospitals']",article,briefing,Metro
2020-04-16,"The Belarus Free Theater had ambitious plans for its anniversary. The coronavirus stopped them, but the troupe is used to finding ways to keep going in tough times.","['Theater', 'Human Rights and Human Rights Violations']",article,Review,Culture
2020-04-16,Here’s what you need to know.,[],article,briefing,NYTNow
2020-04-16,"No country is really sure how many people it has lost to the pandemic. But in Spain, it has become bitterly political.","['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Politics and Government']",article,News,Foreign
2020-04-16,"Core bond funds have made money for investors, but it has been anything but an effortless ride.","['Municipal Bonds', 'Credit Ratings and Credit Rating Agencies', 'Credit and Debt', 'Stocks and Bonds', 'Government Bonds', 'Local Government', 'Banking and Financial Institutions', 'United States Economy', 'Federal Taxes (US)', 'Income Tax', 'Quantitative Easing', 'Stimulus (Economic)', 'Mortgage-Backed Securities', 'Mortgages', 'Mutual Funds', 'Asset Allocation (Personal Finances)', 'Tax Credits, Deductions and Exemptions', 'Income', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Certificates of Deposit', 'Law and Legislation', ""Standard & Poor's 500-Stock Index""]",article,News,SundayBusiness
2020-04-16,"As the coronavirus escalated to a worldwide crisis, China expelled our journalists — and surveilled our correspondents to thwart their reporting before they left.","['Politics and Government', 'Surveillance of Citizens by Government', 'News and News Media']",article,News,Podcasts
2020-04-16,"Despite executive orders for social distancing, Airbnb and other short-term rental platforms continue to offer homes and “quarantine apartments” as retreats.","['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']",article,News,RealEstate
2020-04-16,The film composer Hans Zimmer is creating a sonic signature for BMW’s forthcoming electric i4 sedan.,"['Electric and Hybrid Vehicles', 'Automobiles', 'Noise', 'Roads and Traffic']",article,News,Business
2020-04-16,"For city dwellers who would love an E.V., the biggest hurdle might be keeping it juiced up without a garage or other convenient charging stations.","['Electric and Hybrid Vehicles', 'Automobile Service and Charging Stations', 'Urban Areas']",article,News,Business
2020-04-16,The number of people in America who lost their jobs in the past four weeks is expected to surpass all of the jobs created since the last recession.,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Unemployment']",article,News,Business
2020-04-16,A man finds coping with his wife’s death hard enough — and then learns she’d been having an affair.,['Movies'],article,Review,Weekend
2020-04-16,A feel-good setup turns out to be a recipe for a joyless production.,['Movies'],article,Review,Weekend
2020-04-16,"Rob Corddry and Alicia Silverstone play an unhappily married couple in “Bad Therapy,” a new comedy-drama about treatment that’s worse than the condition.",['Movies'],article,Review,Weekend
2020-04-16,"A killer assumes the identity of his victim, a preacher, and goes on to a new church where some of what he tells his flock rubs off on him.",['Movies'],article,Review,Weekend
2020-04-16,‘I’m pretty sure he thinks it’s a cat.’,"['Work-Life Balance', 'Workplace Environment', 'your-feed-selfcare', 'Parenting', 'Babies and Infants', 'Telecommuting']",article,News,SundayBusiness
2020-04-16,Funds managed to flourish with diverse bets on Treasury bonds and small Chinese companies — and against select American stocks.,"['Coronavirus (2019-nCoV)', 'Mutual Funds', 'Government Bonds']",article,News,SundayBusiness
2020-04-16,Shailene Woodley plays the troubled center of a love triangle in this leisurely romantic drama.,['Movies'],article,Review,Weekend
2020-04-16,"Unusual candor from Georgia, and protests in Michigan: This is your morning tip sheet.","['Presidential Election of 2020', 'Endorsements', 'Vice Presidents and Vice Presidency (US)', 'Hispanic-Americans']",article,News,Politics
2020-04-16,"New York State recorded its fewest deaths in 10 days, but the governor said more progress was needed before he would lift restrictions.",['Coronavirus (2019-nCoV)'],article,News,Metro
2020-04-16,"Six resignations, a social media scandal and accusations of corruption shine an ugly light on F.C. Barcelona, the Lionel Messi-led soccer team.",['Soccer'],article,News,Sports
2020-04-16,"Hefei, an industrial city, offers tales of hope for a world battling the outbreak. The police tried to make sure they weren’t heard.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Propaganda', 'Censorship', 'Freedom of the Press', 'News and News Media', 'Economic Conditions and Trends', 'Politics and Government', 'Shopping and Retail']",article,News,Business
2020-04-16,Jerry Falwell Jr. has tried to have journalists arrested as he maintains he has been unfairly maligned. But the coronavirus keeps spreading around Liberty University.,"['Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Suits and Litigation (Civil)', 'News and News Media', 'Epidemics']",article,News,Washington
2020-04-16,Reopening the economy will be hard.,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Tests (Medical)', 'United States Economy', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-04-16,"Jobless claims exceed 20 million in four weeks, inflicting a toll on the labor force not seen since the Great Depression.","['United States Economy', 'Labor and Jobs', 'Unemployment', 'Unemployment Insurance', 'Recession and Depression', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'States (US)']",article,News,Business
2020-04-16,"In this lesson, students will learn about Henry David Thoreau and why his two-year-plus experiment in self-isolation at Walden Pond is relevant today.",[],article,News,Learning
2020-04-16,A pajama designer’s easy but unexpected egg dish — and more.,"['Fashion and Apparel', 'Flowers and Plants', 'Candles', 'Textiles', 'Trees and Shrubs']",article,News,TStyle
2020-04-16,"Doctors and nurses are heading to hot spots to provide front-line aid, and they need housing.","['Customs, Etiquette and Manners', 'Coronavirus (2019-nCoV)']",article,News,Styles
2020-04-16,"Around the world, people are posing as famous portraits with toilet paper, bedsheets, drawn-on unibrows, and did we mention toilet paper?","['Art', 'Museums', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",article,News,Styles
2020-04-16,Thursday: A report analyzes which workers are most vulnerable and what that says about California’s economy. Also: An update from the U.S.N.S. Mercy.,['Coronavirus (2019-nCoV)'],article,briefing,National
2020-04-16,"This week’s properties are in Crown Heights, Brooklyn, Murray Hill and St. George, Staten Island.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-04-16,"This week’s properties include a five-bedroom in Tenafly, N.J., and a three-bedroom in Briarcliff Manor, N.Y.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-04-16,"This week’s properties are in Murray Hill, St. George, and Crown Heights.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-04-16,"This week’s properties include a five-bedroom in Tenafly, N.J., and a three-bedroom in Briarcliff Manor, N.Y.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-04-16,"The author of “This Is Big,” a history of Weight Watchers, comes to terms with a lifetime of dieting, a wavering self-image and the persistence of fat shaming in our society.","['Weight', 'Diet and Nutrition', 'Movies']",article,News,Styles
2020-04-16,"At his grandmother’s cottage in Brittany, Pierre-Alexis Delaplace of Kerzon would wait, somewhat impatiently, for this savory treat.","['Cooking and Cookbooks', 'Recipes', 'Perfumes and Fragrances']",article,News,TStyle
2020-04-16,"Golf officials are preparing to restart the season by hosting a tournament in Fort Worth, Texas, without spectators.","['Golf', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-04-16,The most viewed listings on The New York Times’s 'Find a Home' site in March are an unusual collection of residential and business spaces,['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-04-16,"If you were recently married or plan to get married during this outbreak, we want to hear from you.","['Marriages', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Styles
2020-04-16,"The agency is changing the way it calculates the benefits of mercury controls, a move that would effectively loosen the rules on other toxic pollutants.","['Mercury (Metal)', 'United States Politics and Government', 'Regulation and Deregulation of Industry', 'Coal', 'Oil (Petroleum) and Gasoline', 'Global Warming', 'Greenhouse Gas Emissions', 'Factories and Manufacturing', 'Electric Light and Power']",article,News,Climate
2020-04-16,"Robyn Weintraub is here with a bear, available for hugs.",['Crossword Puzzles'],article,News,Games
2020-04-16,"With real theaters closed, our critic unlocked handcuffs, tried to land a plane and accidentally scalded herself, all while attempting immersive performances from her Brooklyn apartment.","['Theater', 'Coronavirus (2019-nCoV)']",article,News,Arts&Leisure
2020-04-16,"After months of criticism, the cryptocurrency is moving ahead with significant revisions.","['Virtual Currency', 'Libra (Currency)', 'Social Media', 'Regulation and Deregulation of Industry', 'Mobile Commerce and Payments']",article,News,Business
2020-04-16,"He was a pioneer of the cool school, but he resisted pigeonholing and focused on “making a personal statement.” He died of complications of the coronavirus.","['Deaths (Obituaries)', 'Jazz', 'Coronavirus (2019-nCoV)']",article,Obituary (Obit),Obits
2020-04-16,"Researchers suggest the poverty rate may reach the highest levels in half a century, hitting African-Americans and children hardest.","['Poverty', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Economic Conditions and Trends', 'Unemployment', 'Race and Ethnicity', 'Welfare (US)', 'Recession and Depression']",article,News,Upshot
2020-04-16,"A detailed map shows the extent of the coronavirus outbreak, with charts and tables of the number of cases and deaths.","['Coronavirus (2019-nCoV)', 'Disease Rates']",multimedia,Interactive Feature,World
2020-04-16,Talk about things early and often so they don’t boil over.,"['Dating and Relationships', 'Anxiety and Stress', 'Marriages', 'Empathy']",article,News,Smarter Living
2020-04-16,"Despite negative cultural baggage, I find stepmotherhood to be the greatest privilege.","['Dating and Relationships', 'Parenting', 'Families and Family Life']",article,News,Parenting
2020-04-16,"Accepting your new, postpartum body can be a struggle, but strive to avoid negative self-talk — and remember that self-care is not selfish.","['Pregnancy and Childbirth', 'Parenting', 'Weight', 'Anxiety and Stress']",article,News,Parenting
2020-04-16,"A growing number of infants are undergoing corrective procedures for tongue-tie, but a new study suggests that surgery isn’t always ideal.","['Babies and Infants', 'Breastfeeding', 'Parenting', 'Children and Childhood']",article,News,Parenting
2020-04-16,"Despite warnings that asthmatics were at higher risk for severe illness from the coronavirus, asthma is showing up in only about five percent of New York State’s fatal Covid cases.","['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Asthma', 'Research']",article,News,Science
2020-04-16,"After a year of political deadlock, lawmakers have just 21 days to come up with a formula for a majority government.","['Politics and Government', 'Legislatures and Parliaments']",article,News,Foreign
2020-04-16,"An economist sees two divergent pathways after the current downturn. Which is more likely? He doesn’t know, so here are both of them.","['Recession and Depression', 'Labor and Jobs', 'United States Economy', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Small Business', 'Unemployment Insurance', 'Law and Legislation', 'Health Insurance and Managed Care', 'Layoffs and Job Reductions', 'Travel and Vacations', 'Unemployment', 'United States Politics and Government']",article,News,SundayBusiness
2020-04-16,"Our writers offer suggestions for what to watch, read or listen to while we’re housebound.","['Theater', 'Music', 'Podcasts', 'Television', 'Pop and Rock Music', 'Dancing', 'Coronavirus (2019-nCoV)', ""New York International Children's Film Festival"", 'Movies']",article,News,Weekend
2020-04-16,"The boys (and girls) aren’t on the bus. That means no face-to-face interviews with swing-state voters, no hotel-bar meetings with political operatives and reports with less texture.","['Presidential Election of 2020', 'News and News Media', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Business
2020-04-16,"On Thursday Miller, through an agent, publicly confirmed having tested positive for the virus, a day after Rams center Brian Miller did the same.","['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Football']",article,News,Sports
2020-04-16,"Mr. Passman had a leadership role in many of the technologies that gave the United States strength in aircraft, spy satellites and missiles.","['Deaths (Obituaries)', 'Engineering and Engineers', 'Space and Astronomy', 'Satellites', 'Coronavirus (2019-nCoV)']",article,Obituary (Obit),Obits
2020-04-16,"A detailed map shows the extent of the coronavirus outbreak, with charts and tables of the number of cases and deaths.","['Coronavirus (2019-nCoV)', 'Disease Rates']",multimedia,Interactive Feature,World
2020-04-16,"Rural hospitals have few or no intensive care beds, ventilators or critical care specialists. Here’s how one hospital, with a single doctor caring for inpatients, handled a Covid-19 surge.","['Rural Areas', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Hospitals', 'Coronavirus (2019-nCoV)', 'Ventilators (Medical)', 'Doctors']",article,News,Science
2020-04-16,"These bottles are made in small lots and are difficult to find. But here are five importers and five American producers to seek out, and some terminology to know.","['Wines', 'Agriculture and Farming']",article,News,Dining
2020-04-16,"The wine industry and many consumers have long sought a definition, but the adoption of a voluntary charter may not clarify anything.","['Wines', 'Grapes', 'Organic Foods and Products', 'Labeling and Labels (Product)']",article,News,Dining
2020-04-16,"Harry Bosch, in Amazon’s Los Angeles cop procedural, and Doron Kavillio, in Netflix’s Israeli counterterrorism thriller, would have a lot to talk about if they weren’t so laconic.",['Television'],article,Review,Culture
2020-04-16,"The comedian is offering help to residents in the public housing building where his grandmother, who died of the coronavirus, once lived.","['Coronavirus (2019-nCoV)', 'Philanthropy', 'Renting and Leasing (Real Estate)']",article,News,Metro
2020-04-16,"“Happy Days,” “Laverne & Shirley” and “Full House” were among his shows. And he found the right guy to play the Fonz.","['Deaths (Obituaries)', 'Television', 'Comedy and Humor']",article,Obituary (Obit),Obits
2020-04-16,"For years, corporations bolstered their share prices by buying back stock with borrowed money. That practice may be catching up with some of them.","['Credit and Debt', 'Interest Rates', 'Stocks and Bonds', 'Mutual Funds', 'Computers and the Internet', 'Corporations', 'Oil (Petroleum) and Gasoline', 'E-Commerce']",article,News,SundayBusiness
2020-04-16,Can’t find all-purpose flour? Out of whole-wheat? Here’s what you can use instead.,"['Cooking and Cookbooks', 'Flour', 'Grain', 'Cookies', 'Cakes', 'Bread', 'Spelt (Grain)', 'Muffins']",article,News,Dining
2020-04-16,"Young adults with obesity are more likely to be hospitalized, even if they have no other health problems, studies show.","['Coronavirus (2019-nCoV)', 'Obesity', 'Deaths (Fatalities)', 'Ventilators (Medical)', 'Research', 'your-feed-science']",article,News,Science
2020-04-16,"In communities like the one I grew up in, nannies are a rarity, but a ‘village’ of neighbors and relatives can be counted on to pitch in with child care.","['Families and Family Life', 'Parenting', 'Babies and Infants']",article,News,Parenting
2020-04-16,Throw a can into this classic pasta dish for a little more body.,"['Cooking and Cookbooks', 'Pasta', 'Sauces', 'Recipes']",article,News,Dining
2020-04-16,"Facing a global scramble for materials, British officials bought millions of unproven kits from China in a gamble that became an embarrassment.","['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Laboratories and Scientific Equipment', 'Politics and Government', 'Defective Products', 'Product Tests']",article,News,Foreign
2020-04-16,New talent behind and in front of the camera elevates a familiar tale of high-school strife.,['Movies'],article,Review,Weekend
2020-04-16,Several methods are effective at killing the new coronavirus on N95 masks — primary protective gear for health care workers — for two or three rounds of use.,"['Masks', 'Shortages', 'Research', 'Coronavirus (2019-nCoV)', 'Ultraviolet Light', 'Hydrogen Peroxide', 'your-feed-healthcare']",article,News,Science
2020-04-16,"A delicate ecosystem was disrupted in the Comoros, off East Africa, when forests were cleared to make way for farmland. The consequences offer lessons for other parts of the developing world.","['Global Warming', 'Agriculture and Farming', 'Rivers', 'Population', 'Water', 'Forests and Forestry', 'Migrant Labor (Agriculture)', 'Third World and Developing Countries']",article,News,Foreign
2020-04-16,"No one is going anywhere cool, and yet I still feel left out.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Computers and the Internet', 'E-Commerce', 'Mobile Commerce and Payments', 'Shopping and Retail']",article,News,Business
2020-04-16,The billionaire philanthropist is directing $37 million of the funds to programs to help at-risk populations in New York City.,"['Philanthropy', 'Coronavirus (2019-nCoV)']",article,News,Metro
2020-04-16,"Sports around the world may not be able to finish their seasons. Plus a plan to shorten cycling’s Grand Tour races, and celebrate an unconventional National Signing Day.","['Bicycles and Bicycling', ""Giro d'Italia (Bicycle Race)"", 'Soccer', 'Tour de France (Bicycle Race)', 'Vuelta a Espana (Bicycle Race)', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-04-16,"OK, film fans, rise and shine. It’s a new movie day. Or is it?",['Movies'],article,News,Weekend
2020-04-16,"The Trump administration is working to secure masks, plastic gloves and other protective medical equipment for Americans first as the pandemic sweeps around the world.","['Protective Clothing and Gear', 'Medicine and Health', 'Foreign Aid', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-04-16,"Mr. Savage, the conservative radio host, is still loyal to President Trump but says right-wing media got it all wrong by doubting the severity of the coronavirus early on.","['Coronavirus (2019-nCoV)', 'Radio', 'Quarantines']",article,News,Politics
2020-04-16,"The director was a crucial influence in indie film. And there’s magic in his madness, as “A Woman Under the Influence” shows.",['Movies'],article,News,Weekend
2020-04-16,"With the city projecting a $7.4 billion loss in tax revenue, municipal services that “can’t be a priority right now” are being slashed, Mayor de Blasio said.","['Coronavirus (2019-nCoV)', 'Budgets and Budgeting', 'Economic Conditions and Trends', 'Politics and Government', 'Epidemics']",article,News,Metro
2020-04-16,"The creator of “black-ish” arrives on Netflix, playing “himself” in an outspoken show with a lot of familiar echoes.",['Television'],article,Review,Weekend
2020-04-16,"A versatile star, he had scores of television and film credits and made a searing impression on Broadway in “Death of a Salesman.”","['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Theater', 'Movies']",article,Obituary (Obit),Obits
2020-04-16,"The drought that has gripped the American Southwest since 2000 is as bad as or worse than droughts in the region over the past 1,200 years, a new study finds.","['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Drought']",article,News,Climate
2020-04-16,Kick back with these movies old and new — and gain a new appreciation for artists from Alice Neel to Mark Hogancamp and Sun Ra.,"['Documentary Films and Programs', 'Art', 'Coronavirus (2019-nCoV)']",article,News,Weekend
2020-04-16,How the “mamasphere” went from scrappy blogs to multi-platform personal brands in the past decade.,"['Parenting', 'Social Media']",article,News,Parenting
2020-04-16,Meet the man behind the $5 billion toy juggernaut.,"['Toys', 'Dolls', 'Children and Childhood', 'Shopping and Retail', 'Social Media']",article,News,Parenting
2020-04-16,"Stephen Feinberg, who backed the president’s campaign, is said to be in talks for a top post in the Office of the Director of National Intelligence.","['Appointments and Executive Changes', 'United States Politics and Government', 'Espionage and Intelligence Services', 'Mercenaries and Private Military Contractors', 'Conflicts of Interest', 'Private Equity', 'Defense Contracts']",article,News,Washington
2020-04-16,"When the first Swiss canton banned full-body veils for Muslim women, Ms. Illi showed up wearing one, prompting the police to get involved.","['Deaths (Obituaries)', 'Muslim Veiling', 'Women and Girls', 'Muslims and Islam']",article,Obituary (Obit),Obits
2020-04-16,Facing parental burnout? Use the magic word.,"['Parenting', 'Children and Childhood', 'Anxiety and Stress', 'Babies and Infants']",article,News,Parenting
2020-04-16,Finding the road back to yourself after parenthood takes over.,"['Parenting', 'Children and Childhood', 'Books and Literature']",article,News,Parenting
2020-04-16,You don’t need much to yield a lot of deliciousness — just a creamy base and a willingness to experiment.,"['Cooking and Cookbooks', 'Pasta', 'Butter', 'Cheese']",article,News,Dining
2020-04-16,"When you’re parenting at scale, keeping things simple is key.","['Children and Childhood', 'Parenting', 'Families and Family Life', 'Babies and Infants', 'Pregnancy and Childbirth', 'Child Care', 'Birth Rates']",article,News,Parenting
2020-04-16,"Some companies are marketing baby soaps, lotions, supplements and more as being ‘biome-friendly.’ But there’s reason to be skeptical.","['Microbiology', 'Parenting', 'Children and Childhood']",article,News,Parenting
2020-04-16,We study the AIDS-epidemic documentary “How to Survive a Plague” — and apply its lessons to the Covid-19 crisis.,"['Podcasts', 'Coronavirus (2019-nCoV)', 'Acquired Immune Deficiency Syndrome', 'Documentary Films and Programs', 'Nineteen Hundred Eighties', 'Nineteen Hundred Nineties']",article,News,National
2020-04-16,"I felt like a fraud as a new mom, until I looked at my literary idols for inspiration.","['Writing and Writers', 'Children and Childhood', 'Parenting', 'Babies and Infants']",article,News,Parenting
2020-04-16,Here’s an overview of the child tax credit and other things you should know about as a new parent during open enrollment season.,"['Tax Credits, Deductions and Exemptions', 'Income Tax', 'Tax Preparers and Preparation', 'Children and Childhood']",article,News,Parenting
2020-04-16,New technologies are making it possible for children to survive ever-earlier births. But who should decide when to fight for survival?,"['Premature Babies', 'Babies and Infants', 'Pregnancy and Childbirth', 'Children and Childhood', 'Parenting']",article,News,Parenting
2020-04-16,And other newborn oddities — like acne and excessive sneezing — demystified.,"['Babies and Infants', 'Children and Childhood', 'Parenting']",article,News,Parenting
2020-04-16,The way you give birth is largely controlled by biology and luck. What didn’t go as planned wasn’t your fault.,"['Pregnancy and Childbirth', 'Babies and Infants', 'Anxiety and Stress', 'Parenting']",article,News,Parenting
2020-04-16,"Most of the popular legends are more myth than fact, but there are a couple of interesting exceptions.","['Pregnancy and Childbirth', 'Babies and Infants', 'Women and Girls', 'Research']",article,News,Parenting
2020-04-16,Suggested reading from critics and editors at The New York Times.,['Books and Literature'],article,List,BookReview
2020-04-16,Hundreds of ultra-Orthodox Jews are estimated to have died in Brooklyn. Here’s how the pandemic is changing their longstanding rituals.,"['Coronavirus (2019-nCoV)', 'Jews and Judaism', 'Quarantines']",multimedia,Video,
2020-04-16,His death in March is believed to be the first of a sworn New York City police officer caused by the coronavirus.,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)']",article,Obituary (Obit),Obits
2020-04-16,"Until he was laid off, Clint was ranked No. 1 in the state among his employer’s sales personnel. He has bonuses and awards to prove it.","['Unemployment', 'Coronavirus (2019-nCoV)', 'Labor and Jobs']",article,Op-Ed,OpEd
2020-04-16,Only if we give it one. The coronavirus is neither good nor bad. It wants only to reproduce.,"['Evolution (Biology)', 'Genetics and Heredity', 'Philosophy', 'Coronavirus (2019-nCoV)', 'Religion and Belief']",article,Op-Ed,OpEd
2020-04-16,"As consumers seek refunds for events postponed because of the pandemic, one state senator has taken action, and the concert giant AEG has set a window for returning fans’ money.","['Coronavirus (2019-nCoV)', 'Pop and Rock Music', 'Music']",article,News,Culture
2020-04-16,Investigators are examining accusations of gross negligence after dozens of deaths at a residence where health care staff fled amid a coronavirus outbreak.,"['Coronavirus (2019-nCoV)', 'Nursing Homes']",article,News,Foreign
2020-04-16,How the rediscovery of a Swedish abstract painter changed the course of art history.,"['Documentary Films and Programs', 'Art']",article,Review,Weekend
2020-04-16,"Thanks to France’s coronavirus rules, I’m trapped in a 0.6-mile radius. It’s not all bad.","['Exercise', 'Quarantines', 'Running']",article,Op-Ed,OpEd
2020-04-16,"Weeks into the job, Mr. Meadows has confronted the same problems that frustrated his three predecessors. It hasn’t helped him with his new White House colleagues that he’s emotional and sometimes cries.","['Appointments and Executive Changes', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-04-16,"The speaker and Senator Chuck Schumer of New York, the minority leader, have begun a media blitz to present an alternative message to the president’s lengthy daily briefings.","['United States Politics and Government', 'Polls and Public Opinion', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-04-16,We asked experts which symptoms may indicate a kid is struggling — and how to treat them.,"['Anxiety and Stress', 'Children and Childhood', 'Parenting']",article,News,Parenting
2020-04-16,"Yemen’s warring parties have not stopped attacks, United Nations officials said, adding that aid money is running out even as the coronavirus emerges in what is the Arab world’s poorest country.","['Coronavirus (2019-nCoV)', 'Humanitarian Aid']",article,News,Foreign
2020-04-16,Funeral directors are risking their lives to care for Covid-19 victims.,"['Coronavirus (2019-nCoV)', 'Funerals and Memorials', 'Embalming', 'Protective Clothing and Gear', 'Workplace Hazards and Violations']",article,Op-Ed,OpEd
2020-04-16,"A young man finds escape on the internet. He doesn’t realize that on the other side of the screen, a force is pulling him in.","['Podcasts', 'Science and Technology', 'Computers and the Internet']",article,News,Podcasts
2020-04-16,"Ahead of the N.F.L. draft, which begins on April 23, teams are reaching out to the three-man team at Slants to provide tracking data based on college video footage.","['Football', 'Draft and Recruitment (Sports)', 'Data-Mining and Database Marketing']",article,News,Sports
2020-04-16,The president made another attention-grabbing claim about his purported powers amid the pandemic.,"['United States Politics and Government', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Constitution (US)', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-04-16,"Introducing an audio series about how the internet is changing, and how it’s changing us.","['Online Advertising', 'Computers and the Internet', 'Social Media', 'Rumors and Misinformation']",article,News,Business
2020-04-16,"Japan's state of emergency, South Korea's elections, China's GDP",[],article,briefing,NYTNow
2020-04-16,"Ivanka Trump, Chris Cuomo and all kinds of private citizens are getting roasted on social media for perceived failures of public hygiene.","['Coronavirus (2019-nCoV)', 'Celebrities', 'News and News Media', 'Social Media', 'Quarantines', 'Protective Clothing and Gear', 'Masks', 'your-feed-selfcare']",article,News,Styles
2020-04-16,"Whether you’re an inventor, a writer or an artist, you need to know what these each mean — and which you need to protect your work.","['Inventions and Patents', 'Copyrights and Copyright Violations', 'Trademarks and Trade Names', 'Computers and the Internet', 'Art', 'Books and Literature', 'Intellectual Property', 'Suits and Litigation (Civil)', 'Robberies and Thefts']",article,News,Smarter Living
2020-04-16,Children have been kept in their homes since mid-March as the country battles the coronavirus.,"['Parenting', 'Coronavirus (2019-nCoV)', 'Children and Childhood']",article,News,Parenting
2020-04-16,The plaintiffs will appeal. They argued that a system that requires review before publication is unconstitutionally “dysfunctional.”,"['Decisions and Verdicts', 'Suits and Litigation (Civil)', 'Books and Literature', 'Freedom of Speech and Expression', 'United States Politics and Government', 'Classified Information and State Secrets', 'First Amendment (US Constitution)']",article,News,Washington
2020-04-16,Remembering an actor of uncommon power who gave heroic stature to a character crippled by depression in “Death of a Salesman.”,"['Theater', 'ACTORS AND ACTRESSES']",article,Obituary (Obit),Culture
2020-04-16,"The government said lifting the lockdown now would risk the country’s progress, but its silence on how and when it would end sowed doubts about if there is a concrete plan.","['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Quarantines', 'Politics and Government']",article,News,Foreign
2020-04-16,A letter signed by more than 500 medical professionals cited recent fears of a blood shortage during the coronavirus pandemic.,"['Coronavirus (2019-nCoV)', 'Blood Donation', 'Homosexuality and Bisexuality']",article,News,Express
2020-04-16,"Readers discuss Republican opposition to voting by mail, establishing online voting and recruiting younger poll workers.","['Presidential Election of 2020', 'Absentee Voting', 'United States Politics and Government']",article,Letter,Letters
2020-04-16,"For this issue, a look inside the underfunded, overwhelmed public hospitals that are trying to save New York.",['Design'],article,News,Magazine
