date,abstract,keywords,doc_type,material_type,news_desk
2020-11-16,"After the coronavirus lockdown wiped out tourism in the city, souvenir stores remain empty.","['Travel and Vacations', 'Shutdowns (Institutional)', 'Memorabilia and Souvenirs', 'Shopping and Retail', 'Coronavirus (2019-nCoV)']",article,News,Metro
2020-11-16,"With the end of the Paycheck Protection Program loan program, entrepreneurs are forced to look elsewhere.","['Small Business', 'Federal Aid (US)', 'Coronavirus (2019-nCoV)', 'Nonprofit Organizations', 'Banking and Financial Institutions']",article,News,SpecialSections
2020-11-16,"If your work-from-home setup needs an upgrade, a new task light is a good place to start.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Design', 'Lighting', 'Lamps and Lampshades', 'Quarantine (Life and Culture)', 'Home Repairs and Improvements']",article,News,RealEstate
2020-11-16,"The star and co-creator of “Crazy Ex-Girlfriend” wryly explores adolescent angst, adult trauma and musical theater in a new memoir, “I Want to Be Where the Normal People Are.”","['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile', 'Television']",article,News,Culture
2020-11-16,A raft of lawsuits has emerged from a health care system where the struggle to fight the pandemic has led to neglect of other serious conditions.,"['Coronavirus (2019-nCoV)', 'Cancer', 'Hospitals', 'Suits and Litigation (Civil)', 'Organized Labor', 'Doctors']",article,News,Foreign
2020-11-16,Democrats may need to rethink their strategy as the class complexities and competing desires of Latino and Asian-American demographic groups become clear.,"['Presidential Election of 2020', 'Race and Ethnicity', 'Minorities', 'Voting and Voters', 'Hispanic-Americans', 'Black People', 'Blacks', 'Asian-Americans', 'Affirmative Action', 'Referendums']",article,News,National
2020-11-16,"As president, Joe Biden will face deep dilemmas, and a lot of unfinished business, stemming from President Trump’s multiyear onslaught against China.","['United States International Relations', 'International Trade and World Market', 'Presidential Election of 2020', 'United States Economy', 'Embargoes and Sanctions', 'Factories and Manufacturing']",article,News,Washington
2020-11-16,"In northeastern Turkey, the beekeeping traditions of the Hemshin people, an ethnic minority originating from Armenia, are both evolving and at risk of vanishing.","['Bees', 'Travel and Vacations', 'Honey', 'Race and Ethnicity']",article,News,Travel
2020-11-16,"Seven months after he battled a serious case of Covid-19, the disease caused by the coronavirus, Prime Minister Boris Johnson of Britain announced on Sunday that he was quarantining after coming into contact with a lawmaker later found to be infected.","['internal-essential', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Foreign
2020-11-16,"In Chicago, a sweeping stay-at-home advisory goes into effect on Monday. Philadelphia is expected to announce new restrictions on movement later in the day. In-person classes for high school and college students in Michigan have been canceled.","['internal-essential', 'Coronavirus (2019-nCoV)']",article,News,National
2020-11-16,A New York Times analysis found that the Police Department routinely reduced or ignored a review board's recommendations for disciplining officers.,"['Police Brutality, Misconduct and Shootings', 'Parades', 'Thanksgiving Day']",article,briefing,Metro
2020-11-16,We need to prepare now to protect the values and institutions that matter most.,"['Federal-State Relations (US)', 'States (US)', 'United States Politics and Government', 'Attorneys General', 'Conservatism (US Politics)', 'Supreme Courts (State)', 'State Legislatures']",article,Op-Ed,OpEd
2020-11-16,Can you find the United Arab Emirates? What else do you know about this Middle Eastern nation with 10 million people?,[],multimedia,Interactive Feature,The Learning Network
2020-11-16,"After the party lost seats in the House of Representatives on Election Day, some are pointing fingers and debating which wing was at fault.","['Presidential Election of 2020', 'United States Politics and Government']",article,News,Foreign
2020-11-16,And what else you need to know today.,[],article,briefing,NYTNow
2020-11-16,"President-elect Joseph R. Biden Jr. last week placed proponents of stronger regulation on financial regulatory teams, stoking fears by industry groups that he is preparing for an unexpected wave of corporate oversight.",[],article,News,Business
2020-11-16,"The Australian Stock Exchange closed early on Monday following a glitch after upgrades went live, in the bourse’s worst outage since 2016. ",[],article,News,Business
2020-11-16,"In the digital era, a carefully crafted persona has become more valuable than contest results.","['Surfing', 'Magazines', 'Video Recordings, Downloads and Streaming']",article,News,Sports
2020-11-16,Moderna is the second company to report preliminary results from a large trial testing a vaccine. But there are still months to go before it will be widely available to the public.,"['Vaccination and Immunization', 'Drugs (Pharmaceuticals)', 'Coronavirus (2019-nCoV)', 'RNA (Ribonucleic Acid)', 'Research', 'your-feed-healthcare']",article,News,Science
2020-11-16,The president briefly acknowledges Biden won before changing course: This is your morning tip sheet.,"['Presidential Election of 2020', 'Presidential Transition (US)']",article,News,Politics
2020-11-16,"Jay Clayton, who has led the securities regulator since 2017, will leave by the end of the year.","['Appointments and Executive Changes', 'United States International Relations', 'Regulation and Deregulation of Industry', 'Banking and Financial Institutions']",article,News,Business
2020-11-16,"In the new season, Diana Spencer’s aristocratic breeding triumphs and Margaret Thatcher’s middle-class tendencies horrify the royals. Here’s a guide to the rigid world of the British class system.","['Families and Family Life', 'Royal Families', 'Television', 'Palaces and Castles']",article,News,Culture
2020-11-16,"As the nation faces the twin crises of the coronavirus pandemic and an economy it has ravaged, President-elect Joseph R. Biden Jr. and Vice President-elect Kamala Harris will speak this afternoon about their long-term plans to oversee the recovery.",[],article,News,Politics
2020-11-16,Monday: Our colleagues in the technology bureau help us understand the proliferation of misinformation about the election playing out.,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)']",article,News,National
2020-11-16,"Like President Bill Clinton, Joseph R. Biden Jr. is an empathetic extrovert with a sprawling network of friends. Like President George W. Bush, he respects American political traditions, and with President Barack Obama, he shares eight years of history, experiences and some Washington battle scars.",[],article,News,Politics
2020-11-16,"A Tudor-style cottage in Palo Alto, a contemporary home in Beverly Hills and a 1928 Spanish-style estate in North Tustin.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-11-16,"A Tudor-style cottage in Palo Alto, a contemporary home in Beverly Hills and a Spanish-style estate in North Tustin.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-11-16,"The incoming administration’s first economic test is coming months before Inauguration Day. President-elect Joseph R. Biden Jr. must decide whether to push Democratic leaders to cut a quick deal on a package much smaller than they say is needed or to hold out hope for a larger one after he takes office, Ben Casselman and Jim Tankersley reported in The New York Times.",[],article,News,Business
2020-11-16,"Even as more top Republicans urged President Trump on Sunday to allow for an orderly presidential transition, the president himself, after briefly appearing to acknowledge his election loss, resumed spreading the kinds of baseless accusations of election fraud that his supporters have embraced.",[],article,News,Politics
2020-11-16,"President Trump is far from the first losing politician to cast doubt on the system, but no modern president has done it more.","['Voter Fraud (Election Fraud)', 'Presidential Election of 2020', 'Rumors and Misinformation']",article,News,Politics
2020-11-16,Old patchwork blankets are getting new life as garments. But some preservationists cringe at ripping up heirlooms for fickle fashion.,"['Sewing', 'Quilts', 'Coats and Jackets', 'Fashion and Apparel', 'Recycling of Waste Materials', 'ANTIQUES']",article,News,Styles
2020-11-16,"The beloved children’s book author on creativity, control and why even a good childhood is hard.","['Content Type: Personal Profile', 'Children and Childhood', 'Families and Family Life', 'Parenting', 'Creativity', 'Transgender and Transsexuals', 'Books and Literature']",multimedia,Interactive Feature,Magazine
2020-11-16,"Special committees, mostly in Democratic-led states, will seek to reassure the public that an F.D.A.-approved vaccine is safe and effective amid doubts about the Trump administration’s virus response.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials', 'States (US)', 'United States Politics and Government', 'Drugs (Pharmaceuticals)']",article,News,Investigative
2020-11-16,"Forecasters warn that the storm could compound the destruction caused by Hurricane Eta, which pounded Central America less than two weeks ago. Iota made landfall about 15 miles from where Eta touched down.","['Hurricanes and Tropical Storms', 'Weather', 'Landslides and Mudslides', 'Floods', 'Hurricane Iota (2020)']",article,News,Foreign
2020-11-16,"Get out of your head, and make something new, whether its barbecue chicken pizza, mozzarella in carrozza or a lentil-sweet potato salad.","['Cooking and Cookbooks', 'Content Type: Service', 'Thanksgiving Day']",article,News,Dining
2020-11-16,"Meteor showers can light up night skies from dusk to dawn, and if you’re lucky you might be able to catch a glimpse.","['Meteors and Meteorites', 'Space and Astronomy', 'Solar System', 'Earth', 'Content Type: Service']",article,News,Science
2020-11-16,President-elect Joseph R. Biden Jr. warned that a “very dark winter” was ahead and called on Congress to pass an economic stimulus package immediately to help workers struggling to cope with the coronavirus pandemic. ,[],article,News,Politics
2020-11-16,Matthew Sheffield grew disillusioned after years of working in conservative media.,"['News and News Media', 'United States Politics and Government', 'Rumors and Misinformation', 'Presidential Election of 2020', 'Fringe Groups and Movements', 'Conservatism (US Politics)', 'Right-Wing Extremism and Alt-Right']",article,News,Business
2020-11-16,"President-elect Joseph R. Biden Jr. addressed the slowing American economic recovery on Monday, amid the crosswinds of rising coronavirus deaths and soaring optimism over a vaccine.",[],article,News,Business
2020-11-16,Social ties to classmates and how students feel could be more important than innate ability when it comes to enduring early STEM courses.,"['Colleges and Universities', 'Science and Technology', 'Race and Ethnicity', 'Education', 'Psychology and Psychologists', 'Friendship', 'Biology and Biochemistry', 'Research', 'your-feed-science']",article,News,Science
2020-11-16,"There have been 30 named storms this year, and 13 of them were hurricanes. It’s the most active Atlantic season on record.","['Hurricanes and Tropical Storms', 'Hurricane Laura (2020)', 'Weather', 'Hurricane Zeta (2020)', 'Global Warming']",article,News,Express
2020-11-16,"The lease sales could occur just before Inauguration Day, leaving the administration of Joseph R. Biden Jr. to try to reverse them after the fact.","['Environment', 'Drilling and Boring', 'Oil (Petroleum) and Gasoline', 'United States Politics and Government', 'Polar Bears', 'Federal Lands']",article,News,Climate
2020-11-16,"Prosecutors said a wealthy Maryland businessman, who was also charged, bribed the coach to help get his sons admitted to Harvard.","['ADMISSIONS STANDARDS', 'Colleges and Universities', 'Fencing (Sport)', 'Bribery and Kickbacks', 'College Admissions Scandal (2019)', 'Coaches and Managers']",article,News,National
2020-11-16,A new forecast projects a rebound in visitors starting in mid-2021 and taking at least four years to return to pre-pandemic totals.,"['Shutdowns (Institutional)', 'Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Economic Conditions and Trends', 'Hotels and Travel Lodgings']",article,News,Metro
2020-11-16,"Answer: Schools over restaurants, for now.","['Coronavirus Reopenings', 'Quarantine (Life and Culture)', 'E-Learning', 'Education (K-12)', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Rural Areas', 'Computers and the Internet', 'Education', 'Colleges and Universities', 'Thanksgiving Day', 'Children and Childhood']",article,News,NYTNow
2020-11-16,"Mark Buehrle, Torii Hunter, Tim Hudson and Barry Zito headline this year’s list of first-time finalists for the Baseball Hall of Fame.","['Baseball', 'Halls of Fame']",article,News,Sports
2020-11-16,"The counties won by Joe Biden experienced worse job losses, on average, during the initial wave of pandemic layoffs than the counties where President Trump was strongest.","['Presidential Election of 2020', 'Unemployment']",multimedia,Interactive Feature,Business Day
2020-11-16,"But is China a peek at the future of technology, or a digital island all its own?","['Computers and the Internet', 'E-Commerce', 'Television Sets and Media Devices']",article,News,NewsDesk
2020-11-16,"Relations between Britain and China are tense, but Stephen Ellison, the British consul general in Chongqing, was hailed as a hero for rescuing a woman who had fallen into a river.","['Social Media', 'Diplomatic Service, Embassies and Consulates', 'Drownings', 'Rescues']",article,News,Foreign
2020-11-16,"The rapper was shot and killed in Atlanta in early November. “Welcome to O’Block,” his first full studio release, climbed eight spots on the Billboard chart.","['Rap and Hip-Hop', 'Murders, Attempted Murders and Homicides']",article,News,Culture
2020-11-16,Fringe outlets that most aggressively pushed false information about voter fraud have seen their share of those viewers grow after the election.,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'News and News Media', 'Ratings (Audience Measurement)', 'Fringe Groups and Movements', 'Video Recordings, Downloads and Streaming']",article,News,Business
2020-11-16,"For environmental advocates, it includes small measures like reusing ingredients, and broader efforts like rethinking our relationship to the holiday.","['Quarantine (Life and Culture)', 'Cooking and Cookbooks', 'Turkeys', 'Waste Materials and Disposal', 'Thanksgiving Day', 'Native Americans', 'Environment', 'internal-storyline-no']",article,News,Dining
2020-11-16,President-elect Joseph R. Biden Jr. delivered remarks on the economy as coronavirus cases surge and certain areas of the economy begin to shut down.,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",multimedia,Video,
2020-11-16,"When the “Singin’ in the Rain” actress was alive, the film academy turned up its nose at her fabled costume collection. Now it has gone to her son with hat in hand.","['Collectors and Collections', 'Costumes', 'Movies', 'Museums']",article,News,Culture
2020-11-16,"Here’s everything you need to know about John Brown’s actual raid at Harpers Ferry, dramatized in Sunday’s series finale of the Showtime historical drama.",['Television'],article,News,Culture
2020-11-16,"Ina Garten, a.k.a. the Barefoot Contessa, has a loyal, diverse and growing fan base that follows her anywhere — even through quarantine and a Thanksgiving lockdown.","['Cooking and Cookbooks', 'Quarantine (Life and Culture)', 'Social Media', 'Content Type: Personal Profile', 'Thanksgiving Day']",article,News,Dining
2020-11-16,"A former Jesuit priest and leader in bioethics, he believed that an ethicist should be part of a patient’s medical team when hard decisions have to be made.","['Deaths (Obituaries)', 'Ethics and Official Misconduct', 'Doctors']",article,Obituary (Obit),Obits
2020-11-16,"Maia Sandu, who has called for closer ties with the European Union, will become the country’s first female leader.","['Politics and Government', 'Elections']",article,News,Foreign
2020-11-16,"The event, which is typically spread across the United States, could be held in its entirety in Indianapolis, organizers said.","['Basketball (College)', 'NCAA Basketball Championships (Men)', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-11-16,The British prime minister begins 14 days of self-isolation after meeting with a lawmaker who tested positive for the coronavirus just as he tries to shake off bitter fighting within his administration.,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Foreign
2020-11-16,"President Jair Bolsonaro’s cavalier handling of the coronavirus pandemic drew outrage. But as the curve in Brazil has flattened, his political standing has strengthened.","['Coronavirus (2019-nCoV)', 'Politics and Government']",article,News,Foreign
2020-11-16,"New Kim, a Belgian racing bird, set an auction record after a bidding war between two Chinese buyers.","['Pigeons', 'Auctions']",article,News,Foreign
2020-11-16,"Heavy rain caused by Hurricane Iota flooded streets in Cartagena, Colombia, after intensifying on Sunday.","['Hurricanes and Tropical Storms', 'Floods', 'Weather']",multimedia,Video,
2020-11-16,"WASHINGTON — America’s two major parties had hoped the 2020 presidential election would render a decisive judgment on the country’s political trajectory. But after a race that broke records for voter turnout and campaign spending, neither Democrats nor Republicans have achieved the upper hand.",[],article,News,Politics
2020-11-16,Readers lament losing his voice as a columnist as he becomes The Times’s Paris bureau chief. Also: How to ramp up contact tracing.,"['Coronavirus (2019-nCoV)', 'Contact Tracing (Public Health)']",article,Letter,Letters
2020-11-16,Four new shows are part of a movement to engage more directly in the debates of our times — sometimes even stealing the script.,"['Theater', 'United States Politics and Government', 'Historical Re-enactments']",article,Review,Culture
2020-11-16,A little planning goes a long way to help a holiday meal come together easily.,"['Thanksgiving Day', 'Cooking and Cookbooks', 'Food']",article,News,Dining
2020-11-16,More good news on the vaccine front.,[],article,briefing,NYTNow
2020-11-16,"The naming of Francisco Sagasti as president was not expected to immediately quell popular anger at the country’s legislators, whom many Peruvians see as corrupt — and responsible for the turmoil.","['Politics and Government', 'Legislatures and Parliaments', 'Corruption (Institutional)']",article,News,Foreign
2020-11-16,An F.B.I. report on hate crimes also found that more murders motivated by hate were recorded in 2019 than in any year before.,"['Mass Shootings', 'Hate Crimes', 'ANTI-SEMITISM', 'El Paso, Tex, Shooting (2019)']",article,News,National
2020-11-16,"The president has mischaracterized the ballot counting process, falsely claimed victory and lodged baseless accusations of fraud.",[],article,News,Business
2020-11-16,"At 25, she’s already done “Dancing With the Stars” and written a memoir. Next up: tiny white sapphires.","['Jewels and Jewelry', 'Blogs and Blogging (Internet)', 'your-feed-fashion']",article,News,SpecialSections
2020-11-16,Michelle Obama suggested President Trump was treating the transition like “a game” on Monday and pleaded with Republicans to “honor the electoral process” by accepting Joseph R. Biden Jr. as the president-elect.,[],article,News,Politics
2020-11-16,Major League Baseball’s first female general manager said she had received an outpouring of support since her hiring was announced on Friday.,"['Baseball', 'Appointments and Executive Changes']",article,News,Sports
2020-11-16,He caught Covid-19 as the virus surged across the state. How to fill his vacant seat in the state legislature remained in dispute.,"['Ranches', 'Coronavirus (2019-nCoV)', 'Legislatures and Parliaments', 'Deaths (Obituaries)']",article,News,Obits
2020-11-16,"“It’s past time for the Republican leadership to step up, to stop this now,” a reader writes. “It’s a travesty and it demeans us, at home and abroad.”","['Presidential Election of 2020', 'United States Politics and Government']",article,Letter,Letters
2020-11-16,"Facing the end of his time in power, the president is pushing to accelerate withdrawals from counterterrorism conflicts. He campaigned on ending the longstanding wars.","['United States Defense and Military Forces', 'Terrorism', 'Afghanistan War (2001- )', 'Iraq War (2003-11)', 'United States International Relations', 'United States Politics and Government']",article,News,Washington
2020-11-16,Sales of these limited-edition dinner plates provide meals for the hungry in New York City.,"['Tableware', 'Homeless Persons']",article,News,Dining
2020-11-16,“The Nom Wah Cookbook” tells the story of a century-old restaurant on Doyers Street.,['Cooking and Cookbooks'],article,News,Dining
2020-11-16,"Angelina Paris, a staple on the Rue de Rivoli, has brought its confections and tea to New York City.",['Restaurants'],article,News,Dining
2020-11-16,"The trade sends Ricky Rubio and Kelly Oubre Jr. to Oklahoma City for Paul, the veteran point guard.","['Basketball', 'Trades (Sports)']",article,News,Sports
2020-11-16,"The two illiberal governments, having been enabled by the bloc’s leaders and evaded punishment, now hold a 1.8 trillion euro package hostage.","['Stimulus (Economic)', 'Politics and Government', 'Budgets and Budgeting', 'Coronavirus (2019-nCoV)', 'Legislatures and Parliaments']",article,News,Foreign
2020-11-16,"The drop was $1.2 billion for the first nine months of 2020, in the first comprehensive look at the company’s finances as it moves to go public.","['Travel and Vacations', 'Hotels and Travel Lodgings', 'Venture Capital', 'Renting and Leasing (Real Estate)', 'Coronavirus (2019-nCoV)', 'Stocks and Bonds', 'Computers and the Internet', 'Initial Public Offerings', 'Start-ups']",article,News,Business
2020-11-16,We’d like to know how your traditions will change.,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks', 'Coronavirus (2019-nCoV)']",article,News,NYTNow
2020-11-16,Over 21 seasons — including eight with the Cardinals and six with the Yankees — he was one of the game’s most dependable closers but never made the postseason.,"['Baseball', 'Deaths (Obituaries)', 'Coronavirus (2019-nCoV)']",article,Obituary (Obit),Obits
2020-11-16,Here’s what you need to know at the end of the day.,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",article,briefing,NYTNow
2020-11-16,[Read more on Moderna’s Covid-19 vaccine.],[],article,News,Science
2020-11-16,[Read more on Moderna’s Covid-19 vaccine.],[],article,News,Science
2020-11-16,The vaccines will not reduce the risk of infections over the holiday season.,[],article,News,Science
2020-11-16,"Two new works of history, “South to Freedom,” by Alice L. Baumgartner, and “The Kidnapping Club,” by Jonathan Daniel Wells, show how the actions of Black Americans have long influenced national politics.","['Books and Literature', 'Black People', 'Blacks', 'Slavery (Historical)', 'Civil War (US) (1861-65)', 'Fugitives', 'Mexican-American War (1846-48)', 'United States Politics and Government']",article,Review,BookReview
2020-11-16,"Schools are essential while restaurants are not, said Dr. Gounder. And manufacturers may soon be ordered to produce protective gear for health workers.","['Content Type: Personal Profile', 'Coronavirus (2019-nCoV)', 'Presidential Transition (US)', 'United States Politics and Government', 'Defense Production Act', 'Executive Orders and Memorandums', 'Education (K-12)', 'Doctors', 'your-feed-science']",article,News,Science
2020-11-16,"A kinetic podium presence, he led performances at major opera houses and orchestras. He died of Covid-19.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Classical Music', 'Theater', 'Opera']",article,Obituary (Obit),Obits
2020-11-16,"The program encourages postal customers to adopt letters and buy gifts for the children who send them. This year, because of the pandemic, customers will review the letters exclusively online.","['Coronavirus (2019-nCoV)', 'Holidays and Special Occasions', 'Letters', 'Santa Claus']",article,News,Express
2020-11-16,"In a public letter, 59 top specialists called the president’s fraud assertions “unsubstantiated” and “technically incoherent.”","['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Computer Security', 'Rumors and Misinformation', 'Voting Machines']",article,News,Business
2020-11-16,Caroline Kent’s canvases explore the power and limits of language — and challenge the modernist canon of abstraction.,"['Art', 'Content Type: Personal Profile']",article,News,TStyle
2020-11-16,"WPP, one of the largest advertising companies in the world, is further condensing its sprawling operations by folding its Geometry agency into its VMLY&R agency.",[],article,News,Business
2020-11-16,"A physics teacher had flunked him, denigrating his abilities. Dr. Koshiba set out to prove the teacher was wrong.","['Neutrinos', 'Physics', 'Nobel Prizes', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2020-11-16,He was “a formidable visual architect” who captured the streets of Paris during the violent demonstrations in 1968 and documented the human experience in other parts of the world.,"['Photography', 'Deaths (Obituaries)', 'Demonstrations, Protests and Riots']",article,Obituary (Obit),Obits
2020-11-16,"The Treasury market seized up in March, and the Financial Stability Board said in a new report that it could happen again.","['Foreign Investments', 'Banking and Financial Institutions', 'Regulation and Deregulation of Industry', 'Stocks and Bonds', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-11-16,"William Dean was charged with trying to extort nearly $800,000 from former New York Giant DeAndre Baker in exchange for his clients’ recanting allegations. On Monday, charges against Mr. Baker were dropped.","['Extortion and Blackmail', 'Football', 'Robberies and Thefts', 'Assaults']",article,News,Express
2020-11-16,A second coronavirus vaccine has posted promising results.,['Coronavirus (2019-nCoV)'],article,briefing,NYTNow
2020-11-16,The president-elect looked to forge unity between business and unions in a speech on the economy.,"['United States Economy', 'Stimulus (Economic)', 'Organized Labor', 'Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations']",article,News,Washington
2020-11-16,The president was dissuaded from moving ahead with a strike by advisers who warned that it could escalate into a broader conflict in his last weeks in office.,"['United States International Relations', 'Nuclear Weapons', 'Uranium', 'Stockpiling', 'Embargoes and Sanctions', 'United States Politics and Government', 'Defense and Military Forces']",article,News,Washington
2020-11-17,"If we can’t face up to a pandemic, how can we avoid apocalypse?","['Coronavirus (2019-nCoV)', 'Global Warming', 'Labor and Jobs', 'Methane', 'Hydraulic Fracturing', 'Presidential Election of 2020', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-11-17,"Election officials discovered about 2,600 new ballots, but they are not enough to affect the outcome of the presidential race in the state.","['Presidential Election of 2020', 'Absentee Voting']",article,News,Politics
2020-11-17,The question that the reporter asked Joseph R. Biden Jr. on Monday was simple enough: Did canceling student-loan debt figure into his plans for the economy and would he take executive action to do so?,[],article,News,Politics
2020-11-17,Barack Obama’s former vice president will soon have his old job. But he sees deep divisions that no president alone can heal.,"['Presidential Election of 2020', 'United States Politics and Government', 'Rumors and Misinformation']",article,News,Politics
2020-11-17,"The music manager acquired the rights to the pop superstar’s first six albums as part of a deal with her former label, Big Machine. Now he has sold them to the investment firm Shamrock Capital.","['Pop and Rock Music', 'Private Equity', 'Copyrights and Copyright Violations']",article,News,Culture
2020-11-17,"California and Michigan moved to shut down indoor dining, and Philadelphia severely limited indoor gatherings. With more than 150,000 virus cases daily, the nation is shutting down again.","['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Disease Rates', 'Governors (US)', 'Navajo Indians']",article,News,National
2020-11-17,A constricted view of the world leaves progressives surprised by the world as it is.,"['Presidential Election of 2020', 'Race and Ethnicity', 'Polls and Public Opinion', 'News and News Media', 'Hispanic-Americans']",article,Op-Ed,OpEd
2020-11-17,The baker Nora Allen sells her burnished sourdoughs on Ludlow Street.,"['Bakeries and Baked Products', 'Bread']",article,News,Dining
2020-11-17,"Sun Noodle’s Ramen Lab returns with an all-star lineup of ramen, ready to be assembled in your kitchen.","['Noodles', 'Cooking and Cookbooks']",article,News,Dining
2020-11-17,"Though turnout was explosive for both candidates, President Trump found 10.1 million new supporters across the country, allowing him to expand his base.","['Presidential Election of 2020', 'Voting and Voters']",multimedia,Interactive Feature,U.S.
2020-11-17,"Adopting a graver tone, the president-elect said that President Trump’s refusal to authorize a transition could have deadly consequences.","['Presidential Election of 2020', 'Presidential Transition (US)', 'United States Politics and Government', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Stimulus (Economic)']",article,News,Washington
2020-11-17,The National Museum of Women in the Arts is seeking recipes for an upcoming exhibition.,"['Museums', 'Recipes']",article,News,Dining
2020-11-17,"In the Democratic civil war, both sides are partly right.","['Presidential Election of 2020', 'Presidential Election of 2004', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Green New Deal', 'Voting and Voters']",article,Op-Ed,OpEd
2020-11-17,"The appointments of Jennifer O’Malley Dillon, Representative Cedric Richmond and Steve Ricchetti suggest the importance that the president-elect is placing on surrounding himself with people he trusts.","['Presidential Transition (US)', 'United States Politics and Government', 'Appointments and Executive Changes']",article,News,Washington
2020-11-17,Kyle Dolan’s puzzle grows on us.,['Crossword Puzzles'],article,News,Games
2020-11-17,"More than 5,500 women were included in a class-action suit against Dr. James Heaps, who is still facing 20 felony counts of sexual assault. He has pleaded not guilty.","['Gynecology and Gynecologists', 'Sex Crimes', 'Suits and Litigation (Civil)', 'Compensation for Damages (Law)', 'Colleges and Universities']",article,News,Express
2020-11-17,Here’s what you need to know.,[],article,briefing,NYTNow
2020-11-17,"The beleaguered Chinese tech giant Huawei said on Tuesday that it would sell its budget smartphone brand, Honor, to a Chinese state-owned entity, in a sign of the strain the company is under as the Trump administration’s restrictions on its business start to bite.",[],article,News,Business
2020-11-17,"Quotation of the Day for Tuesday, November 17, 2020.",[],article,Quote,Summary
2020-11-17,"Corrections that appeared in print on Tuesday, Nov. 17, 2020.",[],article,Correction,Corrections
2020-11-17,"The Taiwanese chain RT-Mart apologized for a measurement chart in a store in the Chinese mainland that described bigger sizes as “Rotten,” “Extra Rotten” and “Rotten to the Core.”","['Weight', 'Discrimination', 'Beauty (Concept)', 'Women and Girls', 'ADVERTISING AND MARKETING', 'Shopping and Retail']",article,News,Foreign
2020-11-17,"The executives, who have now testified several times in recent years, will most likely face some new questions about how they handled the election.","['United States Politics and Government', 'Presidential Election of 2020', 'Social Media', 'Voter Fraud (Election Fraud)', 'Freedom of Speech and Expression', 'Computers and the Internet', 'Politics and Government', 'Rumors and Misinformation']",article,News,Business
2020-11-17,"“Docking confirmed,” the company founded by Elon Musk announced Monday night.","['Private Spaceflight', 'International Space Station', 'Space and Astronomy', 'Space Stations']",article,News,Express
2020-11-17,"Holiday, the veteran New Orleans Pelicans guard, would be a key upgrade for Milwaukee as the Bucks await Giannis Antetokounmpo’s decision on signing an extension.","['Basketball', 'Trades (Sports)', 'Free Agents (Sports)']",article,News,Sports
2020-11-17,This word has appeared in 27 articles on NYTimes.com in the past year.,[],article,News,Learning
2020-11-17,The toll of self-inflicted gun deaths has led to an unusual alliance between suicide-prevention advocates and gun-rights proponents.,"['Gun Control', 'Firearms', 'Suicides and Suicide Attempts', 'Depression (Mental)', 'Mental Health and Disorders', 'Anxiety and Stress', 'Recession and Depression', 'Second Amendment (US Constitution)', 'your-feed-health', 'your-feed-science']",article,News,Science
2020-11-17,What are your Thanksgiving plans? How safe do they seem during a time when the coronavirus is raging across the country?,[],article,News,Learning
2020-11-17,"Real Clear Politics has been catering to campaign obsessives since 2000. It pitches itself as a “trusted, go-to source” for unbiased polling. The Trump era changed its tone, and funding sources.","['Polls and Public Opinion', 'News and News Media', 'Conservatism (US Politics)', 'Presidential Election of 2020', 'Philanthropy']",article,News,Politics
2020-11-17,"“Ten thousand, a million — it’s just how they count,” Colbert said of Saturday’s Million MAGA March. “You round up for marches, you round down for Covid deaths.”",[],article,News,Culture
2020-11-17,A sale of the venerable publisher of Stephen King and Hillary Clinton could fetch $1.7 billion and rev up consolidation in book publishing.,"['Books and Literature', 'Book Trade and Publishing', 'Mergers, Acquisitions and Divestitures']",article,News,Business
2020-11-17,"In this lesson, students will explore the historical, practical and societal implications of a sitting president who refuses to accept that he lost the election.",[],article,News,Learning
