date,abstract,keywords,doc_type,material_type,news_desk
2019-12-14,Save it from the ravages of warming and we can save the planet.,"['Greenhouse Gas Emissions', 'Ice', 'United Nations Framework Convention on Climate Change', 'Global Warming']",article,Op-Ed,OpEd
2019-12-14,"It will always mean more to get a card than a text or an email, no matter how heartfelt the words.","['Greeting Cards', 'Millennial Generation']",article,Op-Ed,OpEd
2019-12-14,"It’s not the offense, but rather one party’s rejection of reality.","['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Ethics and Official Misconduct', 'United States Politics and Government']",article,Op-Ed,OpEd
2019-12-14,Sometimes I wonder if I can stand many more years of unreliable service. Then something happens that gets me all mushy again.,"['Subways', 'Transit Systems', 'Prices (Fares, Fees and Rates)']",article,Op-Ed,OpEd
2019-12-14,The Constitution says no. Democrats are still deciding.,"['Age, Chronological', 'Presidential Election of 2020', 'United States Politics and Government', 'Presidents and Presidency (US)']",article,Op-Ed,OpEd
2019-12-14,"The wealthy have always influenced the art scene. But in recent years, they’ve dominated it.","['Art', 'Philanthropy', 'Museums', 'High Net Worth Individuals']",article,Op-Ed,OpEd
2019-12-14,"The freshman Democrat, who represents a New Jersey district where President Trump is popular, told aides he would announce his switch next week.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'United States Politics and Government']",article,News,Politics
2019-12-14,Jack Davison’s photographs capture this year’s best actors with a minimalist and inventive approach.,"['Photography', 'ACTORS AND ACTRESSES', 'Movies', 'Celebrities']",article,News,Summary
2019-12-14,"An immigrant from war-ravaged Europe, Mr. Rohatyn reached the apex of Wall Street and the inner circles of government and commerce.","['Deaths (Obituaries)', 'Banking and Financial Institutions']",article,Obituary (Obit),Obits
2019-12-14,"A liberal, grass-roots movement aims to support civility, equality and a candidate to undercut Matteo Salvini’s anti-migrant rhetoric.","['Politics and Government', 'Demonstrations, Protests and Riots', 'Fringe Groups and Movements']",article,News,Foreign
2019-12-14,"The aide, John McEntee, had been dismissed in 2018 on the orders of the chief of staff at the time, John F. Kelly.","['Presidential Election of 2020', 'United States Politics and Government']",article,News,Washington
2019-12-14,Nine presidential candidates have signed a letter urging the D.N.C. to adjust its qualification criteria for January and February.,"['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses', 'Campaign Finance', 'Polls and Public Opinion', 'United States Politics and Government']",article,News,Politics
2019-12-14,Christina Iverson and Jeff Chen work together to wow us.,['Crossword Puzzles'],article,News,Games
2019-12-14,"In honor of Eddie Murphy returning on Dec. 21 to host for the first time in 35 years, we plotted every official cast member’s time on the show.","['Television', 'Comedy and Humor']",multimedia,Interactive Feature,Arts
2019-12-14,Mr. Hatcher was one of the first two black people elected in 1967 as mayor of a large American city.,"['Deaths (Obituaries)', 'Mayors', 'Blacks', 'Black People']",article,Obituary (Obit),Obits
2019-12-15,A Department of Defense memo issued last month allows athletes who play for military academies to seek to delay their service obligations if they pursue professional sports.,"['Draft and Recruitment (Military)', 'Draft and Recruitment (Sports)', 'United States Defense and Military Forces', 'Football (College)']",article,News,Sports
2019-12-15,"The blaze was quickly contained and there were no injuries reported, a fire official said.","['Fires and Firefighters', 'Stadiums and Arenas', 'Baseball']",article,News,Express
2019-12-15,"Three of the four Heisman finalists, including Louisiana State’s Burrow, transferred to their current teams from other schools.","['Heisman Trophy', 'Football (College)', 'Records and Achievements']",article,News,Sports
2019-12-15,"Quotation of the Day for Sunday, December 15, 2019.",[],article,News,Summary
2019-12-15,"Corrections that appeared in print on Sunday, Dec. 15, 2019.",[],article,Correction,Corrections
2019-12-15,"They met as counselors at Ramah Day Camp in Nyack, N.Y., when both were in high school. They began dating in college when both were at Binghamton.",['Weddings and Engagements'],article,News,Society
2019-12-15,"The couple met while attending high school at Hackley School in Tarrytown, N.Y.",['Weddings and Engagements'],article,News,Society
2019-12-15,The couple were married at the Rainbow Room in New York.,['Weddings and Engagements'],article,News,Society
2019-12-15,The couple met two years ago on the dating app Bumble.,['Weddings and Engagements'],article,News,Society
2019-12-15,The couple were introduced in 2016 through a mutual friend at a party at the Bowery Hotel in Manhattan.,['Weddings and Engagements'],article,News,Society
2019-12-15,The couple met in 2017 on the dating app Coffee Meets Bagel.,['Weddings and Engagements'],article,News,Society
2019-12-15,The couple met on the dating app Tinder.,['Weddings and Engagements'],article,News,Society
2019-12-15,The couple met in 2014 through OkCupid in New York.,['Weddings and Engagements'],article,News,Society
2019-12-15,"“Sesame Street,” Earth, Wind & Fire and Sally Field are honored for their achievements in the arts, and Peter Sarsgaard is a sound-obsessed house tuner in “The Sound of Silence.”","['Television', 'Movies']",article,News,Culture
2019-12-15,It was a Christmas miracle: “Saturday Night Live” opened the show with a sketch that wasn’t dependent on celebrity cameos.,['Television'],article,News,Culture
2019-12-15,"Dropped keys, a broken heart and more reader tales of New York City in this week’s Metropolitan Diary.",[],article,News,Metropolitan
2019-12-15,"A 6-year-old girl died after a wall collapsed on her during the powerful quake, the third of magnitude 6.5 or higher to strike the area since late October.",['Earthquakes'],article,News,Foreign
2019-12-15,Virtually anyone can buy a kit online to build a gun from parts — without a background check. That raises questions about the future of gun regulation.,"['Gun Control', 'Firearms', 'State Legislatures', 'Politics and Government', 'Regulation and Deregulation of Industry', 'Privacy', 'Polymers', 'Second Amendment (US Constitution)']",multimedia,Video,National
2019-12-15,"Retail remains king, but Americans concerned about climate change and consumerism are continuing to have an impact on shopping habits.","['Gifts', 'Thrift Shops', 'Sustainable Living', 'Holidays and Special Occasions', 'Shopping and Retail', 'Christmas']",article,News,Express
2019-12-15,Recent residential sales in New York City and the region.,['Real Estate and Housing (Residential)'],article,News,RealEstate
2019-12-15,Chinese Embassy officials trespassed onto a Virginia base that is home to Special Operations forces. Their expulsions added to tensions between Washington and Beijing.,"['United States International Relations', 'Defense and Military Forces', 'Espionage and Intelligence Services', 'Military Bases and Installations', 'Diplomatic Service, Embassies and Consulates']",article,News,Washington
2019-12-15,Inside the harrowing rampage that left a police officer and three others dead.,"['Jersey City, NJ, Shooting (December 10, 2019)', 'Terrorism', 'Jews and Judaism', 'Hasidism', 'Murders, Attempted Murders and Homicides', 'ANTI-SEMITISM']",article,News,Metro
2019-12-15,"In the first nominating state, many Democrats feel a responsibility to identify a candidate who can win in states more diverse than their own.","['Whites', 'Race and Ethnicity', 'Presidential Election of 2020', 'Primaries and Caucuses', 'Voting and Voters']",article,News,Politics
2019-12-15,Software start-ups have a phrase for what Amazon is doing to them: ‘strip-mining’ them of their innovations.,"['Cloud Computing', 'Computers and the Internet', 'Open-Source Software', 'Antitrust Laws and Competition Issues', 'Start-ups', 'Innovation', 'Suits and Litigation (Civil)', 'Regulation and Deregulation of Industry']",article,News,Business
2019-12-15,"Best known for her work with Jean-Luc Godard, she also appeared in films by Visconti, Fassbinder and others, as well as pursuing a singing career and writing four novels.","['Movies', 'Deaths (Obituaries)', 'ACTORS AND ACTRESSES']",article,Obituary (Obit),Obits
2019-12-15,Here’s what you need to know about the week’s top stories.,[],article,briefing,NYTNow
2019-12-15,"While you were rushing around buying gifts this past week, lawmakers were busy getting along for once (well, at least when it came to international trade). Here’s all you need to know about the latest news in business and tech as we head into the holidays. ","['#MeToo Movement', 'Sexual Harassment']",article,News,SundayBusiness
2019-12-15,Organ lovers hope the rebuilt hall will return a pipe organ to the New York Philharmonic’s home. But space is tight.,"['Musical Instruments', 'Classical Music', 'Restoration and Renovation', 'Organs (Musical)']",article,News,Culture
2019-12-15,"When Rawajuddin Dakhunda resettled in the United States from Afghanistan, he needed assistance. Then he found a way to give back.",[],article,News,Metro
2019-12-15,The Army and Naval academies said they were looking into whether hand symbols by cadets and midshipmen at a football game on Saturday were related to hate groups.,"['United States Defense and Military Forces', 'Fringe Groups and Movements', 'Slogans and Mottoes', 'Whites', 'Football (College)']",article,News,Express
2019-12-15,"Try Yotam Ottolenghi’s upside-down lemon sponge cake, or Melissa Clark’s stunning Feast of the Seven Fishes pie.",[],article,News,Dining
2019-12-15,A key United Nations meeting ended early Sunday  with the United States and other big polluters blocking even a nonbinding effort to enhance their climate targets next year.,"['United Nations Framework Convention on Climate Change', 'Global Warming', 'Greenhouse Gas Emissions']",article,News,Climate
2019-12-15,The player-captain set the tone on Sunday by winning the team’s first singles matchup and then guiding the United States team to a come-from-behind victory that left Woods in tears.,"['Presidents Cup (Golf)', 'Golf']",article,News,Sports
2019-12-15,"Readers offer their experiences and suggestions, and a call for the Democratic candidates to address the issue directly.","['Health Insurance and Managed Care', 'Prices (Fares, Fees and Rates)']",article,Letter,Letters
2019-12-15,The president of Odyssey House writes that psychosocial treatment is the only way to save this generation. Also: A return to normalcy; reflections on Advent; a tale of wedding rings.,"['Jewels and Jewelry', 'Opioids and Opiates', 'United States Politics and Government', 'Presidential Election of 2020', 'Christmas']",article,Letter,Letters
2019-12-15,"Tom Perez has the worst job in American politics, and he beat Pete Buttigieg to get it.","['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses']",article,News,Politics
2019-12-15,"Investors poured money into Canada’s marijuana market, but one year after legalization, the euphoria has evaporated.","['Marijuana', 'Cannabis Foods and Products']",article,News,Foreign
2019-12-15,"His best-known book, “Frindle,” posed a question about the nature of words: What would happen if you called a pen a frindle?","['Deaths (Obituaries)', 'Writing and Writers', 'Children and Childhood']",article,Obituary (Obit),Obits
2019-12-15,"The conductor Simon Rattle, in a rare appearance at the Metropolitan Opera, leads an insightful account of Strauss’s best-known opera, with a winning cast.","['Opera', 'Classical Music']",article,Review,Culture
2019-12-15,Unnerved owners of the devices reported recent hacks in four states. The company reminded customers not to recycle passwords and user names.,"['Cyberattacks and Hackers', 'Security and Warning Systems', 'Cameras', 'Computer Security', 'Mobile Applications', 'Privacy', 'Discrimination', 'Race and Ethnicity']",article,News,Express
2019-12-15,"The Swedish teenager who inspired a global movement is returning home, as admirers and critics weigh in.","['Global Warming', 'Politics and Government', 'United Nations Climate Action Summit (2019)']",article,News,Foreign
2019-12-15,"Without her and her husband, also a Soviet spy, “the history of our world could have been different,” the Kremlin said. But her exact role remains a secret.","['Deaths (Obituaries)', 'Espionage and Intelligence Services', 'World War II (1939-45)', 'Assassinations and Attempted Assassinations']",article,Obituary (Obit),Obits
2019-12-15,"The Senate Democratic leader wants to seek testimony from Mick Mulvaney, John Bolton and other White House officials, and subpoena documents the White House has withheld.","['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",article,News,Washington
2019-12-15,Here’s what you need to know.,[],article,briefing,NYTNow
2019-12-15,"Facebook, Microsoft, Twitter and others are spending millions on video game streaming to compete with Amazon’s Twitch in a fight to court millennials.","['Computers and the Internet', 'Video Recordings, Downloads and Streaming', 'Computer and Video Games', 'Mergers, Acquisitions and Divestitures']",article,News,Business
2019-12-15,The eruption on White Island has set off an intense debate on exploiting nature for thrills.,"['Travel and Vacations', 'Volcanoes', 'Accidents and Safety']",article,News,Foreign
2019-12-15,The Dwayne Johnson vehicle opened to about $60.1 million in domestic sales this weekend.,['Movies'],article,News,Culture
2019-12-15,"The police arrested the owner of the store in Keyport, N.J., on criminal weapons charges.","['Jersey City, NJ, Shooting (December 10, 2019)']",article,News,Metro
2019-12-15,Hyperpartisan politics and an implacable president may break Congress’s ability to check him.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'Watergate Affair']",article,Op-Ed,OpEd
2019-12-15,"The Safdie brothers’ movie layers the noise of New York with dialogue and music so effectively, at times you don’t even need the visuals.","['Movies', 'Music']",article,News,Culture
2019-12-15,Students across America wondered whether an executive order targeting anti-Semitism would “backfire” on Jewish students.,"['Jews and Judaism', 'ANTI-SEMITISM', 'Colleges and Universities', 'Synagogues', 'Executive Orders and Memorandums', 'Palestinians', 'Freedom of Speech and Expression', 'United States Politics and Government', 'Civil Rights and Liberties']",article,News,National
2019-12-15,"Toni-Ann Singh of Jamaica won the Miss World pageant on Saturday. Black women also hold the 2019 crowns of Miss Teen USA, Miss America, Miss USA and Miss Universe.","['Blacks', 'Black People', 'Women and Girls', 'Race and Ethnicity', 'Beauty Contests']",article,News,Express
2019-12-15,"Few politicians have teams to spot false statements about them online, or to fight back before it spreads.","['Presidential Election of 2020', 'Rumors and Misinformation', 'News and News Media', 'Social Media']",article,News,Business
2019-12-15,Here is how a hand gesture long seen as innocuous was appropriated to signify “white power.”,"['Fringe Groups and Movements', 'Whites', 'Hoaxes and Pranks', 'Discrimination', 'Neo Nazi Groups', 'Race and Ethnicity']",article,News,National
2019-12-15,"One of the first composers to embrace the Moog synthesizer, he gave the world the enduring instrumental hit “Pop Corn,” among many other works.","['Music', 'Deaths (Obituaries)', 'Musical Instruments', 'Holocaust and the Nazi Era']",article,Obituary (Obit),Obits
2019-12-15,California is spending $187 million to try to ensure an accurate count of its population. The Texas Legislature decided not to devote any money to the job. Why?,"['Population', 'Census', 'Hispanic-Americans']",article,News,National
2019-12-15,"Letters and recordings keep a family connected, 75 years after the Battle of the Bulge.","['World War II (1939-45)', 'Letters']",article,Editorial,Editorial
2019-12-15,Get off the shelf and have some fun with Howard Barkin and Kevin Christian’s Monday puzzle!,['Crossword Puzzles'],article,News,Games
2019-12-15,"An entrepreneur took over a venerable Berlin daily, saying he wanted a new conversation about East Germany. Then his own past became the news.","['Informers', 'Espionage and Intelligence Services', 'Newspapers', 'Archives and Records']",article,News,Foreign
2019-12-15,"Mario Sandoval was sent to his native country to face charges of crimes committed during the dictatorship. In France, many wonder why it took so long.","['Extradition', 'War Crimes, Genocide and Crimes Against Humanity']",article,News,Foreign
2019-12-15,The economic losses sustained during a bruising 19-month trade war will not be easy to make up.,"['United States International Relations', 'International Trade and World Market', 'Economic Conditions and Trends', 'United States Economy', 'United States Politics and Government', 'Customs (Tariff)']",article,News,Business
2019-12-15,"The president said he wanted to target anti-Semitic speech on campuses, but in the time of new nationalism, nothing is really that simple.","['Jews and Judaism', 'ANTI-SEMITISM', 'Minorities', 'Politics and Government']",article,News,Foreign
2019-12-16,"A museum and memorial are intended to honor the victims of the tragic Pulse nightclub killings in Florida, but some families and survivors have objected to the multimillion-dollar projects.","['Orlando, Fla, Shooting (2016)', 'Museums', 'Philanthropy', 'Mass Shootings', 'Terrorism', 'internal-storyline-no']",article,News,Culture
2019-12-16,A state-run television network pre-empted an English Premier League match between Manchester City and Arsenal after Mesut Özil denounced the mass detention of Uighurs.,"['Soccer', 'Uighurs (Chinese Ethnic Group)', 'Politics and Government', 'Television']",article,News,Express
2019-12-16,"The former bureau director acknowledged “significant mistakes” in warrants to wiretap a former Trump campaign adviser, days after an inspector general’s report was released.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government']",article,News,Washington
2019-12-16,"The statistics keep on rising, but they don’t track the well-being of most Americans.","['United States Economy', 'Gross Domestic Product', 'Economics (Theory and Philosophy)', 'Law and Legislation', 'Income', 'United States Politics and Government', 'Economic Conditions and Trends', 'Income Inequality']",article,Op-Ed,OpEd
2019-12-16,America has changed under this president.,"['United States Politics and Government', 'Rumors and Misinformation', 'News and News Media', 'Impeachment', 'Corruption (Institutional)', 'Polls and Public Opinion', 'Television']",article,Op-Ed,OpEd
2019-12-16,"Cuba Gooding Jr. played Mr. Kennedy in the film, which chronicled his friendship with a high school football coach in South Carolina.","['Football', 'Interscholastic Athletics', 'Deaths (Obituaries)']",article,Obituary (Obit),Express
2019-12-16,An oral history of the 2010s,"['Two Thousand Tens (Decade)', 'Computers and the Internet']",multimedia,Interactive Feature,Technology
2019-12-16,"With showmanship and childlike wonder, one musical sensation revisits the era of another.","['Theater', 'Music']",article,Review,Culture
2019-12-16,"A 19th-century comedy from Dion Boucicault, at the Irish Repertory Theater, showcases some delicious characters in an imperfect vehicle.",['Theater'],article,Review,Culture
2019-12-16,Signoffs and signatures: Why hitting send can be so fraught.,[],article,News,Smarter Living
2019-12-16,"Damon Lindelof’s provocative “remix” of the beloved comic finished the season with confidence, completeness and no shortage of stylistic bravado.",['Television'],article,Review,Culture
2019-12-16,"The company said it was contacting Zola, a wedding website service, to “re-establish our partnership and reinstate the commercials.”","['ADVERTISING AND MARKETING', 'Television', 'Homosexuality and Bisexuality', 'Apologies']",article,News,Express
2019-12-16,"No corrections appeared in print on Monday, Dec. 16, 2019.",[],article,News,Corrections
2019-12-16,"After years of speculation, the series finally pulled back the curtain on its single biggest mystery.",['Television'],article,Review,Culture
2019-12-16,"Quotation of the Day for Monday, December 16, 2019.",[],article,Quote,Summary
2019-12-16,State investigators in North Carolina are reviewing the case to determine whether criminal charges will be filed against the deputy.,['Education (K-12)'],article,News,Express
2019-12-16,"Stephen E. Biegun appealed to the North to return to dialogue on denuclearization. “Let’s get this done,” he said.","['United States International Relations', 'Nuclear Tests', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Missiles and Missile Defense Systems']",article,News,Foreign
2019-12-16,"Brexit, Arsenal, Amazon: Here’s what you need to know.",[],article,briefing,NYTNow
2019-12-16,The once-every-five-year survey of new art in the city is back.,"['Art', 'Museums']",article,News,Culture
2019-12-16,"The Falcons stunned the 49ers, the Texans held on to beat the Titans and the Patriots broke out of a scoring funk with (a lot of) help from their defense.",['Football'],article,News,Sports
2019-12-16,"It is illegal in France to move a body without a death certificate, which only a doctor can sign. But a doctor can be hard to find.","['Doctors', 'Shortages', 'Death and Dying', 'Politics and Government', 'Economic Conditions and Trends']",article,News,Foreign
2019-12-16,Neil Marshall’s comic-book reboot arrives on HBO. And Cher’s glamorous neo-burlesque club comes to Netflix.,"['Television', 'Movies']",article,News,Culture
2019-12-16,This word has appeared in 41 articles on NYTimes.com in the past year.,[],article,News,Learning
2019-12-16,Several people have been killed as unrest spreads to new corners of the country. Many see the passage of a new law as anti-Muslim.,"['Hinduism', 'Discrimination', 'Muslims and Islam', 'Demonstrations, Protests and Riots', 'Citizenship and Naturalization', 'Human Rights and Human Rights Violations']",article,News,Foreign
2019-12-16,"Annet Negesa, Uganda’s 800-meter Olympic hopeful, says she was advised to undergo an irreversible surgery because of naturally elevated testosterone levels. Her career has never been the same.","['Intersex', 'Track and Field']",article,News,Sports
2019-12-16,"A groundbreaking legislative session has hit pause, with a slew of legislation awaiting Gov. Andrew M. Cuomo’s signature or veto.","['Law and Legislation', 'Politics and Government', 'State Legislatures', 'Vetoes (US)', 'Lobbying and Lobbyists']",article,News,Metro
2019-12-16,"Tide Pod shout-outs onscreen. Flirtatious exchanges with companies on Twitter. Netflix may not run ads, but it has become a coveted marketing platform.","['ADVERTISING AND MARKETING', 'Web-Original Programming', 'Product Placement']",article,News,Business
2019-12-16,"China’s president endorses Hong Kong’s embattled leader, Carrie Lam, despite the rout of her political allies in local elections three weeks ago.","['Demonstrations, Protests and Riots', 'Hong Kong Protests (2019)', 'Elections']",article,News,Foreign
2019-12-16,"In this lesson, students learn about the art of origami and make their own creation as a holiday gift.",[],article,News,Learning
2019-12-16,"Two bodies were pulled from the rubble of a collapsed store on Monday, but searchers were looking for more after the powerful quake in the south.","['Earthquakes', 'Rescues', 'First Aid']",article,News,Foreign
2019-12-16,"Afghan leaders sent combat forces to capture a belligerent warlord, but many critics believed the deadly raid was a political stunt gone awry.",['Afghanistan War (2001- )'],article,News,Foreign
2019-12-16,"The U.S. economy found its footing after a summer recession scare, but the Midwest is still stumbling.","['Labor and Jobs', 'Factories and Manufacturing', 'Presidential Election of 2020', 'Voting and Voters', 'United States Economy', 'United States Politics and Government']",multimedia,Interactive Feature,Business Day
2019-12-16,"The critic Dwight Garner recalls the scenes, observations and one-liners in books that stuck with him in 2019.",['Books and Literature'],article,News,Culture
2019-12-16,"In “10 Minutes 38 Seconds in This Strange World,” a finalist for the Booker Prize by Elif Shafak, the narrator recalls her life in the minutes before she dies.",['Books and Literature'],article,Review,BookReview
2019-12-16,Students take challenges along when they spend a semester abroad and need to be prepared to take care of themselves in a new setting and a new language.,"['Colleges and Universities', 'Americans Abroad', 'Parenting', 'International Study and Teaching']",article,News,Well
2019-12-16,"People in their 60s take an average of 15 prescription drugs a year. Combined with over-the-counter products, they may do more harm than good.","['Elderly', 'Drugs (Pharmaceuticals)', 'Elder Care', 'Dietary Supplements and Herbal Remedies']",article,News,Well
2019-12-16,The Supreme Court won’t review a ruling that blocks cities from prosecuting people for sleeping outdoors when no shelter is available. Meet the plaintiffs who started the case.,"['Homeless Persons', 'Loitering', 'Suits and Litigation (Civil)']",article,News,National
2019-12-16,"Income-share agreements, promoted by Betsy DeVos and Silicon Valley, may wind up merely shifting the payment burden from some students to others.","['Student Loans', 'Colleges and Universities', 'Law and Legislation']",article,News,Upshot
2019-12-16,"No, but, you should probably reconsider how you are using it.","['Wood and Wood Products', 'Alternative and Complementary Medicine', 'Conservation of Resources', 'Forests and Forestry', 'your-feed-selfcare']",article,News,Styles
2019-12-16,"Social media lets teenagers feel truly connected to celebrities, so the death of a favorite rapper like Juice WRLD can hit them like a personal loss.","['Grief (Emotion)', 'Teenagers and Adolescence', 'Parenting', 'Celebrities', 'Social Media', 'Deaths (Fatalities)']",article,News,Well
2019-12-16,"Because when you’re planning a dinner party, you need to think about more than just the food.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Design', 'Tableware', 'Home Repairs and Improvements']",article,News,RealEstate
2019-12-16,"At Batsheva Hay’s Upper West Side apartment, Fridays are dedicated to serving this simple stovetop supper.","['Food', 'Recipes', 'Cooking and Cookbooks', 'Meat']",article,News,TStyle
2019-12-16,"In the typical emergency room, demand far outpaces the care that workers can provide. Can the E.R. be fixed?","['Hospitals', 'Nursing Homes', 'Skin', 'Doctors', 'Infections', 'Catheters', 'Emergency Medical Treatment', 'your-feed-science', 'Elder Care', 'Drug Abuse and Traffic', 'Mental Health and Disorders', 'Bed Sores', 'your-feed-health']",article,News,Science
2019-12-16,"They’ve abided by a de facto nonaggression pact. But to win the Democratic nomination, one must prevail over the other by consolidating the left.","['Presidential Election of 2020', 'Primaries and Caucuses']",article,News,Politics
2019-12-16,The online retailer makes fast fashion for the Instagram elite. The way many of its garments are made is much less glamorous.,"['Fashion and Apparel', 'Workplace Hazards and Violations', 'Wages and Salaries', 'Factories and Manufacturing', 'Social Media', 'your-feed-fashion', 'your-feed-selfcare']",article,News,Business
2019-12-16,A 300-pound sea turtle and a million stars on an unguided journey around the Exuma Islands.,"['Travel and Vacations', 'Sailboats and Sailing']",article,News,Travel
2019-12-16,Here's what you need to know.,[],article,briefing,NYTNow
2019-12-16,"Flurries could complicate the evening commute, with some sleet and showers thrown in.","['Snow and Snowstorms', 'Weather']",article,briefing,Metro
2019-12-16,It’s about much more than amassing money or people.,"['Referendums', 'Minimum Wage']",article,Op-Ed,OpEd
2019-12-16,"It’s a huge undertaking to slow climate change, but we’ve done big things before.","['Solar Energy', 'Wind Power', 'Alternative and Renewable Energy', 'Electric Light and Power', 'Global Warming', 'Energy and Power']",article,Op-Ed,OpEd
2019-12-16,"The rule of law is the principle that protects every American from the abuse of monarchs, despots and tyrants.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Inspectors General']",article,Op-Ed,OpEd
2019-12-16,"Ride-on vehicles like cars, trucks and the occasional front-loader captivate children and offer the big carmakers a marketing opportunity.","['Toys', 'Automobiles']",article,News,Business
2019-12-16,The numbers are shocking.,"['Blacks', 'Black People', 'Mental Health and Disorders', 'Depression (Mental)', 'Suicides and Suicide Attempts', 'Youth']",article,Op-Ed,OpEd
2019-12-16,Safa al-Sarray was killed when Iraqi forces fired a tear-gas canister at his head.,"['Demonstrations, Protests and Riots', 'Iraq War (2003-11)', 'Poetry and Poets']",article,Op-Ed,OpEd
2019-12-16,The government tried to tell a story of success. Hundreds of classified memos reveal a darker struggle in an “unwinnable” war.,"['Afghanistan War (2001- )', 'Classified Information and State Secrets', 'Defense and Military Forces']",article,News,Podcasts
2019-12-16,"The manufacturer could announce its plans today for the troubled plane, which has been out of service since two deadly crashes.","['Cloud Computing', 'Start-ups', 'E-Commerce']",article,News,Business
2019-12-16,"On their fourth trading day, shares closed with a value that eluded the oil company before its initial public offering.","['Initial Public Offerings', 'Stocks and Bonds', 'Oil (Petroleum) and Gasoline', 'Foreign Investments']",article,News,Business
2019-12-16,How do you decide what to give the people you care about? What about those who tell you they don’t want anything?,[],article,News,Learning
2019-12-16,"Several vulnerable freshmen who had expressed reservations about the effort said they would vote to impeach President Trump, despite the political risks.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Elections, House of Representatives', 'Impeachment']",article,News,Washington
2019-12-16,An adviser at a Lower East Side center faced setbacks to education in his childhood. Now he motivates parents who want to go back to school.,[],article,News,Metro
2019-12-16,"An 1865 clapboard cottage in Cambria, a converted farmhouse in the Sierra foothills and a 2004 home in Chula Vista.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2019-12-16,"An 1865 clapboard cottage in Cambria, a converted farmhouse in the Sierra foothills and a 2004 home in Chula Vista.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2019-12-16,Protests against a new citizenship law erupted across India in reaction to the Indian Parliament’s decision to give special treatment to Hindu and other non-Muslim migrants in India.,"['Politics and Government', 'Demonstrations, Protests and Riots', 'Muslims and Islam', 'Legislatures and Parliaments', 'Citizenship and Naturalization']",multimedia,Video,
2019-12-16,"From profiles of Arthur Jafa and Jasper Johns to an exploration of how, and why, artists trade work, some of our favorite pieces from 2019.","['Art', 'Two Thousand Nineteen']",article,News,TStyle
2019-12-16,"The finale, like the whole audacious season, broke a lot of eggs and hatched something astonishing.",['Television'],article,Review,Culture
2019-12-16,"Monday: The latest in the Your Lead series. Also: Why California’s and Texas’ 2020 census campaigns are so different, and Raider Nation migration.",[],article,briefing,National
2019-12-16,Votes for the pro-Brexit Conservatives had 10 times the effective power of votes for the anti-Brexit Liberal Democrats. Thank the electoral system known as “first past the post.”,"['Great Britain Withdrawal from EU (Brexit)', 'Elections', 'Voting and Voters']",article,News,Foreign
2019-12-16,The New Jersey Democrat has quickly become anathema to people on both sides of the political divide after news spread he planned to switch parties.,"['Elections, House of Representatives', 'Impeachment', 'Primaries and Caucuses', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",article,News,Metro
2019-12-16,"Scores of states, counties and cities had urged the court to hear an appeal over whether such laws are unconstitutional.","['Decisions and Verdicts', 'Eighth Amendment (US Constitution)', 'Loitering', 'Homeless Persons']",article,News,Washington
2019-12-16,Halting production of the plane will most likely hurt parts suppliers and could have a broader effect on the American economy.,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'AIRLINES AND AIRPLANES', 'Factories and Manufacturing', 'Shutdowns (Institutional)', 'Layoffs and Job Reductions', 'United States Economy']",article,News,Business
2019-12-16,Hackers sent images of flashing strobe lights to the foundation’s thousands of Twitter followers in several attacks.,"['Epilepsy', 'Cyberharassment', 'Seizures (Medical)', 'Cyberattacks and Hackers']",article,News,National
2019-12-16,"Make someone roast chicken with mashed potatoes, caramelized carrots and pan gravy.",[],article,News,Dining
2019-12-16,"Paramilitary attacks are increasing again, fueled by economic stagnation, a leadership vacuum and the impact of a looming Brexit.",['Great Britain Withdrawal from EU (Brexit)'],article,News,Foreign
2019-12-16,"The final girl has been a staple of the genre for decades, but in 2019 female solidarity is how you survive.","['Women and Girls', 'Men and Boys', 'Movies']",article,Op-Ed,OpEd
2019-12-16,"J. Kenji López-Alt swaps ingredients, and grates and rolls his way to biscuits that are simultaneously crisp, flaky, soft and light.","['Cooking and Cookbooks', 'Butter']",article,News,Dining
2019-12-16,Michelle Dorrance makes a tap “Nutcracker” to Duke Ellington’s swinging riffs on Tchaikovsky’s classic score.,"['Dancing', 'Music']",article,News,Arts&Leisure
