date,abstract,keywords,doc_type,material_type,news_desk
2020-01-16,Reducing violence levels is seen as crucial to paving way for finalizing a peace agreement the United States and Taliban have been negotiating over the past year.,"['Afghanistan War (2001- )', 'United States International Relations']",article,News,Foreign
2020-01-16,A reader lost her hat on vacation. A pool attendant found it. Should she have tipped him?,"['Customs, Etiquette and Manners']",article,News,Styles
2020-01-16,"In early screen adaptations, the character was so wan, one actress wondered why she was even there. Recent adaptations have looked at the pivotal figure in terms of how society values women.","['Women and Girls', 'Movies']",article,News,Arts&Leisure
2020-01-16,"The actor and comedian, whose new film is “Bad Boys for Life,” looks back on his career.","['Movies', 'Comedy and Humor', 'ACTORS AND ACTRESSES']",article,News,Arts&Leisure
2020-01-16,Andrew LaMar Hopkins celebrates the rich contributions of 19th-Century New Orleans in his folk art style (and drag).,"['Art', 'Culture (Arts)', 'Furniture']",article,News,Weekend
2020-01-16,"The facial hair of Ambassador Harry B. Harris Jr., who is Japanese-American, reminds many South Koreans of Japan’s colonial rule.","['Diplomatic Service, Embassies and Consulates', 'United States International Relations', 'Beards and Mustaches']",article,News,Foreign
2020-01-16,"Judges’ sentencing remarks in some serious criminal cases in England and Wales will be televised, a rarity in much of Europe.","['Law and Legislation', 'Decisions and Verdicts', 'News and News Media']",article,News,Foreign
2020-01-16,"“I spent my whole life explaining my culture,” said Tamara Chubinidze, who opened Chama Mama in March, where many country-style dishes are on offer.",['Restaurants'],multimedia,Slideshow,Food
2020-01-16,"This Chelsea restaurant, where gandzili, a cousin to ramps, is served alongside the better-known adjaruli khachapuri, honors the cuisine’s rustic simplicity.",['Restaurants'],article,Review,Dining
2020-01-16,"As the Senate prepared for the impeachment trial, the Government Accountability Office said the White House violated a law that limits a president’s power to withhold money allocated by Congress.","['Impeachment', 'Foreign Aid', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",article,News,Washington
2020-01-16,"A former foster care child pays it forward exponentially with a financial app, brand strategy and a new government position.","['Workplace Environment', 'Black People', 'Blacks', 'Personal Finances']",article,News,SundayBusiness
2020-01-16,It really could happen.,"['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses', 'Polls and Public Opinion', 'Medicare', 'United States Economy', 'Voting and Voters', 'Liberalism (US Politics)']",article,Op-Ed,OpEd
2020-01-16,Are the world’s largest cities at risk of running out of water?,[],article,News,Learning
2020-01-16,See the looks from the Louis Vuitton: Fall 2020 Collection.,['Paris Fashion Week'],multimedia,Slideshow,Fashion & Style
2020-01-16,"The three men had obtained guns and discussed traveling to Virginia for protests against new gun control measures, officials said.","['Richmond, Va, Gun Rally (January, 2020)', 'Gun Control', 'Demonstrations, Protests and Riots', 'Fringe Groups and Movements', 'Whites', 'Neo Nazi Groups', 'Politics and Government']",article,News,National
2020-01-16,"If wolf pups will retrieve a ball for a stranger, no training necessary, maybe dogs’ wild ancestors were also ready for human games.","['Wolves', 'Dogs', 'Animal Behavior', 'Genetics and Heredity', 'Research', 'your-feed-science', 'your-feed-animals']",article,News,Science
2020-01-16,The mayor’s remarks come after a former Philadelphia Museum of Art boss was forced to resign from his Erie Art Museum post following a New York Times report.,"['Museums', 'Sexual Harassment', 'Ethics and Official Misconduct', 'Workplace Environment', 'State Legislatures']",article,News,Culture
2020-01-16,"Ms. Cheney, the highest-ranking Republican woman in the House, said she would seek re-election to that chamber rather than pursue a vacant Senate seat.","['Elections, Senate', 'Elections, House of Representatives', 'United States Politics and Government']",article,News,Politics
2020-01-16,"At events across the city, you can commemorate King’s achievements or follow his example of activism and service.",[],article,News,Weekend
2020-01-16,The Senate gave bipartisan approval to the United States-Mexico-Canada-Agreement just before House lawmakers presented the chamber with impeachment charges against President Trump.,"['United States-Mexico-Canada Agreement', 'International Trade and World Market', 'United States International Relations', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",article,News,Washington
2020-01-16,"The head of the Transportation Security Administration said that the yearslong uptick was “deeply troubling.” A vast majority of the firearms were loaded, the agency said.","['Airport Security', 'AIRPORTS', 'Firearms', 'Luggage and Packing']",article,News,Express
2020-01-16,"In the latest from the director of the hit anime “Your Name,” two teenagers find mysterious rays of hope amid catastrophe.",['ANIMATED FILMS'],article,Review,Weekend
2020-01-16,Suggested reading from critics and editors at The New York Times.,['Books and Literature'],article,List,BookReview
2020-01-16,"“A Very Stable Genius,” by the Washington Post reporters Philip Rucker and Carol Leonnig, is among the most closely observed accounts of Donald J. Trump’s time in office to date.","['Books and Literature', 'United States Politics and Government']",article,Review,Culture
2020-01-16,This overplayed classic felt fresh in the star conductor’s return to the New York Philharmonic after 11 years.,['Classical Music'],article,Review,Weekend
2020-01-16,"Video of the star Cleveland Browns receiver showed him smacking the backside of a security officer while celebrating his former university, Louisiana State, winning college football’s national championship.",['Football (College)'],article,News,Sports
2020-01-16,"Classic films by Roger Corman and Michael Curtiz are part of the MoMA festival of preservation, To Save and Project.",['Movies'],article,News,Weekend
2020-01-16,"Her popular crime solvers Hamish Macbeth and Agatha Raisin were the focus of dozens of books, as well as TV series.","['Writing and Writers', 'Books and Literature', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2020-01-16,A reader welcomes a diversion from the political madness.,"['Bagels', 'United States Politics and Government']",article,Letter,Letters
2020-01-16,"He found that team owners had twice conspired to impede the market for free agents in the 1980s. As a result of his rulings, owners had to pay $280 million.","['Deaths (Obituaries)', 'ARBITRATION, CONCILIATION AND MEDIATION', 'Organized Labor', 'Free Agents (Sports)', 'Labor and Jobs']",article,Obituary (Obit),Obits
2020-01-16,"As so-called intentional communities proliferate across the country, a subset of Americans is discovering the value of opting out of contemporary society.","['Communes', 'Agriculture and Farming', 'Sustainable Living']",article,News,TStyle
2020-01-16,Readers join in the worldwide judging of Harry and Meghan’s decision to become part-time royals.,['Royal Families'],article,Letter,Letters
2020-01-16,"The Saudi government has barred Dr. Walid Fitaihi, a dual Saudi-American citizen, and his wife and six children from leaving the kingdom while he faces charges the U.S. believes have no merit.",['United States International Relations'],article,News,Foreign
2020-01-16,"President Trump’s fate now rests with a Senate controlled by 53 Republicans, many of whom have already dismissed the charges against him out of hand.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Impeachment', 'Ethics and Official Misconduct']",article,News,Washington
2020-01-16,"Beltran, whom the Mets had hired in November, was implicated as part of the sign-stealing scheme used by the Astros when he was with them.","['Baseball', 'Coaches and Managers', 'Cheating']",article,News,Sports
2020-01-16,Britain is scheduled to leave the European Union on Jan. 31. Here’s what will change for travelers — and what won’t.,"['Great Britain Withdrawal from EU (Brexit)', 'Travel and Vacations', 'Politics and Government', 'Visas', 'Immigration and Emigration']",article,News,Travel
2020-01-16,"A philosopher, author and columnist, he was an outspoken hero to conservatives in Britain and recently at the center of, in his words, a “hate storm.”","['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'Philosophy']",article,Obituary (Obit),Obits
2020-01-16,"Raids were carried out on the homes and offices of the three people, at a time when Berlin faces pressure over Huawei, the Chinese company that the U.S. has labeled a national security risk.",['Espionage and Intelligence Services'],article,News,Foreign
2020-01-16,"For this issue, a different look at one New York character who is no stranger to media coverage. ",['Design'],article,News,Magazine
2020-01-16,"It’s a wine that seems archaic these days, but with a price worthy of exploration, it offers textures and flavors that are not so easy to come by.",['Wines'],article,News,Dining
2020-01-16,"The grape can be shockingly savory and rustic, or maddeningly generic. The trick is figuring out which sort of wines you like best.","['Wines', 'Grapes']",article,News,Dining
2020-01-16,"The star of a dynamite new special talks about why she left “S.N.L.,” why she quit performing at the same club as Louis C.K., and how the next “Ghostbusters” is a win for the trolls.","['Comedy and Humor', 'Television']",article,News,Weekend
2020-01-16,"Twin calamities marked the end of the Cretaceous period, and scientists are presenting new evidence of which drove one of Earth’s great extinctions.","['Dinosaurs', 'Endangered and Extinct Species', 'Volcanoes', 'Meteors and Meteorites', 'Evolution (Biology)', 'Carbon Dioxide', 'Paleontology', 'Greenhouse Gas Emissions', 'Global Warming', 'Research', 'your-feed-science']",article,News,Science
2020-01-16,"In this experimental play, a white talk-show host and a black science fiction writer have a challenging conversation. Plus dancing.",['Theater'],article,Review,Weekend
2020-01-16,A reader says the Giuliani associate’s statements leave no doubt that the president was deeply involved in the Ukraine affair.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",article,Letter,Letters
2020-01-16,"Comcast, a late convert to streaming, is distinguishing itself from Netflix and other competitors by embracing ads.","['Video Recordings, Downloads and Streaming', 'Television', 'Online Advertising']",article,News,Business
2020-01-16,My 48 hours alone with Radovan Karadzic.,"['War Crimes, Genocide and Crimes Against Humanity', 'Alternative and Complementary Medicine', 'Psychiatry and Psychiatrists', 'Fugitives']",article,Op-Ed,OpEd
2020-01-16,The state’s Senate has been asked to investigate whether Senator Peter J. Lucido’s remarks to Allison Donahue were sexual harassment. He said the comments were “blown out of proportion.”,"['Politics and Government', 'State Legislatures', 'Sexual Harassment', '#MeToo Movement']",article,News,Express
2020-01-16,"The chief justice was sworn in as the presiding officer and senators swore to do “impartial justice,” as the Senate opened only the third presidential impeachment trial in U.S. history.","['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",article,News,Washington
2020-01-16,Fiery remarks by Europe’s new trade commissioner hint at what could be President Trump’s biggest trade battle this year.,"['United States International Relations', 'International Trade and World Market', 'Customs (Tariff)', 'Taxation']",article,News,Washington
2020-01-16,"For readers who have watched the movie, we’re curious what the experience was like if you’ve gone through a divorce or if you grew up with divorced parents.","['Divorce, Separations and Annulments']",article,News,Arts&Leisure
2020-01-16,The 18-year time frame shows how costly and politically complicated it is to leave the world's dirtiest fossil fuel in the ground.,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Coal', 'Alternative and Renewable Energy']",article,News,Climate
2020-01-16,The Senate has closed the door for impeachment deliberations in the past. It should let the public in.,['Impeachment'],article,Op-Ed,OpEd
2020-01-16,The American Museum of Natural History’s first new space show since 2013 is a head-spinning adventure that makes a statement about the fragility of Earth.,"['Museums', 'Space and Astronomy', 'Planets']",article,News,Weekend
2020-01-16,Its biggest advantage is American stagnation.,"['United States International Relations', 'Politics and Government', 'Economic Conditions and Trends', 'Defense and Military Forces', 'Consumer Behavior', 'Infrastructure (Public Works)', 'Gross Domestic Product', 'Surveillance of Citizens by Government', 'Mobile Commerce and Payments', 'International Trade and World Market', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-01-16,"As literary executor of the estate of his father, J.R.R. Tolkien, Mr. Tolkien compiled and edited such works as “The Silmarillion.”","['Deaths (Obituaries)', 'Books and Literature']",article,Obituary (Obit),Obits
2020-01-16,Following the dead tracks around Israel brings a forgotten Middle East back to life.,"['Railroads', 'Bridges and Tunnels', 'Politics and Government']",article,Op-Ed,OpEd
2020-01-16,Here’s what you need to know.,[],article,briefing,NYTNow
2020-01-16,The officials appear reluctant to attend an annual hearing after last year’s testimony revealed splits with the White House on key issues and angered President Trump.,"['United States Politics and Government', 'Classified Information and State Secrets', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Espionage and Intelligence Services']",article,News,Washington
2020-01-16,"Listen to the actress’s recorded subway announcements, now playing on the No. 7 train for one week. “Welcome to my borough!”","['Subways', 'Celebrities', 'Comedy and Humor', 'Transit Systems']",article,News,Metro
2020-01-16,"She was spared by German soldiers seeking her uncle and protector, a cousin of Albert Einstein. She went on to help start the British New Wave in cinema.","['Movies', 'Deaths (Obituaries)', 'Writing and Writers', 'World War II (1939-45)']",article,Obituary (Obit),Obits
2020-01-16,"The S&P 500, Nasdaq and Russell 2000 are all in record territory.","['United States Economy', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index""]",article,News,Business
2020-01-16,"The crisis in brain damage believed tied to head hits in football soared on his watch, but he did little to acknowledge it and, some say, tried to hide it.","['Football', 'Concussions', 'Chronic Traumatic Encephalopathy']",article,News,Sports
2020-01-16,"A cabinet secretary, a House committee chairman and an inspector general are at odds after a congressional staff member said she was sexually assaulted.","['Veterans', 'United States Politics and Government', 'Sexual Harassment', 'Sex Crimes']",article,News,Washington
2020-01-16,The Mexican artist Teresa Margolles makes unflinching art about violent death and its aftermath. Her newest photographs and installations are now in New York City.,"['Art', 'Drug Cartels', 'Firearms']",article,Review,Weekend
2020-01-16,"This traveling meditational poem brings us to the far north, in a conversation. One of those places in this world where people are not always on their way to somewhere else. ",['Poetry and Poets'],article,News,Magazine
2020-01-16,"If you repeatedly forget to grab one upon entering the store, how should your partner point this out to you?","['Supermarkets and Grocery Stores', 'Comedy and Humor']",article,News,Magazine
2020-01-16,The congresswoman from Massachusetts said that she was making peace with the condition in a video released on Thursday.,"['Alopecia Areata', 'Baldness', 'Race and Ethnicity', 'United States Politics and Government']",article,News,Express
2020-01-16,"The internet search giant became the fourth tech company — after Apple, Amazon and Microsoft — to reach the market milestone.","['Computers and the Internet', 'Appointments and Executive Changes', 'ADVERTISING AND MARKETING']",article,News,Business
2020-01-16,"Tennessee’s success, behind a power running game and a quarterback who keeps teams honest, runs counter to football’s modern aerial show, but the Titans have shown that teams can win in different ways.","['Football', 'Playoff Games']",article,News,Sports
2020-01-16,"There are better ways to help women, that are less prone to generating backlash.","[""Women's Rights"", 'Women and Girls', 'Constitutional Amendments', 'United States Politics and Government', 'Conservatism (US Politics)', 'Equal Rights Amendment']",article,Op-Ed,OpEd
2020-01-16,"Consumers are spending, and Beijing reached a trade deal with the U.S., but the Chinese economy still faces a difficult addiction to borrowing.","['Economic Conditions and Trends', 'Politics and Government', 'International Trade and World Market', 'Gross Domestic Product', 'Factories and Manufacturing', 'Credit and Debt']",article,News,Business
2020-01-16,Investigators hope that a belt with the initials “W H” or “H M” helps solve the nearly decade-long case on Long Island.,"['Serial Murders', 'Missing Persons']",article,News,Metro
2020-01-16,"The mayor proposed a city budget with the smallest percentage increase in his six years in office, fearing a state deficit.","['Budgets and Budgeting', 'Politics and Government']",article,News,Metro
2020-01-16,"Teenage comments in response to our recent writing prompts, and an invitation to join the ongoing conversation.",[],article,News,Learning
2020-01-16,Our guide to film series and special screenings.,['Movies'],article,News,Weekend
2020-01-16,"Previews, openings and some last-chance picks.",['Theater'],article,News,Weekend
2020-01-16,Our guide to dance performances happening this weekend and in the week ahead.,['Dancing'],article,News,Weekend
2020-01-16,Our guide to new art shows and some that will be closing soon.,"['Art', 'Museums']",article,News,Weekend
2020-01-16,"Our guide to stand-up, improv and variety shows happening this weekend and in the week ahead.",['Comedy and Humor'],article,News,Weekend
2020-01-16,Our guide to pop and rock shows and the best of live jazz happening this weekend and in the week ahead.,"['Pop and Rock Music', 'Jazz']",article,News,Weekend
2020-01-16,Our guide to the city’s best classical music and opera happening this weekend and in the week ahead.,"['Classical Music', 'Opera']",article,News,Weekend
2020-01-16,Our guide to cultural events in New York City for children and teenagers happening this weekend and in the week ahead.,['Children and Childhood'],article,News,Weekend
2020-01-16,Borrowers whose schools abruptly shut down or used misleading practices won’t have to pay taxes on their forgiven balances.,"['Federal Taxes (US)', 'Student Loans', 'Colleges and Universities', 'For-Profit Schools', 'Federal Aid (US)']",article,News,Business
2020-01-16,The change in policy came after an outcry about how federal law enforcement officials handled a Russian hack of two Florida counties’ voter rolls.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Cyberwarfare and Defense', 'United States Politics and Government', 'Voter Registration and Requirements', 'Voting Machines', 'States (US)']",article,News,Washington
2020-01-16,The directors Josh and Benny Safdie narrate a sequence from their film featuring Adam Sandler.,['Movies'],multimedia,Video,
2020-01-16,"Josh and Benny Safdie narrate a sequence from their film, featuring Adam Sandler.",['Movies'],article,News,Culture
2020-01-16,"This feels like a good time to watch “Justified.” Otherwise, check out a great new stand-up special or tween show.",['Television'],article,News,Weekend
2020-01-16,An inquiry into years-old disclosures of classified information is highly unusual and leaves law enforcement officials open to accusations of politicizing their work.,"['Classified Information and State Secrets', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'News and News Media', 'Espionage and Intelligence Services', 'United States Politics and Government']",article,News,Washington
2020-01-16,"With over 60 movies and special events, this series tells the history of how they told their stories, both overtly and subversively.","['Movies', 'Black People', 'Blacks', 'ACTORS AND ACTRESSES', 'Women and Girls', 'Discrimination']",article,News,Weekend
2020-01-16,What is the effect of U.S. detention policy on immigrant families?,[],article,News,Learning
2020-01-16,Hourly wage earners at Creative Artists Agency score a victory for the #PayUpHollywood movement.,"['Wages and Salaries', 'AGENTS (BUSINESS)']",article,News,Business
2020-01-16,Readers respond to recent issues of the Sunday Book Review.,['Books and Literature'],article,Letter,BookReview
2020-01-16,"The victims included six children and a pregnant woman. Members of the sect, like those killed and kidnapped, are from a remote indigenous community on the Caribbean coast.","['Indigenous People', 'Kidnapping and Hostages']",article,News,Foreign
2020-01-16,"This week, Anand Giridharadas reviews “The New Class War,” by Michael Lind. In 2014, Giridharadas wrote for the Book Review about “The Short and Tragic Life of Robert Peace,” in which Jeff Hobbs wrote about his murdered college roommate.","['Books and Literature', 'Writing and Writers']",article,News,BookReview
2020-01-16,Six new paperbacks to check out this week.,['Books and Literature'],article,List,BookReview
2020-01-16,"As the retailer goes through liquidation, employees at its flagship store say they haven’t received information about a closing date, severance pay or benefits.","['Shopping and Retail', 'Bankruptcies', 'E-Commerce']",article,News,Business
2020-01-16,"Fourteen states, New York City and the District of Columbia asked the courts to block the Trump administration from imposing tougher work requirements on food stamp recipients.","['Suits and Litigation (Civil)', 'United States Politics and Government', 'Welfare (US)', 'Food Stamps', 'Attorneys General']",article,News,Washington
2020-01-16,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2020-01-16,Everyone is very online and very upset.,['Presidential Election of 2020'],article,Op-Ed,OpEd
2020-01-16,"Lawmakers challenged President Trump’s reluctance to send more aid to Puerto Rico, unveiling $3.35 billion in funding.","['United States Politics and Government', 'Humanitarian Aid', 'Disasters and Emergencies', 'Hurricanes and Tropical Storms']",article,News,Washington
2020-01-16,Reasons child care should be a key election issue.,"['Children and Childhood', 'Presidential Election of 2020', 'Welfare (US)']",article,Op-Ed,OpEd
2020-01-16,"I love staying up late, but I hate struggling through the mornings. Here’s how I adapted, and how you can, too.","['Sleep', 'Biorhythms', 'Smartphones']",article,News,Smarter Living
2020-01-16,"The Cavaliers forward is a prime candidate to be traded soon, but in the meantime he said he is trying to be a better leader for his younger teammates.","['Trades (Sports)', 'Basketball']",article,News,Sports
2020-01-16,"The film, starring Samuel L. Jackson and Anthony Mackie, was withdrawn after a producer, a son of one of its protagonists, was accused of sexual misconduct.",['Movies'],article,News,Business
2020-01-16,Here’s how the four senators running for president are handling a civic obligation they can’t postpone.,"['Presidential Election of 2020', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",article,News,Politics
2020-01-16,"Under 5 percent of its advisers are black, the bank said in response to questions from Democrats in Congress. The lawmakers want to know more.","['Discrimination', 'Banking and Financial Institutions', 'United States Politics and Government', 'Race and Ethnicity']",article,News,Business
2020-01-16,"Immigration can invigorate the country. But when it is poorly managed, it can cause social division — just as it’s doing right now.","['Illegal Immigration', 'Immigration and Emigration', 'Foreign Workers', 'Arizona Immigration Law (SB 1070)', 'Labor and Jobs']",article,Op-Ed,OpEd
2020-01-17,Everyone knows Kristen Stewart’s character in “Charlie’s Angels” wanted to do more than just flirt.,"['Movies', 'Homosexuality and Bisexuality', 'Dating and Relationships']",article,Op-Ed,OpEd
2020-01-17,The president formally announced that he would nominate Judy Shelton and Christopher Waller to the Federal Reserve’s seven-person Board of Governors.,['Appointments and Executive Changes'],article,News,Business
2020-01-17,"Drawings of the proceedings from inside the Senate chamber, where no photos are allowed.","['Impeachment', 'United States Politics and Government']",multimedia,Interactive Feature,U.S.
2020-01-17,Nancy Pelosi’s decision to delay transmitting the impeachment articles allowed significant new information to come to light.,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']",article,Editorial,Editorial
2020-01-17,President Trump’s trial will feature bitter debates and intense legal wrangling. Much of it is likely to unfold behind closed doors.,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",article,News,Washington
2020-01-17,"When ESPN analyst Jessica Mendoza said M.L.B. should have come down hard on players involved in the sign-stealing scheme, she was also criticizing the manager of the team she works for.","['Baseball', 'Television']",article,News,Sports
2020-01-17,"As the impeachment trial of President Trump begins, theatrical ritual — and gravity — are on display.","['Impeachment', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Capitol Building (Washington, DC)', 'Photography']",article,News,Washington
2020-01-17,"With no official punishment from M.L.B. for his role in the Astros’ cheating scandal, Beltran could have continued as the Mets’ manager. But his reputation had sustained too much damage.","['Baseball', 'Coaches and Managers', 'Cheating']",article,News,Sports
2020-01-17,"The dispute has led to negative attacks and doubts about party unity, exactly what Democratic leaders do not want to happen, for fear of handing an advantage to President Trump.","['Presidential Election of 2020', 'Presidential Election of 2016', 'United States Politics and Government', 'Debates (Political)', 'Women and Girls', 'Primaries and Caucuses']",article,News,Politics
2020-01-17,The cost of President Trump’s China strategy continues to grow. He has yet to show that the benefits are worth it.,"['International Trade and World Market', 'Customs (Tariff)', 'United States International Relations', 'United States Economy']",article,Editorial,Editorial
2020-01-17,"No, Virginia, there is no class war.","['Productivity', 'Wages and Salaries', 'Income Inequality', 'Labor and Jobs']",article,Op-Ed,OpEd
2020-01-17,"The Senate trial began with lots of pomp and little surprise, but there were some serious developments in Ukraine.",['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],article,News,Washington
2020-01-17,"But the few times the president did anything in public on Thursday, it was clear he was unnerved by the prospect of a Senate trial.","['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'North American Free Trade Agreement']",article,News,Washington
2020-01-17,"When Manu Raju of CNN posed an impeachment question to Ms. McSally, an Arizona Republican, she replied: “I’m not talking to you. You’re a liberal hack.”","['United States Politics and Government', 'News and News Media', 'Impeachment']",article,News,National
2020-01-17,"Recent interviews by Lev Parnas, an associate of the president’s personal lawyer, as well as documents released by House investigators, reinforced that there is more still to be learned.","['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",article,News Analysis,Washington
2020-01-17,"After tense exchanges on the issue, Gov. Gavin Newsom said he had made an overture to the federal government.","['Homeless Persons', 'United States Politics and Government']",article,News,National
2020-01-17,"In a country where most older adults rely heavily on their families, the continuing drop in births could have a seismic effect in the decades to come.","['Population', 'Birth Rates', 'Birth Control and Family Planning']",article,News,Foreign
2020-01-17,"Talene Monahon’s show at 59E59 Theaters feels provocative but unfinished, a pieced quilt of overlapping textures and ideas.",['Theater'],article,Review,Weekend
2020-01-17,"As Xi Jinping visits Myanmar, fighting in ethnic borderlands threatens China’s ambitious investment plans.","['Defense and Military Forces', 'Infrastructure (Public Works)', 'War Crimes, Genocide and Crimes Against Humanity', 'Rohingya (Ethnic Group)', 'Rakhine (Ethnic Group)']",article,News,Foreign
2020-01-17,Ryan Patrick Smith makes his New York Times Crossword debut.,['Crossword Puzzles'],article,News,Games
2020-01-17,"The Hong Kong Express Airways flight was headed for Saipan in the Northern Mariana Islands, a United States commonwealth known for birth tourism.","['AIRLINES AND AIRPLANES', 'Pregnancy and Childbirth', 'Tests (Medical)']",article,News,Express
2020-01-17,"The chief executive was placed on administrative leave following an “allegation of misconduct,” three weeks after sending a memo about voting irregularities and financial mismanagement.","['Grammy Awards', 'Music', 'Ethics and Official Misconduct']",article,News,Culture
2020-01-17,"Corrections that appeared in print on Friday, Jan. 17, 2020.",[],article,Correction,Corrections
2020-01-17,"Quotation of the Day for Friday, January 17, 2020.",[],article,Quote,Summary
2020-01-17,"In an interview with CNN, Ms. Yang said the doctor, Robert Hadden, sexually assaulted her in 2012, when she was seven months pregnant.","['Sex Crimes', 'Presidential Election of 2020']",article,News,Express
2020-01-17,"Lee Baca, 77, was convicted in 2017 of obstructing an F.B.I. investigation into corruption and civil rights abuses at jails under his control.","[""Alzheimer's Disease""]",article,News,Express
2020-01-17,"In “The Age of Entitlement,” Christopher Caldwell argues that the source of today’s political divisions can be found in the reforms of the 1960s.","['Books and Literature', 'Race and Ethnicity', 'Civil Rights Movement (1954-68)', 'Black People', 'Blacks', 'Discrimination']",article,Review,BookReview
2020-01-17,Blindness can make you paranoid in love. Is he looking at another woman? Is she prettier than me?,"['Love (Emotion)', 'Blindness', 'Dating and Relationships', 'Writing and Writers', 'Service Dogs and Other Animals']",article,News,Styles
2020-01-17,Here’s what you need to know.,[],article,briefing,NYTNow
2020-01-17,"For one gray and drenching moment, or a few hours in some places, strong rain doused some of Australia’s deadly flames. And all rejoiced.","['Weather', 'Rain', 'Fires and Firefighters']",article,News,Foreign
2020-01-17,"Stream the film that earned Antonio Banderas his first Oscar nomination, and catch House Speaker Nancy Pelosi and Andrew Yang on “Real Time.”","['Television', 'Movies']",article,News,Weekend
2020-01-17,The service members showed symptoms of concussions after Iranian missiles hit air bases in Iraq last week. President Trump had said that “no Americans were harmed.”,"['Defense and Military Forces', 'Military Bases and Installations', 'Targeted Killings', 'United States Defense and Military Forces', 'United States International Relations']",article,News,Foreign
2020-01-17,"The beach town of Mallacoota is mythologized in my family as the place we returned to every summer. I visited again after it was ravaged by fire, to find devastation, resilience and a warning about climate change.","['Politics and Government', 'Defense and Military Forces', 'Wildfires', 'Global Warming', 'Fires and Firefighters']",article,briefing,Foreign
2020-01-17,This word has appeared in 39 articles on NYTimes.com in the past year.,[],article,News,Learning
2020-01-17,What story could this image tell?,[],article,News,Learning
2020-01-17,"Even with Netflix’s backing and a supposedly suspenseful premise, his latest movie is, once again, about a sad, downtrodden woman.",['Movies'],article,Review,Weekend
2020-01-17,"“This is historic,” said Stephen Colbert. “It’s the first time anyone has ever used the phrase ‘Trump knew exactly what was going on.’”",[],article,News,Culture
2020-01-17,Did you follow the headlines this week?,[],multimedia,Interactive Feature,Briefing
2020-01-17,"In this lesson, students will learn about tween and teen drag queens and think about their own identity and self-expression.",[],article,News,Learning
2020-01-17,Ayatollah Ali Khamenei told thousands of worshipers that God’s backing had allowed Iran to “slap the face” of the United States with a missile attack.,"['Targeted Killings', 'Politics and Government', 'Prayers and Prayer Books', 'Demonstrations, Protests and Riots']",article,News,Foreign
2020-01-17,"The proposal could save costs and thousands of tons of electronic waste, advocates say, but previous measures have fizzled.","['Waste Materials and Disposal', 'Smartphones', 'Politics and Government', 'Electronics', 'Batteries']",article,News,Business
2020-01-17,Mr. Biden interviews for The New York Times’s endorsement.,['Presidential Election of 2020'],multimedia,Interactive Feature,Opinion
2020-01-17,Stephen Marche on why he collects rare books and why our culture undervalues them.,"['Books and Literature', 'Writing and Writers']",article,News,BookReview
2020-01-17,"The narrator of Jessica Andrews’s first novel, “Saltwater,” is a university graduate from the working class, trying to find her place in the wider world.",['Books and Literature'],article,Review,BookReview
2020-01-17,Candidates’ spending on Facebook ads shows how campaigns are plotting their way through primary states.,"['Presidential Election of 2020', 'Political Advertising', 'Online Advertising', 'Social Media', 'States (US)', 'Primaries and Caucuses']",multimedia,Interactive Feature,U.S.
2020-01-17,"For the American hero of “Cleanness,” part of the allure of Bulgaria is that it is disintegrating around him.",['Books and Literature'],article,Review,BookReview
2020-01-17,Test your knowledge of this week’s health news.,"['Blood Pressure', 'Deaths (Fatalities)', 'Medicine and Health', 'Cancer', 'Viruses', 'Infections']",multimedia,Interactive Feature,Well
2020-01-17,"Published in Hungary in 1970 and now translated into English for the first time, “Abigail” is a fable-like story set at a girls’ boarding school during wartime.",['Books and Literature'],article,Review,BookReview
