date,abstract,keywords,doc_type,material_type,news_desk
2019-07-16,"For a couple from San Francisco, a Spanish Colonial-style house in Southern California offered a place to recharge creatively.","['Real Estate and Housing (Residential)', 'Home Repairs and Improvements', 'Interior Design and Furnishings', 'Furniture']",article,News,RealEstate
2019-07-16,Here’s what you need to know.,[],article,briefing,NYTNow
2019-07-16,Tuesday: A series of days with 90-degree temperatures may be on the horizon.,"['Weather', 'Temperature']",article,briefing,Metro
2019-07-16,"Kim Jong-un frequently shows off the Mercedes he has obtained in open defiance of U.N. sanctions intended to ban luxury goods from North Korea. Using shipping data, corporate records, satellite imagery and interviews, our investigation tracks the circuitous routes used to import illicit goods.","['Embargoes and Sanctions', 'your-feed-visual-investigations']",multimedia,Video,
2019-07-16,"Kim Jong-un parades around in Mercedes-Benzes and a Rolls-Royce, despite sanctions intended to keep North Korea from importing luxury goods. We tracked how they get there.","['Embargoes and Sanctions', 'Smuggling', 'Luxury Goods and Services', 'Ships and Shipping', 'Ports', 'Freight (Cargo)', 'United States International Relations', 'Automobiles']",article,News,Washington
2019-07-16,A populist-nationalist corrective to American exceptionalism would be welcome. Trump’s version isn’t it.,"['Conservatism (US Politics)', 'Presidential Election of 2016']",article,Op-Ed,OpEd
2019-07-16,"Each chapter of David Szalay’s new novel picks up from the last, presenting a new protagonist traveling by flight.",['Books and Literature'],article,Review,Culture
2019-07-16,Protesters in the late ’60s and early ’70s pushed for spending at home on the same multibillion dollar scale as the moon race.,"['Rocket Science and Propulsion', 'Apollo Project', 'Moon', 'Nineteen Hundred Sixties', 'United States Defense and Military Forces', 'Satellites', 'Vietnam War', 'Demonstrations, Protests and Riots', 'Federal Budget (US)', 'Discrimination', 'Cold War Era', 'Civil Rights Movement (1954-68)', 'Woodstock Music Festivals', 'Private Spaceflight']",article,Op-Ed,OpEd
2019-07-16,"After the Virginia governor’s racist yearbook scandal, the University of Richmond is grappling with disturbing images from its own history.","['Colleges and Universities', 'Race and Ethnicity']",article,Op-Ed,OpEd
2019-07-16,"After the president targeted four progressive congresswomen of color with a racist trope, they fired back.","['Race and Ethnicity', 'Immigration and Emigration']",article,News,Podcasts
2019-07-16,President Trump says his fight with Beijing is hurting China’s economy but generating billions for the U.S. That’s not entirely true.,"['International Trade and World Market', 'United States Economy']",article,News,Business
2019-07-16,"With the private sector moving aggressively into space, NASA is no longer the only game in town for would-be space travelers.","['Private Spaceflight', 'Rocket Science and Propulsion', 'Space and Astronomy', 'Travel and Vacations']",article,News,Science
2019-07-16,"Michael Collins kept an orbital vigil during Neil’s and Buzz’s moonwalk, but he really didn’t feel that lonely.","['Apollo Project', 'Space and Astronomy', 'Moon']",article,News,Science
2019-07-16,Officials said it was unclear why the four-story structure had collapsed. Neighbors formed a chain to remove bricks and slabs of concrete from the site.,"['Accidents and Safety', 'Buildings (Structures)', 'Deaths (Fatalities)']",article,News,Foreign
2019-07-16,"In an adaptation for a theater in Sheffield, England, the tiger at the center of Yann Martel’s best-selling book comes startlingly to life.","['Theater', 'Puppets']",article,News,Culture
2019-07-16,"Suzanne Eaton, a prominent biologist, went missing on the Greek island. Her body was found last week in a cave, and her death was ruled a homicide.","['Murders, Attempted Murders and Homicides', 'Running', 'Missing Persons', 'Biology and Biochemistry']",article,News,Foreign
2019-07-16,Mr. King likes collaborations that are “tricky or potentially perilous.” His next one is for the Vail International Dance Festival.,"['Dancing', 'Music', 'Vail International Dance Festival']",article,News,Arts&Leisure
2019-07-16,"Phoebe Waller-Bridge also has a big day, while snubs included Chuck Lorre and Julia Roberts.","['Emmy Awards', 'Television', 'Web-Original Programming']",article,News,Culture
2019-07-16,"It’s a paradox for today’s big-league pitchers: M.L.B. is on a pace for another strikeout record, but fewer pitches than ever are going inside the rule-book zone.",['Baseball'],article,News,Sports
2019-07-16,"Safa and Marwa Ullah, who were born in Pakistan, were separated in a 50-hour series of operations at Great Ormond Street Hospital.","['Conjoined Twins', 'Skull (Body Part)', 'Surgery and Surgeons']",article,News,Foreign
2019-07-16,Designers are adding kinetic elements to office spaces to provide more flexibility and accommodate greater collaboration.,"['Real Estate (Commercial)', 'Workplace Environment']",article,News,Business
2019-07-16,"Five years after Mr. Garner’s dying words, “I can’t breathe,” became a rallying cry, Attorney General William P. Barr ordered the case be dropped.","['Police Brutality, Misconduct and Shootings', 'Police', 'Civil Rights and Liberties', 'Blacks', 'Black People']",article,News,Metro
2019-07-16,Tuesday: What a newly acknowledged investigation of a respected community figure says about policing gangs. Also: The 50th anniversary of Apollo 11.,[],article,briefing,National
2019-07-16,"While both candidates are firmly in the Democratic primary’s top tier, liberal activists aren’t convinced they are committed to widespread change.",['Presidential Election of 2020'],article,News,Politics
2019-07-16,"To celebrate @nytimestravel’s one million Instagram followers, the Travel desk is collecting and sharing some of our readers’ favorite summer getaway spots.","['Travel and Vacations', 'Summer (Season)']",article,News,Travel
2019-07-16,"Two months after a study linked the series to an increase in suicide rates, Netflix removed a graphic scene.","['Television', 'Suicides and Suicide Attempts']",article,News,Culture
2019-07-16,"Protesters clashed with the police Monday night in San Juan, P.R. Demonstrators are calling for the resignation of Gov. Ricardo A. Rosselló after pages of private messages leaked, showing the governor engaging in crude and inappropriate exchanges.","['Demonstrations, Protests and Riots', 'Tear Gas', 'Governors (US)']",multimedia,Video,
2019-07-16,François de Rugy was shown to have hosted family and friends for lavish meals at his official residence when he was president of the National Assembly.,['Yellow Vests Movement'],article,News,Foreign
2019-07-16,Pyongyang said that troop exercises planned for next month could scuttle efforts to reopen talks and might prompt it to resume nuclear and missile tests.,"['Defense and Military Forces', 'Nuclear Tests', 'Politics and Government', 'United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Embargoes and Sanctions']",article,News,Foreign
2019-07-16,"The hotelier Marie-Louise Sciò’s tried-and-true pasta dish requires little more than tomatoes, basil — and a bit of technique.","['Cooking and Cookbooks', 'Pasta', 'Sauces', 'Hotels and Travel Lodgings', 'Tomatoes']",article,News,TStyle
2019-07-16,"The budget airline had ordered 58 of the troubled aircraft, but it now expects to take delivery of 30 at most.","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'AIRLINES AND AIRPLANES']",article,News,Business
2019-07-16,"When a runaway freight train derailed in Quebec, 47 people died in the explosion. While Canada has improved safety, trains hauling dangerous goods still run through city centers across the country.","['Railroad Accidents and Safety', 'Regulation and Deregulation of Industry', 'Deaths (Fatalities)', 'Freight (Cargo)', 'Hazardous and Toxic Substances', 'Brakes', 'Oil (Petroleum) and Gasoline', 'Explosions (Accidental)']",article,News,Foreign
2019-07-16,The Spanish police said they had arrested a man arriving at Barcelona’s airport from Bogotá with half a kilogram of cocaine stuck to his head and covered with a toupee.,"['Drug Abuse and Traffic', 'Airport Security', 'Cocaine and Crack Cocaine', 'Smuggling']",article,News,Foreign
2019-07-16,"Thank you to the teenagers who participated this week, and congratulations to Jaehyun Hong, our winner, and to our many runners-up and honorable mentions.",[],article,News,Learning
2019-07-16,"Second-quarter totals show a lower tier of candidates burning through cash trying to stay viable, while the leaders banked millions. Who has more than 300 people on her payroll?","['Presidential Election of 2020', 'Campaign Finance']",article,News,Politics
2019-07-16,"Belle Harlem has become a rare thing on the Manhattan scene, a mom-and-pop restaurant where the proprietors are always at home.",['Restaurants'],multimedia,Slideshow,Food
2019-07-16,"The chef Darryl Burnette and his wife, Melissa, deliver big flavors from a very small kitchen.",['Restaurants'],article,Review,Dining
2019-07-16,"Bon Gout BBQ, in Miami, continues a culinary tradition and taps into the experience of Haitians in America.","['Restaurants', 'Barbecue', 'Haitian-Americans']",article,News,Dining
2019-07-16,"New York State, take note: Even the most pro-worker law in the country is ineffective if no one uses it.","['Migrant Labor (Agriculture)', 'Agriculture and Farming', 'Labor and Jobs', 'Organized Labor', 'Overtime']",article,Op-Ed,OpEd
2019-07-16,Laurel Lynch and Billy Smith dance a portion of the romantic duet from Mr. Morris’s transcendent work.,['Dancing'],article,News,Culture
2019-07-16,Lawmakers raised broad concerns about the company’s Libra effort at a Senate hearing on Tuesday.,"['Libra (Currency)', 'Social Media', 'Virtual Currency', 'Banking and Financial Institutions', 'Computers and the Internet', 'United States Politics and Government', 'Bitcoin (Currency)', 'Regulation and Deregulation of Industry', 'E-Commerce', 'Consumer Protection', 'Money Laundering', 'Stocks and Bonds']",article,News,Business
2019-07-16,"Watch Katherine Williams dance a variation in which Florine calls out to her love, Bluebird.",['Dancing'],article,News,Culture
2019-07-16,"The House voted largely along party lines to formally condemn President Trump’s comments on four minority congresswomen as racist, after an hourslong brawl.","['Race and Ethnicity', 'Discrimination', 'Immigration and Emigration', 'United States Politics and Government']",article,News,Washington
2019-07-16,What happens when friends are consumed by wanting their bachelorette parties to be picture perfect at any cost? Credit cards are maxed out and debt rises. Instagram wedding envy wins the day.,"['Weddings and Engagements', 'Social Media', 'Millennial Generation', 'Parties (Social)']",article,News,Styles
2019-07-16,"The scramble to get information and mobilize editors and reporters, as it played out in real-time internal messages.","['Power Failures and Blackouts', 'News and News Media']",article,News,Insider
2019-07-16,"As a child, the cookbook author Hetal Vasavada longed for American cookies and cakes, but her family made burfi — ambrosial confections — instead.","['Cooking and Cookbooks', 'Bakeries and Baked Products', 'Indian Food (Cuisine)']",article,News,Dining
2019-07-16,"A writer and publisher who had lost his sight, he opened his door to a revolving cast of painters, poets, musicians and others for meandering conversation.","['Deaths (Obituaries)', 'Poetry and Poets', 'Art']",article,Obituary (Obit),Obits
2019-07-16,"Lee Hanson and Riad Nasr plan an update, but will keep the name, some favorites and the mainstay’s personal touch.","['Restaurants', 'Chefs', 'French Food (Cuisine)']",article,News,Dining
2019-07-16,Elected officials and civil rights activists also expressed dismay at the decision not to pursue federal charges against a police officer.,"['Civil Rights and Liberties', 'Police Brutality, Misconduct and Shootings', 'Decisions and Verdicts', 'Blacks', 'Black People']",article,News,Metro
2019-07-16,Bianca Marais’s “If You Want to Make God Laugh” shines a light on the racial inequalities of the post-apartheid era.,['Books and Literature'],article,Review,BookReview
2019-07-16,The 71st Emmy Awards will be handed out in September.,"['Television', 'Emmy Awards']",article,News,Culture
2019-07-16,"Responding to tighter laws passed in Albany, real estate groups argued that rent regulations are unconstitutional.","['Renting and Leasing (Real Estate)', 'Rent Control and Stabilization', 'Real Estate and Housing (Residential)', 'Landlords', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'Suits and Litigation (Civil)']",article,News,Metro
2019-07-16,The actor Vincent Lindon triumphs again as an Everyman in this workplace drama.,['Movies'],article,Review,Culture
2019-07-16,"Despite increased attention on deaths involving the police, most officers involved in them are not charged. Among the few who are, most are not convicted.","['Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People', 'Murders, Attempted Murders and Homicides']",article,News,National
2019-07-16,The remarks by Ayatollah Ali Khamenei suggested he had no interest in using diplomacy to resolve escalating tensions between Iran and the West.,"['Embargoes and Sanctions', 'Nuclear Weapons', 'United States International Relations']",article,News,Foreign
2019-07-16,"Mr. Stone, a longtime informal adviser to President Trump, had long complained about the Russia investigation online even after a judge ordered him to keep quiet.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Decisions and Verdicts', 'Social Media', 'Special Prosecutors (Independent Counsel)']",article,News,Washington
2019-07-16,His father invented a sport in which roller-skating players muscle and shove one another on a banked track. He used television to expand its audience.,"['Deaths (Obituaries)', 'Roller Derby', 'Television']",article,Obituary (Obit),Obits
2019-07-16,"President Rodrigo Duterte of the Philippines, known for making crude remarks about women, including jokes about rape, has signed a law criminalizing catcalling and other forms of sexual harassment.","['Sexual Harassment', 'Politics and Government', 'Cyberharassment']",article,News,Foreign
2019-07-16,"Puerto Rico’s embattled governor, Ricardo Rosselló, acknowledged widespread public anger but said he would “keep working for the people.”","['Politics and Government', 'Corruption (Institutional)', 'Demonstrations, Protests and Riots', 'Governors (US)']",article,News,National
2019-07-16,"Black Tap in Herald Square, a food court at the New York State Fair, and more restaurant news.","['Restaurants', 'State and County Fairs']",article,News,Dining
2019-07-16,Healthful eating and exercise might lower dementia risk in those who are genetically predisposed to developing Alzheimer’s disease.,"[""Alzheimer's Disease"", 'Dementia', 'Genetics and Heredity', 'ALCOHOLIC BEVERAGES', 'Diet and Nutrition', 'Exercise']",article,News,Well
2019-07-16,The former German defense minister will face an array of global challenges and the bloc’s own internal divisions.,"['Appointments and Executive Changes', 'Politics and Government']",article,News,Foreign
2019-07-16,"Innovative and powerful, these leaders have finally crushed the notion that the food they cook must be rooted in the American South.","['Chefs', 'Blacks', 'Black People', 'Race and Ethnicity', 'Food', 'internal-national collaboration']",multimedia,Interactive Feature,Food
2019-07-16,"Twenty-nine members of Congress were born abroad, many on U.S. military bases, but more than a dozen are immigrants with at least one foreign-born parent.","['United States Politics and Government', 'Race and Ethnicity', 'Immigration and Emigration', 'Citizenship and Naturalization']",article,News,Washington
2019-07-16,Men and women under 40 may be at risk for heart failure or heart disease if they have hypertension or high levels of “bad” cholesterol.,"['Blood Pressure', 'Heart', 'Cholesterol', 'Age, Chronological']",article,News,Well
2019-07-16,"The European Union sees the service as a way to end the bloc’s reliance on GPS, which the American military controls.","['Navigation', 'Satellites', 'Global Positioning System', 'Space and Astronomy']",article,News,Foreign
2019-07-16,Recent commercial real estate transactions in New York.,"['Real Estate (Commercial)', 'Real Estate and Housing (Residential)']",article,News,Business
2019-07-16,"The crowd-pleasing musical, with its popular score by Sara Bareilles, will wrap up after four years on Broadway.","['Theater', 'Tony Awards (Theater Awards)']",article,News,Culture
2019-07-16,A tenure that included 60 concert presentations of classic shows and led to several Broadway productions will conclude with “Thoroughly Modern Millie.”,"['Theater', 'Encores! Great American Musicals in Concert (Series)']",article,News,Culture
2019-07-16,These four questions can help you determine how your relationship rates on the generosity scale.,"['Dating and Relationships', 'Marriages']",multimedia,Interactive Feature,Well
2019-07-16,"This year brought welcome newcomers along with 32 nominations for “Game of Thrones.” Our TV critics discuss the Emmy nominations, surprises and snubs.","['Emmy Awards', 'Movies', 'Television']",article,News,Culture
2019-07-16,The president’s political project requires more than a few leaps of faith.,"['United States Politics and Government', 'Rumors and Misinformation']",article,Editorial,Editorial
2019-07-16,"The actress received her seventh nomination for playing Selina Meyer. If she wins, she will have claimed the most Emmys of any actor.",['Emmy Awards'],article,News,Culture
2019-07-16,"The National Rifle Association’s benefactors have been veiled in secrecy, but more than 1,000 emerged after a records review. One loomed above the rest.","['Gun Control', 'Firearms', 'Philanthropy']",article,News,Investigative
2019-07-16,"United States officials say the blow to the school, which educates many diplomats’ children, is meant to pressure the Americans over political disputes.","['United States International Relations', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Embargoes and Sanctions', 'Diplomatic Service, Embassies and Consulates']",article,News,Foreign
2019-07-16,"The golfer grew up in the Northern Ireland town where the British Open will be played, but he didn’t qualify to play in it until June.","['British Open (Golf)', 'Golf']",article,News,SpecialSections
2019-07-16,"The golfer was 16 years old when he set the course record in 2005, a feat that announced he had arrived. He has since gone on to win four majors.","['British Open (Golf)', 'Golf']",article,News,SpecialSections
2019-07-16,Responses to a recent issue of the Sunday Book Review.,['Books and Literature'],article,Letter,BookReview
2019-07-16,"The Mexican drug lord, Joaquín Guzmán Loera, is to be sentenced on Wednesday and may speak in court. It’s his first appearance since he was convicted in February.","['Drug Cartels', 'Drug Abuse and Traffic', 'Mandatory Sentencing']",article,News,Metro
2019-07-16,The actor received his first Emmy nomination for playing Korey Wise in Ava DuVernay’s Netflix mini-series.,"['Television', 'Emmy Awards']",article,News,Culture
2019-07-16,"Oliver Beer’s “Vessel Orchestra” includes 32 objects, ancient to modern, chosen for the sounds hidden within them.","['Art', 'Classical Music', 'Museums']",article,Review,Culture
2019-07-16,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships', 'Marriages', 'Divorce, Separations and Annulments']",article,News,Styles
2019-07-16,A former chairman of the park’s conservancy worries about a “slippery slope” of raising funds by holding events there. Also: An urban myth about blackouts.,"['Parks and Other Recreation Areas', 'Power Failures and Blackouts']",article,Letter,Letters
2019-07-16,Officials had been searching for the alligator for almost a week. It took someone from a warmer clime — Florida — to nab him. The story had enthralled Chicago.,"['ALLIGATORS', 'Parks and Other Recreation Areas', 'Hunting and Trapping']",article,News,National
2019-07-16,"Privacy is an endlessly complex topic, but a few basic themes are emerging.","['Privacy', 'Surveillance of Citizens by Government', 'Data-Mining and Database Marketing', 'Computer Vision', 'Facial Recognition Software', 'Social Media']",article,Op-Ed,OpEd
2019-07-16,The court said unions representing federal government workers had to bring their case before a federal labor agency before turning to federal courts.,"['Organized Labor', 'Executive Orders and Memorandums', 'Government Employees', 'Decisions and Verdicts', 'United States Politics and Government']",article,News,Business
2019-07-16,"With agents targeting recently arrived families from Central America, the federal authorities intend to arrest as many as 2,000 people. Here’s how that works.","['Deportation', 'Immigration and Emigration', 'Immigration Detention']",article,News,National
2019-07-16,"The twisty Netflix comedy received 13 Emmy nominations for its first season, but its star and creator is already thinking about Season 2.",['Television'],article,News,Culture
2019-07-16,"For decades, smaller metropolitan areas closed the income gap with bigger, richer ones, but no longer. So places like Winston-Salem, N.C., are trying to lay a new foundation for prosperity.","['Labor and Jobs', 'Urban Areas', 'Economic Conditions and Trends', 'Income Inequality', 'Wages and Salaries', 'Factories and Manufacturing']",article,News,Business
2019-07-16,The comedy veteran received his first Emmy acting nomination.,"['Television', 'Emmy Awards']",article,News,Culture
2019-07-16,"Mr. Sanford, the former congressman and governor from South Carolina who infamously lied about hiking the Appalachian Trail, is considering taking on the president.","['United States Politics and Government', 'Presidential Election of 2020']",article,News,Politics
2019-07-16,His racist tweet is central to his 2020 re-election strategy.,"['United States Politics and Government', 'Race and Ethnicity', 'Discrimination', 'Presidential Election of 2020']",article,Op-Ed,OpEd
2019-07-16,"Gender is now one of the most important factors behind income inequality in China, where workplace discrimination and court rulings have set women back.","['Discrimination', ""Women's Rights"", 'Social Conditions and Trends', 'Income Inequality', 'Divorce, Separations and Annulments', 'Family Leaves', 'Workplace Hazards and Violations', 'Women and Girls', 'Hiring and Promotion', 'Real Estate and Housing (Residential)', 'Pregnancy and Childbirth']",article,News,Foreign
2019-07-16,"Dr. Leana Wen was removed after 8 months in office, as the group sought a more aggressive political leader to combat recent efforts to roll back access to abortions.","['ABORTION', 'Appointments and Executive Changes']",article,News,Politics
2019-07-16,Kim Jong-un's luxury cars.,[],article,briefing,NYTNow
2019-07-16,"With teasing help from Brad Pitt and Margot Robbie,  a decades-long debate goes on, and on.",['Movies'],article,News,Express
2019-07-16,Billions in federal grants for treatment and prevention programs are set to end next year. The Trump administration has not said whether it will seek to extend them.,"['Opioids and Opiates', 'States (US)', 'Drug Abuse and Traffic', 'Buprenorphine (Drug)', 'Drugs (Pharmaceuticals)', 'United States Politics and Government', 'Deaths (Fatalities)', 'Medicaid', 'Federal Aid (US)', 'your-feed-healthcare']",article,News,Science
2019-07-16,"Three years after a failed coup, the decision to buy the Russian S-400 missile system underscores the Turkish leader’s desire to hedge his alliances.","['Defense and Military Forces', 'United States International Relations', ""Coups D'Etat and Attempted Coups D'Etat"", 'Embargoes and Sanctions', 'Missiles and Missile Defense Systems']",article,News,Foreign
2019-07-16,Readers discuss the president’s use of tweets as a distraction and the response of the four congresswomen to his attack on them.,"['Race and Ethnicity', 'United States Politics and Government', 'Immigration and Emigration']",article,Letter,Letters
2019-07-16,"It took me years to make close parent relationships in my community, and that’s O.K.","['Parenting', 'Pregnancy and Childbirth', 'Social Media']",article,News,Parenting
2019-07-16,The disaster relief agency issued new guidelines to help city leaders cope with rising global temperatures. ,"['Global Warming', 'Environment', 'Elderly']",article,News,Climate
2019-07-16,"The central bank is independent, but as the president keeps global risks alive with his trade wars, interest rate cuts become all the more likely.","['United States Economy', 'Interest Rates', 'Banking and Financial Institutions', 'International Trade and World Market', 'Inflation (Economics)', 'United States Politics and Government', 'Customs (Tariff)']",article,News,Business
2019-07-16,"Prime Minister Benjamin Netanyahu demanded an inquiry into ties between his challenger, Ehud Barak, and the U.S. financier charged with sex crimes.","['Child Abuse and Neglect', 'Sex Crimes', 'Campaign Finance', 'Prostitution', 'Human Trafficking', 'Elections']",article,News,Foreign
2019-07-16,Merchants’ Gate invites straphangers to forget that they are inside the subway system.,['Bars and Nightclubs'],article,News,Styles
2019-07-16,And Trump billionaires support conservation in the Hamptons.,[],multimedia,Slideshow,Fashion & Style
2019-07-16,And John Legend sings for his rosé at the Surf Lodge in Montauk.,"['Parties (Social)', 'Philanthropy']",article,News,Styles
2019-07-16,A sweeping indictment of 22 members of the transnational criminal gang’s “Fulton Clique” lists a host of crimes ranging from racketeering to gruesome killings.,"['Gangs', 'Murders, Attempted Murders and Homicides', 'Drug Abuse and Traffic', 'Vandalism']",article,News,National
2019-07-16,"Mark T. Esper spent the hourslong hearing in front of the Senate Armed Services Committee mostly discussing military challenges from Iran, China and Russia.","['United States Defense and Military Forces', 'United States Politics and Government', 'Afghanistan War (2001- )', 'United States International Relations', 'Appointments and Executive Changes', 'F-35 Airplane']",article,News,Washington
2019-07-16,"The ex-president, Alejandro Toledo, is wanted on charges he got $20 million in bribes stemming from the largest corruption scandal in Latin American history.","['Bribery and Kickbacks', 'Government Contracts and Procurement', 'Corruption (Institutional)']",article,News,Foreign
2019-07-16,The designer Virgil Abloh has brought a whole lot of green to the neighborhood.,"['Fashion and Apparel', 'Shopping and Retail']",article,News,Styles
2019-07-16,"A young woman’s refusal to testify against the singer was crucial to his acquittal in a 2008 trial, but her lawyer says she is now cooperating with prosecutors.",['Sex Crimes'],article,News,Culture
2019-07-16,"The authorities said the suspect, Ronn Jermaine Bell, 38, was behind on rent he owed Ms. Roberts-Joseph, a respected community leader in Baton Rouge, La.","['Murders, Attempted Murders and Homicides', 'Museums', 'Blacks', 'Black People']",article,News,Express
2019-07-16,The story line is moving quickly. Here’s what to know.,"['Women and Girls', 'Human Trafficking', 'Sex Crimes', 'Child Abuse and Neglect', 'Prostitution']",article,News,Gender
2019-07-16,One of Patrick Pizzella’s White House admirers calls him a “movement conservative” more likely than his predecessor to agree with the administration on cutting labor rules and weakening unions.,"['Appointments and Executive Changes', 'United States Politics and Government', 'Labor and Jobs', 'Conservatism (US Politics)', 'Organized Labor']",article,News,Business
2019-07-16,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2019-07-16,"She appeared onscreen with Meryl Streep, won an award for her Off Broadway work, and later distinguished herself as a writer and a teacher.","['Deaths (Obituaries)', 'Theater', 'ACTORS AND ACTRESSES', 'Writing and Writers']",article,Obituary (Obit),Obits
2019-07-16,"With the bands Juluka and Savuka and as a solo artist, Mr. Clegg fused Western and African cultural influences and defied racial separation.","['Deaths (Obituaries)', 'Music', 'Race and Ethnicity', 'Apartheid (Policy)', 'Blacks', 'Black People']",article,Obituary (Obit),Obits
2019-07-16,"The reusable, bell-like devices unfold in the vagina to stanch menstrual flow. They are as effective as sanitary pads and tampons, according to a new analysis — and less expensive.","['Menstruation', 'Women and Girls', 'Vagina', 'Cervix', 'Toxic Shock Syndrome (TSS)', 'Reproduction (Biological)', 'Infections', 'your-feed-science']",article,News,Science
2019-07-16,The measure passed on Tuesday nearly along party lines.,"['United States Politics and Government', 'Race and Ethnicity']",article,News,Washington
2019-07-16,"President Trump spent much of his campaign essentially disparaging America. In office, however, he has wrapped himself in the flag.","['United States Politics and Government', 'Race and Ethnicity', 'Civil Rights Movement (1954-68)', 'Presidential Election of 2016', 'Speeches and Statements']",article,News Analysis,Washington
2019-07-16,The American Civil Liberties Union challenged new rules that would prevent people from claiming asylum unless they applied in another country first.,"['Immigration and Emigration', 'Illegal Immigration', 'Asylum, Right of', 'United States Politics and Government', 'Suits and Litigation (Civil)']",article,News,National
2019-07-16,"A seven-term Orange County congressman, he favored curbs on people with AIDS and laws against sodomy and opposed abortion rights and environmentalists.","['Deaths (Obituaries)', 'Conservatism (US Politics)', 'United States Politics and Government']",article,Obituary (Obit),Obits
2019-07-16,Voters have reason to worry.,"['Presidential Election of 2020', 'United States Politics and Government']",article,Op-Ed,OpEd
2019-07-16,"Sensor-equipped garbage cans sound cool, but someone still has to take out the trash.","['Infrastructure (Public Works)', 'Sensors', 'Artificial Intelligence', 'Urban Areas']",article,Op-Ed,OpEd
2019-07-16,The four Democratic congresswomen seem almost designed to push the president’s buttons.,"['United States Politics and Government', 'Race and Ethnicity', 'Discrimination']",article,Editorial,Editorial
2019-07-16,A series of hearings on Capitol Hill showed the rising force of the political backlash against the country’s tech giants.,"['Antitrust Laws and Competition Issues', 'United States Politics and Government', 'Computers and the Internet', 'Law and Legislation', 'Innovation', 'Privacy', 'Libra (Currency)']",article,News,Business
2019-07-16,The bike-share program has long been criticized for catering to wealthy New Yorkers.,"['Bicycles and Bicycling', 'Traffic Accidents and Safety']",article,News,Metro
2019-07-16,Plaintiffs who sued to block the addition of a citizenship question to the 2020 census called the conduct of Trump administration officials “nothing less than a fraud on the court.”,"['Redistricting and Reapportionment', 'Census', 'Population', 'Suits and Litigation (Civil)']",article,News,National
2019-07-16,"The delay is frustrating, as his family grieves.","['Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People', 'Murders, Attempted Murders and Homicides', 'Decisions and Verdicts']",article,Editorial,Editorial
2019-07-17,"The investigator, Neil David Kimball, pleaded guilty to a charge of unlawful sexual intercourse with a teenager he met when she reported a sexual assault to the authorities.","['Sex Crimes', 'Police Brutality, Misconduct and Shootings']",article,News,Express
2019-07-17,"The president boasted of “marrying” Nancy Pelosi to four progressive congresswomen of color, betting that he can cast the entire Democratic Party as radical.","['United States Politics and Government', 'Presidential Election of 2020', 'Race and Ethnicity', 'Minorities', 'Discrimination']",article,News,Politics
2019-07-17,The former Supreme Court correspondent Linda Greenhouse recalls why the Citizens United case in 2010 led Justice John Paul Stevens to step down from the court.,['Citizens United v Federal Election Commission (Supreme Court Decision)'],multimedia,Video,Obits
2019-07-17,"On the Supreme Court, John Paul Stevens transformed from a Republican antitrust lawyer into the leader of the court’s liberal wing.","['Deaths (Obituaries)', 'United States Politics and Government', 'Law and Legislation']",article,Obituary (Obit),Washington
2019-07-17,"Whether the incentive was under $100 or over $700, paying people to quit seemed to be effective.","['Smoking and Tobacco', 'Mental Health and Disorders']",article,News,Well
2019-07-17,The misunderstanding seemed to underscore the White House’s eagerness to turn weeks of confrontation with Iran into a negotiating opportunity — and a reminder of how hard that will be to accomplish.,"['Nuclear Weapons', 'United States International Relations', 'Embargoes and Sanctions', 'Defense and Military Forces', 'Missiles and Missile Defense Systems']",article,News,Washington
2019-07-17,Adam Nicolle’s debut puzzle has a rich inner life.,['Crossword Puzzles'],article,News,Games
2019-07-17,"Only four Republicans broke with their party to vote against President Trump. They were joined by Representative Justin Amash, who recently left the party to become an independent.","['United States Politics and Government', 'Discrimination']",article,News,Washington
2019-07-17,"A San Francisco company financed by Mr. Musk, Neuralink says it has created a device that could one day wire data links directly to the brain.","['Brain', 'Computers and the Internet', 'Research']",article,News,Business
2019-07-17,Justice Stevens’s confirmation hearings in 1975 were the last not to be broadcast live on television. He was confirmed by unanimous vote.,"['Citizens United v Federal Election Commission (Supreme Court Decision)', 'United States Politics and Government']",article,News,Washington
2019-07-17,"A baffling alert. A race to the wrong building. Notre-Dame still stands only because firefighters decided to risk everything, a New York Times reconstruction has found.","['Fires and Firefighters', 'Churches (Buildings)']",multimedia,Interactive Feature,World
2019-07-17,"Justice Stevens, who retired from the United States Supreme Court in 2010, was a Republican former antitrust lawyer who eventually became the leader of the court’s liberal wing.",['United States Politics and Government'],article,News,Express
2019-07-17,Lizzo is also on hand in this based-on-a-true-story tale of strippers who turn the tables on their customers.,['Movies'],article,News,Culture
2019-07-17,Here’s what you need to know.,[],article,briefing,NYTNow
