date,abstract,keywords,doc_type,material_type,news_desk
2020-02-27,"Two royal couples, two Instagram accounts, one conspiracy theory.","['Social Media', 'Royal Families']",article,News,Styles
2020-02-27,The Australian comedian shares what he watched and listened to over a couple of days.,"['Television', 'Comedy and Humor']",article,News,Arts&Leisure
2020-02-27,,[],multimedia,Interactive Feature,Opinion
2020-02-27,"The country, unlike others, has not experienced a sharp increase in reported cases, but it is under pressure to act decisively to preserve the Tokyo Olympics.","['Coronavirus (2019-nCoV)', 'Education', 'Teachers and School Employees', 'Shutdowns (Institutional)', 'Children and Childhood']",article,News,Foreign
2020-02-27,"This Tuscan sangiovese wine can be more muscular than its cousin, Chianti Classico. But a recent tasting found the latest vintages to be inconsistent.",['Wines'],article,News,Dining
2020-02-27,"A boy, 7, died just two days after a girl, 10, was fatally struck by a school bus nearby.","['Buses', 'Children and Childhood', 'Deaths (Fatalities)']",article,News,Metro
2020-02-27,"The venue will expand its cultural offerings with a slate of multidisciplinary works, including projects by its master artist-in-residence, Ta-Nehisi Coates.","['Theater', 'Dancing', 'Grants (Corporate and Foundation)']",article,News,Culture
2020-02-27,Polished men’s wear — from spare suiting to colorful trench coats — gets remade with the rebellious spirit of motocross.,"['Motocross', 'Fashion and Apparel']",article,News,TStyle
2020-02-27,"National and regional leaders are trading blame, with the dispute centered around whether Lombardy had inflated the threat by testing too much.","['Coronavirus (2019-nCoV)', 'Politics and Government', 'Epidemics', 'Tests (Medical)']",article,News,Foreign
2020-02-27,Its Parliament approved a bill that would make Scotland the first country to end “period poverty.”,"['Menstruation', 'Women and Girls', 'Law and Legislation']",article,News,Foreign
2020-02-27,See the looks from the Paco Rabanne: Fall 2020 Collection.,['Paris Fashion Week'],multimedia,Slideshow,Fashion & Style
2020-02-27,"The episode, which occurred in September, prompted fierce criticism of the treatment of young children by law enforcement. The officer who arrested the girl was fired.","['School Discipline (Students)', 'Child Abuse and Neglect', 'Police']",article,News,Express
2020-02-27,Readers discuss Thomas L. Friedman’s idea for a “national unity” ticket that includes many of the contenders as well as Mitt Romney and AOC in cabinet posts.,['Presidential Election of 2020'],article,Letter,Letters
2020-02-27,Why were they dying after “successful” operations? He discovered the cause and came up with a remedy:  intravenous nutrition — a technique that has saved millions of lives.,"['Deaths (Obituaries)', 'Diet and Nutrition', 'Surgery and Surgeons', 'Malnutrition']",article,Obituary (Obit),Obits
2020-02-27,The soprano is in the midst of a star-making season at the Metropolitan Opera.,['Opera'],article,Review,Weekend
2020-02-27,"An exclusive walkway once used by royalty was rediscovered inside the landmark building, along with some graffiti from Victorian laborers.","['Legislatures and Parliaments', 'Historic Buildings and Sites']",article,News,Foreign
2020-02-27,"The box-office dud “The Mummy” sank Universal’s hopes for a grand franchise. But the studio is rebooting it on a smaller scale, starting with “The Invisible Man.”",['Movies'],article,News,Arts&Leisure
2020-02-27,"George E. Hood, a 62-year-old former Marine who lives in Illinois, set a new Guinness World Record this month with a time of 8:15:15.","['Exercise', 'Records and Achievements']",article,News,Express
2020-02-27,"Teenage comments in response to our recent writing prompts, and an invitation to join the ongoing conversation.",[],article,News,Learning
2020-02-27,"Known for its crushing crowds of tourists, Venice is now all but empty, as travelers cancel over coronavirus fears.","['Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Hotels and Travel Lodgings']",article,News,Travel
2020-02-27,"He presents a rosy picture of his time as New York’s mayor. But for black people, it was a horror.","['Black People', 'Blacks', 'Search and Seizure', 'Racial Profiling', 'Minorities', 'Elections, Mayors', 'Presidential Election of 2020']",article,Op-Ed,OpEd
2020-02-27,"In his follow-up to “Beasts of the Southern Wild,” the director Benh Zeitlin puts his own spin on the tale of Peter Pan.",['Movies'],article,Review,Weekend
2020-02-27,"The White House’s attempt to impose a more disciplined approach to communications about the virus was undermined by President Trump, who complained the news media was overstating the threat.","['United States Politics and Government', 'Appointments and Executive Changes', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-02-27,"A prismatic new TV series, created by Jason Segel, adapts an alternate-reality game — and his own existential crisis.","['Television', 'Art']",article,News,Weekend
2020-02-27,Suggested reading from critics and editors at The New York Times.,['Books and Literature'],article,List,BookReview
2020-02-27,"Nearly two months after the death of Iran’s most important general, the Trump administration insists its “maximum pressure” campaign is working. Many allies are skeptical.","['United States International Relations', 'Embargoes and Sanctions', 'Nuclear Weapons', 'United States Politics and Government', 'United States Defense and Military Forces']",article,News Analysis,Washington
2020-02-27,"“I messed up. I really messed up,” Ms. Pugh said in a video that her lawyers submitted to the court before her sentencing.","['Frauds and Swindling', 'Tax Evasion', 'State Legislatures', 'Mayors', 'Books and Literature']",article,News,Express
2020-02-27,An ’80s star gets a modern-day makeover with three new recipes.,"['Cooking and Cookbooks', 'Recipes']",article,News,Dining
2020-02-27,"Many amphibians — possibly all of them — are biofluorescent, according to a new survey.","['AMPHIBIANS', 'Salamanders', 'Frogs', 'Biology and Biochemistry', 'your-feed-science']",article,News,Science
2020-02-27,Mr. Peck’s “Rotunda” for New York City Ballet evokes the daily work of dancing and dance-making.,['Dancing'],article,Review,Weekend
2020-02-27,"Teenagers are campaigning, debating, running fact checks and forming party-based coalitions (hype houses). One of them called it “cable news for young people.”","['Presidential Election of 2020', 'Video Recordings, Downloads and Streaming', 'United States Politics and Government']",article,News,Styles
2020-02-27,"Masoumeh Ebtekar, President Hassan Rouhani’s deputy for women’s affairs and the highest-ranking woman in the government, was at least the seventh Iranian official to test positive.","['Coronavirus (2019-nCoV)', 'Infections']",article,News,Foreign
2020-02-27,"A reader cites the vice president’s response to previous health emergencies like AIDS, when he urged prayer.","['Coronavirus (2019-nCoV)', 'United States Politics and Government']",article,Letter,Letters
2020-02-27,See the looks from the Rick Owens: Fall 2020 Collection.,['Paris Fashion Week'],multimedia,Slideshow,Fashion & Style
2020-02-27,The abrupt shake-up surprised a newsroom still wary after a hedge fund took a big stake in the newspaper’s parent company last year.,"['Appointments and Executive Changes', 'News and News Media', 'Hedge Funds']",article,News,Business
2020-02-27,"A camera technique used to spot polar bear dens in the Arctic identifies less than half of them, a new study suggests. ","['Global Warming', 'Environment', 'Greenhouse Gas Emissions']",article,News,Climate
2020-02-27,European soccer’s governing body has ordered its employees to keep a low profile at matches involving Manchester City as fans fume over the club’s Champions League ban.,"['Soccer', 'UEFA Champions League (Soccer)']",article,News,Sports
2020-02-27,"The digital services churned out by the world’s computer centers are multiplying, but their energy use is not, thanks to cloud computing, a new study says.","['Computers and the Internet', 'Data Centers', 'Research', 'Cloud Computing', 'Energy Efficiency']",article,News,Business
2020-02-27,The mayor’s attacks on Michael Bloomberg have spurred a social media war with allies of the presidential candidate.,"['Presidential Election of 2020', 'Endorsements']",article,News,Metro
2020-02-27,The battle is the latest skirmish between internet companies and governments over who decides what content should be online.,"['Politics and Government', 'Social Media', 'Censorship', 'Regulation and Deregulation of Industry', 'Freedom of Speech and Expression', 'Computers and the Internet']",article,News,Business
2020-02-27,"Super Tuesday is Tuesday, March 3. It is the most important day on the Democratic primary calendar because there are so many delegates up for grabs.","['Primaries and Caucuses', 'Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2020-02-27,One of New York’s busiest art fair seasons kicks off this week with the Art Show at the Park Avenue Armory. Nine sprawling exhibitions will follow next week. Here’s our critic’s guide.,['Art'],article,News,Weekend
2020-02-27,"The object, a car-size asteroid called 2020 CD3, won’t be here for long, and new telescopes will help us spot more of these objects.","['Asteroids', 'Moon', 'Earth', 'Space and Astronomy', 'Solar System', 'Telescopes and Observatories', 'Gravitation and Gravity', 'your-feed-science']",article,News,Science
2020-02-27,"Each side is accusing the other of bad faith, and London is once again talking about a no-deal exit. But these are still early days.",['Great Britain Withdrawal from EU (Brexit)'],article,News,Foreign
2020-02-27,"For this issue, another look at the constitution.",['Design'],article,News,Magazine
2020-02-27,"Reflections on the maxi-influence of the Minimalist Donald Judd — master of Marfa, maker of furniture and stacker of units. He continues to inspire “a generation yearning for more physicality.”","['Art', 'ARCHITECTURE', 'Furniture', 'Sculpture', 'Museums']",article,News,Weekend
2020-02-27,They know they are winning. Why would they concede anything?,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'United States International Relations', 'Pashtun (Ethnic Group)']",article,Op-Ed,OpEd
2020-02-27,Watch a portion of Keone and Mari Madrid’s “Beyond Babel.”,['Dancing'],article,News,Culture
2020-02-27,"No confirmed cases have appeared in the city or state, but officials have begun to brace for the possibility of a widespread outbreak.","['Coronavirus (2019-nCoV)', 'Epidemics', 'Hospitals', 'Medicine and Health']",article,News,Metro
2020-02-27,See the looks from the Off-White: Fall 2020 Collection.,['Paris Fashion Week'],multimedia,Slideshow,Fashion & Style
2020-02-27,This year’s ADAA fair has an impressive roundup of work by lesser-known artists and female trailblazers.,['Art'],article,Review,Weekend
2020-02-27,A new marketing message tells people they are big fans of certain artists. But why?,"['Data-Mining and Database Marketing', 'Computers and the Internet', 'Pop and Rock Music', 'Social Media', 'your-feed-internet-culture']",article,News,Styles
2020-02-27,The Securities and Exchange Commission said that the actor was paid to promote the initial coin offering for a cryptocurrency company but did not properly disclose the agreement.,"['Virtual Currency', 'Social Media']",article,News,Culture
2020-02-27,"Milan, normally Italy’s most dynamic city, was eerily deserted this week over fears of the coronavirus, turning life upside down.","['Coronavirus (2019-nCoV)', 'Bars and Nightclubs']",article,News,Foreign
2020-02-27,One rally attendee’s experience embodies the ideal outcome for a campaign using digital platforms to bring followers into the flock and keep them there.,"['Presidential Election of 2020', 'Data-Mining and Database Marketing', 'Social Media', 'Campaign Finance', 'Voting and Voters', 'United States Politics and Government']",article,News,Washington
2020-02-27,Scientists documented a rare and very cute interspecies adoption in a national park in India.,"['Lions', 'Leopards', 'Animal Behavior', 'Research', 'National Parks, Monuments and Seashores', 'your-feed-science']",article,News,Science
2020-02-27,"Picard finds himself in uncomfortable but familiar surroundings. For Soji, it’s basically the opposite.",['Television'],article,Review,Culture
2020-02-27,Here are four graphs about age and voter support for political issues. What do you notice? What do you wonder?,[],article,News,Learning
2020-02-27,"Pete Buttigieg’s stint at McKinsey gets more attention, but the time he spent driving “real people” around in a van for Al Gore might speak more directly to his candidacy.","['Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2020-02-27,"Team members were not properly trained, lacked necessary gear and moved freely around and off military bases where Americans were quarantined, a complaint says.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Protective Clothing and Gear', 'Whistle-Blowers', 'Medicine and Health', 'United States Politics and Government']",article,News,Washington
2020-02-27,There is a beautifully complex language of materials to savor in a survey of the artist’s work at MoMA. It’s his first U.S. survey in over 30 years.,"['Art', 'Sculpture', 'Museums', 'Nineteen Hundred Sixties']",article,Review,Weekend
2020-02-27,"It’s full of electronics, so think of it as another device that you can make to be more you.","['Automobiles', 'Computers and the Internet', 'Automobile Safety Features and Defects']",article,News,Smarter Living
2020-02-27,The Times sent a survey to the 2020 candidates about their understanding of the scope and limits of the presidential authority they would wield if elected.,[],multimedia,Interactive Feature,U.S.
2020-02-27,"A new plan will combine their rich archival holdings, officials say, while preserving the missions of both institutions.","['Mergers, Acquisitions and Divestitures', 'Libraries and Librarians', 'Museums', 'Archives and Records', 'Books and Literature', 'Historic Buildings and Sites', 'Research', 'Nonprofit Organizations']",article,News,Culture
2020-02-27,"Coronavirus, India clashes, Australian rules football: Here’s what you need to know.",[],article,briefing,NYTNow
2020-02-27,"So far, the Everything Store has dodged some of the scrutiny dogging Google and Facebook.","['Organized Labor', 'E-Commerce', 'Delivery Services', 'Antitrust Laws and Competition Issues', 'Wages and Salaries']",article,News,Business
2020-02-27,The S&P 500 entered correction territory after a sell-off this week. Here’s what that means.,"[""Standard & Poor's 500-Stock Index"", 'Stocks and Bonds']",article,News,Business
2020-02-27,"When a man with no connection to known infections became ill, officials raced to retrace his steps so they could prevent further spread of the virus.","['Coronavirus (2019-nCoV)', 'Infections']",article,News,Foreign
2020-02-27,"The Turkish Army suffered mass casualties in the strike, officials said, an attack that could set off a direct conflict between Turkey and Russia.","['Defense and Military Forces', 'International Relations']",article,News,Foreign
2020-02-27,Our guide to film series and special screenings.,['Movies'],article,News,Weekend
2020-02-27,Our guide to dance performances happening this weekend and in the week ahead.,['Dancing'],article,News,Weekend
2020-02-27,"Our guide to stand-up, improv and variety shows happening this weekend and in the week ahead.",['Comedy and Humor'],article,News,Weekend
2020-02-27,Our guide to pop and rock shows and the best of live jazz happening this weekend and in the week ahead.,"['Pop and Rock Music', 'Jazz']",article,News,Weekend
2020-02-27,"Previews, openings and some last-chance picks.",['Theater'],article,News,Weekend
2020-02-27,Our guide to new art shows and some that will be closing soon.,"['Art', 'Museums']",article,News,Weekend
2020-02-27,Our guide to the city’s best classical music and opera happening this weekend and in the week ahead.,"['Classical Music', 'Opera']",article,News,Weekend
2020-02-27,Our guide to cultural events in New York City for children and teenagers happening this weekend and in the week ahead.,['Children and Childhood'],article,News,Weekend
2020-02-27,Loose measures at a resort where four guests had been found to have the coronavirus raise concerns about contagion.,"['Coronavirus (2019-nCoV)', 'Cruises', 'Hotels and Travel Lodgings']",article,News,Foreign
2020-02-27,"In naming him to lead the U.S. coronavirus response, President Trump praised his health policy record, but his biggest accomplishments are ones Republicans have opposed.","['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Medicine and Health', 'Acquired Immune Deficiency Syndrome', 'Medicaid', 'Hypodermic Needles and Syringes', 'Governors (US)', 'your-feed-science']",article,News,Science
2020-02-27,"He was a founder of Volunteers of Legal Service, which enlisted private firms and corporations. He also helped streamline New York City’s bureaucracy.","['Deaths (Obituaries)', 'Legal Aid for the Poor (Civil)', 'Local Government']",article,Obituary (Obit),Obits
2020-02-27,The Democratic nomination could be wrapped up next month. That is too soon to select any candidate.,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Democratic National Convention', 'Presidential Elections (US)']",article,Op-Ed,OpEd
2020-02-27,A spy thriller about a South African secret agent is the streaming monolith’s first fully produced original series from Africa.,['Television'],article,News,Weekend
2020-02-27,"The code — up, up, down, down, left, right, left, right, B, A, start — was a famous cheat for players who wanted to squeeze more lives out of their video game consoles.","['Computer and Video Games', 'Deaths (Obituaries)']",article,News,Express
2020-02-27,"The coronavirus epidemic prompted China to permanently ban trade of wild animals as food, but not for medicinal use.","['Pangolins', 'Wildlife Trade and Poaching', 'Coronavirus (2019-nCoV)', 'Conservation of Resources', 'your-feed-science']",article,News,Science
2020-02-27,What is the power of dance?,[],article,News,Learning
2020-02-27,Channel your inner Leap Day William. Or take on some woodworking projects.,['Television'],article,News,Weekend
2020-02-27,"There’s a lot we don’t know, but experts say there are ways to prepare.","['Coronavirus (2019-nCoV)', 'Epidemics', 'Health Insurance and Managed Care', 'United States Politics and Government', 'United States Economy']",article,Op-Ed,OpEd
2020-02-27,"Rebekah Mercer, whose family foundation was a major Trump donor, stepped down from the museum when her term expired in December.","['Museums', 'Global Warming', 'Finances', 'Science and Technology']",article,News,Culture
2020-02-27,"While cooperating with federal agents, William Singer took notes saying that they instructed him to tell his clients that payments were bribes, not donations.","['College Admissions Scandal (2019)', 'Frauds and Swindling']",article,News,National
2020-02-27,"Even where factories are back in operation, getting freight to docks has been impeded by roadblocks and quarantines.","['Freight (Cargo)', 'Ships and Shipping', 'International Trade and World Market', 'Coronavirus (2019-nCoV)', 'Factories and Manufacturing', 'Trucks and Trucking', 'Economic Conditions and Trends']",article,News,Business
2020-02-27,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2020-02-27,"If the virus spreads in the United States, the Federal Reserve might have to cut rates. But how fiscal policymakers respond is likely to be even more important.","['Coronavirus (2019-nCoV)', 'United States Economy', 'United States Politics and Government', 'Interest Rates', 'International Trade and World Market', 'Taxation']",article,News,Washington
2020-02-27,We will learn a lot watching how well business and other analog activities operate during a crisis using digital tools.,"['Coronavirus (2019-nCoV)', 'Social Media', 'Travel Warnings', 'Computers and the Internet']",article,Op-Ed,OpEd
2020-02-27,The former New York City mayor laid out his views on the scope and limits of presidential authority and potential post-Trump curbs.,"['Presidential Election of 2020', 'United States Politics and Government', 'Presidents and Presidency (US)']",article,News,Washington
2020-02-27,"In Italy, where the coronavirus has infected more than 600 people, an important soccer match had to proceed. So it was played in an empty stadium.","['Soccer', 'UEFA Europa League']",article,News,Sports
2020-02-27,"She probed the psychology of mostly upper-class perpetrators, saying their personal histories interested her more than the crimes themselves.","['Deaths (Obituaries)', 'Writing and Writers', 'Murders, Attempted Murders and Homicides']",article,Obituary (Obit),Obits
2020-02-27,"The artist’s vibrant, writhing sculptures often seem poised on the brink of transformation, an illusion born from her lively, ever-evolving practice.","['Art', 'Sculpture']",article,News,TStyle
2020-02-27,"The singer Billy Idol (yes, that pun is intentional) is supporting the campaign, which includes rewarding people who report infractions.","['Air Pollution', 'Automobiles', 'Fuel Emissions (Transportation)', 'ADVERTISING AND MARKETING', 'Environment']",article,News,Metro
2020-02-28,"He is not a liberal, he’s the end of liberalism.","['Presidential Election of 2020', 'Liberalism (US Politics)', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-02-28,The Justice Department proposal would bring new obstacles to immigrants hoping to win legal status in the United States.,"['Immigration and Emigration', 'Asylum, Right of', 'Prices (Fares, Fees and Rates)', 'United States Politics and Government', 'Citizenship and Naturalization', 'Deportation']",article,News,National
2020-02-28,The Education Department demanded that the University of Southern California overhaul the way it addresses sexual misconduct charges and offer remedies to the doctor’s patients.,"['Sexual Harassment', 'Colleges and Universities', 'Sex Crimes']",article,News,Washington
2020-02-28,"Is it something you are talking about with family and friends? Are you changing behaviors, like washing your hands more, to try to stay healthy? Is your school doing anything to prepare for the spread of the illness?",[],article,News,Learning
2020-02-28,"In this guest lesson, the math teacher Patrick Honner helps students practice looking critically at data in the news.",[],article,News,Learning
2020-02-28,A standoff over financing for an $11 billion transportation project prompts the railroad to repair its century-old Hudson River tunnels.,"['Commuting', 'Railroads', 'Bridges and Tunnels', 'Transit Systems']",article,News,Metro
2020-02-28,And many of them tell us they’re willing to use a brokered convention to stop Bernie Sanders.,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Democratic National Convention', 'United States Politics and Government', 'Voting and Voters']",article,News,Politics
2020-02-28,"At a closed-door meeting, Speaker Nancy Pelosi urged Democrats to “keep our eye on the ball” and mocked President Trump’s skin color: “The ball has an orange face.”","['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses', 'Elections, House of Representatives']",article,News,Washington
2020-02-28,The Trump team confirms all of our worst fears.,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Epidemics']",article,Op-Ed,OpEd
2020-02-28,The F.C.C is set to propose some of its largest penalties in decades. But critics see it as a delayed and tepid response.,"['Fines (Penalties)', 'Wireless Communications', 'Surveillance of Citizens by Government', 'Privacy', 'Telephones and Telecommunications']",article,News,Investigative
2020-02-28,"Now that their division rivals have been punished for cheating, the Oakland Athletics hope to finally close the gap on Houston and make a deep run into the postseason.",['Baseball'],article,News,Sports
2020-02-28,"After an airstrike on Turkish forces by Russia or its Syrian allies, President Trump may be forced to pick between Moscow and Ankara.","['United States International Relations', 'Defense and Military Forces', 'Civilian Casualties']",article,News Analysis,Washington
2020-02-28,“Never Rarely Sometimes Always” is not “Sometimes Always Never.” But the teams behind these indies didn’t consider changing names. Why not?,['Movies'],article,News,Arts&Leisure
2020-02-28,"As of Tuesday morning, the state has more than 16,280 known cases, including 386 deaths. California will loan 500 state-owned ventilators to the national stockpile.","['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Quarantines']",article,News,National
2020-02-28,Aimee Lucido is back with a boss themeless puzzle.,"['Crossword Puzzles', 'Winnie-the-Pooh (Fictional Character)']",article,News,Games
2020-02-28,A super PAC announced late Thursday that it was buying $9 million in television and digital ads. It will be one of the largest ad buys by a super PAC in the 2020 Democratic primary.,"['Political Action Committees', 'Presidential Election of 2020']",article,News,Politics
2020-02-28,Wowser Nation’s art forces Australia to question its ‘nanny state’ ways — if anyone notices.,['Politics and Government'],article,briefing,Foreign
2020-02-28,"Democrats are fighting for the crucial black vote in the South Carolina primary tomorrow. Churches have long played the primary role in mobilizing black support, but some activists are pushing for change.","['Presidential Election of 2020', 'Primaries and Caucuses', 'Churches (Buildings)']",multimedia,Interactive Feature,U.S.
2020-02-28,"Corrections that appeared in print on Friday, Feb. 28, 2020.",[],article,Correction,Corrections
2020-02-28,"Quotation of the Day for Friday, February 28, 2020.",[],article,Quote,Summary
2020-02-28,Here’s what you need to know.,[],article,briefing,NYTNow
2020-02-28,A director of romantic comedies finds herself attending weddings with her ex-husband. Who wrote this script?,"['Love (Emotion)', 'Dating and Relationships', 'Weddings and Engagements', 'Movies', 'Divorce, Separations and Annulments']",article,News,Styles
2020-02-28,An epidemic of violence in Mexico and endemic corruption pushed a police chief to try something new — an off-the-books witness protection program for assassins willing to turn on their cartels.,"['Drug Cartels', 'Drug Abuse and Traffic']",article,News,Universal
2020-02-28,The arrest of the media tycoon is another blow to Hong Kong’s independent media as the city deals with the aftermath of mass protests and the coronavirus outbreak.,"['Hong Kong Protests (2019)', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-02-28,"Officials in both states raced to contact people who might have been exposed to the coronavirus, and experts warned that the cases could indicate signs of spread within the United States.","['Coronavirus (2019-nCoV)', 'Epidemics']",article,News,Foreign
2020-02-28,"The record-setting Arsenal and Netherlands striker is only 23. Next on her to-do list? Another English title, a second European title and maybe a rematch with the United States at this summer’s Olympics.","['Soccer', ""Women's World Cup (Soccer)""]",article,News,Sports
2020-02-28,A documentary from Lauren Greenfield airs on Showtime. And “RuPaul’s Drag Race” returns for a new season on VH1.,"['Television', 'Movies']",article,News,Weekend
2020-02-28,A senior Chinese official in Hong Kong on his government’s handling of the coronavirus outbreak.,"['Coronavirus (2019-nCoV)', 'Economic Conditions and Trends', 'Politics and Government', 'Epidemics', 'SARS (Severe Acute Respiratory Syndrome)', 'Social Media', 'Medicine and Health', 'Clinical Trials']",article,Op-Ed,OpEd
2020-02-28,This word has appeared in 209 articles on NYTimes.com in the past year.,[],article,News,Learning
2020-02-28,Russia’s strenuous appeal of its four-year exile from global sports has raised the possibility that its punishment might not be enforced until after this summer’s Tokyo Games.,"['Olympic Games (2020)', 'Doping (Sports)']",article,News,Sports
2020-02-28,What story could this video tell?,[],article,News,Learning
2020-02-28,"After crashing out of politics and selling his prized A.C. Milan, the former prime minister’s career in the spotlight appeared to have run its course. But he’s back in the game.",['Soccer'],article,News,Sports
2020-02-28,"For some professional women, the struggles of Ms. Warren’s campaign feel like a reckoning with their standing in the world.","['Presidential Election of 2020', 'Elections', 'United States Politics and Government', 'Women and Girls', 'Primaries and Caucuses', 'Gender', 'Discrimination']",article,News,Politics
2020-02-28,Elle Fanning and Justice Smith breathe life into a film about mental illness and the healing power of love.,['Movies'],article,Review,Weekend
2020-02-28,"The vice president has been put in charge of America’s response to the outbreak. “In other words, it’s been nice knowing you,” Conan O’Brien said.",[],article,News,Culture
2020-02-28,Did you follow the headlines this week?,[],multimedia,Interactive Feature,Briefing
2020-02-28,"Taxi and bus drivers are on the forefront of the spread of the coronavirus in Asia, even as a tourism downturn hurts their business.","['Coronavirus (2019-nCoV)', 'Taxicabs and Taxicab Drivers', 'Buses', 'Car Services and Livery Cabs', 'Travel and Vacations']",article,News,Foreign
2020-02-28,The decision by the Court of Arbitration for Sport will keep him out of the Tokyo Olympics this year and most likely end his career.,"['Doping (Sports)', 'Swimming', 'Olympic Games (2020)']",article,News,Sports
2020-02-28,Test your knowledge of this week’s health news.,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",multimedia,Interactive Feature,Well
2020-02-28,Letters to the editor about recent issues of the Sunday Book Review.,['Books and Literature'],article,Letter,BookReview
2020-02-28,Six new paperbacks to check out this week.,['Books and Literature'],article,List,BookReview
2020-02-28,How vulnerably nontoxic should my son make himself in a world that preys on the undefended — but whose opposite is the grotesque alpha-male caricature?,"['Men and Boys', 'Parenting']",article,News,Well
2020-02-28,"Abi Daré’s debut novel, “The Girl With the Louding Voice,” traces the horrors and hopes of growing up in a strict patriarchy.",['Books and Literature'],article,Review,BookReview
2020-02-28,Venture capital arrives for psychedelics.,"['Venture Capital', 'Drugs (Pharmaceuticals)', 'Women and Girls', 'Alternative and Complementary Medicine', 'your-feed-selfcare', 'your-feed-health', 'your-feed-internet-culture']",article,News,Styles
2020-02-28,"After a career playing good guys and audience surrogates, the actor has created his own series, “Breeders,” a dark comedy about the agonies of parenting. Don’t make him come up there.","['Television', 'ACTORS AND ACTRESSES']",article,News,Culture
2020-02-28,"He bar hops, of course.",['Bars and Nightclubs'],article,News,Metropolitan
2020-02-28,Why is the far right suddenly paying attention to climate change?,"['Immigration and Emigration', 'Border Barriers', 'Water Pollution', 'Neo Nazi Groups', 'Fringe Groups and Movements', 'Global Warming', 'Waste Materials and Disposal']",article,Op-Ed,OpEd
2020-02-28,New York has diligently worked to counter the threat of terrorism. It may be less prepared for crises delivered by nature.,"['Coronavirus (2019-nCoV)', 'Epidemics']",article,News,Metropolitan
2020-02-28,The Danish master is crawling with characters from his fairy tales.,['Books and Literature'],article,News,BookReview
2020-02-28,The Democratic presidential candidate’s alleged comments about his employees are part of a legacy of societal resentment toward women for having children.,"['Gender', 'Women and Girls', 'Pregnancy and Childbirth', 'Sex']",article,Op-Ed,OpEd
2020-02-28,"People often vote with their wallets, crediting, or blaming, the president for things that economists say are outside any policymaker’s control.","['United States Economy', 'Presidential Election of 2020', 'Recession and Depression', 'United States Politics and Government', 'Income Inequality', 'Voting and Voters', 'Wages and Salaries']",article,News,SundayBusiness
2020-02-28,"“It is not a political or sexual identification parade,” the organizers of the event said.","[""St Patrick's Day"", 'Homosexuality and Bisexuality', 'Parades', 'Discrimination', 'Irish-Americans']",article,News,Metro
2020-02-28,Bond investors have been reaping big rewards in a market that is reminding us we never fully emerged from the last financial crisis.,"['United States Economy', 'Interest Rates', 'Credit and Debt', 'Recession and Depression', 'Stocks and Bonds', 'Inflation (Economics)', 'International Trade and World Market', 'Coronavirus (2019-nCoV)', ""Standard & Poor's 500-Stock Index"", 'Subprime Mortgage Crisis']",article,News,SundayBusiness
2020-02-28,"A bookkeeping change at the department will cut thousands of dollars in aid to some of the poorest, most isolated schools in the country.","['Education (K-12)', 'Rural Areas', 'Poverty', 'Income Inequality', 'Federal Budget (US)', 'Federal Aid (US)', 'Federal-State Relations (US)', 'United States Politics and Government']",article,News,Washington
2020-02-28,She belongs in a way I never could. I’m comforted — and worried.,"['Race and Ethnicity', 'Children and Childhood', 'Pakistani-Americans', 'Discrimination']",article,Op-Ed,OpEd
2020-02-28,"I was unusually devoted to an eco-friendly brand of toilet paper. When it disappeared from the market, I had to know why.","['Toilet Paper', 'Sustainable Living', 'Shopping and Retail', 'Recycling of Waste Materials', 'Waste Materials and Disposal', 'Inventions and Patents', 'Global Warming', 'Containers and Packaging']",article,News,SundayBusiness
2020-02-28,"“It’s ‘our’ book,” says the illustrator, who entered the universe of Alice B. Toklas and Gertrude Stein in the reissued “Autobiography.”","['Art', 'Books and Literature']",article,News,Arts&Leisure
2020-02-28,Most available evidence points in the direction of a popular vote and Electoral College victory.,"['Presidential Election of 2020', 'United States Politics and Government', 'Elections', 'Electoral College']",article,Op-Ed,OpEd
2020-02-28,"Officials in California, Oregon and Washington State said on Friday that people had tested positive for the coronavirus without a known explanation for how they became ill.","['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Quarantines']",article,News,National
2020-02-28,"Hunter Biden, his name forever linked to President Trump’s impeachment, says painting “is literally keeping me sane” after years of addiction and poor choices.","['Art', 'Presidential Election of 2020', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",article,News,Culture
