date,abstract,keywords,doc_type,material_type,news_desk
2020-12-13,"Robert Lee Brown and Christopher Osteen escaped from a state prison in Lake County, Tenn., and were tracked down a thousand miles away just off the beach in Broward County, Fla.","['Prison Escapes', 'Fugitives', 'Kidnapping and Hostages']",article,News,Express
2020-12-13,"Lindsey Boylan, who is now running for Manhattan borough president, said the governor would often discuss her physical appearance when she worked for him.","['Politics and Government', 'Elections, Borough Presidents', 'Sexual Harassment', '#MeToo Movement']",article,News,Metro
2020-12-13,President Trump said on Sunday night that he would delay a plan for senior White House staff members to receive the coronavirus vaccine in the coming days.,['internal-essential'],article,News,Foreign
2020-12-13,"The shooting on the steps of the Cathedral of St. John the Divine took place near a crowd of hundreds, just after a carol service ended.",[],article,News,Metro
2020-12-13,"His darkly comedic stories explored the experiences of Cambodian-Americans. His first book, the subject of a bidding war, is to be published next August.","['Writing and Writers', 'Books and Literature', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2020-12-13,"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",[],article,News,Learning
2020-12-13,"Breaking from the James Bond mold, he turned the spy novel into high art as he explored the moral compromises of agents on both sides of the Iron curtain.","['Books and Literature', 'Deaths (Obituaries)', 'Writing and Writers']",article,Obituary (Obit),Obits
2020-12-13,"Trucks and cargo planes packed with the first of nearly three million doses of coronavirus vaccine fanned out across the country on Sunday as hospitals in all 50 states rushed to set up injection sites and their anxious workers tracked each shipment hour by hour. The inoculation effort, set in motion after the Food and Drug Administration’s emergency authorization of the vaccine on Friday night, comes as the U.S. coronavirus death toll approaches 300,000. Rollout of the Pfizer-BioNTech vaccine is less centralized in the United States than in other countries that are racing to distribute it.",['internal-essential'],article,News,Foreign
2020-12-13,"Baricitinib had previously attracted some scrutiny from experts, who were unsure when it would most help their patients.","['Dexamethasone (Drug)', 'Remdesivir (Drug)', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Clinical Trials', 'Steroids', 'your-feed-healthcare']",article,News,Science
2020-12-13,"The first of nearly three million doses were sent across the country, the start of the most ambitious vaccination campaign in the nation’s history.","['Vaccination and Immunization', 'Hospitals', 'Coronavirus (2019-nCoV)']",article,News,National
2020-12-13,"A large-scale public education campaign, delayed by false starts and investigations, will get off the ground just as the coronavirus vaccine becomes available to high-risk Americans.","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Public Relations and Publicity', 'Coronavirus Risks and Safety Concerns', 'United States Politics and Government', 'Polls and Public Opinion', 'Celebrities']",article,News,Washington
2020-12-13,"Jessie Bullock makes her New York Times Crossword debut, abetted by Ross Trudeau.",['Crossword Puzzles'],article,News,Games
2020-12-13,Big tech companies now exert huge influence over what stories get told. The message is clear: Be careful whom you offend.,"['Television', 'Apple TV', 'Movies', 'Video Recordings, Downloads and Streaming', 'Computers and the Internet']",article,News,Business
2020-12-13,"In one of the most sophisticated and perhaps largest hacks in more than five years, email systems were breached at the Treasury and Commerce Departments. Other breaches are under investigation.","['US Federal Government Data Breach (2020)', 'Cyberwarfare and Defense', 'Computer Security', 'United States Politics and Government', 'Presidential Election of 2020', 'Presidential Election of 2016', 'Espionage and Intelligence Services', 'Classified Information and State Secrets']",article,News,Washington
2020-12-13,The Giants entered Sunday’s game riding high on a four-game win streak. They left it with a battered quarterback and diminished playoff chances.,['Football'],article,News,Sports
2020-12-13,"The Chiefs did not need perfection to win, the Steelers are on a losing streak and the N.F.C. East remained wide open.",['Football'],article,News,Sports
2020-12-13,The administration had initially defended a plan to distribute vaccines to its senior members even as the first doses are generally being reserved for high-risk health care workers.,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'United States Politics and Government', 'White House Coronavirus Outbreak (2020)', 'White House Building (Washington, DC)']",article,News,Washington
2020-12-14,He wants to wield power without winning it legitimately.,"['Presidential Election of 2020', 'Conservatism (US Politics)', 'Voter Fraud (Election Fraud)', 'States (US)']",article,Op-Ed,OpEd
2020-12-14,"In this lesson plan, students use statistics, probability and math to understand how big a breakthrough the new coronavirus vaccine is and what it might mean for the pandemic.",[],article,News,Learning
2020-12-14,A vaccine against Covid-19 has begun to be distributed in the United States. Do you plan on getting vaccinated? Do you want your loved ones and friends to get the vaccine?,[],article,News,National
2020-12-14,The decision comes amid a wider push for sports teams to stop using Native American names and imagery as team names and mascots.,"['Baseball', 'Mascots', 'Native Americans', 'Names, Organizational', 'Discrimination', 'Race and Ethnicity']",article,News,Sports
2020-12-14,But that’s not why they make the best gifts.,"['Book Trade and Publishing', 'Coronavirus (2019-nCoV)', 'Books and Literature', 'Shopping and Retail', 'Shutdowns (Institutional)']",article,Op-Ed,OpEd
2020-12-14,Families of some who perished have written pointedly about the virus in remembrances. They tell of agonizing final days. They plead for wearing of masks.,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Funerals and Memorials', 'Newspapers', 'Masks', 'Quarantines', 'Deaths (Obituaries)', 'Families and Family Life']",article,News,National
2020-12-14,This year a critic (and fan) of “A Christmas Carol”  finds it especially resonant as a “timely study of what it truly means to be a decent person in a community.”,"['Quarantine (Life and Culture)', 'Christmas', 'Theater']",article,Review,Culture
2020-12-14,"“There’s nothing like playing the race or gender card to stifle criticism,” Paul A. Gigot said as he accused Democrats of orchestrating a coordinated response to an op-ed piece.","['United States Politics and Government', 'Freedom of the Press']",article,News,Business
2020-12-14,Germany prepares for a lockdown.,"['Quarantine (Life and Culture)', 'Economic Conditions and Trends', 'Politics and Government', 'Greenhouse Gas Emissions', 'Great Britain Withdrawal from EU (Brexit)', 'Murders, Attempted Murders and Homicides']",article,briefing,NYTNow
2020-12-14,"The state of Wisconsin is a microcosm of the financial devastation the pandemic has brought the sports industry, and those who rely on it.","['Two Thousand Twenty', 'Coronavirus (2019-nCoV)', 'Economic Conditions and Trends', 'Layoffs and Job Reductions', 'Football', 'Baseball', 'Basketball', 'Athletics and Sports', 'Football (College)', 'Box Office Sales', 'Stadiums and Arenas']",multimedia,Interactive Feature,Sports
2020-12-14,"With both players returning from injuries, Durant and Irving combined for 33 points in their first game together, more than a year after joining the Nets.",['Basketball'],article,News,Sports
2020-12-14,"No corrections appeared in print on Monday, Dec. 14, 2020.",[],article,News,Corrections
2020-12-14,"VanDerveer can pass Pat Summitt, the longtime Tennessee coach who died in 2016, on Tuesday against Pacific.","['Basketball (College)', 'Records and Achievements', 'Coaches and Managers']",article,News,Sports
2020-12-14,"Some areas north and west of the Interstate 95 corridor in New Jersey and Pennsylvania may get more than a foot of snow on Wednesday, the National Weather Service said.","['Weather', 'Snow and Snowstorms', 'Restaurants']",article,News,Express
2020-12-14,The Silicon Valley company now plans to have employees return to the office in September. It will be different when they get there.,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Telecommuting', 'Computers and the Internet', 'Workplace Environment']",article,News,Business
2020-12-14,A documentary about the murder of the Guatemalan bishop Juan José Gerardi debuts on HBO. And two celebrity benefit shows air on CBS.,"['Television', 'Movies']",article,News,Culture
2020-12-14,This word has appeared in nine articles on NYTimes.com in the past year.,[],article,News,National
2020-12-14,"The movies, along with “A Clockwork Orange” and “Sweet Sweetback’s Baadasssss Song,” are among 25 selected by the Library of Congress.",['Movies'],article,News,Culture
2020-12-14,"Silicon Valley is building a powerful influence industry in Brussels, which has “never seen this kind of money” spent this way.","['Computers and the Internet', 'Economic Conditions and Trends', 'Online Advertising', 'Data-Mining and Database Marketing', 'Lobbying and Lobbyists', 'Social Media', 'Antitrust Laws and Competition Issues', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'Legislatures and Parliaments']",article,News,Business
2020-12-14,"As Kathryn Garcia and Shaun Donovan officially launched their campaigns last week, two newcomers, Andrew Yang and Rep. Max Rose, seemed poised to soon join them.","['Elections, Mayors', 'Campaign Finance']",article,News,Metro
2020-12-14,Restaurants already struggling during the pandemic are experiencing another setback. Many increasingly wonder how they will survive.,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Restaurants']",article,News,Metro
2020-12-14,China’s Communist Party is pushing the narrative that the pandemic has proved the superiority of its authoritarian model. The muscular message is finding fans at home.,"['United States International Relations', 'Coronavirus (2019-nCoV)', 'Politics and Government', 'International Relations', 'Nationalism (Theory and Philosophy)', 'Democracy (Theory and Philosophy)']",article,News,Foreign
2020-12-14,"Much about the shooting death of Casey Goodson Jr. by a sheriff’s deputy has been disputed — what led to it, why it happened and where exactly on his body Mr. Goodson was shot.","['Black Lives Matter Movement', 'Black People', 'Blacks', 'Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",article,News,National
2020-12-14,"Casting votes in the Electoral College has been a routine part of election mechanics, but this year electors have been thrust into the cross hairs of President Trump’s extraordinary effort to overturn the results.","['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Electoral College', 'United States Politics and Government']",article,News,Politics
2020-12-14,"The second wave of the coronavirus has brought a new hardship for  restaurants, which now confront a winter with no indoor dining.","['Shutdowns (Institutional)', 'Restaurants', 'Magazines']",article,briefing,Metro
2020-12-14,"Quotation of the Day for Monday, December 14, 2020.",[],article,News,Summary
2020-12-14,"The new policy, which will take effect next summer, was described by Britain’s health secretary as a landmark and by an activist as “a fundamental shift toward recognizing people are individuals.”","['Blood Donation', 'Discrimination', 'Homosexuality and Bisexuality', 'Men and Boys']",article,News,Foreign
2020-12-14,"Also, I think I’m losing my mind.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Hugging', 'your-feed-opinionvideo']",multimedia,Video,
2020-12-14,"“Together in a Sudden Strangeness,” edited by Alice Quinn, gathers poems that react to life during the coronavirus crisis.","['Books and Literature', 'Poetry and Poets', 'Coronavirus (2019-nCoV)']",article,Review,Culture
2020-12-14,“This is something that we have to say: ‘We will never eradicate racism.’” Read an interview with an expert on Truth and Reconciliation.,"['Race and Ethnicity', 'War Crimes, Genocide and Crimes Against Humanity', 'Psychology and Psychologists', 'Content Type: Personal Profile', 'Black People', 'Blacks', 'Discrimination', 'Police Brutality, Misconduct and Shootings', 'Apartheid (Policy)']",multimedia,Interactive Feature,Magazine
2020-12-14,Georgia’s secretary of state infuriated Donald Trump when he stood by Georgia’s presidential election results. Now he has the critical task of overseeing two U.S. Senate runoffs that will determine the fate of the nation.,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Elections, Senate']",article,Op-Ed,OpEd
2020-12-14,"Also, I think I’m losing my mind.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Quarantine (Life and Culture)', 'your-feed-opinionvideo']",article,Op-Ed,OpEd
2020-12-14,"As the U.S. prepares for a long, dark winter indoors, a look at some spring 2020 habits to revive, or avoid repeating.","['Quarantine (Life and Culture)', 'Habits and Routines (Behavior)', 'Coronavirus (2019-nCoV)']",article,News,Styles
2020-12-14,"Explore the music, life and times of the composer who changed culture.",['Classical Music'],article,News,Culture
2020-12-14,The Amazon-owned Zoox is unveiling an electric self-driving vehicle. But are we ready for driverless cars?,"['Driverless and Semiautonomous Vehicles', 'Taxicabs and Taxicab Drivers', 'Car Services and Livery Cabs', 'Innovation', 'Electric and Hybrid Vehicles']",article,Op-Ed,OpEd
2020-12-14,"Brahms, Wagner, even Sondheim: All have followed the great master in building their works from small bits of music.",['Classical Music'],article,News,Culture
2020-12-14,"Some economists and politicians have proposed offering financial incentives, but that risks sending an unintended message.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Research']",article,News,Upshot
2020-12-14,"Women who had Covid while expecting experienced guilt, shame and unhealthy levels of stress.","['Anxiety and Stress', 'Coronavirus (2019-nCoV)', 'Pregnancy and Childbirth', 'Mental Health and Disorders', 'Parenting', 'Maternal Mortality', 'Women and Girls']",article,News,Parenting
2020-12-14,Balance is something the body learns to do automatically by engaging the postural muscles.,"['Falls', 'Muscles', 'Legs', 'ANKLES (BODY PART)', 'Bones']",article,News,Well
2020-12-14,"As regulators seek ways to curb the company’s power, there is more focus on the vast index — hundreds of billions of web pages — behind its search engine.","['Search Engines', 'Antitrust Laws and Competition Issues', 'Regulation and Deregulation of Industry', 'Computers and the Internet']",article,News,Business
2020-12-14,"Republicans are planning one final showdown. They are almost certain to fail, but not before Vice President Mike Pence is thrust into having to declare President Trump the loser.","['United States Politics and Government', 'Presidential Election of 2020', 'Constitution (US)', 'Electoral College', 'Voter Fraud (Election Fraud)', 'Law and Legislation']",article,News,Washington
2020-12-14,Some are certain the election was fraudulent. Others aren’t so sure. What becomes of their skepticism has important implications for American democracy.,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Polls and Public Opinion', 'Demonstrations, Protests and Riots', 'Rumors and Misinformation']",article,News,National
2020-12-14,We need to match our focus on the supply of misinformation with a focus on the demand for it.,"['Presidential Election of 2020', 'Rumors and Misinformation', 'Voter Fraud (Election Fraud)', 'United States Politics and Government', 'Social Media', 'News and News Media', 'Demonstrations, Protests and Riots', 'Conspiracy Theories']",article,Op-Ed,OpEd
2020-12-14,Some entrepreneurs are finding opportunities in unlikely places.,"['Small Business', 'Entrepreneurship', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",article,News,SpecialSections
2020-12-14,"If you have a working fireplace, it’s time to stock up on wood. And you’ll need somewhere to put it.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Furniture', 'Design', 'Fireplaces', 'Quarantine (Life and Culture)', 'Content Type: Service']",article,News,RealEstate
2020-12-14,"The New York City Sheriff’s Office, a law enforcement team unknown to most New Yorkers, has been thrust into the spotlight during the pandemic.","['Quarantines', 'Sheriffs', 'Coronavirus (2019-nCoV)', 'Parties (Social)', 'Travel Warnings', 'Bars and Nightclubs', 'Shutdowns (Institutional)', 'Curfews']",article,News,Metro
2020-12-14,"The Toraja people of southern Sulawesi, one of Indonesia’s largest islands, are known for their elaborate death rituals, which include preserving and exhuming the dead.","['Funerals and Memorials', 'Death and Dying', 'Travel and Vacations']",article,News,Travel
2020-12-14,Photographers around the country captured how the pandemic has brought many hectic holiday traditions to a halt.,"['Shopping and Retail', 'Quarantine (Life and Culture)', 'Christmas', 'E-Commerce', 'Holidays and Special Occasions']",article,News,Business
2020-12-14,"Forced to close its physical location because of the pandemic, a Long Island gym has adapted to its members’ settings and abilities, creating an entirely new type of fitness community.","['Exercise', 'Quarantine (Life and Culture)', 'Videophones and Videoconferencing', 'Diet and Nutrition', 'Health Clubs', 'Content Type: Personal Profile', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-12-14,President Trump said on Sunday night that he would delay a plan for senior White House staff members to receive the coronavirus vaccine in the coming days.,"['internal-essential', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-12-14,"By Sunday, deaths from the coronavirus were approaching 300,000 in the United States, a toll comparable to losing the entire population of Pittsburgh or St. Louis. Reports of new deaths have more than doubled in the last month to an average of nearly 2,400 each day, more than at any other point in the pandemic.",['internal-essential'],article,News,National
2020-12-14,"Adding an arthritis drug called baricitinib to Covid-19 treatment regimens that include the antiviral drug remdesivir might shave a day or more off recovery times, especially for those who are seriously sick, according to a study published on Friday.",['internal-essential'],article,News,Foreign
2020-12-14,A group of experts gathered to debate the prospects for the new White House administration’s big promises on the environment.,['Global Warming'],article,News,Business
2020-12-14,An initial shipment of about 2.9 million doses of Pfizer’s coronavirus vaccine will be sent around the United States over the next week. So what happens next?,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",article,News,Podcasts
2020-12-14,"The Trump administration formally removed the country from a list of state sponsors of terrorism on Monday, ending nearly three decades of international isolation.","['Embargoes and Sanctions', 'Terrorism']",article,News,Foreign
2020-12-14,And what else you need to know today.,[],article,briefing,NYTNow
2020-12-14,An archaic institution finds itself in the spotlight: This is your morning tip sheet.,"['Electoral College', 'Presidential Election of 2020']",article,News,Politics
2020-12-14,"The tech giant’s popular services like Gmail, Hangouts, Meet and YouTube went offline, halting work across the globe.","['Computer Network Outages', 'Computers and the Internet']",article,News,Business
2020-12-14,Roblox delayed its debut as Wall Street worries about a bubble.,['Initial Public Offerings'],article,News,Business
2020-12-14,"As the need for social distancing forces governments around the world to reduce public transportation service, city dwellers are hopping on bikes instead. Global bicycle sales have surged to the point where even Giant, the world’s largest bike maker, has struggled to fill orders.",['internal-essential'],article,News,Foreign
2020-12-14,"Despite recently suffering the most consequential in a string of defeats in his quest to subvert the results of November’s election, President Trump continued to insist over the weekend that his plans to challenge his loss were “not over.”",[],article,News,Politics
2020-12-14,"The Electoral College was nearing completion Monday afternoon of the process that will officially designate Joseph R. Biden Jr. as the president-elect, as electors in battleground states President Trump had contested — Pennsylvania, Michigan, Wisconsin, Georgia and Arizona — voted with no surprises or defections.",[],article,News,Politics
2020-12-14,A nurse in Queens received the coronavirus vaccine during a news conference with Gov. Andrew Cuomo.,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Vaccination and Immunization']",article,News,Metro
2020-12-14,Can you find the Philippines on a map? What else do you know about this Pacific island nation with about 110 million people?,[],multimedia,Interactive Feature,The Learning Network
2020-12-14,Buffalo can clinch the A.F.C. East title on Saturday. Pittsburgh fell behind Kansas City in the race for the top seed in the playoffs.,['Football'],article,News,Sports
2020-12-14,"The first coronavirus vaccines have arrived in New York at a time of urgency, with the virus regaining a foothold in a state that it has profoundly scarred, killing more than 35,000 people and severely weakening the economy.",['internal-essential'],article,News,Foreign
2020-12-14,Monday: The representative-elect discusses the state’s pandemic response and the future of the Republican Party: “This is not a Trump or Biden issue.”,[],article,briefing,National
2020-12-14,"After a steep decline in border crossings through much of this year, interceptions of unauthorized migrants are climbing again, setting the stage for the first significant challenge to President-elect Joseph R. Biden Jr.’s pledge to adopt a more compassionate policy along America’s 1,100-mile border with Mexico.",[],article,News,Politics
2020-12-14,"All Bill Duffy had to do was inform the Miami Heat that Anthony Carter planned to return. Two decades after failing to do that, Duffy has made his client whole.","['Basketball', 'Content Type: Personal Profile', 'Agents (Business)', 'Wages and Salaries']",article,News,Sports
2020-12-14,"With a new adaptation of “The Stand” arriving Thursday on CBS All Access, the best-selling author looked back at the best and worst adaptations of his stories for television.","['Television', 'Writing and Writers', 'Books and Literature', 'Content Type: Personal Profile']",article,News,Culture
2020-12-14,"A new three-bedroom house in Los Angeles, a Shingle-style home in Inverness and a Mediterranean retreat in Santa Barbara.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-12-14,"A new three-bedroom house in Los Angeles, a Shingle-style home in Inverness and a Mediterranean retreat in Santa Barbara.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-12-14,"It’s not just the filthy rich. Much of America’s professional class has quietly, if a bit guiltily, been doing just fine, despite 2020.","['Quarantine (Life and Culture)', 'Income Inequality', 'Coronavirus (2019-nCoV)', 'Two Thousand Twenty', 'Telecommuting', 'Labor and Jobs']",article,Op-Ed,OpEd
2020-12-14,See how the 538 members of the Electoral College voted for president.,"['Electoral College', 'Presidential Election of 2020', 'States (US)', 'United States Politics and Government']",multimedia,Interactive Feature,U.S.
2020-12-14,Its excellence in the computer chip market puts it at the center of the battle for global technological supremacy.,['Computer Chips'],article,Op-Ed,OpEd
2020-12-14,"The author, who died on Saturday, “had a knack for language of every variety,” our critic Dwight Garner writes. “His books hum with the flavorful and recondite language of espionage.”","['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile']",article,News,Culture
2020-12-14,"Everything seemed to conspire against New York City’s food and drink businesses. Now, indoor dining has been taken away again.","['Restaurants', 'Quarantines', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",article,News,Dining
2020-12-14,"These are hard times, and still, we’re here to say that cooking can help.","['Quarantine (Life and Culture)', 'Cooking and Cookbooks']",article,News,Dining
2020-12-14,"The Treasury imposed sanctions on two Interior Ministry officials, who it said were “involved in the abduction, detention and probable death” of Mr. Levinson, a former F.B.I. agent.","['Embargoes and Sanctions', 'Kidnapping and Hostages', 'United States International Relations']",article,News,Washington
2020-12-14,The president-elect’s transition team is scrambling to find a new candidate for the E.P.A. after advocates objected to Mary D. Nichols.,"['Appointments and Executive Changes', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Global Warming', 'Environment']",article,News,Climate
2020-12-14,"For weeks, the runoff races for Georgia’s two Senate seats have virtually been impossible for residents to escape, as campaign coverage has dominated the local news and advertisements praising or attacking the candidates have filled every commercial break.",[],article,News,Politics
2020-12-14,"On Monday, state electors in Georgia will meet to officially cast their Electoral College vote.","['Electoral College', 'Presidential Election of 2020']",multimedia,Video,
2020-12-14,The company behind the long-awaited video game pledged to fix the bugs and crashes after complaints from players poured in over the weekend.,"['Computer and Video Games', 'PlayStation 4 (Video Game System)', 'Xbox One (Video Game System)', 'Defective Products']",article,News,Express
2020-12-14,"Political infighting, haphazard planning and a rising anti-vaccine movement have turned the country into a cautionary tale in the coronavirus era.","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-12-14,"If you’ve got time on your hands, these recipes are a joy to make.","['Cooking and Cookbooks', 'Content Type: Service', 'Cookies', 'Pasta', 'Christmas', 'Bakeries and Baked Products', 'Tamales']",article,News,Dining
2020-12-14,The vital medical devices could be inexpensive and available over the counter. But efforts have stalled under the F.D.A.,"['your-feed-science', 'Hearing Aids', 'Law and Legislation', 'Elderly', 'Innovation', 'your-feed-health']",article,News,Science
2020-12-14,,[],article,News,Politics
2020-12-14,"The Wisconsin Supreme Court on Monday denied President Trump’s attempt to invalidate more than 200,000 votes in the state’s two biggest Democratic bastions for the second time this month. ",[],article,News,Washington
2020-12-14,"A surge in coronavirus infections prompted Gov. Andrew M. Cuomo to announce a ban on indoor dining in New York City restaurants, which went into effect on Monday. Now, thousands of restaurants face an uncertain future as they brace for brutal winter months that could reduce business to new lows.",['internal-essential'],article,News,Foreign
2020-12-14,A look at one of the entries that fooled solvers in last week’s puzzles.,['Crossword Puzzles'],article,News,Games
2020-12-14,A new model further untangles the complex strategy games playing out under our feet.,"['Flowers and Plants', 'Peppers', 'Soil', 'Agriculture and Farming', 'Gardens and Gardening', 'Research', 'your-feed-science']",article,News,Science
2020-12-14,"The pop-rock singer and songwriter’s latest album, “Wonder,” debuted at the top a week before Taylor Swift’s surprise “Evermore” arrives on the chart.",['Pop and Rock Music'],article,News,Culture
2020-12-14,"From the beginning, his novels of Cold War espionage and moral ambiguity attracted leading actors and filmmakers. Here are nine that can be streamed.","['Movies', 'Writing and Writers', 'Books and Literature']",article,News,Culture
2020-12-14,"IOWA CITY, Iowa — The vaccine arrived at the University of Iowa Hospital at 7:30 a.m. in a refrigerated FedEx truck, and it was not long before the first dose was injected into the arm of David Conway, 39, an emergency-room nurse.",['internal-essential'],article,News,National
2020-12-14,A case that made headlines because of perceived racial overtones has taken on new implications after the arrest of the victim’s wife.,"['Murders, Attempted Murders and Homicides', 'Wills and Estates', 'Agriculture and Farming', 'Black People', 'Blacks']",article,News,Foreign
2020-12-14,The HBO documentary “The Bee Gees: How Can You Mend a Broken Heart” traces the decades-long arc of a band that mastered a rare pop skill: adaptation.,"['Documentary Films and Programs', 'Pop and Rock Music', 'Content Type: Personal Profile']",article,News,Culture
2020-12-14,"Even in a country once seen as a success story, the second wave is taking a toll on education","['Coronavirus Reopenings', 'Coronavirus Risks and Safety Concerns', 'Shutdowns (Institutional)', 'Colleges and Universities', 'Education (K-12)', 'Deaths (Fatalities)', 'Education', 'Nursing Homes']",article,News,NYTNow
2020-12-14,"The two most senior leaders in the Michigan legislature, both Republicans, on Monday affirmed the state’s electoral votes that would formalize Joseph R. Biden’s victory, as a fellow lawmaker was punished for suggesting there may be violence at the meeting of electors.",[],article,News,Politics
2020-12-14,"The Hudson Valley arts organization expands its outdoor dance festival to include concerts and panels at its 153 acre campus in Tivoli, N.Y., in May.",['Dancing'],article,News,Culture
2020-12-14,Vaccines are rolling out to health workers now and will reach the arms of the rest of us by spring. Here’s what you need to know.,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Clinical Trials', 'Coronavirus Risks and Safety Concerns', 'your-feed-healthcare']",article,News,Well
2020-12-14,He brings the energy of popular short videos to cancer screenings and infection rates.,"['Social Media', 'Coronavirus (2019-nCoV)']",article,News,NewsDesk
2020-12-14,She was a partisan in northern Italy during World War II and denounced efforts to discount the role of women in the Resistance. She had been hospitalized with Covid-19.,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', ""Women's Rights"", 'World War II (1939-45)']",article,Obituary (Obit),Obits
2020-12-14,Reducing trade with China was supposed to happen in 2020. But demand for Chinese goods has soared amid pandemic lockdowns.,"['International Trade and World Market', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'Freight (Cargo)', 'Ships and Shipping', 'Consumer Behavior', 'Ports', 'E-Commerce']",article,News,Washington
2020-12-14,"Who gets its first? Is it safe? And just how soon will life return to normal? As Canada vaccinates its first citizens, here are answers to some common questions.","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-12-14,"The number of people with the coronavirus in the United States who have died passed 300,000 on Monday, another wrenching record that comes less than four weeks after the nation’s virus deaths reached a quarter-million.",['internal-essential'],article,News,National
2020-12-14,The U.S. rolls out vaccines.,[],article,briefing,NYTNow
2020-12-14,The singer put himself on the line to become the genre’s first Black superstar. He died on Saturday not long after performing at a largely mask-free awards ceremony.,"['Coronavirus (2019-nCoV)', 'Country Music', 'Race and Ethnicity', 'COUNTRY MUSIC ASSN AWARDS', 'Black People', 'Blacks']",article,News,Culture
2020-12-14,"Ratings have hit new highs, but executives and journalists at both networks are uneasy about the year ahead.","['Television', 'Cable Television', 'Ratings (Audience Measurement)', 'Presidential Election of 2020', 'News and News Media', 'Appointments and Executive Changes']",article,News,Business
2020-12-14,"In his latest magic show, Helder Guimarães shuffles an old genre into a new technology with mixed results.","['Theater', 'Magic and Magicians']",article,Review,Culture
2020-12-14,"As fans speculate what name Cleveland will choose to replace “Indians,” the team’s past presents some fairly odd options.","['Baseball', 'Names, Organizational', 'Race and Ethnicity', 'Discrimination', 'Native Americans', 'Basketball', 'Football']",article,News,Sports
2020-12-14,Troy Schumacher’s immersive “The Nutcracker at Wethersfield” provides a dreamlike experience.,['Dancing'],article,News,Culture
2020-12-14,"A former intelligence official praises the accomplishments of the writer, who died on Saturday at 89. Also: Fast track climate change.","['Books and Literature', 'Greenhouse Gas Emissions']",article,Letter,Letters
2020-12-14,The musical “Six” and a concert version of “Les Miserables” are among the shows that will close because of rising coronavirus cases in the city.,"['Theater', 'Coronavirus (2019-nCoV)']",article,News,Culture
2020-12-14,People who lived alone or who had few social contacts were up to 24 percent more likely to have falls than their socially connected peers.,"['Falls', 'Elderly', 'Loneliness']",article,News,Well
2020-12-14,"“We are living through the gravest domestic threat to our nation and democracy since the Civil War,” writes one reader. Others express their concerns.","['Presidential Election of 2020', 'United States Politics and Government']",article,Letter,Letters
2020-12-14,"The prime minister, already facing a tough week with Brexit, risks additional wrath from Conservatives over the closing of pubs and restaurants again.","['Coronavirus (2019-nCoV)', 'Politics and Government']",article,News,Foreign
2020-12-14,Mayor Bill de Blasio of New York said the increasing amount of hospitalizations from the coronavirus could lead to another shutdown of nonessential businesses.,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines']",multimedia,Video,
2020-12-14,"The novelist transformed moral ambiguity and the lives of Cold War spies into high art. If you’ve never read any of his thrillers, here are seven we recommend.","['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile']",article,News,Books
2020-12-14,"President-elect Joseph R. Biden Jr. on Monday denounced the attacks on voting by President Trump and his allies, calling them “unconscionable” and saying that no officials should ever face the kind of pressure they received to falsely proclaim an election to be fraudulent.",[],article,News,Politics
