date,abstract,keywords,doc_type,material_type,news_desk
2020-03-14,"Georgia joins Louisiana as the second state to delay voting because of the coronavirus. Arizona, Florida, Illinois and Ohio are still set to vote on Tuesday.","['Primaries and Caucuses', 'States (US)', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Presidential Election of 2020']",article,News,Politics
2020-03-14,The authorities said Colten Treu was high on an inhalant when he drove into a troop of Girl Scouts and parents who were cleaning the side of a road in Wisconsin.,"['Drunken and Reckless Driving', 'Hit-and-Run Drivers', 'Murders, Attempted Murders and Homicides']",article,News,Express
2020-03-15,"Hospitals in hot spots like Seattle and New York are postponing elective surgeries, hoping to conserve resources as the outbreak escalates. More serious surgeries are also getting a second look.","['Coronavirus (2019-nCoV)', 'Hospitals', 'Surgery and Surgeons', 'Epidemics']",article,News,National
2020-03-15,The two clashed over bankruptcy policy more than a decade ago. But Joseph R. Biden Jr. now supports Elizabeth Warren’s plan that allows student debt to be relieved in bankruptcy.,"['Presidential Election of 2020', 'United States Politics and Government', 'Personal Bankruptcies', 'Bankruptcies']",article,News,Politics
2020-03-15,"After Jared Kushner liked the idea, President Trump inflated the concept. The disconnect is the latest example of the president exaggerating or making wholly inaccurate statements about his administration’s response.","['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Tests (Medical)']",article,News,Washington
2020-03-15,"For Americans eager to resume international travel, here are the countries that currently allow U.S. citizens to enter, though there may be restrictions.","['Politics and Government', 'Travel Warnings', 'Coronavirus (2019-nCoV)', 'Airports', 'Quarantines', 'Travel and Vacations']",article,News,Express
2020-03-15,The couple met while on a flight en route to Coachella in Southern California.,['Weddings and Engagements'],article,News,Society
2020-03-15,The couple met four years ago in the Romance Language Lounge at Yale.,['Weddings and Engagements'],article,News,Society
2020-03-15,They spotted each other on the JSwipe dating app after a mutual friend urged them to meet.,['Weddings and Engagements'],article,News,Society
2020-03-15,"The couple met 10 years ago at a summer camp in Lakewood, Pa. They reunited in 2015 at a birthday party for the groom’s best friend.",['Weddings and Engagements'],article,News,Society
2020-03-15,The couple met three years ago on Craigslist.,['Weddings and Engagements'],article,News,Society
2020-03-15,During their first date they discovered they had family ties.,['Weddings and Engagements'],article,News,Society
2020-03-15,The Federal Reserve cuts rates. The pandemic dominates the Democratic debate. And Germany imposes border restrictions.,['Coronavirus (2019-nCoV)'],article,News,Foreign
2020-03-15,"The couple met at Davidson College, from which they graduated, the bride cum laude and the groom magna cum laude.",['Weddings and Engagements'],article,News,Society
2020-03-15,"The couple met at Kenyon College, from which each graduated.",['Weddings and Engagements'],article,News,Society
2020-03-15,"The couple met in 2017 at a ski lodge in Stratton, Vt.",['Weddings and Engagements'],article,News,Society
2020-03-15,"Corrections that appeared in print on Sunday, March 15, 2020.",['Correction Stories'],article,News,Corrections
2020-03-15,"Quotation of the Day for Sunday, March 15, 2020.",[],article,Quote,Summary
2020-03-15,"The “Westworld” hosts return to HBO for a third season, while Senator Bernie Sanders and former Vice President Joseph R. Biden Jr. appear with no other candidates for the first time.","['Movies', 'Television']",article,News,Culture
2020-03-15,"Conditions improved Sunday, after travelers from Europe waited in lines as long as seven hours for screening on Saturday.","['Delays (Transportation)', 'Coronavirus (2019-nCoV)', 'AIRPORTS']",article,News,National
2020-03-15,The amicable relationship the two have maintained could become an important factor in the Democrats’ ability to unite quickly against President Trump.,"['Primaries and Caucuses', 'Debates (Political)', 'Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2020-03-15,"Wearing a favorite dress, a Manhattan wedding and more reader tales of New York City in this week’s Metropolitan Diary.",[],article,News,Metropolitan
2020-03-15,"Sunday’s debate will be the first one-on-one matchup between Joseph R. Biden Jr. and Bernie Sanders. So, how do they actually compare on policy?","['Presidential Election of 2020', 'Debates (Political)']",article,News,Politics
2020-03-15,"Smartphones, buzzers, even yogurt — chess has nearly seen it all in both live and online tournaments. And just as in baseball, technology only makes it harder to root out.","['Cheating', 'Chess', 'Baseball']",article,News,Sports
2020-03-15,Nurses and doctors rank high. But so do hairdressers and dentists.,"['Coronavirus (2019-nCoV)', 'Paid Time Off', 'Labor and Jobs', 'Workplace Hazards and Violations']",multimedia,Interactive Feature,Business Day
2020-03-15,"Some Democrats, including Bernie Sanders, say the government-financed care and education of children should start at birth instead of at kindergarten.","['Education (Pre-School)', 'Child Care', 'Children and Childhood', 'Parenting']",article,News,Upshot
2020-03-15,"Paul Lisicky, author of “Later: My Life at the Edge of the World,” talks about Provincetown, the challenges of memoir and learning not to suppress anger.","['Books and Literature', 'Writing and Writers', 'Homosexuality and Bisexuality', 'Acquired Immune Deficiency Syndrome']",article,News,Culture
2020-03-15,"The coronavirus is getting scarier, but try not to panic. The stock market is doing that for you. ","['Stocks and Bonds', 'United States Economy', 'Science and Technology']",article,News,SundayBusiness
2020-03-15,"With large gatherings banned, ministers offered messages of calm and compassion on Sunday as parishioners watched on live stream.","['Coronavirus (2019-nCoV)', 'Synagogues', 'Clergy', 'Christians and Christianity', 'Episcopal Church']",article,News,Metro
2020-03-15,Recent residential sales in New York City and the region.,['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-03-15,"Politicians and business groups are sharply divided on what to do about President Trump’s tariffs, with some arguing that China is poised to take advantage of the United States.","['International Trade and World Market', 'United States Economy', 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'Customs (Tariff)', 'Quarantines', 'Factories and Manufacturing']",article,News,Washington
2020-03-15,"For centuries, the United States has resisted a centralized public health policy. This week, as protective measures against the coronavirus varied county to county, Americans saw the cost.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Federal-State Relations (US)', 'States (US)', 'Colleges and Universities', 'United States Politics and Government', 'Medicine and Health', 'Education (K-12)']",article,News,National
2020-03-15,"The Kremlin’s plan to hand out plots of land in Russia’s Far East, long a magnet for dissenters, idealists and oddballs, has attracted some unusually freethinking settlers.","['Land Use Policies', 'Politics and Government']",article,News,Foreign
2020-03-15,"As the outbreak forces the cancellation of trips, nights out and large gatherings, economic damage is mounting across the country.","['United States Economy', 'Coronavirus (2019-nCoV)', 'Recession and Depression', 'Layoffs and Job Reductions', 'Labor and Jobs', 'Unemployment', 'Small Business', 'Restaurants']",article,News,Business
2020-03-15,"“The vibe is feeling like getting your last social interaction in,” said a co-owner of a cocktail bar on the Lower East Side.","['Bars and Nightclubs', 'Small Business', 'Quarantines', 'your-feed-onlyinnewyork']",article,News,Metro
2020-03-15,"A decade after the recession hit hard, Arizona’s economy is a magnet for technology companies and for workers seeking an affordable middle-class life.","['Economic Conditions and Trends', 'Labor and Jobs', 'Real Estate and Housing (Residential)', 'Population', 'Presidential Election of 2020', 'Wages and Salaries', 'Computers and the Internet']",article,News,Business
2020-03-15,"In a first, all 15 members of the combined slate of predominantly Arab parties joined lawmakers from Jewish parties in recommending Mr. Gantz over Prime Minister Benjamin Netanyahu.","['Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-03-15,"Lacking in economic clout, the industry punches far above its weight in emotional power, presenting a tough barrier for negotiators.","['Fishing, Commercial', 'Great Britain Withdrawal from EU (Brexit)']",article,News,Foreign
2020-03-15,Here’s what you need to know about the week’s top stories.,[],article,briefing,NYTNow
2020-03-15,Times features writer Taffy Brodesser-Akner learns just how nice Tom Hanks really is.,['Coronavirus (2019-nCoV)'],article,News,Podcasts
2020-03-15,"The debate between Joe Biden and Bernie Sanders was hosted by CNN and Univision. It took place in Washington, D.C., because of concerns over the coronavirus.","['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses']",article,News,Politics
2020-03-15,"The giant oil producer’s earnings statement for 2019 provides a bleak backdrop for 2020, as prices have collapsed following the coronavirus outbreak.","['Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Company Reports', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-03-15,The moves are the most far-reaching and disruptive the city has taken to slow the spread of the coronavirus.,['Coronavirus (2019-nCoV)'],article,News,Metro
2020-03-15,"In New York, officials canceled the state’s Democratic presidential primary, but a federal judge ordered that the election be held in June. Fifteen other states have rescheduled their contests because of the coronavirus.","['Absentee Voting', 'Presidential Election of 2020', 'Primaries and Caucuses', 'Coronavirus (2019-nCoV)', 'Nursing Homes']",article,News,Politics
2020-03-15,The time is growing short and fewer options are available. Using federal troops to help create hospital beds is one we should try.,"['Coronavirus (2019-nCoV)', 'States (US)', 'Shutdowns (Institutional)', 'Tests (Medical)', 'Child Care', 'Hospitals']",article,Op-Ed,OpEd
2020-03-15,David Simon’s potent HBO adaptation of the Philip Roth novel imagines a country tilting toward fascism.,['Television'],article,Review,Culture
2020-03-15,It’s been an emotional roller coaster for the star: “I didn’t know if our movie was going to be put on lampsandtirescleaningservice.com.”,['Movies'],article,News,Arts&Leisure
2020-03-15,"The vote paves the way for the addition of a 17th regular-season game, an expansion to the playoffs and increased minimum salaries.","['Football', 'Organized Labor', 'Wages and Salaries']",article,News,Sports
2020-03-15,"Make Alison Roman’s fine new recipe for a spicy pork noodle soup, and start on your preparations for St. Patrick’s Day.",['Cooking and Cookbooks'],article,News,Dining
2020-03-15,"With coronavirus closings, tours for admitted students are off the table. Here are some workarounds in this time of social distancing.","['Colleges and Universities', 'Coronavirus (2019-nCoV)', 'ADMISSIONS STANDARDS', 'Computers and the Internet', 'Teenagers and Adolescence', 'Education (K-12)', 'Families and Family Life']",article,News,Well
2020-03-15,The sprawling Department of Veterans Affairs is legally designated as the nation’s backup health system and could prove vital in the pandemic.,"['Coronavirus (2019-nCoV)', 'Disasters and Emergencies', 'Shortages', 'Veterans', 'Medicine and Health', 'Hospitals', 'United States Politics and Government']",article,News,Washington
2020-03-15,"Revered by peers like Lyle Lovett, he fused a brooding yet tender melodicism with evocative stream-of-consciousness narration, to hypnotic effect.","['Deaths (Obituaries)', 'Music']",article,Obituary (Obit),Obits
2020-03-15,"A 1,600-mile barrier, set to be finished this year, has improved security in Pakistan. But Afghanistan is angry, and cross-border families are suffering.","['Defense and Military Forces', 'Pashtun (Ethnic Group)', 'Immigration and Emigration']",article,News,Foreign
2020-03-15,Mayor Bill de Blasio said that it was a wrenching decision to close places that are the “heart and soul of the city.”,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines', 'Bars and Nightclubs', 'Restaurants', 'Theaters (Buildings)', 'Education (K-12)']",article,News,Metro
2020-03-15,"Whether out of habit or to get out of the house, patrons around the country found they had little company in theaters. But for some, that was the whole point.","['Movies', 'Coronavirus (2019-nCoV)']",article,News,Culture
2020-03-15,"Readers, American and Canadian, take issue with an Op-Ed article.","['Health Insurance and Managed Care', 'Medicare']",article,Letter,Letters
2020-03-15,A reader says the Never Trumpers need to make sure that Joe Biden is the Democratic nominee. Also: Advice for choosing a running mate; keeping track of children.,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Vice Presidents and Vice Presidency (US)', 'Children and Childhood']",article,Letter,Letters
2020-03-15,"Isolation, uncertainty and confusion set in as the pandemic grips the United States.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)']",article,News,Metro
2020-03-15,Politics is personal. So what happens when people can’t be near one another?,"['Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2020-03-15,"The pandemic is widening social and economic divisions that also make the virus deadlier, a self-reinforcing cycle that experts warn could have consequences for years to come.","['Income Inequality', 'Coronavirus (2019-nCoV)', 'Paid Time Off', 'Part-Time Employment', 'Poverty', 'United States Economy', 'Labor and Jobs', 'Quarantines', 'Layoffs and Job Reductions']",article,News,Foreign
2020-03-15,"In societies where life plays out on the street or in the cafe, where friends are greeted with kisses on the cheeks, the outbreak is creating fear and fragmentation.","['Politics and Government', 'Coronavirus (2019-nCoV)', 'Epidemics']",article,News,Foreign
2020-03-15,"Its executives, with headquarters just a few miles from one of the country’s worst coronavirus outbreaks, were among the first to confront the impact.","['Coronavirus (2019-nCoV)', 'Telecommuting', 'Computers and the Internet']",article,News,Business
2020-03-15,Treasury Secretary Steven Mnuchin says he’ll ask Congress to reinstate authorities that were scaled back by the 2010 Dodd-Frank Act.,"['Coronavirus (2019-nCoV)', 'United States Economy', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Subprime Mortgage Crisis', 'Recession and Depression', 'United States Politics and Government', 'Banking and Financial Institutions', 'Credit and Debt', 'Commercial Paper (Finance)', 'Paid Time Off', 'Regulation and Deregulation of Industry', 'Small Business', 'Wages and Salaries']",article,News,Washington
2020-03-15,Lots of hand sanitizer and a closed set are part of the cable network’s preparations for a debate between two septuagenarian Democrats.,"['Presidential Election of 2020', 'Debates (Political)', 'Coronavirus (2019-nCoV)', 'News and News Media', 'Presidential Election of 1960', 'Television']",article,News,Politics
2020-03-15,"In Santa Monica, Calif., shoppers at the downtown market found lots of daikon and little social distancing.","[""Farmers' Markets"", 'Coronavirus (2019-nCoV)', 'Shopping and Retail']",article,News,Dining
2020-03-15,"Americans have been alarmed by empty grocery shelves, but while food suppliers and retailers say they are struggling with surging demand, they insist the supply chain remains strong.","['Food', 'Coronavirus (2019-nCoV)', 'Supermarkets and Grocery Stores', 'Stockpiling']",article,News,Business
2020-03-15,"After a week of mixed messages from the government, a rising chorus of scientists and public health experts is demanding a change of course.",['Coronavirus (2019-nCoV)'],article,News,Foreign
2020-03-15,The coronavirus pandemic hurt new films like “Bloodshot” and “The Hunt.” But the faith-based “I Still Believe” found an audience.,"['Movies', 'Box Office Sales', 'Coronavirus (2019-nCoV)']",article,News,Culture
2020-03-15,"“I feel like a lot of experiences have been stolen from me,” said one Cornell University senior, as students left campus.","['Coronavirus (2019-nCoV)', 'Colleges and Universities']",article,News,Metro
2020-03-15,"The López Obrador government’s measured approach to battling the coronavirus played out this weekend in a full soccer schedule and a crowded music festival. “Yes, there’s worry,” one fan said, “but you have to have fun.”","['Soccer', 'Coronavirus (2019-nCoV)', 'Politics and Government']",article,News,Foreign
2020-03-15,"Ms. Byars’s award-winning children’s books, including “The Summer of the Swans” and “The Night Swimmers,” often dealt with abandonment.","['Deaths (Obituaries)', 'Books and Literature', 'Writing and Writers', 'Children and Childhood']",article,Obituary (Obit),Obits
2020-03-15,A patient can do everything right and still face substantial surprise medical bills.,"['Health Insurance and Managed Care', 'Law and Legislation', 'Coronavirus (2019-nCoV)', 'Hospitals', 'Emergency Medical Treatment']",article,Op-Ed,OpEd
2020-03-15,"Progressives hope Mr. Sanders will push Joe Biden on the issues they care about most, and they realize that anything resembling a personal attack may seem off-putting amid the coronavirus crisis.","['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses', 'Debates (Political)']",article,News,Politics
2020-03-15,"Discussions to push back the state’s primary because of the coronavirus crisis came as several states that vote on Tuesday were cautiously moving ahead, and as Bernie Sanders voiced concerns.","['Presidential Election of 2020', 'Primaries and Caucuses', 'Coronavirus (2019-nCoV)', 'Voting and Voters']",article,News,Politics
2020-03-15,"Instead of isolating, you can help your neighbors and community in these ways.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Elderly', 'Shutdowns (Institutional)', 'Food Banks and Pantries', 'your-feed-wirecutter']",article,News,Smarter Living
2020-03-15,Here’s what you need to know.,[],article,briefing,NYTNow
2020-03-15,"Cinemas, already contending with streaming services, are now facing the prospect of no audiences and no new films because of the coronavirus pandemic.","['Coronavirus (2019-nCoV)', 'Movies']",article,News,Business
2020-03-15,"Cafes and restaurants were closed, but it was no coincidence that food markets were open. Voters also cast ballots in an election seen as a referendum on the government.","['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Shopping and Retail', 'Epidemics']",article,News,Foreign
2020-03-15,"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",[],article,News,Learning
2020-03-15,The central bank cut rates by a full percentage point and announced a giant bond-buying campaign to insulate the economy against coronavirus fallout.,"['Coronavirus (2019-nCoV)', 'United States Economy', 'Interest Rates', 'Banking and Financial Institutions', 'Shutdowns (Institutional)', 'Quantitative Easing', 'Stimulus (Economic)']",article,News,Business
2020-03-15,"In one of the most serious U.S. crackdowns yet over Covid-19, the governor ordered most businesses on the island to shut down. Other U.S. cities were imposing control measures of their own.","['Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Bars and Nightclubs', 'Curfews']",article,News,National
2020-03-15,"Following days of pressure, Mayor Bill de Blasio announced plans to close the nation’s largest public school system.","['Shutdowns (Institutional)', 'Education (K-12)', 'Children and Childhood', 'Coronavirus (2019-nCoV)']",article,News,Metro
2020-03-15,Empty streets. Shuttered stores. Spain has joined the number of countries struggling to balance public health with freedoms especially prized in a relatively young democracy.,['Coronavirus (2019-nCoV)'],article,News,Foreign
2020-03-15,The Federal Reserve cut interest rates to near-zero and said it would buy up huge amounts of government and mortgage-backed debt in an effort backstop the United States economy.,"['United States Economy', 'Banking and Financial Institutions', 'Coronavirus (2019-nCoV)', 'Credit and Debt']",article,News,Business
2020-03-15,Gary Cee ushers us into a new week with a frothy (but substantial) Monday puzzle.,['Crossword Puzzles'],article,News,Games
2020-03-15,"Representative Devin Nunes, a California Republican, appealed to Americans to help promote the economy in the face of the coronavirus pandemic. Health experts are advocating isolation.","['Quarantines', 'Coronavirus (2019-nCoV)', 'Epidemics']",article,News,Express
2020-03-15,"Amid increasing anxiety over the coronavirus, the president said he expected to pardon Michael T. Flynn, his former national security adviser who had pleaded guilty to lying to the F.B.I.","['Amnesties, Commutations and Pardons', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",article,News,Washington
2020-03-15,"In another overture to the Democratic Party’s left wing, Mr. Biden embraced a version of an idea championed by Senator Bernie Sanders, his chief rival for the Democratic nomination.","['Tuition', 'Colleges and Universities', 'Presidential Election of 2020']",article,News,Politics
2020-03-15,Social media companies are delivering reliable information in the coronavirus crisis. Why can’t they do that all the time?,"['Social Media', 'Coronavirus (2019-nCoV)', 'News and News Media', 'Rumors and Misinformation']",article,News,Business
2020-03-15,"The hospitalizations sharpen fears that the nation’s front-line medical workers could be uniquely vulnerable, a health care organization said.","['Emergency Medical Treatment', 'Coronavirus (2019-nCoV)', 'Hospitals', 'Protective Clothing and Gear', 'Doctors']",article,News,National
2020-03-15,He could have taken action. He didn’t.,"['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Rumors and Misinformation', 'Deaths (Fatalities)', 'Epidemics', 'Tests (Medical)', 'Infections']",article,Op-Ed,OpEd
2020-03-15,"The teenagers went for a swim in Spuyten Duyvil Creek in Inwood on Friday, and family members fear they have drowned.","['Drownings', 'Missing Persons']",article,News,Metro
2020-03-15,"The United States says it will share any vaccine breakthroughs with the world, but German officials appeared rattled by its reported overture to a biotech firm.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Research']",article,News,Foreign
2020-03-15,The coronavirus outbreak has been front and center for the Italian N.B.A. star for weeks through family and friends back home.,"['Basketball', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-03-15,"Comfort foods, and the old ways of making them, bring solace when you really need it.","['Cooking and Cookbooks', 'Cookware', 'Coronavirus (2019-nCoV)']",article,News,OpEd
2020-03-15,Much of fandom is about continuity — knowing that games have always been going on and always will be. That changed last week.,"['NCAA Basketball Championships (Men)', 'Basketball', 'Baseball', 'Athletics and Sports', 'Hockey, Ice', 'Coronavirus (2019-nCoV)', 'Masters Golf Tournament']",article,Op-Ed,OpEd
2020-03-15,A Tennessee man had planned to sell his stockpile at marked-up prices online. Now he is under investigation for price gouging.,"['Coronavirus (2019-nCoV)', 'Cleansers, Detergents and Soaps', 'Stockpiling', 'Price Gouging']",article,News,Business
2020-03-15,"We’ve been here before, and everything will be fine.","['Stocks and Bonds', 'Labor and Jobs', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)']",article,News,Smarter Living
2020-03-15,The president congratulates himself.,"['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Tests (Medical)']",article,Op-Ed,OpEd
2020-03-15,People around the world are increasingly being urged to stay home.,"['Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Foreign
2020-03-15,"Canceled religious services are another symbol of a lost chance to be still, to breathe and to gather together.","['Religion and Belief', 'Coronavirus (2019-nCoV)', 'Prayers and Prayer Books', 'Christians and Christianity', 'Churches (Buildings)']",article,News,National
2020-03-15,We watched the Democratic presidential debate — a one-on-one matchup between Joseph R. Biden Jr. and Bernie Sanders during the coronavirus pandemic — and analyzed it in real time.,"['Presidential Election of 2020', 'Debates (Political)']",multimedia,Interactive Feature,U.S.
2020-03-15,Gov. Gavin Newsom also said bars and wineries should close but restaurants could stay open if they cut their occupancy in half.,"['Coronavirus (2019-nCoV)', 'Homeless Persons', 'Elderly', 'Nursing Homes']",article,News,National
2020-03-16,"King Felipe VI of Spain is renouncing his personal inheritance from his father, Juan Carlos, who is implicated in a Swiss offshore account investigation.",['Royal Families'],article,News,Foreign
2020-03-16,"Federal officials said many more drive-through testing sites, along with expanded processing of tests by commercial labs, would help ease a bottleneck.","['Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Science
2020-03-16,"What happens when working people are so vulnerable — without decent health care, child care and other forms of support — that it puts the whole city at risk?","['Education (K-12)', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",article,Editorial,Editorial
2020-03-16,"Our reporters are following all of the exchanges and fact-checking the two candidates, providing context and explanation.","['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses']",article,News,Washington
2020-03-16,"Steps the central bank has taken to keep credit flowing in a crisis are familiar, but the incredible speed is new.","['United States Economy', 'Quantitative Easing', 'Coronavirus (2019-nCoV)', 'Banking and Financial Institutions', 'Interest Rates']",article,News,Upshot
2020-03-16,The two septuagenarian Democratic candidates were asked at Sunday’s debate what they were doing to ensure they remained healthy.,"['Hygiene and Cleanliness', 'Presidential Election of 2020', 'Debates (Political)']",article,News,Politics
2020-03-16,Mr. Gillum said he was depressed and abusing alcohol since losing the 2018 election to Ron DeSantis.,"['Alcohol Abuse', 'Mayors']",article,News,National
2020-03-16,Mr. Biden said for the first time at Sunday’s Democratic debate on CNN that he would choose a woman to be his running mate.,"['Appointments and Executive Changes', 'Debates (Political)', 'Vice Presidents and Vice Presidency (US)', 'Presidential Election of 2020', 'Women and Girls']",article,News,Politics
2020-03-16,The clash at Sunday’s debate over Joe Biden’s record was the first in a litany of criticisms Bernie Sanders leveled at his former Senate colleague’s voting history.,"['Social Security (US)', 'Presidential Election of 2020', 'Debates (Political)']",article,News,Politics
2020-03-16,"Looking for ideas for remote learning? Each week The Learning Network offers a dozen new ways for students to practice reading, writing and thinking using Times journalism — all free.",[],article,News,Learning
2020-03-16,"With the coronavirus as a backdrop, and with no audience in attendance, the two Democrats were at times feisty discussing their differences over health care. Mr. Biden also committed to choosing a woman as a running mate.","['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses']",article,News,Politics
2020-03-16,"The new season brings the story, and a vengeful Dolores, outside the park, giving the series a needed jolt.",['Television'],article,Review,Culture
2020-03-16,Here’s a sampling of the reactions to the first one-on-one debate between the two remaining major Democratic candidates.,"['Presidential Election of 2020', 'Debates (Political)']",article,News,Politics
2020-03-16,"In a presidential debate, former Vice President Joe Biden and Senator Bernie Sanders clashed over how to handle health care during the coronavirus crisis.","['Coronavirus (2019-nCoV)', 'Epidemics', 'Quarantines', 'Debates (Political)', 'Presidential Election of 2020', 'United States Politics and Government']",multimedia,Video,
2020-03-16,"In their first one-on-one matchup, former Vice President Joe Biden and Senator Bernie Sanders discussed how they would deal with the coronavirus pandemic and disagreed on health care policy.","['Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses']",multimedia,Video,
2020-03-16,The crisis brought them together for an unusual debate. And the debate highlighted their distance.,"['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses', 'United States Politics and Government']",article,News,Politics
2020-03-16,"On a night largely overshadowed by the global pandemic, Bernie Sanders pressed Joe Biden on his past Senate voting record as Mr. Biden sought to woo the left.","['Presidential Election of 2020', 'Primaries and Caucuses', 'Debates (Political)']",article,News,Politics
2020-03-16,"President Trump recommended strict new guidelines, but they fell short of what experts wanted. France and the San Francisco Bay Area are ordering residents to stay home as much as possible.",['Coronavirus (2019-nCoV)'],article,News,Foreign
2020-03-16,"Quotation of the Day for Monday, March 16, 2020.",[],article,Quote,Summary
2020-03-16,"No corrections appeared in print on Monday, March 16, 2020.",[],article,News,Corrections
2020-03-16,"Stocks dropped even as central banks tried to prop up economies, indicating the tactics that helped in past financial crises might not work against a global pandemic.","['United States Economy', 'Banking and Financial Institutions', 'Coronavirus (2019-nCoV)', 'Stocks and Bonds', 'Economic Conditions and Trends']",article,News,Business
2020-03-16,"Coronavirus, France, Italy: Here’s what you need to know.",[],article,briefing,NYTNow
2020-03-16,The six-part adaptation of Philip Roth’s 2004 novel debuts on HBO. And the series based on Elena Ferrante’s Neapolitan novels returns for Season 2.,['Television'],article,News,Culture
2020-03-16,This word has appeared in nine articles on NYTimes.com in the past year.,[],article,News,Learning
2020-03-16,"Neighboring Iran, badly hit by the virus, continues to allow thousands of people to cross into Afghanistan daily despite requests to close the border.","['Afghanistan War (2001- )', 'Coronavirus (2019-nCoV)', 'Defense and Military Forces']",article,News,Foreign
2020-03-16,A Times reporter who tracks Wall Street reflects on a jaw-dropping week.,"['Banking and Financial Institutions', 'Stocks and Bonds', 'Interest Rates', 'News and News Media', 'Credit and Debt', 'Coronavirus (2019-nCoV)', 'Mortgages', 'Dow Jones Stock Average', 'Pensions and Retirement Plans']",article,News,Summary
2020-03-16,"At the Fashion Institute of Technology, a show featuring “monkey ears” is among a handful of episodes that have raised racial tension.","['Race and Ethnicity', 'Black People', 'Blacks', 'Suits and Litigation (Civil)', 'Discrimination', 'Fashion and Apparel', 'Colleges and Universities']",article,News,Metro
2020-03-16,The largest presidential battleground state looked to be slipping away from Democrats. Then Joe Biden started winning primaries.,"['Presidential Election of 2020', 'Hispanic-Americans']",article,News,National
2020-03-16,"In the 1967 men’s basketball title game, Dan Obrovac of Dayton won the opening tip from Kareem Abdul-Jabbar of U.C.L.A. Cancer brought the men together again decades later.","['NCAA Basketball Championships (Men)', 'Basketball (College)']",article,News,Sports
2020-03-16,"Butler, a powerhouse of Big East basketball, is getting a new bulldog. By the time Blue takes over in May, the process will have stretched more than a year.","['Dogs', 'Colleges and Universities', 'Mascots', 'Basketball (College)']",article,News,Sports
2020-03-16,Former prisoners can now go to the polls. But fines remain one obstacle. Believing anything will make a difference is another. That’s where Julius Irving comes in.,"['Ex-Convicts', 'Black People', 'Blacks', 'Voting and Voters', 'Voter Registration and Requirements', 'Criminal Justice', 'Prisons and Prisoners', 'Discrimination']",article,News,Politics
2020-03-16,"In this lesson, students investigate the economic ramifications of the current pandemic.",[],article,News,Learning
2020-03-16,"In “The Dairy Restaurant,” Ben Katchor writes (and draws) an encyclopedic ode to establishments that began to flourish in New York City and elsewhere in the 19th century.","['Books and Literature', 'Jews and Judaism', 'Restaurants']",article,Review,Culture
2020-03-16,"As the coronavirus outbreak spread, some people saw an opportunity in the rising demand for products like hand sanitizer and masks. But when should you think twice about making a profit?",[],article,News,Learning
2020-03-16,"In her new novel, “Beheld,” TaraShea Nesbit uses the death of Dorothy Bradford to look at what life was like for women in the Plymouth Colony.",['Books and Literature'],article,Review,BookReview
2020-03-16,"If we get a vaccine for the coronavirus, it will immediately make our world a safer, easier, more reassuring place once again. That’s what vaccines do.","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Children and Childhood', 'Quarantines', 'Smallpox', 'Poliomyelitis', 'Influenza', 'Epidemics']",article,News,Well
