date,abstract,keywords,doc_type,material_type,news_desk
2020-08-20,Michael Bloomberg’s appearance on the final night of the Democratic convention reignited questions about his pledge to throw his fortune behind the effort to defeat President Trump.,"['Presidential Election of 2020', 'Democratic National Convention']",article,News,Politics
2020-08-20,"Twelve years after he left the Senate, a President Biden would find a Capitol that is far more partisan and less open to deal-making than the one that shaped his views of legislating.","['Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2020-08-20,"“Trump’s entire list of enemies” addressed the convention on Wednesday, said Jimmy Fallon. “The White House must have restrained him tonight like he was Hannibal Lecter.”",[],article,News,Culture
2020-08-20,"An apprentice cook, claiming he wanted to die after an affair went awry, was apprehended by the police after forcing the passenger jet to land. No one was injured.",['Hijacking'],article,News,Foreign
2020-08-20,"Citing Mao, the Communist Party has started a campaign to ensure that police officers, judges and state security agents remain loyal and disciplined in challenging times.","['Politics and Government', 'United States International Relations']",article,News,Foreign
2020-08-20,Regularly using the most accurate tests possible for millions of Americans is impractical. Could a shift in approach slow the spread of infections?,"['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Research']",article,News,Magazine
2020-08-20,"In “I Promise,” LeBron James and the illustrator Nina Mata give hope to kids when they need it most.",['Books and Literature'],article,List,BookReview
2020-08-20,"Should a wish to have your remains be eaten by great white sharks be honored, or is this one seal costume too far?",['Comedy and Humor'],article,News,Magazine
2020-08-20,The prestigious line is coveted by cinephiles and taught in film schools. The company’s president blames his “blind spots” for largely shutting out Black Americans.,"['Movies', 'Black People', 'Blacks']",multimedia,Interactive Feature,Movies
2020-08-20,Our columnists and contributors give their rankings.,['Democratic National Convention'],multimedia,Interactive Feature,Opinion
2020-08-20,"With mail volume far below normal because of the pandemic, a surge in ballots should be manageable, as long as voters don’t all wait until the last minute.","['Postal Service and Post Offices', 'Presidential Election of 2020', 'Absentee Voting', 'Recession and Depression']",multimedia,Interactive Feature,The Upshot
2020-08-20,"With about $1 million to spend, the former renters were hoping to upsize to a two-bedroom with two bathrooms, good closet space and a view that wasn’t a brick wall.","['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)']",multimedia,Interactive Feature,Real Estate
2020-08-20,"“There isn’t much literary fiction that deals with evangelicalism. ‘Go Tell It on the Mountain,’ by James Baldwin, was the first book I read that spoke to that part of my life and it moved me so deeply to see faith rendered on the page with such care and brilliance.”","['Books and Literature', 'Writing and Writers']",article,News,BookReview
2020-08-20,"The Mews, a father-son team of orthodontists, have an unusual theory about the source of crooked teeth — one that has earned them a following in some of the darker corners of the internet.","['Teeth and Dentistry', 'Beauty (Concept)', 'Jaw (Body Part)', 'Fringe Groups and Movements', 'Face', 'Children and Childhood', 'Men and Boys']",article,News,Magazine
2020-08-20,A special round-table episode on what’s at stake during this week’s Democratic convention. Plus: a requiem for the “nerd Coachella.”,"['Democratic National Convention', 'Presidential Election of 2020', 'United States Politics and Government', 'Politics and Government']",article,Op-Ed,OpEd
2020-08-20,"Scars covered my body, dozens and dozens of scars all over my arms and legs. Scars that I made myself.","['Skin', 'Children and Childhood', 'Bullies']",article,News,Well
2020-08-20,An unexpected last chapter. Some white parents start behaving differently.,"['Education (K-12)', 'Private and Sectarian Schools', 'Teachers and School Employees', 'Charter Schools']",article,News,Podcasts
2020-08-20,"The men and women of the military are essential workers, too.","['Coronavirus (2019-nCoV)', 'United States Defense and Military Forces', 'Quarantines']",article,Op-Ed,OpEd
2020-08-20,"President Trump hopes to end DACA, which has granted employment authorization to thousands of young immigrants. Already, some large employers are refusing to hire them.","['Hiring and Promotion', 'Deferred Action for Childhood Arrivals', 'Immigration and Emigration', 'Discrimination', 'Civil Rights and Liberties']",article,News,National
2020-08-20,"Sugar substitutes may help stave off weight gain, but they have metabolic effects that some experts find concerning.","['Artificial Sweeteners', 'Beverages', 'Weight', 'Obesity', 'Diet and Nutrition', 'Sugar', 'Calories', 'Insulin', 'Sucralose (Artificial Sweetener)', 'Aspartame', 'Children and Childhood']",article,News,Well
2020-08-20,"A poem for the brave people who speak out publicly for respect and justice,  an anthem for “ferocious mercy” to come. ","['United States Politics and Government', 'Poetry and Poets']",article,News,Magazine
2020-08-20,"Building a safe digital environment is essential to making remote learning work, experts say.","['Parenting', 'E-Learning', 'Privacy', 'Education (K-12)', 'Computer Security']",article,News,Parenting
2020-08-20,Joe Biden should remind Americans that Democrats have been better stewards of the economy for decades.,"['United States Economy', 'United States Politics and Government', 'Labor and Jobs', 'Federal Budget (US)', 'Presidents and Presidency (US)']",article,Op-Ed,OpEd
2020-08-20,A fishing trip is a reminder of the impulses that stop us from protecting ourselves.,"['Salmon', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Summer (Season)', 'Camps and Camping', 'Fishing, Sport']",article,Op-Ed,OpEd
2020-08-20,"Joe Biden will finally take the stage Thursday night, as will several of his former primary opponents.","['Presidential Election of 2020', 'Democratic National Convention']",article,News,Politics
2020-08-20,"With Kamala Harris accepting her nomination, Nancy Pelosi, Hillary Clinton and others lauded the advancement of women in the political process, but said there was still much ground to be covered.","['Democratic National Convention', 'Nineteenth Amendment (US Constitution)']",article,News,Politics
2020-08-20,Two of our correspondents break down highlights from the Democrats’ first virtual convention.,"['Democratic National Convention', 'Presidential Election of 2020']",article,News,Politics
2020-08-20,"Many U.S. citizens whose families immigrated from Europe are eligible, and the pandemic has caused an uptick in applications.","['Citizenship and Naturalization', 'Passports', 'Coronavirus (2019-nCoV)']",article,News,Styles
2020-08-20,The American Academy of Pediatrics recently joined other prominent medical organizations in confronting its history of discrimination.,"['Discrimination', 'Black People', 'Blacks', 'Race and Ethnicity', 'Medicine and Health', 'George Floyd Protests (2020)', 'Apologies', 'Doctors', 'Medical Schools', 'your-feed-health', 'your-feed-healthcare']",article,News,Science
2020-08-20,"As passengers cautiously return to air travel, there are a few issues worth considering — from middle-seat policies to questions about virus transmission on airlines.","['AIRLINES AND AIRPLANES', 'Travel and Vacations', 'Coronavirus Risks and Safety Concerns', 'Content Type: Service', 'Coronavirus (2019-nCoV)']",article,News,Travel
2020-08-20,"With so many people fleeing the city, moving companies can barely keep up with the demand.","['Moving and Moving Industry', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",article,News,Metropolitan
2020-08-20,"Less than 40 percent of the nation’s schools had a full-time nurse before the pandemic, and there has been no national effort to hire more.","['Coronavirus Reopenings', 'Education (K-12)', 'Nursing and Nurses']",article,News,National
2020-08-20,He’s monitoring his health closely in the run up to the United States Open. He’s not against all vaccines but wouldn’t want to be forced to take one to play. And he says he had good intentions with his tour that became a coronavirus cluster.,"['United States Open (Tennis)', 'Tests (Medical)', 'Tennis', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",article,News,Sports
2020-08-20,"In 1945, thousands were released from internment camps. But they couldn’t return to the world they had left.","['Japanese-Americans', 'World War II (1939-45)', 'Real Estate and Housing (Residential)', 'Mobile Homes and Trailers']",article,News,SpecialSections
2020-08-20,Bruce Pascoe’s book “Dark Emu” sparked a reconsideration of Australian history. Now he hopes to use his writing to revive Aboriginal community.,"['Writing and Writers', 'Books and Literature', 'Indigenous Australians', 'Agriculture and Farming']",article,News,Weekend
2020-08-20,"Often-overlooked job sharing programs, with a recent dose of federal aid, put workers on part-time duty in a downturn and make up lost wages.","['Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Part-Time Employment', 'Wages and Salaries', 'Shutdowns (Institutional)', 'Recession and Depression', 'Unemployment Insurance', 'Unemployment', 'United States Economy']",article,News,Business
2020-08-20,"The D.J. Carl Craig’s basement “club” shows the affinity between minimal art and techno music. It’s an after-party for the Covid age, minus the sweat.","['Art', 'Sculpture', 'Music', 'Museums']",article,Review,Weekend
2020-08-20,"Over several days this summer, The New York Times tallied the face-covering status of over 7,000 people at 14 spots across the city.","['Coronavirus (2019-nCoV)', 'Masks', 'Men and Boys']",article,News,Metro
2020-08-20,The data from  1.5 million tests confirms how deeply the coronavirus affected lower-income communities.,"['Coronavirus (2019-nCoV)', 'Taxicabs and Taxicab Drivers', 'Antibodies']",article,briefing,Metro
2020-08-20,Joe Biden criticized President Trump’s virus response and outlined a strategy to fight the pandemic. Overburdened health care specialists are finding themselves on the front lines as schools reopen.,['Coronavirus (2019-nCoV)'],article,News,Foreign
2020-08-20,"The former vice president twice failed to secure the Democratic nomination. Now that he has succeeded, how much will his past mistakes affect his bid for the White House?",['Presidential Election of 2020'],article,News,Podcasts
2020-08-20,"Today, they’re wired and heated, laden with controls. Soon, they could be reserved only for classic cars.","['Automobiles', 'Driverless and Semiautonomous Vehicles']",article,News,Business
2020-08-20,"Rotaries, traffic circles or however you know them, they’re often frustrating for American motorists. They are designed to lessen accidents, but that’s not always the effect.","['Roads and Traffic', 'Traffic Accidents and Safety', 'Traffic and Parking Signals and Signs']",article,News,Business
2020-08-20,The uproar over an algorithm that lowered the grades of 40 percent of students is a sign of battles to come regarding the use of technology in public services.,"['ADMISSIONS STANDARDS', 'Coronavirus (2019-nCoV)', 'Grading of Students', 'Artificial Intelligence', 'Politics and Government']",article,News,Foreign
2020-08-20,"The company Les Tréteaux de France has been meeting the challenges of social distancing with a variety of measures, including voice-overs and unusual settings.","['Theater', 'ACTORS AND ACTRESSES', 'Masks', 'Coronavirus (2019-nCoV)']",article,News,Culture
2020-08-20,And what else you need to know today.,[],article,briefing,NYTNow
2020-08-20,The Sarang Jeil Church in Seoul has been a magnet for thousands of conservative Christians who fear their country is turning communist under President Moon Jae-in. Many have contracted the coronavirus.,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Korean War', 'United States International Relations', 'Christians and Christianity']",article,News,Foreign
2020-08-20,Russell Crowe bulks up and hunkers down to play a murderous misogynist in Derrick Borte’s road-rage thriller.,['Movies'],article,Review,Weekend
2020-08-20,Two murder trials collide with profound consequences for a wealthy Argentine matriarch in Sebastián Schindel’s gloomy melodrama.,['Movies'],article,Review,Weekend
2020-08-20,The Disney+ movie brings a fair amount of heart to a generic story line.,['Movies'],article,Review,Weekend
2020-08-20,Barbara Kopple’s documentary details the failed mission to free the Americans held in Iran in 1980.,"['Documentary Films and Programs', 'Kidnapping and Hostages', 'United States Defense and Military Forces']",article,Review,Weekend
2020-08-20,"With his third feature as director, RZA, who first rose to fame with Wu-Tang Clan, comes into his own as a filmmaker.",['Movies'],article,Review,Weekend
2020-08-20,"In this follow-up to “Train to Busan,” a soldier turned survivor returns to a ruined country teeming with zombies and worse.",['Movies'],article,Review,Weekend
2020-08-20,"Desperate to stay alive, a single mother joins a force of police-run vigilantes in this thriller set in Manila during President Rodrigo Duterte antidrug campaign.",['Movies'],article,Review,Weekend
2020-08-20,The film nods to earlier notables of animation: the hallucinatory palette of “Yellow Submarine” and the rich visual storytelling of “Fantasia.”,"['Movies', 'ANIMATED FILMS']",article,Review,Weekend
2020-08-20,"As Kamala Harris accepted the vice-presidential nomination, the voters who power the modern Democratic Party were the night’s focus.","['Presidential Election of 2020', 'Democratic National Convention']",article,News,Politics
2020-08-20,"Rappers, a lawyer and other government critics have been accused of sedition, a crime that can carry a 7-year prison sentence.","['Politics and Government', 'Demonstrations, Protests and Riots', 'Political Prisoners', 'Treason and Sedition', 'Freedom of Speech and Expression', 'Human Rights and Human Rights Violations']",article,News,Foreign
2020-08-20,The iPhone maker is the first U.S. company to hit a $2 trillion valuation. How high can it go?,"['Presidential Election of 2020', 'Initial Public Offerings', 'Mergers, Acquisitions and Divestitures']",article,News,Business
2020-08-20,A reader who mails her daughter monetary gifts that have long gone unacknowledged wonders whether it’s time to stop sending them.,"['Customs, Etiquette and Manners']",article,News,Styles
2020-08-20,"Even with the awkward limitations of a virtual convention, the programming of the last three nights has built steadily and more or less smoothly toward the unveiling of Joseph R. Biden Jr. as a president-in-waiting. It now falls to him to fill the political silhouette his party has gradually sketched.",[],article,News,Politics
2020-08-20,"If President Trump has subjected his predecessor to a thousand paper cuts on Twitter, former President Barack Obama responded on Wednesday night with one grand rhetorical saber stroke, offering one of the most comprehensive denunciations of one president by another in American history.",[],article,News,Politics
2020-08-20,"Louis DeJoy’s move to halt changes that were viewed as a threat to mail-in voting did little to quell the outcry over his leadership as postmaster general, with lawmakers calling on Wednesday for his removal and one top Democrat demanding more answers about the secretive process that led to a major Trump donor running the Postal Service.",[],article,News,Politics
2020-08-20,"Democrats formally nominated Senator Kamala Harris for the vice presidency on Wednesday night, placing a woman of color on a major party ticket for the first time and showcasing the diversity of race and gender they believe will energize their coalition to defeat President Trump in the fall.",[],article,News,Politics
2020-08-20,"More than 200 pages into a sprawling, 1,000-page report on Russian election interference, the Senate Intelligence Committee made a startling conclusion endorsed by both Republicans and Democrats: Donald J. Trump knew of and discussed stolen Democratic emails at critical points late in his 2016 presidential campaign.",[],article,News,Politics
2020-08-20,"At the Democratic National Convention, change is the message in all sort of ways.","['United States Politics and Government', 'Women and Girls', 'Democratic National Convention', 'Presidential Election of 2020', 'Fashion and Apparel', 'your-feed-fashion']",article,News,Styles
2020-08-20,The fourth and final night of the Democratic National Convention will air tonight from 9 p.m. to 11 p.m. Eastern time. Julia Louis-Dreyfus is the M.C. There are several ways to watch:,[],article,News,Politics
2020-08-20,"One day after the centennial of the 19th Amendment, the Democratic National Convention embraced that milestone for women’s suffrage, with nods to the movement’s complicated history — only white women won the vote at first — and tributes to women who had “broken the marble ceiling,” in the words of the first female speaker of the House, Nancy Pelosi.",[],article,News,Politics
2020-08-20,"A Oaxacan resort, fine jewelry inspired by crudités — and more.","['Wines', 'Shoes and Boots', 'Jewels and Jewelry']",article,News,TStyle
2020-08-20,"This week’s properties are in Greenpoint, Yorkville and on the Grand Concourse.",[],multimedia,Slideshow,Real Estate
2020-08-20,"This week’s properties are in Greenpoint, Yorkville and on the Grand Concourse.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-08-20,"This week’s properties include a four-bedroom in Stockton, N.J., and a five-bedroom in Nesconset, N.Y.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-08-20,"This week’s properties include a four-bedroom in Stockton, N.J., and a five-bedroom in Nesconset, N.Y.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-08-20,D.N.C. speeches by the former president and the would-be vice president face the pandemic challenge: How do you bring down an empty house?,"['Presidential Election of 2020', 'Democratic National Convention', 'Television', 'Speeches and Statements']",article,News,Culture
2020-08-20,"Over his near half-century in public life, Joseph R. Biden Jr. has made many speeches: good speeches, bad speeches, campaign kickoff speeches and concession speeches, speeches without proper attribution to original sources, speeches so impossibly Biden that no one could ever accuse him of lifting anything.",[],article,News,Politics
2020-08-20,"At least 62,000 people have been evacuated amid a grueling heat wave, the coronavirus pandemic and air thick with smoke.","['Wildfires', 'Evacuations and Evacuees', 'Deaths (Fatalities)']",article,News,National
2020-08-20,Thursday: California in August has tested the limits of things that can go wrong at once. Also: Californians at the Democratic National Convention.,['Wildfires'],article,briefing,National
2020-08-20,"The most popular listings of July included a New Jersey rental, modestly priced homes in Yonkers and Staten Island, and a luxurious country retreat in Connecticut.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-08-20,Fox News hosts on Wednesday night devoted four hours to Day 3 of the Democratic convention but carried little of the convention itself.,[],article,News,Politics
2020-08-20,"Stephen K. Bannon, President Trump’s former adviser and an architect of his 2016 general election campaign, was charged on Thursday with defrauding donors to a private fund-raising effort called We Build the Wall, which was intended to bolster one of the president’s signature initiatives: erecting a barrier on the Mexican border.",[],article,News,Politics
2020-08-20,Mr. Bannon and three others are accused in a scheme to use funds raised for construction to pay for personal expenses.,"['Frauds and Swindling', 'Border Barriers', 'Immigration and Emigration', 'United States Politics and Government', 'Embezzlement']",article,News,Metro
2020-08-20,"Our critic chats with the architect David Adjaye about Hotel Theresa, Marcus Garvey Park, the home of Langston Hughes, the Y.M.C.A. and other landmarks.","['ARCHITECTURE', 'Brownstones', 'Black People', 'Blacks']",article,News,Culture
2020-08-20,"As the artist shot his cinematically constructed images in the Berkshires, he was afflicted by mysterious maladies. “I felt my body betrayed me,” he said.","['Photography', 'Art', 'APNEA (SLEEP DISORDER)']",article,News,Arts&Leisure
2020-08-20,Researchers are testing an experimental drug to halt sudden outbreaks. The trial may bring a new type of treatment for the virus.,"['Nursing Homes', 'Clinical Trials', 'Tests (Medical)', 'Drugs (Pharmaceuticals)', 'Elderly', 'Coronavirus (2019-nCoV)', 'Antibodies', 'your-feed-healthcare']",article,News,Science
2020-08-20,A federal judge rejected the president’s argument that a subpoena seeking eight years of his tax returns was “wildly overbroad.”,"['Trump Tax Returns', 'Federal Taxes (US)', 'Income Tax', 'Decisions and Verdicts', 'Subpoenas', 'Presidential Election of 2016', 'Presidential Election of 2020']",article,News,Metro
2020-08-20,"A federal judge on Thursday rejected President Trump’s latest effort to block the Manhattan district attorney from obtaining his tax returns, dismissing Mr. Trump’s arguments that the prosecutor’s grand jury subpoena was “wildly overbroad” and issued in bad faith.",[],article,News,Politics
2020-08-20,The pandemic has made some children even more worried about leaving the sides of parents and caregivers.,"['Anxiety and Stress', 'Children and Childhood', 'Tantrums in Children', 'Parenting', 'Content Type: Service']",article,News,Parenting
2020-08-20,A federal judge rejected the president’s argument that a subpoena seeking eight years of his tax returns was “wildly overbroad.”,[],multimedia,Interactive Feature,U.S.
2020-08-20,Mr. Bannon and three others are accused in a scheme to use funds raised for construction to pay for personal expenses.,[],multimedia,Interactive Feature,U.S.
2020-08-20,"The ice loss in 2019 was more than twice the annual average since 2003, scientists said.","['Global Warming', 'Ice']",article,News,Science
2020-08-20,"Two years after his death, Senator John McCain continues to take flak from President Trump.",[],article,News,Politics
2020-08-20,"Germany produces a host of great wines, made from grapes both famous and little known. Often, they are produced in small lots and are great values.","['Wines', 'Grapes']",article,News,Dining
2020-08-20,"The Turner Contemporary Gallery hosts an exhibit exploring the U.S. civil rights movement, as well as two installations from contemporary Black British artists who find inspiration in the local community.","['Art', 'Black People', 'Blacks', 'Black Lives Matter Movement', 'Race and Ethnicity', 'Museums', 'Civil Rights Movement (1954-68)']",article,News,Weekend
2020-08-20,"A Reagan appointee, he served on the District of Columbia bench for three decades. He died of the coronavirus.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Appeals Courts (US)', 'Courts and the Judiciary']",article,Obituary (Obit),Obits
2020-08-20,"How can you get your cultural fix when many arts institutions remain closed? Our writers offer suggestions for what to listen to, read and watch.","['Music', 'Dancing', 'Comedy and Humor', 'Bayreuth Wagner Festival', 'Jazz', 'Books and Literature', 'Edinburgh Festival Fringe', 'Opera', 'Classical Music', 'Theater', 'Children and Childhood', 'Pop and Rock Music', 'Quarantine (Life and Culture)']",article,News,Weekend
2020-08-20,"Mr. Williams, who will testify before lawmakers about the U.S. Postal Service on Thursday, is expected to allege efforts by the Trump administration to undermine the agency.",['Postal Service and Post Offices'],article,News,Washington
2020-08-20,Silicon Valley has enthusiastically backed Ms. Harris since she first ran for state attorney general in California a decade ago.,"['Presidential Election of 2020', 'Computers and the Internet', 'United States Politics and Government', 'Campaign Finance', 'Driverless and Semiautonomous Vehicles', 'Antitrust Laws and Competition Issues', 'Privacy']",article,News,Business
2020-08-20,"The N.A.A.C.P. is the latest group to file a lawsuit against Postmaster General Louis DeJoy and the U.S. Postal Service, alleging that recent slowdowns in mail delivery could have grave consequences for Americans’ right to vote.",[],article,News,Politics
2020-08-20,The state’s uneven handling of its primary has raised doubts about its ability to process more than five million mail-in ballots that are expected in November.,"['Voting and Voters', 'Absentee Voting', 'Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Postal Service and Post Offices']",article,News,Metro
2020-08-20,"Senator Cory Booker of New Jersey said on Thursday that he was overcome with emotion watching his colleague Kamala Harris accept the Democratic nomination for vice president the night before, but he also issued a warning for his party not to become complacent.",[],article,News,Politics
2020-08-20,"Milwaukee is the titular site of the Democratic National Convention, defined less by what is happening inside the Wisconsin Center than what is not.","['Presidential Election of 2020', 'Democratic National Convention', 'Coronavirus (2019-nCoV)']",article,News,Politics
2020-08-20,"New York State will allow most voters to cast their ballots by mail in the November general election, joining a growing list of states that have expanded mail-in voting to address the potential spread of the coronavirus at polling places.",[],article,News,Politics
2020-08-20,"The companies, under legal pressure to reclassify their California drivers as employees, said they would halt rides before an appeals court gave them permission to continue.","['Car Services and Livery Cabs', 'Freelancing, Self-Employment and Independent Contracting', 'Decisions and Verdicts']",article,News,Business
2020-08-20,One of the accused has said that as many as 30 men took part in the attack at a hotel in the Red Sea resort city of Eilat.,['Sex Crimes'],article,News,Foreign
2020-08-20,"Michael R. Bloomberg promised to spend big to defeat President Trump. Across a few short months, he put a billion dollars into his own bid for the Democratic nomination.",[],article,News,Politics
2020-08-20,"His experimental works, staged by the Playhouse of the Ridiculous and other groups, challenged audiences and sometimes baffled them.","['Deaths (Obituaries)', 'Theater', 'Writing and Writers']",article,Obituary (Obit),Obits
2020-08-20,"WILMINGTON, Del. — At long last, after a bruising primary campaign and months of suspense, a senator from the nation’s largest state stood on a stage in one of the nation’s smallest and uttered 13 remarkable words: “I accept your nomination for vice president of the United States of America.”",[],article,News,Politics
2020-08-20,"The records had been sealed for decades, but last month, New York repealed a law keeping them secret after national protests against police brutality.","['Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement']",article,News,Metro
2020-08-20,Fernando Tatis Jr.’s grand slam with a big lead set off a new round of pearl-clutching. But even he didn’t understand what he had done wrong.,"['Baseball', 'Customs, Etiquette and Manners']",article,News,Sports
2020-08-20,"Prime Minister Mustafa al-Kadhimi’s visit to the White House is largely focused on negotiations, which started in May, on resetting the United States military mission in Iraq.","['United States International Relations', 'United States Politics and Government', 'United States Defense and Military Forces', 'Defense and Military Forces', 'Terrorism', 'Oil (Petroleum) and Gasoline']",article,News,Washington
2020-08-20,Firefighters are struggling to contain the blazes in Northern California as new fires emerge in the region.,"['Wildfires', 'Fires and Firefighters']",multimedia,Video,
2020-08-20,He created the model for today’s super-maximum security prisons and oversaw a near doubling of federal facilities. He also insisted on cleanliness and decent food.,"['Deaths (Obituaries)', 'Prisons and Prisoners']",article,Obituary (Obit),Obits
2020-08-20,,[],multimedia,Video,
2020-08-20,"Speaker Nancy Pelosi endorsed Representative Joseph P. Kennedy III of Massachusetts in the heated Democratic primary for one of the state’s U.S. Senate seats, bolstering the 39-year-old Mr. Kennedy in his challenge to the incumbent, Senator Edward J. Markey.",[],article,News,Politics
2020-08-20,"Nicolas Ghesquière presents a new, if retro-feeling, take on Louis Vuitton’s signature monogram.",['Fashion and Apparel'],article,News,TStyle
2020-08-20,An African-American regiment revolts against a racist police force in Kevin Willmott’s World War I drama.,['Movies'],article,Review,Weekend
2020-08-20,Pharmacists may now vaccinate young children under a new federal emergency rule aimed at helping families who missed well-child visits during the pandemic.,"['your-feed-science', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Influenza', 'Doctors', 'Medicine and Health', 'Parenting', 'United States Politics and Government', 'Elderly', 'your-feed-healthcare']",article,News,Science
2020-08-20,"The 36-year-old producer Alana Mayo will lead the division, which will release two or three films a year and focus exclusively on underrepresented filmmakers.","['Movies', 'Black People', 'Blacks', 'Women and Girls', 'Appointments and Executive Changes', 'Race and Ethnicity']",article,News,Business
2020-08-20,"In a letter released hours before Joe Biden delivered his nomination acceptance speech, over 70 senior officials called President Trump “unfit to lead” and outlined their support for his opponent.","['Endorsements', 'Presidential Election of 2020', 'United States Politics and Government', 'Espionage and Intelligence Services']",article,News,Politics
2020-08-20,"This summer, horror movies are booming. Here’s a guide to the top new scares of the season.",['Movies'],article,News,Weekend
2020-08-20,A survey of the horror offerings on the top streaming platforms.,"['Movies', 'Science Fiction']",article,News,Weekend
2020-08-20,Nonfiction doesn’t mean completely real. But that’s a debate as old as cinema. “Man of Aran” and “F for Fake” explore the issues in their own ways.,['Documentary Films and Programs'],article,News,Culture
2020-08-20,"Sharp-eyed watchers of Senator Elizabeth Warren’s convention speech, which was broadcast Wednesday from a virus-shuttered child care center in Springfield, Mass., may have noticed something unusual in the background: analog Easter eggs that nodded to her policy positions.",[],article,News,Politics
2020-08-20,"Conor Oberst’s band returns with its first new album in nine years, “Down in the Weeds Where the World Once Was,” an LP that tempers despair with battered optimism.",['Pop and Rock Music'],article,Review,Culture
2020-08-20,The men had a history of monetizing conservative causes long before they were charged with fraud this week in a scheme to build a private border wall.,"['Frauds and Swindling', 'Border Barriers', 'Public-Private Sector Cooperation', 'United States Politics and Government']",article,News,Investigative
2020-08-20,"In addition to concerns over mail-in voting, the cost-cutting at the Postal Service affects the millions of people who get their prescriptions by mail.","['Postal Service and Post Offices', 'Drugs (Pharmaceuticals)', 'Veterans', 'Mail Order Companies', 'your-feed-healthcare']",article,News,Science
2020-08-20,"Four years after 50 of the nation’s most senior Republican national security officials warned that Donald J. Trump “would be the most reckless president in American history,” they are back with a new letter, declaring his presidency worse than they had imagined and urging voters to support Joseph R. Biden Jr.",[],article,News,Politics
2020-08-20,"Joe Sullivan, who led Uber’s security team through the company’s most tumultuous period, was fired by the company’s newly installed chief executive in 2017.","['Car Services and Livery Cabs', 'Cyberattacks and Hackers', 'Computer Security']",article,News,Business
2020-08-20,"Readers praise their speeches, and one explains why the virtual convention is “the best one ever.”","['Democratic National Convention', 'Presidential Election of 2020', 'United States Politics and Government']",article,Letter,Letters
2020-08-20,"Employees of state-controlled institutions are on strike, demanding that the president step down.","['Organized Labor', 'Strikes', 'Demonstrations, Protests and Riots']",article,Op-Ed,OpEd
2020-08-20,"David C. Williams also said he raised concerns about Louis DeJoy, the embattled postmaster general, before he was hired.","['Postal Service and Post Offices', 'Absentee Voting', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-08-20,"The producer Mark Gill was already following a contrarian’s path before he decided to put “Unhinged” in nearly 2,000 theaters during a pandemic.","['Coronavirus (2019-nCoV)', 'Movies', 'Shutdowns (Institutional)']",article,News,Business
2020-08-20,"I nursed for 2 ½ years, doing what was right for my family and ignoring others’ comments.","['Breastfeeding', 'Parenting']",article,News,Summary
2020-08-20,"In a visit to Pennsylvania hours before Joe Biden’s nomination speech, President Trump sought to undermine the former vice president’s Scranton roots, saying he had “abandoned” the state.","['Presidential Election of 2020', 'Presidential Election of 2016', 'United States Politics and Government', 'Democratic National Convention']",article,News,Politics
2020-08-20,Maps showing the extents of the major fires in Northern California.,['Wildfires'],multimedia,Interactive Feature,U.S.
2020-08-20,"The chief executive of My Pillow, a Trump donor, claims oleandrin is a miracle cure for Covid-19. But no studies have shown that it is safe or effective, and the shrub it’s derived from is poisonous.","['Coronavirus (2019-nCoV)', 'Clinical Trials', 'Drugs (Pharmaceuticals)', 'Dietary Supplements and Herbal Remedies', 'Poisoning and Poisons', 'Hazardous and Toxic Substances', 'United States Politics and Government', 'your-feed-science', 'your-feed-health', 'your-feed-healthcare']",article,News,Science
2020-08-20,"Amy McGrath, the Democrat trying to unseat Senator Mitch McConnell in Kentucky, challenged him on Thursday to three debates focused on health care and the economic crisis facing the nation amid the coronavirus pandemic.",[],article,News,Politics
2020-08-20,A reader faults the Florida governor’s comparison. Also: Russian interference in the 2016 election; who should get stimulus checks; when we can hug again.,"['Coronavirus Reopenings', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Quarantines']",article,Letter,Letters
2020-08-20,"A day after former President Barack Obama portrayed him as an existential threat to American democracy, President Trump returned the favor, accusing Joseph R. Biden Jr., who will accept the Democratic nomination on Thursday night, of trying to “destroy the American way of life.”",[],article,News,Politics
2020-08-20,"South Korea outbreak, China crackdown, Aleksei Navalny: Here’s what you need to know.",[],article,briefing,NYTNow
