date,abstract,keywords,doc_type,material_type,news_desk
2020-07-15,"All but two of the nation’s 10 largest districts exceed a key public health threshold, according to a New York Times analysis.","['Education (K-12)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'E-Learning', 'Disease Rates']",article,News,National
2020-07-15,"The vaccine, developed by government scientists and Moderna, a biotech company, appeared safe and provoked an immune response in 45 people in a study.","['your-feed-science', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Clinical Trials', 'Antibodies']",article,News,Science
2020-07-15,"He beat back tears. He said he let his family down. He declared of politics, “This chapter of my life is closed.” But he would not criticize his former boss, and even said President Trump could win in November.","['Elections, Senate', 'Endorsements', 'Presidential Election of 2020', 'Primaries and Caucuses']",article,News,Politics
2020-07-15,"In Maine, Sara Gideon prevailed over limited competition in the Democratic primary for Senate and will face Susan Collins in a race that has become the priciest Senate campaign in the state’s history.","['Primaries and Caucuses', 'Elections, House of Representatives', 'Elections, Senate']",article,News,Politics
2020-07-15,"Women and men are equally likely to step up in a time of crisis, but they tend to do so in different ways.","['Coronavirus (2019-nCoV)', 'Masks', 'Altruism', 'Women and Girls', 'Men and Boys']",article,News,Gender
2020-07-15,"Ms. Gideon, backed by the Senate Democratic campaign arm and outside political groups, had long been the favorite to challenge Senator Collins, the sole remaining New England Republican in Congress.","['Elections, Senate', 'United States Politics and Government', 'Primaries and Caucuses']",article,News,Politics
2020-07-15,Police officials say there were “isolated cases” of inappropriate force. But 64 videos show many attacks on protesters that appear unwarranted.,"['Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Video Recordings, Downloads and Streaming']",multimedia,Interactive Feature,New York
2020-07-15,"Quotation of the Day for Wednesday, July 15, 2020.",[],article,Quote,Summary
2020-07-15,The annual awards show for Off and Off Off Broadway theater was prerecorded and streamed after the coronavirus led to cancellation of a live ceremony.,"['Theater', 'Awards, Decorations and Honors']",article,News,Culture
2020-07-15,"Three felony charges were filed against Steve Watkins, a Republican, shortly before he appeared in a televised debate ahead of the state’s primary election.","['Voter Fraud (Election Fraud)', 'Elections, House of Representatives', 'Primaries and Caucuses']",article,News,National
2020-07-15,"Dr. Jackson, a Republican who was backed by President Trump and based his campaign around their close relationship, effectively stamped his ticket to Congress in a deep-red district.","['Elections, House of Representatives', 'Endorsements', 'Primaries and Caucuses']",article,News,Politics
2020-07-15,"Lee Higbie makes his New York Times Crossword debut, ably assisted by Jeff Chen.",['Crossword Puzzles'],article,News,Games
2020-07-15,"Speaking in the Rose Garden and in an earlier television interview, the president made incorrect, misleading and exaggerated statements on a wide variety of topics.","['Rumors and Misinformation', 'Presidential Election of 2020', 'Polls and Public Opinion', 'Police Brutality, Misconduct and Shootings', 'United States Politics and Government', 'Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Coronavirus (2019-nCoV)', 'International Trade and World Market', 'Illegal Immigration']",article,News,Washington
2020-07-15,Here’s what you need to know.,[],article,briefing,NYTNow
2020-07-15,The latest film from Kelly Reichardt is available online. And the Public Theater is streaming a virtual play about the pandemic.,"['Television', 'Movies']",article,News,Culture
2020-07-15,"Actors, scholars, star athletes and millions of others called for three young protesters’ lives to be spared. “I’m next, you’re next, we’re next,” one meme read.","['Capital Punishment', 'Social Media', 'Demonstrations, Protests and Riots', 'Political Prisoners', 'Human Rights and Human Rights Violations']",article,News,Foreign
2020-07-15,"A fact-finding team will have no power to subpoena or indict anyone, but women’s rights activists and the mayor’s accuser have called for an investigation anyway.","[""Women's Rights"", 'Mayors', 'Sexual Harassment', 'Women and Girls', 'Politics and Government', 'Sex Crimes', '#MeToo Movement']",article,News,Foreign
2020-07-15,"The network said that Mr. Cannon had promoted “hateful speech” during a recent episode of “Cannon’s Class,” his YouTube podcast.","['Jews and Judaism', 'Television', 'Music', 'Media', 'Discrimination', 'Rap and Hip-Hop']",article,News,Culture
2020-07-15,"“The only way it would be more infectious is if the dinner was an all-you-can-bob lasagna buffet,” Stephen Colbert said of the party’s upcoming convention in Jacksonville.",[],article,News,Culture
2020-07-15,Just ask Brazilians.,"['Coronavirus (2019-nCoV)', 'your-feed-opinionvideo', 'United States Politics and Government', 'Politics and Government', 'Deaths (Fatalities)', 'Presidential Election of 2020']",multimedia,Video,
2020-07-15,"Her lethargy and joint pain suggested a tick-borne illness. Adding to the mystery, was a recent trip abroad a clue or a red herring?","['Tests (Medical)', 'Ticks (Insects)', 'Chikungunya Virus', 'Lyme Disease', 'Fatigue', 'Diarrhea']",article,News,Magazine
2020-07-15,Budget cuts have left the I.R.S. unable to chase down wealthy tax evaders.,"['Federal Taxes (US)', 'Income Tax', 'Federal Budget (US)', 'Income Inequality', 'Tax Evasion']",multimedia,Interactive Feature,Opinion
2020-07-15,"When the mind’s eye cannot see, counting sheep or navigating streets with a “mental map” can be impossible.","['Memory', 'Reading and Writing Skills (Education)', 'Learning Disabilities']",article,News,Well
2020-07-15,"Paul Dickson’s “The Rise of the G.I. Army, 1940-1941” tells the remarkable story of how the United States created an effective military from scratch.","['Books and Literature', 'United States Defense and Military Forces', 'Draft and Recruitment (Military)', 'World War II (1939-45)']",article,Review,BookReview
2020-07-15,Samin Nosrat turns to her vegetable plot for solace — and flavor. Her favorite is something many farmers throw away: fresh coriander seeds.,"['Gardens and Gardening', 'Flowers and Plants', 'Cooking and Cookbooks', 'Seeds', 'Corn']",article,News,Magazine
2020-07-15,Just ask Brazilians.,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'United States Politics and Government', 'Presidential Election of 2020']",article,Op-Ed,OpEd
2020-07-15,"Exercise prompts the liver to pump out a little-known protein that appears to rejuvenate the brain, a new study found.","['Exercise', 'Brain', 'Elderly', 'Liver', 'Proteins', 'Research']",article,News,Well
2020-07-15,Good thing men are warming up to some new tools.,"['Hair', 'Beards and Mustaches', 'Barbers and Barbering', 'Content Type: Service', 'Quarantine (Life and Culture)']",article,News,Styles
2020-07-15,"Before anti-racist reading lists and Instagram allyship, white people were presented with the “Blue Eyes, Brown Eyes” exercise. Its 86-year-old creator can’t believe she’s still being asked about it.","['Race and Ethnicity', 'Discrimination', 'Black People', 'Blacks']",article,News,Styles
2020-07-15,Robin DiAngelo’s best seller is giving white Americans a new way to talk about race. Do those conversations actually serve the cause of equality?,"['Race and Ethnicity', 'Black People', 'Blacks', 'Discrimination', 'Whites', 'Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Corporate Social Responsibility', 'Workplace Environment']",article,News,Magazine
2020-07-15,Parents and teachers need a real plan to reopen schools safely.,"['Education (K-12)', 'Coronavirus Reopenings']",article,Op-Ed,OpEd
2020-07-15,"In a New York Times “Live at Home” event, the recording artists Meshell Ndegeocello, Brandi Carlile and Hayley Kiyoko explored the role of activism in their work.","['Music', 'Homosexuality and Bisexuality', 'Art']",article,News,Summary
2020-07-15,Some say we’re doomed. But science and public spending have saved us from pandemics worse than this one.,"['Epidemics', 'Deaths (Fatalities)', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Death and Dying', 'Plague']",article,Op-Ed,OpEd
2020-07-15,Congress must act decisively to avoid repeating mistakes of the recovery from the Great Recession.,"['United States Economy', 'Budgets and Budgeting', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",article,Op-Ed,OpEd
2020-07-15,No one needed a bag when we were stuck in lockdown. Will we ever embrace the accessory again?,"['Handbags and Purses', 'Shopping and Retail', 'Fashion and Apparel', 'Coronavirus (2019-nCoV)', 'your-feed-fashion']",article,News,Styles
2020-07-15,"In a pandemic that forces us to stay home, bingeing on doom-and-gloom news feels irresistible. These health experts offer ways to break the habit.","['Meditation', 'Coronavirus (2019-nCoV)', 'Social Media', 'Computers and the Internet', 'Loneliness', 'Videophones and Videoconferencing', 'Content Type: Service', 'Quarantine (Life and Culture)']",article,News,Business
2020-07-15,Those who moved back to their childhood bedrooms during quarantine are finding more than just N’Sync posters.,"['Quarantines', 'Coronavirus (2019-nCoV)', 'Teenagers and Adolescence']",article,News,Styles
2020-07-15,The education secretary is pushing schools to reopen without helping them to do so safely.,"['Coronavirus Reopenings', 'Education (K-12)', 'Private and Sectarian Schools', 'Income Inequality', 'Home Schooling', 'Coronavirus (2019-nCoV)', 'Budgets and Budgeting']",article,Op-Ed,OpEd
2020-07-15,"Governors Island and other large parks are trying to attract more underserved visitors, who need outdoor space more than ever during the pandemic.","['Coronavirus (2019-nCoV)', 'Parks and Other Recreation Areas', 'Income Inequality', 'Coronavirus Reopenings', 'Playgrounds', 'Poverty', 'Minorities', 'Black People', 'Blacks']",article,News,Metro
2020-07-15,"They are small, ambitious and target savvy travelers. But their main goal is to improve the home-sharing experience for hosts and renters alike.","['Travel and Vacations', 'Hotels and Travel Lodgings']",article,News,Travel
2020-07-15,President Trump has used a regulatory reinterpretation to limit one of the country's bedrock environmental laws and speed permitting of infrastructure projects.,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Infrastructure (Public Works)', 'United States Politics and Government', 'United States Economy', 'Regulation and Deregulation of Industry']",article,News,Climate
2020-07-15,"As former Cardinal Theodore McCarrick became a powerful figure in the church, several boys from one family say he targeted them.","['Sex Crimes', 'Child Abuse and Neglect', 'Priests', 'Cardinals (Roman Catholic Prelates)', 'Christians and Christianity']",article,Op-Ed,OpEd
2020-07-15,"Hopes for a rebound are endangered by prolonged closures of schools, renewed state restrictions on business and fears of a difficult autumn and winter.","['United States Economy', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'Coronavirus Reopenings', 'Shutdowns (Institutional)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Federal Aid (US)', 'Labor and Jobs', 'Layoffs and Job Reductions', 'Unemployment', 'Recession and Depression', 'Small Business', 'Education (K-12)', 'Child Care', 'United States Politics and Government', 'Consumer Behavior']",article,News,Washington
2020-07-15,A  restaurant with Black employees is prioritizing its workers’ mental health as they navigate the coronavirus and the protests against racial injustice.,"['Workplace Environment', 'Restaurants', 'Black People', 'Blacks', 'Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Race and Ethnicity', 'Police', 'Therapy and Rehabilitation']",article,News,Metro
2020-07-15,"A multiracial future has appeared, along with unprecedented conversations about race.","['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Race and Ethnicity', 'Rural Areas']",article,News,National
2020-07-15,"For dance students, the annual recital is the biggest event of the year. Whether in parks or in parking lots, some studios are determined to make it happen in a pandemic year.","['Dancing', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Arts&Leisure
2020-07-15,"The neighborhood’s low-key, small-scale charms are gradually returning following the lockdown, although residential sales and prices are way down.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-07-15,"The neighborhood’s low-key, small-scale charms are gradually returning following the lockdown, although residential sales and prices are way down.","['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)']",article,News,RealEstate
2020-07-15,"More U.S. school districts have joined the move toward online learning for their reopening plans. China’s economy, the world’s second-largest, expanded in the second quarter.",['Coronavirus (2019-nCoV)'],article,News,Foreign
2020-07-15,"Fifty-three people were shot from Friday through Monday. Officials have suggested  reasons, but it’s difficult to pinpoint one root cause.","['Murders, Attempted Murders and Homicides', 'Coronavirus (2019-nCoV)', 'Museums', 'Archives and Records', 'Police Brutality, Misconduct and Shootings']",article,briefing,Metro
2020-07-15,The decision is a setback for European efforts to clamp down on what the authorities there believe is anticompetitive behavior.,"['Computers and the Internet', 'Corporate Taxes', 'Antitrust Laws and Competition Issues', 'Regulation and Deregulation of Industry', 'Decisions and Verdicts', 'Tax Shelters']",article,News,Business
2020-07-15,Beijing accused the United States of “gross interference in Hong Kong affairs” and promised a response.,"['Embargoes and Sanctions', 'Executive Orders and Memorandums']",article,News,Foreign
2020-07-15,This month’s constructor spotlight shines on Kevin Christian.,['Crossword Puzzles'],article,News,Games
2020-07-15,How the pandemic is disproportionately disrupting mothers’ careers.,"['Working Hours', 'Part-Time Employment', 'Women and Girls', 'Children and Childhood', 'Parenting', 'Telecommuting', 'Labor and Jobs', 'Quarantines', 'Child Care', 'Coronavirus (2019-nCoV)']",article,News,Parenting
2020-07-15,"After surviving civil war in Sudan, one of America’s most vulnerable workers faced the coronavirus. How has she been doing since?","['Coronavirus (2019-nCoV)', 'Quarantines', 'Refugees and Displaced Persons', 'Coronavirus Reopenings', 'Factories and Manufacturing']",article,News,Podcasts
2020-07-15,But there are a few things to consider before you go shopping.,"['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Flowers and Plants']",article,News,RealEstate
2020-07-15,"The image of Jen Reid, fist clenched atop the plinth in the English city where Edward Colston once stood, became a symbol of protest online. Now, it’s there in resin and steel.","['Monuments and Memorials (Structures)', 'George Floyd Protests (2020)', 'Black People', 'Blacks', 'Sculpture']",article,News,Foreign
2020-07-15,And what else you need to know today.,[],article,briefing,NYTNow
2020-07-15,Sales plummeted in the first quarter as countries closed shops and offices and limited travel to control the spread of Covid-19,[],article,News,Business
2020-07-15,"The 75th anniversary of what’s known as the Trinity explosion, the world’s first nuclear weapon test, comes as tensions over nuclear devices intensify.","['Nuclear Weapons', 'Nuclear Tests', 'Manhattan Project', 'World War II (1939-45)', 'Plutonium', 'United States Defense and Military Forces']",article,News,Express
2020-07-15,"Alabama sides with Trump, and anti-G.O.P. energy builds in Maine: This is your morning tip sheet.","['Elections, Senate', 'Primaries and Caucuses']",article,News,Politics
2020-07-15,Big banks say that it could get worse before it gets better.,"['Foreign Students (in US)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Banking and Financial Institutions', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-07-15,"A squatter armed with bow and arrow, spear and gun overpowered four officers and fled into the Black Forest on Sunday. Despite a huge search effort, he is still at large.","['Extortion and Blackmail', 'Squatters', 'Search and Seizure']",article,News,Foreign
2020-07-15,"Flooding in Bangladesh, Bhutan, India, Myanmar and Nepal has killed scores of people, destroyed homes and structures, drowned entire villages, and forced many to crouch on rooftops hoping for rescue.","['Floods', 'Refugees and Displaced Persons', 'Monsoons', 'World Heritage Sites']",article,News,Foreign
2020-07-15,"During World War II, millions of Americans grew their own vegetables, but the movement was driven much more by government and corporate messaging than by the threat of starvation.","['Rationing and Allocation of Resources', 'Seeds', 'World War II (1939-45)', 'Vegetables']",article,News,Magazine
2020-07-15,"It took the 20-year-old Kleon Papadimitriou 48 days to travel from Aberdeen to Athens, riding more than 2,000 miles as the coronavirus shut down other modes of transport.","['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Quarantines']",article,News,Foreign
2020-07-15,"Last month, a majority of voters said they trusted President Trump over Mr. Biden to handle the economy, but a new poll shows the opposite. Mr. Trump visited Georgia as the G.O.P. turned to Senate battles there.","['Presidential Election of 2020', 'Elections, Senate', 'Elections, House of Representatives', 'Vice Presidents and Vice Presidency (US)', 'Voting and Voters']",article,News,Politics
2020-07-15,Americans crave outdoor recreation more than ever. But national parks — sometimes many miles from equipped hospitals — are grappling with how to safely stay open.,"['Parks and Other Recreation Areas', 'Coronavirus (2019-nCoV)', 'National Parks, Monuments and Seashores', 'Coronavirus Reopenings']",article,News,National
2020-07-15,"For the past 25 years, Bank of America has surveyed fund managers about how they are positioning their portfolios. When a consensus emerges, the bank’s pollsters say, investors generally profit by betting against it, according to today’s DealBook newsletter.",[],article,News,Business
2020-07-15,"The British newspaper The Guardian said on Wednesday it would cut 12 percent of its work force, about 180 jobs, as it faces a shortfall of 25 million pounds ($31.5 million) caused by the economic impact of the pandemic.",[],article,News,Business
2020-07-15,"After an Arab tahini magnate donated to an Israeli gay rights group, her company faced a boycott. But gay activists say the controversy has an upside.","['Discrimination', 'Homosexuality and Bisexuality', 'Philanthropy', 'Boycotts', 'Transgender and Transsexuals', 'Arabs']",article,News,Foreign
2020-07-15,Wednesday: The state released new guidelines for testing that target people who have symptoms or may be part of outbreaks.,"['Coronavirus (2019-nCoV)', 'Tests (Medical)']",article,briefing,National
2020-07-15,"An artist’s studio and cottage in Greenport, N.Y.; a Tudor Revival house in Shaker Heights, Ohio; and a two-bedroom condo in Santa Monica, Calif.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-07-15,"An artist’s studio and cottage in Greenport, a Tudor Revival house in Shaker Heights and a two-bedroom condo a block from the ocean in Santa Monica.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-07-15,A wave of deaths and retirements prompted publishers to name new leaders. Now the industry is in a rare moment of transformation that promises to influence the books put out into the world.,"['Books and Literature', 'Book Trade and Publishing', 'Appointments and Executive Changes', 'Hiring and Promotion', 'Race and Ethnicity', 'Black People', 'Blacks', 'Minorities', 'Writing and Writers']",article,News,Books
2020-07-15,"A nasal swab is invasive and uncomfortable for anyone. For children, knowing what to expect can help ease the anxiety.","['Coronavirus (2019-nCoV)', 'Children and Childhood', 'Tests (Medical)', 'Parenting', 'Content Type: Service']",article,News,Parenting
2020-07-15,"Myanmar’s conservation ministry is considering captive breeding of as many as 175 threatened species, including tigers, Irrawaddy dolphins and rare birds that exist only in the wild.","['Wildlife Trade and Poaching', 'Endangered and Extinct Species', 'Conservation of Resources', 'Tigers', 'Breeding of Animals', 'Pangolins', 'Dolphins and Porpoises']",article,News,Foreign
2020-07-15,"This 1.5-acre farm in the Lower Galilee region of Israel, with a four-bedroom house and a separate guesthouse, is on the market for $4.3 million.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-07-15,"As the government takes measures to cool rising prices, the nation’s housing market is beginning to emerge from its pandemic paralysis.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-07-15,The former supermodel and businesswoman will fill the role Tom Bergeron occupied for the last 15 years.,"['Television', 'Dancing']",article,News,Culture
2020-07-15,"Randal Quarles, the Federal Reserve’s top bank regulator and chair of the global Financial Stability Board, warned that markets could gyrate again and that it was possible investors were setting the stage for a sharp drop in asset prices.",[],article,News,Business
2020-07-15,"Our critic looks at street photography that gives you a taste of global life during the lockdown, from Iran, the Democratic Republic of Congo, Hong Kong, South Korea and Ethiopia.",['Photography'],article,News,Weekend
2020-07-15,"Efforts like ‘The Oedipus Project’ are worthy, but in an attempt to draw contemporary parallels, they can misread drama and mislead about the present.","['Theater', 'Coronavirus (2019-nCoV)']",article,Review,Arts&Leisure
2020-07-15,"For some couples who postponed their engagement shoots because of the coronavirus, artists have stepped in to create custom illustrations and portraits.","['Art', 'Design', 'Dating and Relationships']",article,News,Styles
2020-07-15,"New studies show that people with Type A blood are not at greater risk of getting sick, as previous studies had suggested.","['Coronavirus (2019-nCoV)', 'Blood', 'Research', 'your-feed-science', 'Coronavirus Risks and Safety Concerns']",article,News,Science
2020-07-15,"The chef Brooks Headley’s crispy chicken-fried tofu sandwich is a riff on chicken-fried steak, and neither complicated nor difficult.",['Cooking and Cookbooks'],article,News,Dining
2020-07-15,"From art and editorials to personal narratives and podcasts, a list of the 10 contests and challenges for young people we’re running this school year.",[],article,News,Learning
2020-07-15,"In a new audio production, James McAvoy, Michael Sheen and a full cast give voice to “The Sandman.”","['Books and Literature', 'Audiobooks']",article,Review,BookReview
2020-07-15,"Younger children in particular are ill-served by remote learning, according to a report issued by the National Academies of Science, Engineering and Medicine.","['your-feed-science', 'Shutdowns (Institutional)', 'E-Learning', 'Education (K-12)', 'Coronavirus Risks and Safety Concerns', 'Rural Areas', 'Children and Childhood', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Computers and the Internet', 'Race and Ethnicity', 'Families and Family Life', 'Teachers and School Employees']",article,News,Science
2020-07-15,"Artists like Edwin Birdsong and Ballin’ Jack aren’t household names, but their music is instantly recognizable as the samples behind hit pop songs.","['Music', 'Rap and Hip-Hop']",article,News,Culture
2020-07-15,"The new rule, which goes into effect on Monday, is a strong statement about wearing masks in public spaces at a time when the issue has become politicized.","['Shopping and Retail', 'Masks', 'Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Coronavirus Risks and Safety Concerns']",article,News,Business
2020-07-15,American paddlefish and Russian sturgeon were not supposed to be able to create hybrid offspring. Surprise!,"['Endangered and Extinct Species', 'Sturgeon (Fish)', 'Fish and Other Marine Life', 'Reproduction (Biological)', 'Conservation of Resources', 'Research', 'your-feed-science', 'your-feed-animals']",article,News,Science
2020-07-15,The effort came less than a week after the U.S. Supreme Court cleared the way for the Manhattan district attorney to demand the records.,"['United States Politics and Government', 'Trump Tax Returns', 'Income Tax', 'Presidential Election of 2020', 'Decisions and Verdicts']",article,News,Metro
2020-07-15,The White House has insisted there is no concerted effort to attack the government’s leading expert on infectious diseases. But Dr. Fauci called the criticism against him “bizarre.”,"['United States Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-07-15,Trump’s enablers recast rationalizations as righteousness.,"['Presidential Election of 2020', 'United States Politics and Government', 'Christians and Christianity']",article,Op-Ed,OpEd
2020-07-15,"Also this week, who cleans up when oil and gas companies fail?","['Global Warming', 'Floods', 'Oil (Petroleum) and Gasoline', 'Methane']",article,News,Climate
2020-07-15,"Lonnie G. Bunch III, the Smithsonian’s secretary, responded to a letter of “outrage” from former staff members at the National Museum of African Art.","['Museums', 'Race and Ethnicity', 'Black People', 'Blacks', 'Discrimination', 'Art', 'Workplace Hazards and Violations']",article,News,Weekend
2020-07-15,"The outcry over free speech and race takes aim at Steven Pinker, the best-selling author and well-known scholar.","['Freedom of Speech and Expression', 'Colleges and Universities', 'Discrimination', 'Race and Ethnicity', 'Black People', 'Blacks']",article,News,National
2020-07-15,"Men’s wear shows in Europe this lockdown season may be virtual, but the dominant California vibe is very real.","['Fashion and Apparel', ""Men's Fashion Week""]",article,News,Styles
2020-07-15,"A cohort of 30 artists have received funding to find creative solutions to 21st-century problems like surveillance, digital inequality and inherited trauma.","['Art', 'Artificial Intelligence', 'Privacy', 'Computers and the Internet', 'Grants (Corporate and Foundation)']",article,News,Culture
2020-07-15,Three new exhibitions will be on display when the museum’s Fifth Avenue location begins welcoming visitors again on Aug. 29.,"['Museums', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Art']",article,News,Culture
2020-07-15,"You won’t want to share this deeply savory dish, and you don’t have to.","['Cooking and Cookbooks', 'Tomatoes', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",article,News,Dining
2020-07-15,The South and Southwest hit record temperatures over the weekend and meteorologists warned that heat will rise in the East and High Plains.,"['Weather', 'Temperature', 'Global Warming', 'Air Conditioning', 'Coronavirus (2019-nCoV)', 'Coronavirus Risks and Safety Concerns']",article,News,Climate
2020-07-15,Three productions under unusual constraints show how the art form is gradually re-emerging in the pandemic.,"['Opera', 'Coronavirus (2019-nCoV)']",article,News,Culture
2020-07-15,Gov. Kevin Stitt said he was “pretty shocked” to become the first governor known to have contracted the virus. Oklahoma has averaged more than 640 new cases per day over the past week.,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Governors (US)']",article,News,National
2020-07-15,Every company wants the biggest data stockpile possible. We need unilateral data disarmament.,"['Data-Mining and Database Marketing', 'Privacy']",article,News,NewsDesk
2020-07-15,"The show’s 27-year-old music supervisor, Ciara Elwis, talks about matching Michaela Coel’s singular vision with songs by Nicki Minaj, Daft Punk and more.","['Television', 'Music']",article,News,Culture
2020-07-15,"Though no dates are set, Adam Greenfield plans to present four plays, all directed by women, at the Off Broadway theater.","['Theater', 'Coronavirus Reopenings', 'Women and Girls', 'Appointments and Executive Changes', 'Podcasts', 'Black Lives Matter Movement']",article,News,Culture
2020-07-15,"Most of them are available on short notice, after all. Live readings with some of the New Group’s original casts and an Ian Dury jukebox musical are among this week’s highlights.",['Theater'],article,News,Culture
2020-07-15,"Airlines have canceled orders for hundreds of the troubled jet because of its safety problems and the pandemic, but others are still eager to buy them.","['AIRLINES AND AIRPLANES', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-07-15,"The larger music industry has vowed to examine racism and bias. In Nashville, only the genre’s outsiders are dipping their toes in essential conversations.","['Country Music', 'Black People', 'Blacks', 'Discrimination']",article,News,Culture
2020-07-15,Gov. Kevin Stitt of Oklahoma announced during a virtual news conference that he was the first governor to test positive for the coronavirus.,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Quarantines']",multimedia,Video,
2020-07-15,"Dr. Moncef Slaoui, the chief adviser for the Trump administration’s coronavirus vaccine program, can remain a government contractor, thus shielding him from disclosure rules.","['Conflicts of Interest', 'United States Politics and Government', 'Drugs (Pharmaceuticals)', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-07-15,"Tommy Tuberville led Auburn to an undefeated season in 2004. Now that he’s running for a Senate seat, will Alabama fans forgive him?","['Football (College)', 'Coaches and Managers', 'Elections, Senate']",article,News,Sports
2020-07-15,"In a new reality show based on the computer games, players compete for prize money. But the narrative of “The Sims Spark’d” emerges from how the series allows them to convey their own experiences.","['Television', 'Computer and Video Games']",article,News,Culture
2020-07-15,Fielding the many invasive questions of my online tax prep service.,"['Federal Taxes (US)', 'Millennial Generation']",article,Op-Ed,OpEd
2020-07-15,"Like HBO Max, Peacock fills out its initial roster of originals with some English-speaking imports.",['Television'],article,News,Culture
2020-07-15,"Two top horses, including an Arkansas Derby winner, were found to have a numbing agent in their systems.","['Arkansas Derby  (Horse Race)', 'Horse Racing']",article,News,Sports
2020-07-15,"The Memorial Tournament, a hallmark of central Ohio summers, had planned to host up to 8,000 fans daily until the PGA Tour reversed course.","['Golf', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-07-15,The entertainment business is a big advertiser but has been noticeably silent as other industries protest the social network’s handling of hate speech.,"['Online Advertising', 'Boycotts', 'Hate Speech', 'Movies', 'Media', 'Television']",article,News,Business
2020-07-15,Geoffrey S. Berman will be a visiting professor of law at Stanford Law School.,"['Legal Profession', 'United States Politics and Government']",article,News,National
2020-07-15,A whistle-blower accusation argues that conflict-of-interest rules to prevent self-dealing have been skirted at the Detroit Institute of Arts.,"['Art', 'Museums', 'Conflicts of Interest', 'Whistle-Blowers', 'Black People', 'Blacks', 'Discrimination', 'Workplace Hazards and Violations']",article,News,Culture
2020-07-15,Our journalists want to hear your story.,"['Unemployment Insurance', 'United States Economy', 'Layoffs and Job Reductions']",article,Op-Ed,OpEd
2020-07-15,"The death of Secoriea Turner has roiled Atlanta. A lawyer for the suspect said his client, who turned himself in, witnessed the shooting but did not open fire.","['Murders, Attempted Murders and Homicides', 'Assaults']",article,News,Express
2020-07-15,"Seek diversion from what’s happening in your head and in our world, if just for a moment of recharge and reflection. It works.",['Quarantine (Life and Culture)'],article,News,AtHome
2020-07-15,The viral social media app has beefed up its lobbying operation to counter several potential actions in Washington that could threaten the company’s future.,"['Social Media', 'Defense and Military Forces', 'United States Politics and Government', 'Surveillance of Citizens by Government', 'Lobbying and Lobbyists']",article,News,Washington
2020-07-15,"Enjoy it while you can. The frozen ball of ice won’t return to the inner solar system for 6,800 years.","['Comets', 'Space and Astronomy', 'Solar System', 'Content Type: Service']",article,News,Science
2020-07-15,"Breaking with the standard fashion calendar, the brand has created a capsule collection inspired by its archives.",['Fashion and Apparel'],article,News,TStyle
2020-07-15,"A nonprofit sent Black and white “mystery shoppers” to branches of 17 banks, where they asked for loans under the Paycheck Protection Program. White customers got better treatment.","['Black People', 'Blacks', 'Discrimination', 'Federal Aid (US)', 'Research', 'Small Business', 'Banking and Financial Institutions', 'Income Inequality', 'Nonprofit Organizations', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",article,News,Business
