date,abstract,keywords,doc_type,material_type,news_desk
2019-10-18,"A deal that capitulates to Turkey, an ambassador’s ignorance, a summit at a Trump resort, a departing “secretary of Oops” …",['United States International Relations'],article,Letter,Letters
2019-10-18,Bong Joon Ho’s latest film joins a growing list of movies criticizing South Korean inequality — a problem so pervasive it has given birth to its own slang.,"['Movies', 'Income Inequality']",article,News,Culture
2019-10-18,Ever wonder what other people are scribbling or typing feverishly? An artist takes a peek.,['Books and Literature'],article,News,BookReview
2019-10-18,You’ve been clickbaited by your own brain.,"['Memory', 'Brain', 'Computers and the Internet', 'Boredom']",article,Op-Ed,OpEd
2019-10-18,"Members of Congress questioned whether the power of Facebook, Google, Apple and Amazon could hurt consumer privacy.","['Antitrust Laws and Competition Issues', 'Data-Mining and Database Marketing', 'Computers and the Internet', 'United States Politics and Government', 'Social Media', 'Privacy', 'Consumer Protection', 'Regulation and Deregulation of Industry']",article,News,Business
2019-10-18,Read these spine-tingling works of science fiction and fantasy at your own risk.,['Books and Literature'],article,News,BookReview
2019-10-18,A farewell to Elijah Cummings. Federal inaction on e-cigarettes. Russians bomb Syrian hospitals. Robert Pattinson. Noel Fielding. Rachel Weisz. And more.,"['E-Cigarettes', 'Homeless Persons', 'Computer and Video Games']",article,News,Culture
2019-10-18,"Both sides urged the court to hear the case, which is likely to produce a major decision on executive power.",['Consumer Protection'],article,News,Washington
2019-10-18,A documentary mini-series on Starz examines the case of a platoon leader whose own men accused him of murder in Afghanistan.,"['Television', 'Afghanistan War (2001- )']",article,Review,Culture
2019-10-18,"The accused Mafia soldier had an elaborate plot to escape a Brooklyn jail, the F.B.I. said. His first order of business: slim down.","['Prison Escapes', 'Prisons and Prisoners', 'Organized Crime']",article,News,Metro
2019-10-18,"President Trump spoke to the astronauts Christina Koch and Jessica Meir, who stepped out of the International Space Station for the historic spacewalk on Friday.","['Space and Astronomy', 'International Space Station', 'Women and Girls']",multimedia,Video,
2019-10-18,The proposed exit deal promises to accentuate centrifugal forces that were already pulling Scotland and Northern Ireland out of the United Kingdom.,['Great Britain Withdrawal from EU (Brexit)'],article,News,Foreign
2019-10-18,What does the impeachment inquiry sound like? We went to find out.,"['Podcasts', 'Newsletters', 'Debates (Political)', 'United States Politics and Government', 'News and News Media', 'Primaries and Caucuses']",article,News,Podcasts
2019-10-18,The Holocaust scholar Deborah Lipstadt takes issue with a column by Bret Stephens.,"['Nobel Prizes', 'Books and Literature']",article,Letter,Letters
2019-10-18,"Sabathia, one of the Yankees’ most respected veterans, walked off the mound for the final time in less-than-ideal circumstances: with an injured arm during a dreary postseason loss.","['Baseball', 'Playoff Games']",article,News,Sports
2019-10-18,"Focusing on the entertainer’s early years, this Paper Mill Playhouse musical offers buoyant tap numbers but sidesteps the material’s most troubling implications.",['Theater'],article,Review,Culture
2019-10-18,"He has intrigued and disgusted for millenniums. He has also remained largely hypothetical, until now.","['Women and Girls', 'Breastfeeding', 'Hormones', 'Milk', 'Men and Boys']",article,Op-Ed,OpEd
2019-10-18,"Steven Butler, the Asia program director for the Committee to Protect Journalists, was placed on a “stop list” and forced to leave the country.","['Freedom of the Press', 'Human Rights and Human Rights Violations']",article,News,Foreign
2019-10-18,"“The Fire Is Upon Us,” by Nicholas Buccola, is at once a biography of two leading American intellectuals and an in-depth look at their legendary 1965 debate over civil rights.","['Books and Literature', 'Race and Ethnicity', 'Blacks', 'Black People', 'Civil Rights Movement (1954-68)', 'Conservatism (US Politics)', 'Nineteen Hundred Sixties']",article,Review,BookReview
2019-10-18,"“Collected Poems of Bob Kaufman” showcases the poet’s distinctive and subversive voice, and Reginald Dwayne Betts’s sensitive third collection, “Felon,” finds the writer in transition.","['Books and Literature', 'Poetry and Poets']",article,Review,Culture
2019-10-18,"Mr. Brouillette, the deputy secretary of energy, will be nominated to take over from Mr. Perry, who said he would resign amid scrutiny over his role in the Ukraine scandal.","['Appointments and Executive Changes', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",article,News,Express
2019-10-18,"Williams talks about his new memoir, “Self-Portrait in Black and White,” and Stephen Kinzer discusses “Poisoner in Chief: Sidney Gottlieb and the CIA Search for Mind Control.”",['Books and Literature'],article,News,Books
2019-10-18,"New cases are down to 15 a week from a high of 128 in April, but outbreaks are still popping up in remote and dangerous mining areas.","['Ebola Virus', 'Epidemics', 'Disasters and Emergencies', 'Vaccination and Immunization']",article,News,Science
2019-10-18,"Her latest Crime column features a cold case for Michael Connelly’s Harry Bosch and whodunits from Susan Isaacs, Charles Todd and Deborah Crombie.",['Books and Literature'],article,News,BookReview
2019-10-18,Henchmen forced a patrol of armed forces to release Ovidio Guzmán López after he had been captured.,['Drug Cartels'],article,News,Foreign
2019-10-18,A roundup of things our editors — and a few contributors — are excited about in a given week.,"['Art', 'Restaurants', 'Travel and Vacations', 'Ceramics and Pottery']",article,News,TStyle
2019-10-18,A Times reporter says it is time to hold him accountable for his errant N.B.A. takes. Carmelo Anthony for Sixth Man of the Year?,['Basketball'],article,News,Sports
2019-10-18,"After a forced sterilization at 19, she became first a sculptor and then an advocate for more humane psychiatric care in modern Germany and beyond.","['Deaths (Obituaries)', 'Holocaust and the Nazi Era', 'Mental Health and Disorders', 'Psychiatry and Psychiatrists', 'World War II (1939-45)', 'Sculpture']",article,Obituary (Obit),Obits
2019-10-18,"One of them, Jason Reynolds’s middle-grade novel “Look Both Ways,” is a National Book Award finalist.",['Books and Literature'],article,List,BookReview
2019-10-18,"He wrote about Yeats and Auden, but as a former pilot in World War II, he was best known for exploring the reality of battle.","['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'World War II (1939-45)']",article,Obituary (Obit),Obits
2019-10-18,"Demonstrators massed outside the government palace in downtown Beirut, blocked the airport road and burned posters of politicians.","['Demonstrations, Protests and Riots', 'Politics and Government']",article,News,Foreign
2019-10-18,"President Trump said he would “drain the swamp,” but with the elevation of a former auto lobbyist to be energy secretary, he is sticking to the trend of filling his cabinet with Washington insiders. ","['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'United States Politics and Government', 'Appointments and Executive Changes', 'Lobbying and Lobbyists']",article,News,Climate
2019-10-18,"In a podcast interview this week, the former secretary of state suggested that Ms. Gabbard was being “groomed” to run a third-party presidential campaign.","['Presidential Election of 2020', 'United States Politics and Government', 'Third-Party Politics (US)']",article,News,Politics
2019-10-18,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2019-10-18,A judge issued a preliminary injunction against a law that civil rights groups have called an unconstitutional “poll tax.”,"['Voter Registration and Requirements', 'Ex-Convicts', 'Fines (Penalties)', 'Civil Rights and Liberties']",article,News,National
2019-10-18,"Two years before the 737 Max was involved in two fatal crashes, the pilot told a colleague that a new automated system on the plane was making it difficult to control in flight simulators.","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Accidents and Safety']",article,News,Business
2019-10-18,"While Canadians appear put off by an election that focuses on party leaders’ failings, they haven’t lost their interest in politics.","['Canadian Federal Election (2019)', 'Newsletters']",article,News,Foreign
2019-10-18,"The U.S. withdrawal from northern Syria is immoral and un-American, says this National Guard captain.",['Kurds'],multimedia,Video,
2019-10-18,A captain wonders if the Kurdish soldiers he served alongside in Syria three months ago are now dead.,"['Kurds', 'Defense and Military Forces', 'United States Defense and Military Forces', 'United States International Relations']",article,Op-Ed,OpEd
2019-10-18,"A career State Department official told House impeachment investigators that he raised concerns about the vice president’s son serving on the board of a Ukrainian company, but was ignored.","['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'Conflicts of Interest']",article,News,Washington
2019-10-18,Mayor Lori Lightfoot promised to address inequities in the city and add school nurses and librarians. But she hasn’t reached a deal with the Chicago Teachers Union.,"['Education (K-12)', 'Strikes', 'Teachers and School Employees', 'Affordable Housing']",article,News,National
2019-10-18,The reversal comes amid an outpouring of support from alumni band members. The university largely got what it wanted — more control over the band’s performances.,"['Colleges and Universities', 'Football (College)', 'Athletics and Sports']",article,News,Sports
2019-10-18,"Williamson, the New Orleans Pelicans big man, is known for his explosive dunks, but he also dealt with knee issues in college at Duke.","['Sports Injuries', 'Basketball']",article,News,Sports
2019-10-18,"Her novels, short stories and poetry were dense with lush and spellbinding imagery. As a teacher, one former student said, “She lived and died by the word.”","['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'Women and Girls', 'Poetry and Poets']",article,Obituary (Obit),Obits
2019-10-18,"James Paxton had an outstanding outing on the mound for the Yankees when they needed it most, and they survived to play at least one more day in the American League Championship Series.","['Baseball', 'Playoff Games']",article,News,Sports
2019-10-18,"Reports of gunfire and a building ablaze created a chaotic scene, complicating the response by police officers and firefighters.","['Fires and Firefighters', 'Murders, Attempted Murders and Homicides', 'Suicides and Suicide Attempts']",article,News,Metro
2019-10-18,"As the largest importer of Brazilian soy and beef, Beijing can use its leverage to deter the destruction of the Amazon rainforest.","['Agriculture and Farming', 'Wildfires']",article,Op-Ed,OpEd
2019-10-18,"Abandoned by the U.S., Kurdish forces are doubly angry at who is seeking to replace them: Turkish-allied Syrian fighters the United States had long rejected as extremists, criminals and thugs.","['Kurds', 'Defense and Military Forces', 'United States International Relations', 'United States Defense and Military Forces', 'Terrorism']",article,News,Foreign
2019-10-18,The tentative contract agreement includes a big investment in a Detroit plant that was scheduled to close. But enthusiasm varies among U.A.W. members.,"['Strikes', 'Automobiles', 'Wages and Salaries', 'Factories and Manufacturing', 'Employee Fringe Benefits']",article,News,Business
2019-10-18,"Espada, the 44-year-old bench coach for Houston, has impressed in roles with both American League juggernauts, and now his name is popping up in M.L.B. manager searches.","['Baseball', 'Coaches and Managers', 'Hiring and Promotion']",article,News,Sports
2019-10-18,The Caribbean country was thrown into a crisis this year by a spate of tourist deaths. The F.B.I. finding has bolstered Dominican authorities’ claim that the deaths were natural.,"['Deaths (Fatalities)', 'Travel and Vacations']",article,News,National
2019-10-18,"A moderate Republican and the longest-serving governor in the state’s history, he led Michigan, an ailing industrial bastion, as it embraced technology and environmental quality.","['Deaths (Obituaries)', 'Politics and Government', 'Governors (US)']",article,Obituary (Obit),Obits
2019-10-19,"Representative Elijah Cummings, who died this week, will lie in state in Statuary Hall on Thursday. After a memorial service there will be a public viewing.","['United States Politics and Government', 'Capitol Building (Washington, DC)', 'Funerals and Memorials']",article,News,Washington
2019-10-19,"Kurds always get shafted. Still, this was American perfidy.","['Kurds', 'United States International Relations']",article,Op-Ed,OpEd
2019-10-19,The president is exempt from federal conflict-of-interest laws. But his decision to bring world leaders to his Doral resort in Florida could raise a constitutional issue.,"['Conflicts of Interest', 'Presidential Election of 2020', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Ethics and Official Misconduct']",article,News,Washington
2019-10-19,"With an eye toward protecting the Republican majority, Senator Mitch McConnell is preparing a serious review of impeachment articles he sees as unavoidable.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Constitution (US)', 'United States Politics and Government']",article,News,Washington
2019-10-19,The G.O.P. will not be able to postpone a reckoning on Donald Trump’s presidency for much longer.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Constitution (US)']",article,Editorial,Editorial
2019-10-19,Joseph R. Biden Jr.’s presidential campaign sent Facebook a letter about a false video ad that a super PAC ran on the social network.,"['Presidential Election of 2020', 'Social Media', 'Political Advertising', 'Online Advertising', 'United States Politics and Government', 'Computers and the Internet', 'Political Action Committees']",article,News,Business
2019-10-19,The acting chief of staff’s admission changes everything.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",article,Op-Ed,OpEd
2019-10-19,"By the time Mr. Pence returned to Washington, the cease-fire agreement he negotiated had been roundly denounced as a capitulation to the Turkish president.","['United States International Relations', 'United States Politics and Government']",article,News,Washington
2019-10-19,"Amid intensifying scrutiny of his own work, the former New York mayor met recently with senior Justice Department officials on behalf of a client in a foreign bribery case.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations', 'United States Politics and Government', 'Legal Profession', 'Lobbying and Lobbyists', 'Foreign Agents Registration Act']",article,News,Washington
2019-10-19,Byron Walden's Saturday puzzle comes fully loaded.,['Crossword Puzzles'],article,News,Games
2019-10-19,The report appears to bookend a controversy that dogged Mrs. Clinton’s 2016 presidential campaign.,"['E-Mail', 'Classified Information and State Secrets', 'United States Politics and Government']",article,News,Washington
2019-10-19,"As he approaches his anniversary in the White House as acting chief of staff, Mick Mulvaney finds himself in a something of a netherworld.",['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],article,News,Washington
2019-10-19,"Prince William and Catherine, Duchess of Cambridge, visited Pakistan and showed us all how to do fashion diplomacy well.","['Politics and Government', 'Fashion and Apparel', 'your-feed-fashion', 'Royal Families']",multimedia,Slideshow,Fashion & Style
2019-10-19,Five days of lessons and looks. It’s been a while!,"['Fashion and Apparel', 'Politics and Government', 'your-feed-fashion']",article,News,Styles
2019-10-19,"Corrections appearing in print on Saturday, October 19, 2019.",[],article,Correction,Corrections
2019-10-19,"Quotation of the Day for Saturday, October 19, 2019.",[],article,Quote,Summary
2019-10-19,"With his team’s season hanging in the balance, Paxton threw six steely innings and validated the Yankees’ new pitching model — at least for one night.","['Baseball', 'Playoff Games']",article,News,Sports
2019-10-19,Demonstrations in Santiago devolved into looting and arson on Friday and Saturday.,"['Demonstrations, Protests and Riots', 'Looting (Crime)', 'ARSON', 'Politics and Government', 'Prices (Fares, Fees and Rates)', 'Transit Systems', 'Subways']",article,News,Foreign
2019-10-19,"A woman in an Indian town has confessed to poisoning her in-laws over 14 years in hopes of inheriting property, the authorities say.",['Serial Murders'],article,News,Foreign
2019-10-19,"On Saturday, the Devils’ Hughes and his older brother, Quinn Hughes of the Canucks, will meet in an N.H.L. game for the first time in their young careers.","['Hockey, Ice']",article,News,Sports
2019-10-19,He used a broom for the sense of speed and monumentality it imparted to his paintings. He hit on the idea as young artist living hand-to-mouth in Paris.,"['Art', 'Blacks', 'Black People', 'Museums', 'Deaths (Obituaries)']",article,Obituary (Obit),Express
2019-10-19,"An incredible story of amnesia and family trauma hits Netflix, and the tale of Patsy Cline and Loretta Lynn’s friendship airs on Lifetime.","['Television', 'Movies']",article,News,Culture
2019-10-19,"At the Valley of the Fallen, enemies and allies alike were buried near Spain’s former dictator, Francisco Franco, whose remains are about to be moved.","['Spanish Civil War (1936-39)', 'Politics and Government', 'Tombs and Tombstones', 'Cemeteries', 'Funerals and Memorials']",article,News,Foreign
2019-10-19,"In a blow to Prime Minister Boris Johnson, lawmakers passed an amendment to delay a definitive vote on his draft deal. He later sent an unsigned letter to the E.U. asking for a deadline extension.","['Politics and Government', 'Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments']",article,News,Foreign
2019-10-19,A second complaint came as the mixed martial arts star waited to see whether prosecutors would charge him in another case.,"['Sex Crimes', 'Mixed Martial Arts', 'Boxing']",article,News,Sports
2019-10-19,"“Not here, not today,” a French politician told a woman wearing a head scarf. A photograph of her crying son went viral.","['Muslim Veiling', 'Muslims and Islam']",article,News,Foreign
2019-10-19,"Tracee Ellis Ross is living an “abundant juicy life” and wants you to, as well.","['Hair', 'Blacks', 'Black People', 'Women and Girls', 'Cosmetics and Toiletries', 'your-feed-selfcare', 'Exercise']",article,News,Styles
2019-10-19,"While literary fiction often sidesteps the climate crisis, eco-horror is filling the breach.","['Books and Literature', 'Global Warming']",article,News,BookReview
2019-10-19,A handful of museums and protected natural sites have made it easier for visitors to appreciate the cultural and ecological importance of Ireland’s mucky peatlands.,"['Peat', 'Soil', 'Travel and Vacations', 'Museums']",multimedia,Interactive Feature,Multimedia/Photos
2019-10-19,"The funny thing about rivalries, even those that run as deep as Liverpool-Manchester United, is how often the rivals have more common than they would like to admit.",['Soccer'],article,News,Sports
2019-10-19,Jessica Dore takes the messages of the tarot cards and adds a layer of psychotherapy.,"['Psychics and Fortune Tellers', 'Social Media', 'your-feed-selfcare']",article,News,Styles
2019-10-19,"Club Scum, a monthly party that embraces punk and drag, is a distillation of the fringe-friendly gay underground on the Eastside.","['Bars and Nightclubs', 'Culture (Arts)', 'Parties (Social)', 'Mexican-Americans']",article,News,Styles
2019-10-19,The former magazine editor talks about her latest book about the magazine Holiday.,"['Travel and Vacations', 'Magazines', 'Books and Literature']",article,News,Travel
2019-10-19,Here’s a rundown of major things that happened in the presidential campaign this week.,"['Presidential Election of 2020', 'Campaign Finance', 'Debates (Political)']",article,News,Politics
2019-10-19,The Lebanese government’s ineptitude has driven people to the streets.,['Wildfires'],article,Op-Ed,OpEd
2019-10-19,"For Amy Quichiz, a founder of Veggie Mijas, a vegan-focused collective, it’s about “reflecting on the systems around us that impact the choices that we make.”","['Cooking and Cookbooks', 'Veganism', 'Health Foods', 'Gardens and Gardening', 'Hispanic-Americans']",article,News,Styles
2019-10-19,Readers discuss an article about how darker-skinned southern Italians faced racism a century ago and had to struggle for acceptance.,"['Immigration and Emigration', 'Italian-Americans']",article,Letter,Letters
2019-10-19,"In his memoir “Long Way Home,” Michael Douglas’s oldest son examines the “demented death wish” that drove him to drugs and crime, shining a light on his famous family along the way.","['Books and Literature', 'Drug Abuse and Traffic']",article,News,Culture
2019-10-19,"Action Park was infamous for bruises, scars, broken bones — even death. Now it is the subject of a documentary.","['AMUSEMENT AND THEME PARKS', 'Deaths (Fatalities)', 'Documentary Films and Programs', 'Accidents and Safety']",article,News,Metro
2019-10-19,Ms. Ocasio-Cortez hailed Mr. Sanders and his influence on Democratic Party politics at Mr. Sanders’s first rally since his heart attack two weeks ago.,"['Endorsements', 'Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2019-10-19,"As more than 2,000 newspapers across the country have closed or merged, student journalists from Michigan to Arizona have stepped in to fill the void.","['Newspapers', 'Journalism Schools', 'Colleges and Universities', 'News and News Media']",article,News,National
2019-10-19,Indigenous work is all the rage in the Canadian art world. But life in the North is as much a struggle as ever.,"['Art', 'Eskimos', 'Indigenous People', 'Poverty', 'Politics and Government']",article,News,Foreign
2019-10-19,The remnants of shoes and a belt found with the bones may offer investigators useful clues.,"['Skeletons', 'DNA (Deoxyribonucleic Acid)', 'Hikes and Hiking', 'Mountaineering']",article,News,Express
2019-10-19,It took a woman to break the spell that appeared to put the president above the law.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Men and Boys', 'Philosophy']",article,Op-Ed,OpEd
2019-10-19,Mick Mulvaney creates a storm. A meeting devolves into insults and finger-pointing. More testimony. And a resignation.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'United States Politics and Government', 'United States International Relations', 'Foreign Aid']",article,News,Culture
2019-10-19,"It turns out that it is not much different than running with a stubborn dog, only they’re a lot bigger and can break your leg.","['Donkeys', 'Running']",article,News,Well
2019-10-19,"The review, led by the prosecutor John Durham, has focused on former investigators who are frequent targets of President Trump.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2016', 'United States Politics and Government', 'Espionage and Intelligence Services', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Fringe Groups and Movements']",article,News,Washington
2019-10-19,The rally’s organizers said a million people joined a demonstration rejecting Prime Minister Boris Johnson’s withdrawal deal.,"['Great Britain Withdrawal from EU (Brexit)', 'Referendums', 'Demonstrations, Protests and Riots', 'Politics and Government']",article,News,Foreign
2019-10-19,"After a rebuke by lawmakers in Parliament, the British prime minister warned that an extension would be bad for both sides.","['Politics and Government', 'Legislatures and Parliaments', 'Great Britain Withdrawal from EU (Brexit)']",article,News,Foreign
2019-10-19,"As their relationship grew, each had to deal with serious health issues.",['Weddings and Engagements'],article,News,Styles
2019-10-19,Pancakes and a broken-down car helped eventually jump-start the relationship.,['Weddings and Engagements'],article,News,Society
2019-10-19,"An engagement, a lawsuit, and then a marriage. (The bride and groom had declined to take part in racial labeling and had been denied a marriage license.)",['Weddings and Engagements'],article,News,Styles
2019-10-19,"You can, but you probably don’t want to in the current market.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2019-10-19,"To understand how far it has deteriorated, The New York Times ran tests and found dangerous levels of bacteria.","['Water', 'Shortages', 'Diarrhea', 'Infrastructure (Public Works)']",article,News,Foreign
2019-10-19,"Chicken Vesuvio, Swedish cardamom buns and more recipes for the weekend.",[],article,News,Dining
2019-10-19,The artists’ mysterious relationship was one of the most significant of the Impressionist era. A new play delves into their connection.,"['Art', 'Theater']",article,News,Express
2019-10-19,"Teens love the app, and now it’s getting the stamp of approval with teacher-approved clubs. Did school just get ... fun?","['Social Media', 'Education (K-12)', 'Mobile Applications', 'Video Recordings, Downloads and Streaming', 'your-feed-internet-culture', 'your-feed-selfcare', 'your-feed-education']",article,News,Styles
2019-10-19,"A decade into the recovery, workers say they’re still dogged by the concessions they made when the economy was weak.","['Strikes', 'United States Economy', 'Wages and Salaries', 'Recession and Depression', 'Income Inequality', 'Teachers and School Employees', 'Automobiles', 'Organized Labor']",article,News,Business
2019-10-19,"After being acquitted of war crimes, Edward Gallagher seemed to be untouchable, getting away with things other SEALs could not. But the SEALs’ code of silence made that hard to confirm.","['United States Defense and Military Forces', 'Ethics and Official Misconduct']",article,News,Summary
2019-10-19,The service for Atatiana Jefferson was expected to draw large crowds on Saturday but has been delayed following a judge’s ruling.,"['Police Brutality, Misconduct and Shootings', 'Funerals and Memorials']",article,News,National
2019-10-19,It’s off to the races with today’s Mel Taub puzzle.,['Crossword Puzzles'],article,News,Games
2019-10-19,"After a Game 4 loss, the players thought they might be berated by Manager Aaron Boone. But he maintained his typical anxiety-free demeanor.","['Baseball', 'Coaches and Managers']",article,News,Sports
2019-10-19,"Describing his opposition to foreign interventions, the president has spoken with unusual candor about a sensitive subject.","['Deaths (Fatalities)', 'United States Defense and Military Forces', 'United States Politics and Government']",article,News,Washington
2019-10-19,A roundup of new guidance from NYT Parenting.,"['Parenting', 'Babies and Infants', 'Children and Childhood', 'Daylight Saving Time', 'Autism']",article,News,Parenting
2019-10-19,"A bomber killed at least 73 people in a village of just 70 families, a brutal blow in one area of the country’s east where life feels like a slow death.","['Terrorism', 'Mosques']",article,News,Foreign
2019-10-19,A college football game could put a freshly sodded field to the test a day before Minnesota United hosts its first M.L.S. playoff game.,['Soccer'],article,News,Sports
2019-10-19,"A local L.G.B.T.Q. group called for a boycott of the restaurant soon after it opened at a mall in Reading, England.","['Boycotts', 'Restaurants', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']",article,News,Express
2019-10-19,We are spiritual beings. That’s why I joined the millions of people who make some form of religious pilgrimage.,"['Pilgrimages', 'Christians and Christianity']",article,Op-Ed,OpEd
2019-10-19,"When “sewer socialism” ruled during the first half of the 20th century, Milwaukee flourished.","['Presidential Election of 2020', 'Socialism (Theory and Philosophy)', 'Labor and Jobs']",article,Op-Ed,OpEd
2019-10-19,"American companies have an obligation to defend the freedom of expression, even at the risk of angering China.","['Hong Kong Protests (2019)', 'Censorship', 'Computers and the Internet', 'Social Media', 'Freedom of Speech and Expression', 'United States International Relations']",article,Editorial,Editorial
2019-10-19,I am a grieving mother who protected her child from a life of pain and suffering.,"['ABORTION', 'Birth Defects']",article,Op-Ed,OpEd
2019-10-19,"Without his bodyguard of generals, the president is becoming the overseas arsonist his 2016 critics feared.","['United States International Relations', 'United States Politics and Government']",article,Op-Ed,Editorial
2019-10-19,A federal program to encourage black homeownership in the 1970s ended in a flood of foreclosures.,"['Real Estate and Housing (Residential)', 'Mortgages', 'Banking and Financial Institutions']",article,Op-Ed,OpEd
2019-10-19,"The president is unabashed, unapologetic and out of control.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Presidential Election of 2020', 'ADVERTISING AND MARKETING']",article,Op-Ed,OpEd
2019-10-19,Want to survive the apocalypse? Check out the listings on LuxuryBunkerSwap.com.,"['Real Estate and Housing (Residential)', 'Nuclear Weapons']",article,Op-Ed,OpEd
2019-10-19,"It wasn’t Bloom. But it wasn’t not Bloom, either.","['Books and Literature', 'Colleges and Universities', 'Humanities']",article,Op-Ed,OpEd
2019-10-19,"He was right when he said, “Foreign policy is what I’ll be remembered for.”","['United States International Relations', 'United States Politics and Government', 'Philanthropy', 'Yazidi (Religious Sect)', 'Refugees and Displaced Persons', 'Kurds', 'War Crimes, Genocide and Crimes Against Humanity', 'Human Rights and Human Rights Violations', 'United States Defense and Military Forces', 'Defense and Military Forces', 'Civilian Casualties']",article,Op-Ed,OpEd
2019-10-19,"A day earlier, Mr. Rooney became the first House Republican to indicate that he was willing to consider supporting articles of impeachment.","['United States Politics and Government', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",article,News,Washington
2019-10-19,A reader donates funds. My job is to dispense them.,"['Philanthropy', 'Holidays and Special Occasions']",article,Op-Ed,OpEd
2019-10-19,"In thwarting a Brexit vote, lawmakers seek extra insurance against an abrupt departure from the European Union without a deal to shape future relations.","['Politics and Government', 'Law and Legislation', 'Referendums']",article,News,Foreign
2019-10-19,"The Australian Open and then a 16th birthday await Gauff, who has already captivated audiences at Wimbledon and the U.S. Open.","['Tennis', 'Australian Open (Tennis)']",article,News,Sports
2019-10-19,"The superintendent was found asleep in an S.U.V. on Thursday after the police got a 911 call, officials said. He later told the mayor he had “a couple of drinks” with dinner.","['Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People']",article,News,Express
2019-10-19,The year’s most consistent new hip-hop star combines intense rhymes with online savvy.,['Rap and Hip-Hop'],article,News,Culture
2019-10-19,"A string of tornadoes, some with winds of 120 miles per hour, uprooted trees, overturned vehicles and ripped off roofs.","['Hurricanes and Tropical Storms', 'Weather', 'Wind', 'Floods', 'Tornadoes', 'Cyclones']",article,News,Express
2019-10-19,It’s going to take a steady hand to solve Nathan’s Last Sunday puzzle!,['Crossword Puzzles'],article,News,Games
2019-10-19,He brought an end to the routine use of the debilitating radical mastectomy. He later battled false allegations of scientific misconduct.,"['Breast Cancer', 'Surgery and Surgeons', 'Mastectomy', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-10-19,"Minutes after D.J. LeMahieu tied the game in the top of the ninth, Jose Altuve hit a game-winning home run in the bottom half to send the Astros to the World Series and end the Yankees’ season.","['Baseball', 'Playoff Games']",article,News,Sports
2019-10-20,The episode is emblematic of the selfie culture in which some people have died trying to get the ultimate photo.,"['Cruises', 'Photography', 'Travel and Vacations', 'Accidents and Safety', 'Social Media']",article,News,Express
2019-10-20,The state-run network accused the N.B.A. commissioner of lying when he said that the Chinese government asked him to fire a team executive.,['Hong Kong Protests (2019)'],article,News,Sports
2019-10-20,"White House officials would consider another site, the president said, suggesting Camp David was a possibility.","['United States Politics and Government', 'Conflicts of Interest', 'Corruption (Institutional)']",article,News,Washington
2019-10-20,"Corrections appearing in print on Sunday, October 20, 2019.",[],article,Correction,Corrections
2019-10-20,"Quotation of the Day for Sunday, October 20, 2019.",[],article,News,Summary
2019-10-20,"The Sunday demonstration, which followed 20 weeks of antigovernment protests, is a test of the movement’s strength amid increasing violence","['Hong Kong Protests (2019)', 'Demonstrations, Protests and Riots', 'Human Rights and Human Rights Violations']",article,News,Foreign
2019-10-20,The couple met in 2016 in Las Vegas at a plastic surgery conference when the bride tapped the groom on the shoulder and introduced herself.,['Weddings and Engagements'],article,News,Society
2019-10-20,"The couple met six years ago on OkCupid. They married in North Branch, N.Y.",['Weddings and Engagements'],article,News,Society
2019-10-20,The couple met in June 2016 through the dating app the League.,['Weddings and Engagements'],article,News,Society
