date,abstract,keywords,doc_type,material_type,news_desk
2019-04-14,"In a major ethical leap for the tech world, Chinese start-ups have built algorithms that the government uses to track members of a largely Muslim minority group.","['Computer Vision', 'Uighurs (Chinese Ethnic Group)', 'Surveillance of Citizens by Government', 'Racial Profiling', 'Computers and the Internet', 'Minorities', 'Police', 'Cameras', 'Artificial Intelligence']",article,News,Business
2019-04-14,The third installment of Wagner’s “Ring” has its problems. Robert Lepage’s production for the Metropolitan Opera doesn’t help. But the cast does.,['Opera'],article,Review,Culture
2019-04-14,"Mr. Buttigieg, a 37-year-old Rhodes scholar and veteran of the war in Afghanistan, would represent a series of firsts if elected: the youngest president and the first who is openly gay.",['Presidential Election of 2020'],article,News,Politics
2019-04-14,"The Jacob Burns Film Center in Pleasantville, N.Y., runs old-fashioned film reels, which requires skilled projectionists.",['Movies'],article,News,Metro
2019-04-14,"Five years after dozens of girls were kidnapped by militants, half are still missing. Their absence seems all but forgotten, except by their families.","['Kidnapping and Hostages', 'School Shootings and Armed Attacks', 'Terrorism', 'Women and Girls', 'Missing Persons']",article,News,Foreign
2019-04-14,"The Trump administration is revoking the visas of a number of Chinese experts who study the United States, fearful they share information with security agencies.","['Politics and Government', 'Visas', 'Espionage and Intelligence Services', 'Research', 'International Relations', 'Industrial Espionage']",article,News,Foreign
2019-04-14,Senator Ron Wyden discusses the history of a bill in Congress.,"['Tax Preparers and Preparation', 'Law and Legislation']",article,Letter,Letters
2019-04-14,A group aims to stop the crimes by collaborating with truck-stop operators.,"['Human Trafficking', 'Sex Crimes']",article,Letter,Letters
2019-04-14,His 15-year quest to understand how brain cells communicate provided the underlying science for many antipsychotic drugs.,"['Brain', 'Mental Health and Disorders', 'Nobel Prizes', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-04-14,"The total for Ms. Gillibrand, announced after many rivals disclosed their numbers, trails the amounts raised by the other five senators currently running for president.","['Presidential Election of 2020', 'Campaign Finance']",article,News,Politics
2019-04-14,"The actress has been beaten down in “Us,” “The Handmaid’s Tale” and much more, but her new film, set in the world of ’90s rock, may be even bleaker.","['Movies', 'ACTORS AND ACTRESSES']",article,News,Culture
2019-04-14,Readers tell how they manage in the age of the internet.,['Memorabilia and Souvenirs'],article,Letter,Letters
2019-04-14,"The Senate majority leader, a tactician with few social graces, is learning to manage President Trump, even if he lacks the bonhomie that the president so craves.","['United States Politics and Government', 'Presidential Election of 2020']",article,News,Washington
2019-04-14,Readers discuss the spread of a deadly fungal infection and the overuse of antimicrobial drugs.,"['Candida Auris (Fungus)', 'Drug resistance (Microbial)', 'ANTIBIOTICS']",article,Letter,Letters
2019-04-14,"“Little,” a comedy in the kid-adult switcheroo tradition of “Big” and “Freaky Friday,” came in second place.","['Movies', 'Comic Books and Strips']",article,News,Culture
2019-04-14,Studies consistently find that the 2017 law cut taxes for most Americans. Most of them don’t buy it.,"['Tax Credits, Deductions and Exemptions', 'Federal Taxes (US)', 'Income Tax', 'Tax Cuts and Jobs Act (2017)', 'Polls and Public Opinion', 'United States Economy']",article,News,Business
2019-04-14,"Fewer taxpayers have received refunds so far this year, and refunds are smaller. Now is the time to check your paycheck withholdings.","['Tax Preparers and Preparation', 'Tax Credits, Deductions and Exemptions', 'Federal Taxes (US)', 'Income Tax', 'Personal Finances', 'Rebates and Refunds', 'Tax Cuts and Jobs Act (2017)']",article,News,Business
2019-04-14,"After years of being called to task for sidelining female filmmakers, studios as a whole continue to rely overwhelmingly on men to lead productions.","['Movies', 'Women and Girls', 'Hiring and Promotion', 'Labor and Jobs']",article,News,Culture
2019-04-14,"The company’s anniversary program at New York City Center featured triumphs from its repertoire, but also a new revival and a world premiere.",['Dancing'],article,Review,Culture
2019-04-14,"After four back operations and nearly a decade of struggles on and off the golf course, Woods is back at the pinnacle.","['Masters Golf Tournament', 'Golf']",article,News,Sports
2019-04-14,"In this comedy by Will Arbery, three sisters slip-slide through time in a brightly heightened reality.",['Theater'],article,Review,Culture
2019-04-14,"In a conference call with subscribers, The New York Times’s “Thrones” experts discussed what to watch for in the new season.",['Television'],article,News,Culture
2019-04-14,President Trump killed a deal that would have allowed Cuban baseball players to enter the United States legally and safely.,"['United States International Relations', 'Baseball', 'Human Trafficking']",article,Editorial,Editorial
2019-04-14,"Ms. Andersson, a Swedish actress, personified first purity and youth, then complexity and disillusionment, in 13 Ingmar Bergman films.","['ACTORS AND ACTRESSES', 'Movies', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-04-14,"The president’s plan of attack is to act as if the report itself is extraneous to his attorney general’s brief letter, aides said.","['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Attorneys General']",article,News,Washington
2019-04-14,Tiger Woods roars back.,[],article,briefing,NYTNow
2019-04-14,"The school suspended fraternity and sorority activities after Sebastian Serafin-Bazan, 18, went into cardiac arrest.","['Fraternities and Sororities', 'Colleges and Universities', 'Hazing']",article,News,Metro
2019-04-14,"Talks broke down on Friday, upending a way of doing business that had been in place for decades. A guide to how the dispute came about and what lies ahead.","['AGENTS (BUSINESS)', 'Writing and Writers', 'Organized Labor', 'Television']",article,News,Business
2019-04-14,"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",[],article,News,Learning
2019-04-14,"The abduction of Louisa Akavi, a nurse from New Zealand, was kept secret for years. Now the aid group is breaking its silence in hopes of saving her.","['Kidnapping and Hostages', 'Terrorism', 'Humanitarian Aid']",article,News,Investigative
2019-04-14,Alberta’s provincial vote has turned into a referendum of sorts on the prime minister’s carbon tax. The race may provide a preview of this fall’s national vote.,"['Elections', 'Carbon Caps and Emissions Trading Programs', 'Oil Sands', 'Politics and Government']",article,News,Foreign
2019-04-14,A race between a chocolate tycoon and a comedian who appears to be the front-runner took another unusual turn.,"['Elections', 'Debates (Political)']",article,News,Foreign
2019-04-14,The coach of the N.B.A.-best Bucks learned basketball from his father and Native Americans while growing up amid a melting pot in the Arizona high desert.,"['Basketball', 'Coaches and Managers', 'Navajo Indians']",article,News,Sports
2019-04-14,"Because he can play a number of positions, his locker has a bunch of gloves. But it is McNeil’s offensive prowess that has made him invaluable to the Mets.",['Baseball'],article,News,Sports
2019-04-14,"Patrick Blindauer and Samuel A. Donaldson, thanks for the reminder.  Really.","['Crossword Puzzles', 'Puzzles']",article,News,Games
2019-04-14,"With decent pay, secure benefits and a certain amount of prestige, Border Patrol jobs are a middle-class mainstay in South Texas, especially for Mexican-Americans.","['Immigration and Emigration', 'Hiring and Promotion', 'Labor and Jobs', 'Mexican-Americans', 'Hispanic-Americans']",article,News,National
2019-04-14,The question of how — and when — to engage with Mr. Trump’s political broadsides has become a dividing line among Democrats and party activists.,"['United States Politics and Government', 'Presidential Election of 2020', 'Muslim Americans', 'Immigration and Emigration', 'September 11 (2001)']",article,News,Politics
2019-04-14,"The policy, which was announced on Saturday, will continue to ban from enrollment women anyone who identifies as a woman.","['Transgender and Transsexuals', 'Men and Boys', 'Colleges and Universities', 'Blacks', 'Black People', 'ADMISSIONS STANDARDS']",article,News,Express
2019-04-14,The tabloid featured the burning World Trade Center towers and a partial quote from Representative Omar on a cover that protesters fear could incite violence against Muslims.,"['Muslim Americans', 'Yemeni-Americans', 'Newspapers', 'September 11 (2001)', 'Boycotts', 'Convenience Stores', 'Discrimination']",article,News,Metro
2019-04-14,A horrifying mass shooting that unfolded onscreen in real time has become a recurring nightmare with a well-worn script.,"['School Shootings and Armed Attacks', 'Gun Control', 'Law and Legislation', 'News and News Media']",article,News,National
2019-04-14,"Ms. Monfries, a 22-year-old senior, died Sunday evening, hours after falling from a tower known to attract thrill-seeking students at the university’s Bronx campus.","['Falls', 'Colleges and Universities']",article,News,Metro
2019-04-14,The Trump administration is moving to ease standards on a particularly deadly air contaminant.,"['Clean Air Act', 'Air Pollution', 'Hazardous and Toxic Substances', 'Lungs', 'Environment', 'Deaths (Fatalities)']",article,Op-Ed,OpEd
2019-04-14,It is society’s acceptance of patriarchy.,"[""Women's Rights"", 'Social Media', 'Domestic Violence']",article,Op-Ed,OpEd
2019-04-14,Can India’s prime minister maintain the power he has grasped during national elections this week?,"['Politics and Government', 'Hinduism', 'Elections']",article,Op-Ed,OpEd
2019-04-14,Growing inequality threatens our most basic democratic principles.,"['Capitalism (Theory and Philosophy)', 'Presidential Election of 2020', 'Income Inequality', 'Democracy (Theory and Philosophy)', 'Inheritance and Estate Taxes', 'United States Politics and Government']",article,Op-Ed,OpEd
2019-04-14,"Infighting and self-generated crises have made the first months of Jair Bolsonaro’s presidency turbulent, although he has fulfilled some campaign vows.","['Politics and Government', 'Corruption (Institutional)', 'Pensions and Retirement Plans']",article,News,Foreign
2019-04-14,"“Given the circumstances, everyone had a good time,” said Dean Clifton Daniel III, the cathedral’s leader.","['Fires and Firefighters', 'Churches (Buildings)', 'Easter and Holy Week']",article,News,Metro
2019-04-14,"Boston has been slumping in April, but any meeting between these teams creates enormous pressure. For Paxton, who has been tipping his pitches, it offers a chance at redemption.",['Baseball'],article,News,Sports
2019-04-14,"Speaker Nancy Pelosi’s request, which came after President Trump tweeted a video attacking Ms. Omar using images of 9/11, was not based on new threats, an aide said.","['United States Politics and Government', 'Muslim Americans', 'September 11 (2001)', 'Elections, House of Representatives', 'Terrorism', 'Muslims and Islam', 'Civil Rights and Liberties']",article,News,Washington
2019-04-14,"As he stood on the 12th green, glaring at Francesco Molinari and Tony Finau, Woods found the killer instinct he — and golf as a whole — had been missing.","['Golf', 'Masters Golf Tournament']",article,News,Sports
2019-04-14,Representative Ilhan Omar is the latest target in a trend of conservatives attacking women of color.,"['Race and Ethnicity', 'Minorities', 'Women and Girls', 'Discrimination']",article,Op-Ed,OpEd
2019-04-14,"Although the populist party is unlikely to be part of a new government, it may now have more political influence in Finland.","['Politics and Government', 'Legislatures and Parliaments', 'Global Warming']",article,News,Foreign
2019-04-15,"The president’s removal of Department of Homeland Security officials was the culmination of months of clashes over policies many say were legally dubious, unethical or impractical.","['Immigration and Emigration', 'Illegal Immigration', 'Asylum, Right of', 'United States Politics and Government', 'Citizenship and Naturalization', 'Refugees and Displaced Persons', 'Appointments and Executive Changes']",article,News,Washington
2019-04-15,Mr. Trump’s haul is about the size of what Senators Bernie Sanders and Kamala Harris — the top two Democratic fund-raisers — raised combined in the first quarter.,"['Presidential Election of 2020', 'Campaign Finance']",article,News,Politics
2019-04-15,"Quotation of the Day for Monday, April 15, 2019.",[],article,Quote,Summary
2019-04-15,"No corrections appeared in print on Monday, April 15, 2019.",[],article,Correction,Corrections
2019-04-15,Axe gets revenge while Chuck gets ruthless.,['Television'],article,News,Culture
2019-04-15,Sunday’s soapy but generally satisfying setup for the final run of “Game of Thrones” included new conflicts and old grudges as the sides coalesced in Winterfell and King’s Landing for the wars to come.,['Television'],article,Review,Culture
2019-04-15,"The Old Carriage Inn was a celebrated Brooklyn dive, with a rowdy karaoke night and a close-knit circle of regulars. “You’ll never see a more tight-knit group than this,” said one patron.","['Bars and Nightclubs', ""St Patrick's Day""]",article,News,Metropolitan
2019-04-15,"Once a theater of staggering beauty, the long-shuttered RKO Keith’s in Flushing may soon be demolished.",['Theaters (Buildings)'],article,News,Metropolitan
2019-04-15,"After several seasons apart, the surviving members of House Stark are finally in one place. So are other big characters, like the Hound, Tyrion and Jaime. Awkward!",['Television'],article,News,Culture
2019-04-15,"Loved by Wall Streeters and scruffy comic book junkies alike, Chameleon Comics was a clubhouse in the Financial District.","['Comic Books and Strips', 'Renting and Leasing (Real Estate)', 'Real Estate (Commercial)']",article,News,Metropolitan
2019-04-15,"The Muse Brooklyn, a circus studio and event space in Bushwick, has three years to find a new home that will allow its students and performers to soar. (Literally.)","['Circuses', 'Relocation of Business']",article,News,Metropolitan
2019-04-15,"Tea & Sympathy, and its two sister shops, have turned to customers to keep the doors open.","['Renting and Leasing (Real Estate)', 'Shopping and Retail']",article,News,Metropolitan
2019-04-15,Terraza 7 thought it would have to close when the building owner announced plans to raze it. But the building has changed hands and the club seems safe for now.,"['Bars and Nightclubs', 'Music']",article,News,Metropolitan
2019-04-15,"We’re celebrating beloved neighborhood institutions — the local dive bar, the quirky Laundromat, the tiny shoe repair shop — that are fighting to stay open in an era of relentless change.","['Buildings (Structures)', 'Real Estate (Commercial)', 'Bars and Nightclubs', 'Restaurants', 'Theaters (Buildings)', 'Comic Books and Strips']",multimedia,Interactive Feature,New York
2019-04-15,Let us help you start your day.,[],article,briefing,NYTNow
2019-04-15,"The roots of Pete Buttigieg’s campaign for president can be found in his college writings, where he showed a fixation with the power of personality in politics.",['United States Politics and Government'],article,News,Politics
2019-04-15,"After a yearslong delay, the nuclear plant’s operator began removing radioactive fuel rods at one of three reactors that melted down after an earthquake and a tsunami in 2011.","['Japan Earthquake and Tsunami (2011)', 'Radiation', 'Nuclear Energy', 'Nuclear Wastes']",article,News,Foreign
2019-04-15,A family sitcom with a mysterious twist debuts on Netflix. And the delightful drama “Enchanted April” arrives on Hulu.,"['Movies', 'Television']",article,Schedule,Culture
2019-04-15,This word has appeared in 134 articles on NYTimes.com in the past year.,[],article,News,Learning
2019-04-15,"The pedal-assist bikes operated by Lyft-owned companies in New York City, San Francisco and Washington were removed based on concerns over the brakes.","['Bicycles and Bicycling', 'Traffic Accidents and Safety', 'Brakes', 'Falls']",article,News,Metro
2019-04-15,"While many ultra-Orthodox leaders have come out in favor of measles vaccinations, some say that the mayor has gone too far in legally mandating them.","['Jews and Judaism', 'Measles', 'Vaccination and Immunization', 'Politics and Government', 'Rumors and Misinformation', 'Yiddish Language', 'ANTI-SEMITISM']",article,News,Metro
2019-04-15,"Confident about which way to go, his first day at Western Electric and more reader tales of New York City in this week’s Metropolitan Diary.",[],article,News,Metro
2019-04-15,Who has been campaigning for a revival of this writing method? Who is embracing it?,[],article,News,Learning
2019-04-15,"A reluctant rock concert attendee, Bill Owens nevertheless photographed the disastrous 1969 music festival Altamont and the close of an era.","['Nineteen Hundred Sixties', 'Blacks', 'Black People', 'Pop and Rock Music', 'Hippies', 'Photography']",article,News,Photo
2019-04-15,"Before the presidential vote this week, Indonesian candidates are polishing their religious credentials to appeal to a growing conservative populace.","['Shariah (Islamic Law)', 'Politics and Government', 'Muslim Veiling', 'Muslims and Islam', 'Religion and Belief', 'Terrorism', 'Mosques', 'Christians and Christianity', 'Pop and Rock Music', 'Demonstrations, Protests and Riots', 'Women and Girls']",article,News,Foreign
2019-04-15,On the frustration of pediatricians taking care of children suffering from a preventable disease.,"['Measles', 'Children and Childhood', 'Babies and Infants', 'Vaccination and Immunization', 'Passover']",article,News,Well
2019-04-15,"Following a fracture, patients should have a bone density test, evaluation of calcium and vitamin D levels and, in nearly all cases, medication to protect against further bone loss.","['Bone Fractures', 'Hips', 'Bones', 'Falls', 'Osteoporosis']",article,News,Well
2019-04-15,It’s a popular misconception that only Targaryens can ride. And there is a lot about dragons that even Dany doesn’t know.,['Television'],article,News,Culture
2019-04-15,"As a “Game of Thrones” tourist in Northern Ireland, you can see how the magic of a fantasy realm has eclipsed the history of the actual place.","['Great Britain Withdrawal from EU (Brexit)', 'Border Barriers', 'Television']",article,News,Magazine
2019-04-15,What should happen to murals in a San Francisco high school that depict the life of George Washington?,[],article,News,Learning
2019-04-15,"Cersei’s mercenaries arrived 20,000 strong with a lot of bling. But who are these swords-for-hire? And can they be trusted?",['Television'],article,News,Culture
2019-04-15,"“‘Let’s create the next thing that tracks my dog’ — that’s fun and nice, but come on, there are people dying.”","['Philanthropy', ""Women's Rights"", 'Birth Control and Family Planning', 'High Net Worth Individuals', 'Books and Literature']",multimedia,Interactive Feature,Magazine
2019-04-15,"With plantar fasciitis and other ailments, a key is a realistic therapy routine you can fit into your day.","['Medicine and Health', 'Feet', 'Tissue (Human)', 'Physical Therapy']",article,News,Upshot
2019-04-15,President Trump’s unpredictable style has brought foreign countries to the negotiating table. But will it result in the United States leaving with more?,"['United States Politics and Government', 'International Trade and World Market', 'Politics and Government']",article,News,Business
2019-04-15,"Like “Conversations With Friends,” “Normal People” also traces a young romance in Ireland.",['Books and Literature'],article,Review,BookReview
2019-04-15,"Bill McKibben’s new book, “Falter,” takes a mostly grim view of our willingness to avert environmental disaster. But he leaves open the possibility that we may yet avoid the worst.","['Books and Literature', 'Environment', 'Global Warming']",article,Review,BookReview
2019-04-15,"The Pennsylvania police officer had an “honest but mistaken” belief he was using his Taser before he wounded the man, investigators said.","['Police Brutality, Misconduct and Shootings', 'Stun Guns']",article,News,Express
2019-04-15,"If extreme weather made your city unlivable, where would you move? Consider Duluth, Minn., a Harvard University climate adaptation expert says. He thinks the city’s cold temperatures, abundance of fresh water and industrial infrastructure make it an ideal climate refuge.",['Global Warming'],multimedia,Video,
2019-04-15,We spoke with a New York Times reporter who collaborated with WikiLeaks about the ethical dilemmas involved in doing so.,"['Whistle-Blowers', 'Freedom of the Press', 'First Amendment (US Constitution)', 'Classified Information and State Secrets', 'Cyberattacks and Hackers', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",article,News,Podcasts
2019-04-15,I’d heard that people who were abused as children often abuse their own kids. I was so determined not to hurt my baby that I was afraid to even clip her nails.,"['Child Abuse and Neglect', 'Children and Childhood', 'Domestic Violence', 'Families and Family Life', 'Parenting']",article,News,Well
2019-04-15,A musician puts up with frigid winters in a Brooklyn loft because the space allows him to build a musical community.,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)']",article,News,RealEstate
2019-04-15,A proposal before the 40-member N.C.A.A. Division I Council would ban all recruiting contact until June 15 of the student’s sophomore year in high school.,"['Athletics and Sports', 'Draft and Recruitment (Sports)']",article,News,Sports
2019-04-15,Accusations by Canada’s former attorney general have propelled the country into an agonized and occasionally hairsplitting argument about feminism in political life.,"['Women and Girls', ""Women's Rights"", 'Legislatures and Parliaments', 'Politics and Government']",article,News,Foreign
2019-04-15,"As the deadline for tax filing falls, the effects of the tax act are becoming clearer.","['Federal Taxes (US)', 'Tax Cuts and Jobs Act (2017)', 'Corporate Taxes', 'United States Politics and Government']",article,News,Business
2019-04-15,"“The Titanic was launched with less hubris and more preparation,” a law professor wrote of plans to ask every household about citizenship.","['Census', 'Citizenship and Naturalization', 'Constitution (US)', 'Population', 'United States Politics and Government']",article,News,Washington
2019-04-15,The South Carolina Sea Islands and the Gullah Geechee people who have endured there are increasingly buffeted by economic and social change — not to mention lethal storms.,"['Travel and Vacations', 'Slavery (Historical)', 'Blacks', 'Black People']",article,News,Travel
2019-04-15,"The president hopes to resurrect a major theme of his 2016 campaign for his re-election bid in 2020. This time, he has picked a specific target.","['Discrimination', 'United States Politics and Government', 'Presidential Election of 2016', 'Muslim Americans', 'September 11 (2001)', 'Presidential Election of 2020', 'Muslims and Islam', 'Terrorism', 'Immigration and Emigration']",article,News,Washington
2019-04-15,"While climate change affects everywhere, some areas in America will be less affected than others. And some of those fortunate places, it happens, might be looking for people. ","['Global Warming', 'Environment', 'Urban Areas', 'Floods', 'Wildfires', 'Hurricanes and Tropical Storms']",article,News,Climate
2019-04-15,Can you find Slovenia on a map? What else do you know about this Central European nation with 2.1 million people.,[],multimedia,Interactive Feature,The Learning Network
2019-04-15,Here’s what you need to know.,[],article,briefing,NYTNow
2019-04-15,New Zealand’s view about releasing details of the captivity of Louisa Akavi is that it “increased the risks to her life.”,"['Kidnapping and Hostages', 'Nursing and Nurses']",article,News,Foreign
2019-04-15,This tactic dates back to Nixon — and it has always involved a lot of hypocrisy.,"['Drug Abuse and Traffic', 'Organized Crime', 'Drug Cartels', 'United States Politics and Government']",article,Op-Ed,OpEd
2019-04-15,The country’s culture of remembrance is crumbling.,"['Holocaust and the Nazi Era', 'ANTI-SEMITISM', 'Discrimination']",article,Op-Ed,OpEd
2019-04-15,Why poison the earth when you can have wildflowers at your feet and songbirds in your trees without even trying?,"['Flowers and Plants', 'Weeds', 'Gardens and Gardening', 'Lawns']",article,Op-Ed,OpEd
2019-04-15,Pushing toward the worst scenario despite better options for the future of the environment.,"['Greenhouse Gas Emissions', 'Carbon Caps and Emissions Trading Programs', 'Elections', 'Global Warming', 'Environment']",article,Op-Ed,OpEd
2019-04-15,"Citing a rarely used ‘war exemption,’ insurers say they aren’t responsible for the 2017 NotPetya attack.","['Cyberwarfare and Defense', 'Insurance']",article,News,SundayBusiness
2019-04-15,"Monday: Shuttered in 1945, the station has remained largely off limits to the public and has been all but lost to generations of subway riders.","['Subways', 'Surfing']",article,briefing,Metro
2019-04-15,President Moon Jae-in made his overture days after the North Korean leader dismissed his mediating efforts between the North and the United States.,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Embargoes and Sanctions', 'Nuclear Weapons']",article,News,Foreign
2019-04-15,Economists at the bank think the president has a “narrow” advantage over Democratic challengers in his re-election bid.,['Presidential Election of 2020'],article,News,Business
2019-04-15,"The rare Orthodox Jew in the promoting ranks, Dmitriy Salita juggles fight preparation with the required hours off the grid just around prime fight time. His fighter just won a big match.","['Boxing', 'Jews and Judaism']",article,News,Sports
2019-04-15,"You should be jealous of Amazon, G.M. and Coors.","['Corporate Taxes', 'Federal Taxes (US)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Taxation', 'Tax Cuts and Jobs Act (2017)', 'Tax Credits, Deductions and Exemptions', 'Income Inequality']",article,Op-Ed,OpEd
2019-04-15,"The head basketball coach, Will Wade, “answered all questions and denied any wrongdoing,” the university said.",['Basketball (College)'],article,News,Sports
2019-04-15,"The array of public activities on offer will include film screenings, concerts and outdoor classes.","['Parks and Other Recreation Areas', 'Movies', 'Music', 'Opera', 'Theater', 'Stonewall Riots (1969)']",article,News,Culture
2019-04-15,"The Pride Plays festival will feature more than a dozen readings from plays by seminal L.G.B.T. writers, as well as by newcomers.","['Theater', 'Stonewall Riots (1969)', 'Homosexuality and Bisexuality', 'Writing and Writers']",article,News,Culture
2019-04-15,"Monday: As the festival has grown, so has its art; President Trump hits at sanctuary cities; and it’s Ojai pixie season",[],article,briefing,National
2019-04-15,"Prosecutors in Germany connected the charges against Martin Winterkorn and four other managers to events that ran from 2006, when the diesel scandal was first conceived, to 2015.","['Fuel Emissions (Transportation)', 'Frauds and Swindling', 'Automobiles']",article,News,Business
2019-04-15,Ms. Warren said she would aim to undo the Trump administration’s environmental rollbacks and prohibit new leases for fossil fuel drilling on public lands.,"['Conservation of Resources', 'National Parks, Monuments and Seashores', 'United States Politics and Government', 'Oil (Petroleum) and Gasoline']",article,News,Politics
2019-04-15,"Go easy on yourself, and make a tuna poke, some arroz con pollo or a superfast pasta with spinach sauce.",['Cooking and Cookbooks'],article,News,Dining
2019-04-15,"After his Masters triumph, fans began looking ahead. Is he back, after a decade of injury and personal adversity? Or was the comeback a last hurrah?",['Golf'],article,News,Sports
2019-04-15,A commonplace modern ritual gave me a deeper connection to today’s Athenians.,"['Soccer', 'Philosophy']",article,Op-Ed,OpEd
2019-04-15,"The gangs wanted me to join them, and I refused. I fled to the U.S. but I still lost my dearest family member.",['Immigration and Emigration'],article,Op-Ed,OpEd
2019-04-15,France’s so-called Yellow Vest protesters are animated by more than anger at the rich: They seek a protected and expanded social safety net.,"['Politics and Government', 'Economic Conditions and Trends', 'Taxation', 'Yellow Vests Movement', 'Demonstrations, Protests and Riots']",article,News,Business
2019-04-15,A head-spinning performance of Carter’s five string quartets was one of the most eye-opening and exhilarating concerts of the season.,['Classical Music'],article,Review,Culture
2019-04-15,"Yujing Zhang, who is charged with lying to a federal agent, will have to remain in jail while her case winds through the courts.",[],article,News,National
2019-04-15,At least some children of the parents who were charged in the college admissions scandal have reportedly received letters that notify people that they could be targets of a criminal probe.,"['College Admissions Scandal (2019)', 'ADMISSIONS STANDARDS']",article,News,National
2019-04-15,"The restaurant looks like a diner on a dusty stretch of road, but the owners have turned it into a hub for the community and its flux of visitors.",['Restaurants'],multimedia,Slideshow,Food
2019-04-15,The attorney general has promised that he would release a stripped-down version of the report after law enforcement officials blackout delicate information.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government']",article,News,Washington
2019-04-15,"At La Copine, on the edge of Joshua Tree National Park, two women have created a welcoming destination for simple, seasonal cooking.","['Restaurants', 'Travel and Vacations', 'Diners (Eating Places)']",article,Review,Dining
2019-04-15,"More than a dozen tornadoes ripped through Texas, Mississippi, Alabama and Ohio over the weekend. At least nine people were killed, according to the authorities. Parts of the Northeast and Midwest were also hit hard by extreme weather.","['Tornadoes', 'Floods']",multimedia,Video,
2019-04-15,"Tornadoes and flash flooding left a trail of damaged homes, splintered trees and power outages across a large swath of the country.","['Weather', 'Tornadoes', 'Floods', 'Deaths (Fatalities)']",article,News,National
2019-04-15,The investment in Big Zodiac seems … preordained.,"['Astrology', 'Venture Capital', 'Mobile Applications', 'your-feed-selfcare']",article,News,Styles
2019-04-15,"When athletes begin to fade, it’s usually all over. But a select few, including Michael Jordan and Monica Seles, have returned in triumph.","['Sports Injuries', 'Tennis', 'Football', 'Baseball', 'Boxing', 'Golf', 'Tour de France (Bicycle Race)', 'Horse Racing', 'Masters Golf Tournament']",article,News,Sports
2019-04-15,"Mr. Buttigieg, the mayor of South Bend, Ind., announced his bid and spoke about what kind of president he hoped to be. Here's the full speech text.","['Presidential Election of 2020', 'Speeches and Statements']",article,News,Politics
2019-04-15,"Arson fires, street fights between protesters and the police, and arrests followed the appearance of a far-right provocateur who insulted the Quran.","['Demonstrations, Protests and Riots', 'Fringe Groups and Movements', 'Muslims and Islam', 'Immigration and Emigration', 'Discrimination']",article,News,Foreign
2019-04-15,Lawrence Cherono of Kenya edged Lelisa Desisa of Ethiopia. Worknesh Degefa of Ethiopia ran away from the field in the women’s race.,"['Boston Marathon', 'Marathon Running']",article,News,Sports
2019-04-15,The period instrument orchestra’s annual visit to Carnegie Hall is a musts for lovers of Handel’s music. Sunday’s appearance was no exception.,['Opera'],article,Review,Culture
2019-04-15,This year’s outbreak is on course to be the worst since measles was eliminated as an endemic disease in 2000.,"['Measles', 'Epidemics']",article,News,Express
2019-04-15,The mission is to actively identify pieces that were looted or sold under duress during the Nazi era and to return them to the original owners or heirs.,"['Arts and Antiquities Looting', 'Reparations', 'Art', 'Holocaust and the Nazi Era', 'Jews and Judaism', 'Museums']",article,News,Culture
2019-04-15,"Video filmed by onlookers showed flames and smoke billowing from the building. The cathedral was evacuated, and the fire’s cause was not known.","['Fires and Firefighters', 'Historic Buildings and Sites', 'Churches (Buildings)']",article,News,Foreign
2019-04-15,"Alison Roman’s creamy cauliflower pasta used to be something she just made for herself. You’ll want to hoard it, too.","['Cooking and Cookbooks', 'Pasta', 'Cauliflower']",article,News,Dining
2019-04-15,The endlessly quotable pieces in Chelsey Minnis’s latest collection play with notions taken from Hollywood’s golden era.,"['Books and Literature', 'Poetry and Poets']",article,Review,Culture
2019-04-15,The Internal Revenue Service is facing an April 23 deadline to comply with a Congressional request.,"['Trump Tax Returns', 'United States Politics and Government', 'Federal Taxes (US)', 'Tax Evasion']",article,News,Washington
2019-04-15,"The authorities were investigating the episode, which was described by the mayor as an attack of “mob violence.” It is being investigated as a possible hate crime.","['Hate Crimes', 'Transgender and Transsexuals']",article,News,Express
2019-04-15,The Supreme Court seemed torn about whether the government may refuse to register a trademark for a word evoking a profanity.,"['Trademarks and Trade Names', 'Indecency, Obscenity and Profanity', 'Inventions and Patents']",article,News,Washington
2019-04-15,"The singer reached the top of the Billboard 200 for the first time with his second album, while Lil Nas X held at No. 1 on the Hot 100.","['Pop and Rock Music', 'Rap and Hip-Hop']",article,News,Culture
2019-04-15,Golf is all about how you react when you get a bad bounce.,"['Golf', 'Masters Golf Tournament']",article,Op-Ed,OpEd
