date,abstract,keywords,doc_type,material_type,news_desk
2021-01-14,"Riffing on “Little Red Riding Hood,” this sadistic chase movie sends a young woman and two attackers into the deep, dark woods.",['Movies'],article,Review,Weekend
2021-01-14,"A 1964 meeting of Malcolm X, Cassius Clay, Sam Cooke and Jim Brown is the subject of Regina King’s riveting directorial debut.","['Movies', 'Black People', 'Blacks']",article,Review,Weekend
2021-01-14,"In her new documentary, Lynne Sachs assesses her relationship with her father, Ira Sachs Sr., who fathered children with multiple women.","['Documentary Films and Programs', 'Families and Family Life', 'Polyamory and Non-Monogamous Relationships']",article,Review,Weekend
2021-01-14,Cannibals and comedy are mixed in this deranged ride from the director Alister Grierson.,['Movies'],article,Review,Weekend
2021-01-14,"Unconstrained bond funds can invest in just about anything, sometimes even stock, so good luck figuring out exactly where they put your money.","['Credit and Debt', 'Derivatives (Financial Instruments)', 'Stocks and Bonds', 'Interest Rates', 'Government Bonds', 'Income', 'Content Type: Service', 'United States Economy']",article,News,SundayBusiness
2021-01-14,"Taking a cue from the battered restaurant industry during the pandemic, the Girl Scouts of the U.S.A. said this week that they would offer contactless delivery and pickup of their cookies through Grubhub.",['internal-essential'],article,News,National
2021-01-14,"France strengthened border controls and extended a curfew to the entire country on Thursday to keep the coronavirus in check, but authorities warned that new restrictions were possible in the coming days if the epidemic worsened.",['internal-essential'],article,News,Foreign
2021-01-14,What consequences should the president face for his involvement in inciting a riot at the U.S. Capitol?,[],article,News,Learning
2021-01-14,Marches and parades are on pause this year. But streamed events and exhibitions are still commemorating King’s achievements.,"['Art', 'Movies']",article,News,Weekend
2021-01-14,One company may have a harder time than most separating itself from the controversy at the Capitol.,"['Campaign Finance', 'Storming of the US Capitol (Jan, 2021)', 'Presidential Election of 2020']",article,News,Business
2021-01-14,"He attested that President Trump would be the “healthiest president ever,” but he was later expelled from his orbit.","['Deaths (Obituaries)', 'Doctors']",article,Obituary (Obit),Obits
2021-01-14,Not since the dark days of the Civil War and its aftermath has Washington seen a day quite like Wednesday.,[],article,News,Washington
2021-01-14,"Joseph R. Biden Jr. will become president of the United States at noon Wednesday in a scaled-back inauguration ceremony. While key elements will remain traditional, many events will be downsized and “reimagined” to better adapt the celebration to a nation battling the coronavirus. Here’s a guide to the event.",[],article,News,Washington
2021-01-14,"The House on Wednesday voted for a historic second impeachment of President Trump, approving 232 to 197 a single article citing his role in whipping up a mob that stormed the Capitol last week. But as his fellow Democrats denounced the assault and Mr. Trump’s incitement of the rioters, President-elect Joseph R. Biden Jr. has maintained a studied cool, staying largely removed from the proceedings and keeping his focus on battling the coronavirus pandemic, reviving a faltering economy and lowering the political temperature.",[],article,News,Washington
2021-01-14,The package includes more than $400 billion to combat the pandemic directly,[],article,News,Washington
2021-01-14,New claims for state unemployment benefits in the United States sharply increased last week as the pandemic continued to batter the economy.,['internal-essential'],article,News,Foreign
2021-01-14,Thursday: The state makes everyone 65 and older eligible for vaccines. Also: Why the only California Republican to vote to impeach President Trump did it.,['Coronavirus (2019-nCoV)'],article,briefing,National
2021-01-14,"I’m the Times’s chief television critic. Here are some things I've been watching, reading and listening to.",['Podcasts'],multimedia,Interactive Feature,Arts
2021-01-14,"As the incoming chairman of the powerful Senate Budget Committee, Senator Bernie Sanders will have a central role in shaping and steering the Democrats’ tax and spending plans through a Congress that they control with the slimmest of margins.",[],article,News,Washington
2021-01-14,I’m worried her actions and stubbornness are getting in the way of his happiness.,"['Customs, Etiquette and Manners', 'Content Type: Service']",article,News,Styles
2021-01-14,A recent report finds that home prices rose 14 percent nationally over a year. But not all markets are created equal.,"['Real Estate and Housing (Residential)', 'Mortgages', 'Prices (Fares, Fees and Rates)']",article,News,RealEstate
2021-01-14,"Fanciful wallpaper, new work by Marie Watt — and more.","['Art', 'Mobile Applications', 'Tableware', 'Ceramics and Pottery', 'Wallpaper']",article,News,TStyle
2021-01-14,"This week’s properties include an eight-bedroom in Pelham Manor, N.Y., and a five-bedroom in Westport, Conn.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2021-01-14,"This week’s properties include an eight-bedroom in Pelham Manor, N.Y., and a five-bedroom in Westport, Conn.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2021-01-14,"This week’s properties are in Brooklyn Heights, Morningside Heights and Fieldston.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2021-01-14,"This week’s properties are in Brooklyn Heights, Morningside Heights and Fieldston.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2021-01-14,"Murray reportedly tested positive for the coronavirus just before he was to leave for Melbourne, where strict quarantine rules await all players.","['Tennis', 'Australian Open (Tennis)', 'Quarantines', 'Coronavirus (2019-nCoV)']",article,News,Sports
2021-01-14,"F. Scott Fitzgerald’s classic novel about America and aspiration is now in the public domain, so new editions, as well as a graphic novel and a zombie adaptation, have gotten the green light.","['Books and Literature', 'Book Trade and Publishing', 'Writing and Writers', 'Copyrights and Copyright Violations']",article,News,Weekend
2021-01-14,"President-elect Joseph R. Biden Jr. has canceled plans to ride Amtrak to Washington for his inauguration next week, a reflection of intense security concerns around the event following last week’s riot at the Capitol.",[],article,News,Washington
2021-01-14,Out with the (very) old at Sotheby’s.,"['Art', 'Auctions', 'Content Type: Personal Profile', 'Music', 'Mergers, Acquisitions and Divestitures']",article,News,Styles
2021-01-14,"Mr. Fischbacher’s death came months after that of Roy Horn, his partner in one of the most spectacular shows in Las Vegas history.","['Deaths (Obituaries)', 'Tigers', 'Magic and Magicians', 'Casinos']",article,Obituary (Obit),Obits
2021-01-14,"The last place Flint, Mich., wants to be is back in the headlines.",['internal-essential'],article,News,National
2021-01-14,"It’s not every day you get to see Rainn Wilson at the bottom of a well, and that’s just the half of it.",['Movies'],article,Review,Weekend
2021-01-14,A 17-year-old from a small Georgia town built an audience as a rapper on TikTok and SoundCloud before pivoting to country music and inching his way into a notoriously cloistered industry.,"['Country Music', 'Rap and Hip-Hop', 'Content Type: Personal Profile', 'Audio Recordings, Downloads and Streaming']",article,News,Arts&Leisure
2021-01-14,"Films like “Promising Young Woman” should be especially urgent in the wake of #MeToo. Instead, they sell female characters short.","['Movies', 'Television', 'Sex Crimes', 'Sexual Harassment', 'Women and Girls', '#MeToo Movement']",article,News,Arts&Leisure
2021-01-14,The man’s son was arrested after the police found his father with fatal chest wounds and the family members with faint pulses.,"['Murders, Attempted Murders and Homicides']",article,News,Metro
2021-01-14,"Michael Whan’s marketing savvy and commitment to players helped grow women’s golf and, more important, get better paydays for its athletes.","['Golf', 'Appointments and Executive Changes', 'Content Type: Personal Profile']",article,News,Sports
2021-01-14,The hardest-hit owners will be eligible for another loan from the Paycheck Protection Program.,"['Federal Aid (US)', 'Small Business', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)']",article,News,Business
2021-01-14,"Julia Letlow, the wife of Representative-elect Luke Letlow, a Louisiana Republican who died of complications from Covid-19 days before he was to be sworn in, will seek the open seat in an upcoming special election.","['Elections, House of Representatives']",article,News,Washington
2021-01-14,"The behavior, used by wolves and orcas to run down fast prey, is rarely seen in fish.","['Animal Behavior', 'Fish and Other Marine Life', 'Eels', 'Hunting and Trapping', 'Electric Light and Power', 'Research', 'your-feed-science', 'your-feed-animals']",article,News,Science
2021-01-14,Data issued Thursday by NASA confirmed that 2020 has effectively tied the hottest year on record. That means the last seven years have been the warmest since the beginning of modern record-keeping.,"['Global Warming', 'Two Thousand Twenty', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Oceans and Seas', 'Drought', 'Wildfires']",multimedia,Interactive Feature,Climate
2021-01-14,Regulators and airlines fear more disruptive and violent behavior leading up to Joe Biden’s swearing-in. Some lawmakers want rioters barred from flying.,"['AIRLINES AND AIRPLANES', 'Terrorism', 'Assaults', 'Threats and Threatening Messages', 'Airport Security', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)']",article,News,Business
2021-01-14,Ex-governor Rick Snyder was leading the state when the city’s water became tainted in 2014.,"['Water Pollution', 'Lead', 'Water', 'Politics and Government', 'Ethics and Official Misconduct']",article,News,National
2021-01-14,"Meyer coached Florida and Ohio State to national championships before retiring in 2018. He agreed to take over the Jaguars, who are expected to draft Clemson quarterback Trevor Lawrence first over all.","['Football', 'Coaches and Managers', 'Football (College)']",article,News,Sports
2021-01-14,"In the international hit from Netflix, the actor plays a modern gentleman thief, inspired by the charming rapscallion Arsène Lupin.","['Television', 'Content Type: Personal Profile']",article,News,Weekend
2021-01-14,"Mr. Harrison, a veteran of South Carolina politics, was the Democratic nominee against Senator Lindsey Graham and shattered fund-raising records in the race.","['Appointments and Executive Changes', 'Campaign Finance', 'United States Politics and Government']",article,News,Politics
2021-01-14,People who have lost pregnancies often emotionally distance themselves when they become pregnant again. But is that healthy?,"['Babies and Infants', 'Pregnancy and Childbirth', 'Emotions', 'Anxiety and Stress', 'Post-Traumatic Stress Disorder', 'Psychology and Psychologists', 'Parenting', 'Miscarriages', 'Stillbirth', 'Fear (Emotion)']",article,News,Parenting
2021-01-14,"Lady Gaga will sing the national anthem at Joe Biden’s swearing-in ceremony, which will feature a performance by Jennifer Lopez.","['Pop and Rock Music', 'Inaugurations', 'United States Politics and Government', 'Poetry and Poets', 'Presidential Transition (US)', 'Presidential Election of 2020']",article,News,Culture
2021-01-14,"Once you have set up your stock and bond portfolio, avoiding further action is the most important and also the hardest task, our columnist says.","['Stocks and Bonds', 'Gambling', 'Mutual Funds', 'Asset Allocation (Personal Finances)', 'Content Type: Service']",article,News,SundayBusiness
2021-01-14,"As the senior wildlife veterinarian at the Uganda Wildlife Authority, Dr. Robert Aruho, 36, finds himself in the very tricky business of moving giraffes.","['Giraffes', 'Wildlife Trade and Poaching', 'Wildlife Sanctuaries and Nature Reserves']",article,News,SundayBusiness
2021-01-14,"One of the resident birds at the Tower of London is feared to have died. Legend says at least six must be kept there, or the nation will fall.","['Birds', 'Myths and Mythical Creatures', 'Historic Buildings and Sites', 'Superstitions']",article,News,Foreign
2021-01-14,A federal prosecutor said that a retired Air Force officer who stormed the Senate chamber holding zip ties had intended to “take hostages.”,"['Storming of the US Capitol (Jan, 2021)']",article,News,Washington
2021-01-14,"As a tech era draws to an end, more workers and companies are packing up. What comes next?","['Relocation of Business', 'Telecommuting', 'Computers and the Internet', 'Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Quarantine (Life and Culture)', 'Work-Life Balance']",article,News,SundayBusiness
2021-01-14,"New work by Kyle Marshall, Bijayini Satpathy, Justin Hicks and others will debut throughout the spring.",['Dancing'],article,News,Culture
2021-01-14,"An annual report found that 9.1 percent of characters scheduled to appear on prime-time broadcast series identified as L.G.B.T.Q. in the 2020-21 season, down from 10.2 percent.","['Television', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals', 'Minorities', 'Black People', 'Blacks']",article,News,Weekend
2021-01-14,"President-elect Joseph R. Biden Jr. plans to name Jaime Harrison to lead the Democratic National Committee, according to two people with knowledge of the selection.",[],article,News,Washington
2021-01-14,"Beginning Jan. 26, international travelers bound for the United States must show negative coronavirus test results before boarding their flights. Here’s what you need to know.","['Coronavirus Risks and Safety Concerns', 'Travel and Vacations', 'Tests (Medical)', 'Content Type: Service', 'AIRLINES AND AIRPLANES']",article,News,Travel
2021-01-14,"The conditions of the Huawei executive, Meng Wanzhou, who is wanted in the U.S. on fraud charges, are even more luxurious than previously known.","['United States International Relations', 'Frauds and Swindling', 'Embargoes and Sanctions']",article,News,Foreign
2021-01-14,Notes and testimony from a Justice Department official implicate President Trump and White House aides in the “zero tolerance” policy that led to family separations at the border.,"['Family Separation Policy (US Immigration)', 'Immigration and Emigration', 'Illegal Immigration', 'Immigration Detention', 'Children and Childhood', 'Inspectors General', 'United States Politics and Government']",article,News,Washington
2021-01-14,"Representative Adriano Espaillat, Democrat of New York, announced on Thursday he had tested positive for the coronavirus, as concerns continue to mount on Capitol Hill that efforts to corral lawmakers into secure locations during last week’s siege by Trump supporters may have led to a super-spreader event.",['internal-essential'],article,News,Foreign
2021-01-14,"As breweries move beyond challenging flavors, they’re taking inspiration from desserts, snacks and candies.","['Beer', 'Bakeries and Baked Products']",article,News,Dining
2021-01-14,"Letitia James says the police have used illegal and harmful tactics for years, and wants a federal monitor to oversee the department’s tactics at future demonstrations.","['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement']",article,News,Metro
2021-01-14,What are the leading causes of death for white and Black Americans? Why is there a gap in mortality rates?,[],article,News,Learning
2021-01-14,"The memorial, called “The Embrace” and designed by Thomas and architects at MASS Design Group, will honor the Rev. Dr. Martin Luther King Jr. and Coretta Scott King.","['Sculpture', 'Monuments and Memorials (Structures)', 'Civil Rights Movement (1954-68)', 'Black People', 'Blacks']",article,News,Culture
2021-01-14,Facebook and Twitter have kicked out the online horribles. Are they going where we can’t find them?,"['Social Media', 'Rumors and Misinformation', 'Right-Wing Extremism and Alt-Right', 'Instant Messaging']",article,News,Business
2021-01-14,"Readers discuss when to hold the trial and whether to have witnesses, and praise two members of Congress for showing courage by voting to impeach and working amid grief.","['Impeachment', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']",article,Letter,Letters
2021-01-14,"A group of President Trump’s most strident allies in the House is calling on Representative Liz Cheney of Wyoming, the No. 3 Republican, to resign from her leadership post after she voted to impeach Mr. Trump, dramatizing the bitter rifts within the party and setting up a messy internal feud that could define its future.",[],article,News,Washington
2021-01-14,Solar and wind power companies have soared in value. Are they in a bubble or in a virtuous upward cycle?,"['Solar Energy', 'Batteries', 'Wind Power', 'Alternative and Renewable Energy', 'Stocks and Bonds', 'Presidential Election of 2020', 'Exchange Traded Funds']",article,News,SundayBusiness
2021-01-14,"Andrew Yang favors a modified version of universal basic income that would provide payments of about $2,000 to a half million of the poorest New Yorkers.","['Income', 'Elections, Mayors']",article,News,Metro
2021-01-14,Trump faces a Senate trial.,[],article,briefing,NYTNow
2021-01-14,"He helped to find a new role for a notoriously cumbersome instrument in a wide range of musical settings, including the “Saturday Night Live” band.","['Deaths (Obituaries)', 'Tubas', 'Jazz', 'Pop and Rock Music']",article,Obituary (Obit),Obits
2021-01-14,Human rights groups and activists have spent years urging the companies to do more to remove content that encouraged violence.,"['Social Media', 'Human Rights and Human Rights Violations', 'Freedom of Speech and Expression', 'Hate Speech', 'Politics and Government', 'Computers and the Internet', 'Storming of the US Capitol (Jan, 2021)', 'Discrimination']",article,News,Business
2021-01-14,"With his 1999 debut album, “Operation: Doomsday,” the masked rapper blurred the line between present and past.","['Rap and Hip-Hop', 'Content Type: Personal Profile', 'Masks (Costume)']",article,News,Culture
2021-01-14,His documentary series chronicled the lives of its subjects every seven years since 1964. Now the participants ponder whether it can carry on without him.,"['Documentary Films and Programs', 'Content Type: Personal Profile']",article,News,Culture
2021-01-14,"A series of headlines have brought attention to the Queens Daily Eagle, a small outlet in the borough where the president was born.","['News and News Media', 'Impeachment', 'United States Politics and Government', 'Newspapers']",article,News,Business
2021-01-14,"Across states and schools, medical students’ access to the coronavirus vaccine has varied widely, creating some confusion and stress.","['Coronavirus (2019-nCoV)', 'Medical Schools', 'Vaccination and Immunization', 'Workplace Hazards and Violations', 'your-feed-healthcare']",article,News,Science
2021-01-14,"A Norwegian group filed a complaint with regulators, saying Amazon had deliberately made it difficult to end memberships to its Prime service. Groups in Europe and the U.S. back the effort.","['Consumer Protection', 'Customer Relations', 'Data-Mining and Database Marketing', 'Regulation and Deregulation of Industry', 'Suits and Litigation (Civil)']",article,News,Foreign
2021-01-14,Sam Pollard’s fascinating documentary chronicles the F.B.I. director’s obsession with the private life and political affiliations of the civil rights leader.,"['Documentary Films and Programs', 'Black People', 'Blacks', 'Civil Rights Movement (1954-68)']",article,Review,Weekend
2021-01-14,A new TV era for Marvel’s roster of superheroes begins with — a high-concept salute to classic sitcoms?,['Television'],article,Review,Weekend
2021-01-14,Championships can be won and lost when players’ competitive fire kicks in and they exhibit faster-than-normal speed to make a crucial catch or chase down a tackle.,"['Football', 'Draft and Recruitment (Sports)', 'Statistics']",article,News,Sports
2021-01-14,A family’s dispossession to make way for a nature park is the subject of this Romanian documentary.,"['Documentary Films and Programs', 'Content Type: Personal Profile', 'Politics and Government']",article,Review,Weekend
2021-01-14,"The value of office buildings and hotel properties, which have all but emptied out since the pandemic began, is expected to take a nosedive.","['Budgets and Budgeting', 'Property Taxes', 'Real Estate (Commercial)', 'Coronavirus (2019-nCoV)', 'Real Estate and Housing (Residential)']",article,News,Metro
2021-01-14,Biden can help.,"['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Health Insurance and Managed Care', 'Poverty', 'Welfare (US)', 'Social Security (US)', 'Elderly']",article,Op-Ed,OpEd
2021-01-14,The protesting farmers fear that new laws will help giant corporations and leave them at their mercy.,"['Agriculture and Farming', 'Rice', 'Politics and Government', 'Sikhs and Sikhism', 'Demonstrations, Protests and Riots', 'Punjabi (Ethnic Group)']",article,Op-Ed,OpEd
2021-01-14,"A reader says that for security reasons, the swearing-in should take place at the White House. Also: Maskless legislators; the nuclear arsenal; books for presidents coming and going; tax avoidance.","['Inaugurations', 'Storming of the US Capitol (Jan, 2021)', 'Coronavirus (2019-nCoV)', 'Nuclear Weapons', 'United States Politics and Government']",article,Letter,Letters
2021-01-14,"We invited teenagers to share what they were feeling, noticing and wondering about the shocking and chaotic events as they unfolded. Here is what they had to say.",[],article,News,Learning
2021-01-14,"Teenagers posted over 12,000 comments in response to our invitation to talk about politics across divides. We loved the results.",[],article,News,Learning
2021-01-14,An existential philosopher reflects on the mortality of motherhood.,"['Parenting', 'Coronavirus (2019-nCoV)', 'Children and Childhood', 'Philosophy', 'Books and Literature', 'Death and Dying']",article,News,Parenting
2021-01-14,Arizona has recorded the highest number of new coronavirus cases per capita in the country. A medical official said the hospital systems are under “immense pressure” to keep up with the amount of Covid-19 patients.,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Hospitals']",multimedia,Video,
2021-01-14,"Not sure what to do with yet another night at home? Explore the culture of another place, and maybe even pretend you're there.","['Content Type: Service', 'Travel and Vacations']",multimedia,Interactive Feature,Travel
2021-01-14,"Anne Pasternak, the Brooklyn Museum’s director, shows solidarity with “Truth Be Told,” three words in vinyl that address racial injustice.","['Art', 'Museums', 'Race and Ethnicity', 'Black People', 'Blacks']",article,News,Culture
2021-01-14,"Jerome H. Powell, chair of the Federal Reserve, said the central bank remained far from dialing back support for the economy.","['United States Economy', 'Interest Rates']",article,News,Business
2021-01-14,"The coronavirus variant discovered in Britain is more easily spread among children, as it is among adults. Current safeguards should protect schools, experts said, but only if strictly enforced.","['your-feed-science', 'Coronavirus (2019-nCoV)', 'Education (K-12)', 'Coronavirus Risks and Safety Concerns', 'Disease Rates', 'Children and Childhood']",article,News,Science
2021-01-14,"Naomi Beckwith, who succeeds Nancy Spector, comes from the Museum of Contemporary Art Chicago and will help the museum work toward a more equitable work environment.","['Museums', 'Art', 'Appointments and Executive Changes', 'Race and Ethnicity', 'Black People', 'Blacks']",article,News,Weekend
2021-01-14,Toyota’s $180 million settlement with the federal government follows a series of emissions-related scandals in the auto industry.,"['Automobiles', 'Fines (Penalties)', 'Air Pollution', 'Fuel Emissions (Transportation)', 'Fuel Efficiency']",article,News,Climate
2021-01-14,"As President Trump prepares to exit the White House, his ideas, including falsehoods and conspiracy theories, continue to exert a gravitational pull among grass-roots G.O.P. officials.","['Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'State Legislatures', 'Polls and Public Opinion', 'Politics and Government', 'United States Politics and Government', 'Fringe Groups and Movements']",article,News,Politics
2021-01-14,"After a well-documented childhood as the daughter of Margaret Mead, she earned her own renown with a book on women’s lives that became a touchstone to feminists.","['Families and Family Life', 'Deaths (Obituaries)', 'Archaeology and Anthropology', 'Writing and Writers', 'Women and Girls']",article,Obituary (Obit),Obits
2021-01-14,"David Norquist will be Joseph R. Biden Jr.’s acting defense secretary, if only for a few days. A retired rear admiral, John Kirby, will be the Pentagon press secretary.","['United States Defense and Military Forces', 'Presidential Transition (US)', 'Appointments and Executive Changes', 'United States Politics and Government']",article,News,Washington
2021-01-14,"In World War II, he was among a barrier-shattering group of Black pilots and support personnel. He died of complications of Covid-19.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Black People', 'Blacks', 'United States Defense and Military Forces', 'World War II (1939-45)']",article,Obituary (Obit),Obits
2021-01-14,Those hard-won gains were never guaranteed to last. Now we’re seeing just how precarious they were all along.,"['United States Economy', 'Women and Girls', 'Black People', 'Blacks', 'Income Inequality', 'Unemployment', 'Minorities', 'Minimum Wage', 'Wages and Salaries', 'Labor and Jobs', 'Coronavirus (2019-nCoV)']",article,Op-Ed,OpEd
2021-01-14,Britain said on Thursday that it would ban arrivals from Latin American countries and Portugal over fears of a coronavirus variant discovered in Brazil.,[],article,News,Foreign
2021-01-14,"Senator Lisa Murkowski, Republican of Alaska, said on Thursday that the House had acted “appropriately” in impeaching President Trump, signaling possible support for convicting him at a Senate trial in a statement that called his actions “unlawful” and said that they warranted consequences.",[],article,News,Washington
2021-01-14,"After a week of Trumpist mayhem, white evangelicals wrestle with what they’ve become.","['Storming of the US Capitol (Jan, 2021)', 'Evangelical Movement', 'Christians and Christianity', 'Rumors and Misinformation', 'Conspiracy Theories', 'Threats and Threatening Messages', 'Whites', 'Conservatism (US Politics)', 'Religion-State Relations', 'Presidential Election of 2020', 'United States Politics and Government']",article,Op-Ed,OpEd
2021-01-14,Suggested reading from critics and editors at The New York Times.,['Books and Literature'],article,List,BookReview
2021-01-14,"U.N. officials say that the designation of the Houthis as a terrorist organization could choke food deliveries to Yemen, where millions face starvation.","['Humanitarian Aid', 'United States Politics and Government', 'Famine']",article,News,Foreign
2021-01-14,"The storm, named Filomena, dropped more than a foot and a half of snow on the city and its surrounding areas.",['Snow and Snowstorms'],article,News,Foreign
2021-01-14,"At least 16 states and territories are using the National Guard to give shots, drawing on doctors, nurses, medics and other troops who are skilled in administering injections.","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Reserves (Military)', 'Public-Private Sector Cooperation', 'United States Politics and Government', 'States (US)']",article,News,Washington
2021-01-14,"If you need soothing, an escape, or something that’s just fun, there’s plenty worth checking out.",['Television'],article,News,Weekend
2021-01-14,Weekly filings for jobless benefits hit the highest level since July as the pandemic’s resurgence batters the service industry.,"['Unemployment Insurance', 'Unemployment', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Stimulus (Economic)', 'Federal Aid (US)', 'United States Economy', 'States (US)']",article,News,Business
2021-01-14,The novelist Claire Messud speaks about Edith Wharton’s 1913 classic.,"['Books and Literature', 'Book Clubs']",article,News,TStyle
2021-01-14,"Every week, we test your knowledge. Now we want to tap your brainpower for compiling questions.",[],article,News,NYTNow
2021-01-14,"She died above the bookstore, founded in 1840, where she had worked since the waning months of World War II. She locked it up for the last time in December.","['Books and Literature', 'Book Trade and Publishing', 'Deaths (Obituaries)', 'World War II (1939-45)']",article,Obituary (Obit),Obits
2021-01-14,"Since the coronavirus pandemic began sweeping across the country last year, deaths have been nearly 20 percent above normal. See the breakdown by state.","['Coronavirus (2019-nCoV)', 'Disease Rates', 'Deaths (Fatalities)', 'Death and Dying']",multimedia,Interactive Feature,U.S.
2021-01-14,Tech giants are finally taking action to sideline the president and far-right extremists. What does that mean for the rest of us?,"['Social Media', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)']",article,Op-Ed,OpEd
2021-01-14,Readers discuss social isolation as a serious public health issue.,"['Coronavirus (2019-nCoV)', 'Loneliness', 'Nursing Homes', 'Quarantine (Life and Culture)', 'Elderly']",article,Letter,Letters
2021-01-14,"Prosecutors have indicted the men they say make up the “board of directors” of the gang, which has terrorized parts of Long Island.","['Gangs', 'Murders, Attempted Murders and Homicides', 'Kidnapping and Hostages', 'Assaults', 'Terrorism', 'Drug Abuse and Traffic', 'Extortion and Blackmail']",article,News,Metro
2021-01-14,Mr. Yang officially announced his run for mayor today. We spent the morning with him as he crisscrossed the city campaigning.,"['Elections, Mayors']",multimedia,Interactive Feature,New York
2021-01-14,Hospitals and nursing homes are using both carrots and sticks to get employees inoculated.,['Coronavirus (2019-nCoV)'],article,News,NYTNow
2021-01-14,"In an interview, the incoming Senate Banking Committee chairman opened up about bypassing bipartisanship if necessary, the looming housing crisis and more.","['United States Politics and Government', 'Stimulus (Economic)', 'Banking and Financial Institutions', 'Regulation and Deregulation of Industry']",article,Op-Ed,OpEd
2021-01-14,How should we honor and remember those we have lost to Covid?,[],article,News,Learning
2021-01-14,"Some Republicans  are thinking about voting for President Trump’s impeachment, as the Senate prepares for a trial.","['Conservatism (US Politics)', 'Impeachment']",article,News,NYTNow
2021-01-14,Kirbyjon H. Caldwell was senior pastor of the Windsor Village United Methodist Church in Houston and rose to prominence as a supporter of George W. Bush and Barack Obama.,"['Frauds and Swindling', 'Stocks and Bonds', 'Ministers (Protestant)']",article,News,Express
2021-01-14,The president-elect is rolling out a large spending package aimed at helping battle the virus and alleviate the economic toll it has taken.,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Stimulus (Economic)', 'Coronavirus Reopenings', 'Wages and Salaries', 'United States Politics and Government', 'Minimum Wage', 'Unemployment', 'Labor and Jobs', 'Vaccination and Immunization', 'Tax Credits, Deductions and Exemptions', 'Presidential Transition (US)']",article,News,Business
2021-01-14,"The documentary filmmaker Laura Poitras said First Look Media ended its contract with her because of her public criticisms, an accusation the company denied.","['News Sources, Confidential Status of', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",article,News,Business
2021-01-14,President-elect Joseph R. Biden Jr. announces his economic stimulus plan as members of his team have begun outlining the proposal to key Democrats in Congress.,"['United States Politics and Government', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)']",multimedia,Video,
2021-01-14,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2021-01-14,"On the way out the door, the Trump administration is trying its utmost to make things difficult for Joe Biden.","['United States International Relations', 'United States Politics and Government', 'Presidential Transition (US)']",article,Editorial,Editorial
2021-01-15,"Vast racial health disparities are not accidental and can be fixed, says Dr. Marcella Nunez-Smith, head of Biden’s Covid-19 Health Equity Task Force.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Women and Girls']",article,News,Gender
2021-01-15,"Basically, damn the torpedoes, full speed ahead.","['United States Economy', 'Federal Budget (US)', 'National Debt (US)', 'Federal Taxes (US)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Inflation (Economics)', 'Stimulus (Economic)', 'American Recovery and Reinvestment Act (2009)', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government']",article,Op-Ed,OpEd
2021-01-15,The next director of the health service will inherit an agency that has drawn intense criticism for its failures to provide adequate care both before and during the coronavirus pandemic.,"['Politics and Government', 'Navajo Indians', 'Appointments and Executive Changes', 'Native Americans', 'Coronavirus (2019-nCoV)', 'Health Insurance and Managed Care']",article,News,Washington
2021-01-15,Vice President Mike Pence met with federal law enforcement officials on Thursday who said they were monitoring online chatter about potential protests. The vice president sought to assure the public that the inauguration of President-elect Joseph R. Biden Jr. would be safe.,"['Inaugurations', 'Security and Warning Systems', 'United States Politics and Government']",multimedia,Video,
2021-01-15,"With James Harden, the Nets now have an elite trio of ball-dominant playmakers. Yet there are key differences in how Kevin Durant and Kyrie Irving thrive that could allow this grand experiment to work.",['Basketball'],article,News,Sports
2021-01-15,"The Washington outlet made Mr. Shapiro, podcaster and author, a guest writer of the popular Playbook. Reporters complained in an afternoon Zoom call.","['News and News Media', 'United States Politics and Government', 'Newsletters', 'Storming of the US Capitol (Jan, 2021)', 'Conservatism (US Politics)', 'Discrimination']",article,News,Business
